
RIDE SUMMARY,
Total Time, 40.1, Minutes, 
Total Distance, 17.36, MI, 
AVG Power, 331, 
MAX Power, 544, 
AVG RPM, 73, 
MAX RPM, 101, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.2, Minutes, 
Total Distance, 13.82, MI, 
AVG Power, 353, 
MAX Power, 544, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
232,68,0,0.00,
198,80,0,0.01,
264,79,0,0.03,
247,79,0,0.05,
237,79,0,0.07,
264,80,0,0.09,
235,79,0,0.11,
239,78,0,0.13,
241,76,0,0.15,
232,75,0,0.17,
219,75,0,0.19,
219,76,0,0.21,
239,78,0,0.23,
254,79,0,0.24,
242,79,0,0.26,
261,79,0,0.28,
248,79,0,0.30,
246,79,0,0.32,
247,79,0,0.34,
259,79,0,0.36,
250,79,0,0.38,
239,79,0,0.40,
239,79,0,0.42,
252,78,0,0.44,
256,79,0,0.46,
232,77,0,0.48,
230,77,0,0.50,
236,77,0,0.52,
249,78,0,0.54,
251,79,0,0.56,
245,78,0,0.58,
243,78,0,0.60,
238,78,0,0.62,
224,78,0,0.64,
244,77,0,0.66,
239,77,0,0.68,
234,78,0,0.70,
241,78,0,0.72,
232,77,0,0.73,
240,78,0,0.75,
242,79,0,0.77,
244,81,0,0.79,
270,81,0,0.81,
264,81,0,0.83,
260,81,0,0.85,
266,81,0,0.87,
267,82,0,0.89,
268,83,0,0.91,
258,82,0,0.93,
266,82,0,0.95,
239,82,0,0.97,
255,80,0,0.99,
243,80,0,1.01,
249,80,0,1.03,
249,81,0,1.05,
262,81,0,1.07,
253,80,0,1.09,
246,80,0,1.11,
251,80,0,1.13,
248,80,0,1.15,
248,81,0,1.17,
257,80,0,1.19,
231,79,0,1.21,
245,79,0,1.23,
248,80,0,1.25,
252,80,0,1.27,
252,80,0,1.29,
247,79,0,1.31,
241,79,0,1.33,
235,77,0,1.35,
262,83,0,1.37,
264,83,0,1.39,
270,83,0,1.41,
272,83,0,1.43,
259,83,0,1.45,
255,82,0,1.47,
248,80,0,1.49,
237,79,0,1.51,
250,78,0,1.53,
231,79,0,1.55,
236,79,0,1.57,
243,80,0,1.59,
255,81,0,1.61,
255,82,0,1.63,
253,82,0,1.65,
255,80,0,1.67,
259,78,0,1.69,
272,83,0,1.71,
261,83,0,1.73,
271,83,0,1.75,
247,81,0,1.77,
246,81,0,1.79,
255,81,0,1.81,
263,81,0,1.83,
247,82,0,1.85,
238,81,0,1.87,
231,82,0,1.89,
270,82,0,1.91,
263,81,0,1.93,
217,73,0,1.95,
256,81,0,1.97,
245,79,0,1.98,
257,79,0,2.00,
