
RIDE SUMMARY,
Total Time, 44.0, Minutes, 
Total Distance, 18.64, MI, 
AVG Power, 305, 
MAX Power, 614, 
AVG RPM, 73, 
MAX RPM, 92, 
AVG HR, 153, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.8, Minutes, 
Total Distance, 17.84, MI, 
AVG Power, 311, 
MAX Power, 614, 
AVG HR, 155, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
115,92,0,0.00,
170,86,0,0.00,
174,87,0,0.02,
261,81,0,0.04,
225,78,0,0.06,
213,74,91,0.08,
187,72,93,0.09,
188,71,95,0.11,
184,70,96,0.13,
183,70,97,0.15,
183,70,96,0.17,
179,70,96,0.18,
226,79,96,0.20,
215,76,97,0.22,
192,72,99,0.24,
221,78,105,0.26,
216,77,107,0.28,
206,75,109,0.29,
200,73,111,0.31,
207,74,113,0.33,
196,73,114,0.35,
196,73,116,0.37,
191,72,116,0.39,
191,72,117,0.41,
201,74,119,0.42,
201,74,120,0.44,
201,74,120,0.46,
205,73,121,0.48,
195,73,122,0.50,
200,74,123,0.51,
209,75,123,0.53,
208,75,124,0.55,
197,74,123,0.57,
197,74,123,0.59,
195,73,123,0.61,
192,73,122,0.62,
192,73,121,0.64,
197,74,121,0.66,
201,75,120,0.68,
201,75,120,0.70,
197,74,119,0.72,
197,74,119,0.73,
192,73,119,0.75,
192,74,119,0.77,
226,80,120,0.79,
254,82,120,0.81,
241,82,120,0.83,
253,82,120,0.84,
238,81,119,0.86,
237,80,119,0.88,
220,78,119,0.90,
272,89,120,0.92,
275,90,119,0.94,
323,87,119,0.96,
316,85,120,0.98,
314,85,121,1.01,
303,84,122,1.03,
297,83,124,1.05,
296,83,126,1.07,
298,83,127,1.09,
302,84,127,1.11,
438,70,128,1.13,
322,68,129,1.15,
315,69,129,1.18,
313,67,130,1.20,
305,66,131,1.22,
276,69,131,1.24,
312,74,131,1.26,
312,74,133,1.28,
312,74,134,1.30,
312,74,135,1.33,
324,73,135,1.35,
311,74,135,1.37,
304,73,136,1.39,
304,73,136,1.41,
304,73,138,1.43,
304,73,138,1.45,
296,72,139,1.48,
296,72,139,1.50,
296,72,139,1.52,
297,72,140,1.54,
297,72,140,1.56,
296,72,140,1.58,
299,72,140,1.60,
295,72,140,1.62,
295,72,140,1.64,
302,73,141,1.67,
312,74,141,1.69,
310,74,141,1.71,
306,74,141,1.73,
307,74,141,1.75,
314,75,141,1.77,
314,75,141,1.79,
312,74,141,1.81,
306,74,142,1.84,
309,74,142,1.86,
322,74,142,1.88,
322,74,142,1.90,
309,73,142,1.92,
304,73,142,1.94,
312,73,142,1.96,
312,73,142,1.99,
295,73,143,2.01,
481,71,142,2.03,
358,61,142,2.05,
363,61,142,2.07,
364,62,142,2.10,
366,61,143,2.12,
360,60,143,2.14,
336,58,144,2.16,
296,55,144,2.19,
264,71,144,2.21,
351,68,146,2.23,
327,67,146,2.25,
317,67,147,2.27,
320,68,147,2.29,
328,68,148,2.32,
336,69,148,2.34,
335,69,148,2.36,
335,69,149,2.38,
345,70,149,2.40,
336,69,149,2.42,
313,67,149,2.45,
292,66,149,2.47,
296,66,149,2.49,
306,66,149,2.51,
307,67,149,2.53,
315,67,149,2.55,
313,66,149,2.58,
315,67,149,2.60,
315,67,149,2.62,
306,66,149,2.64,
306,66,149,2.66,
298,65,149,2.68,
298,65,149,2.70,
306,66,149,2.72,
315,67,149,2.75,
306,66,149,2.77,
307,67,149,2.79,
313,67,149,2.81,
306,66,149,2.83,
306,66,149,2.85,
304,66,148,2.87,
315,67,148,2.90,
315,67,148,2.92,
323,68,148,2.94,
332,69,148,2.96,
333,69,148,2.98,
333,69,148,3.00,
323,68,148,3.03,
332,69,148,3.05,
334,69,148,3.07,
480,67,148,3.09,
429,62,148,3.11,
303,53,148,3.14,
302,53,148,3.16,
315,64,148,3.18,
291,65,148,3.20,
313,69,148,3.23,
340,71,148,3.25,
324,70,149,3.27,
315,70,149,3.29,
329,70,150,3.31,
327,69,150,3.33,
310,69,150,3.36,
320,70,150,3.38,
308,70,150,3.40,
334,71,151,3.42,
331,71,152,3.44,
332,71,152,3.46,
332,70,153,3.49,
322,69,153,3.51,
316,69,153,3.53,
322,69,153,3.55,
322,70,153,3.57,
324,70,153,3.59,
316,69,153,3.62,
308,68,152,3.64,
309,69,152,3.66,
316,69,152,3.68,
316,69,151,3.70,
315,70,151,3.72,
325,71,151,3.75,
340,72,151,3.77,
338,71,151,3.79,
315,69,151,3.81,
324,70,151,3.83,
324,70,151,3.85,
332,71,150,3.88,
324,70,150,3.90,
324,70,150,3.92,
316,70,151,3.94,
316,69,151,3.96,
307,68,152,3.98,
308,69,151,4.01,
315,69,151,4.03,
315,69,151,4.05,
307,68,151,4.07,
307,68,151,4.09,
307,68,152,4.11,
315,69,152,4.13,
314,69,151,4.16,
313,69,151,4.18,
315,69,150,4.20,
317,69,151,4.22,
315,69,151,4.24,
321,70,152,4.26,
313,69,153,4.28,
311,69,153,4.31,
312,70,154,4.33,
318,69,153,4.35,
303,68,153,4.37,
303,68,153,4.39,
303,68,153,4.41,
306,69,153,4.43,
316,69,153,4.46,
302,68,152,4.48,
294,67,152,4.50,
302,68,152,4.52,
313,69,152,4.54,
315,68,152,4.56,
300,68,152,4.58,
300,68,152,4.60,
300,68,152,4.63,
