
RIDE SUMMARY,
Total Time, 48.3, Minutes, 
Total Distance, 28.36, MI, 
AVG Power, 294, 
MAX Power, 457, 
AVG RPM, 70, 
MAX RPM, 106, 
AVG HR, 134, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.7, Minutes, 
Total Distance, 26.42, MI, 
AVG Power, 309, 
MAX Power, 457, 
AVG HR, 140, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
31,81,0,0.00,
31,83,0,0.00,
87,83,0,0.00,
15,31,0,0.01,
15,31,0,0.02,
15,33,0,0.02,
83,75,72,0.02,
82,74,71,0.03,
80,75,70,0.04,
82,77,70,0.04,
90,79,70,0.05,
89,78,70,0.06,
87,77,72,0.07,
85,76,72,0.08,
86,75,72,0.09,
82,74,71,0.10,
81,74,73,0.10,
68,67,73,0.11,
128,80,76,0.12,
145,82,76,0.13,
145,82,76,0.14,
138,79,76,0.16,
129,77,74,0.17,
129,76,73,0.18,
118,74,72,0.20,
113,72,72,0.21,
124,73,71,0.22,
149,75,70,0.23,
156,76,70,0.25,
148,74,70,0.26,
137,71,70,0.28,
137,71,72,0.29,
136,71,72,0.31,
134,70,74,0.32,
136,71,75,0.33,
144,70,76,0.35,
137,72,76,0.36,
140,70,76,0.38,
146,71,79,0.39,
142,72,80,0.41,
146,73,81,0.42,
145,71,82,0.43,
134,71,83,0.45,
170,80,83,0.46,
167,78,82,0.48,
160,77,82,0.49,
160,76,78,0.51,
166,79,76,0.53,
165,79,76,0.54,
205,78,76,0.56,
204,77,80,0.58,
195,76,82,0.60,
195,77,81,0.62,
199,77,80,0.64,
166,69,77,0.66,
218,78,79,0.68,
209,77,79,0.70,
208,76,86,0.72,
205,77,88,0.74,
205,79,88,0.76,
206,78,87,0.78,
157,68,84,0.80,
195,77,83,0.82,
227,73,81,0.84,
197,68,83,0.86,
239,66,83,0.89,
200,61,86,0.91,
222,64,87,0.93,
222,64,88,0.95,
228,64,88,0.97,
233,64,89,0.99,
228,62,89,1.02,
213,62,93,1.04,
223,62,96,1.06,
222,64,98,1.08,
225,63,103,1.11,
230,64,104,1.13,
217,62,109,1.15,
305,62,111,1.17,
197,59,112,1.20,
209,61,113,1.22,
230,65,113,1.24,
188,58,115,1.26,
209,61,116,1.29,
228,64,117,1.31,
196,59,116,1.33,
248,67,116,1.35,
202,60,116,1.37,
215,62,114,1.39,
