
RIDE SUMMARY,
Total Time, 45.6, Minutes, 
Total Distance, 20.57, MI, 
AVG Power, 369, 
MAX Power, 630, 
AVG RPM, 69, 
MAX RPM, 94, 
AVG HR, 138, 
MAX HR, 151, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.3, Minutes, 
Total Distance, 20.08, MI, 
AVG Power, 373, 
MAX Power, 630, 
AVG HR, 139, 
MAX HR, 151, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
282,61,0,0.00,
309,66,0,0.01,
233,66,0,0.03,
250,67,0,0.05,
265,67,0,0.07,
235,64,21,0.09,
214,63,85,0.11,
241,68,85,0.13,
213,63,87,0.15,
217,63,88,0.16,
216,62,89,0.18,
225,63,89,0.20,
235,64,88,0.22,
217,63,89,0.24,
264,70,93,0.26,
288,72,94,0.28,
279,72,96,0.30,
277,71,97,0.32,
280,72,99,0.34,
282,72,102,0.36,
283,71,104,0.38,
235,64,105,0.40,
228,64,106,0.42,
224,64,107,0.44,
240,70,107,0.46,
277,71,106,0.48,
235,76,105,0.50,
296,81,105,0.52,
299,84,105,0.54,
322,85,105,0.56,
326,85,106,0.58,
315,86,108,0.61,
311,86,108,0.63,
336,86,109,0.65,
313,86,109,0.67,
325,86,109,0.69,
319,87,110,0.71,
345,88,110,0.74,
303,86,111,0.76,
320,85,111,0.78,
318,86,111,0.80,
351,85,112,0.82,
349,84,112,0.84,
322,82,112,0.87,
352,82,112,0.89,
341,83,112,0.91,
341,83,112,0.93,
330,82,112,0.96,
336,81,112,0.98,
329,81,113,1.00,
348,82,114,1.02,
342,81,114,1.04,
327,79,115,1.07,
315,78,115,1.09,
308,79,115,1.11,
336,82,115,1.13,
348,82,115,1.15,
319,83,116,1.17,
346,85,115,1.19,
359,85,115,1.22,
365,84,116,1.24,
333,84,116,1.26,
361,84,117,1.28,
352,84,117,1.31,
325,83,118,1.33,
340,84,119,1.35,
346,84,119,1.37,
350,84,120,1.39,
359,84,120,1.42,
335,84,120,1.44,
349,84,121,1.46,
333,84,121,1.48,
364,84,121,1.51,
349,84,121,1.53,
332,83,121,1.55,
319,82,121,1.57,
348,83,121,1.59,
356,83,121,1.62,
342,83,121,1.64,
335,83,121,1.66,
352,84,121,1.68,
342,84,120,1.71,
351,85,120,1.73,
355,86,120,1.75,
360,86,120,1.77,
362,86,120,1.79,
367,87,120,1.82,
373,86,121,1.84,
359,86,121,1.86,
371,85,122,1.88,
361,85,122,1.91,
341,84,122,1.93,
357,84,122,1.95,
341,85,122,1.97,
349,85,122,2.00,
353,85,122,2.02,
358,85,122,2.04,
351,85,122,2.06,
356,85,122,2.09,
349,84,122,2.11,
351,84,123,2.13,
350,84,123,2.15,
357,84,123,2.18,
346,84,123,2.20,
349,83,124,2.22,
348,82,124,2.24,
336,81,124,2.27,
329,81,123,2.29,
335,81,123,2.31,
418,79,123,2.33,
428,65,123,2.35,
324,58,124,2.38,
427,67,124,2.40,
421,66,124,2.42,
319,58,122,2.45,
333,59,121,2.47,
355,61,121,2.49,
379,63,122,2.51,
346,61,123,2.54,
323,58,122,2.56,
311,57,122,2.58,
338,60,125,2.60,
385,62,126,2.62,
370,62,127,2.65,
372,62,127,2.67,
374,62,128,2.69,
381,63,128,2.72,
378,62,128,2.74,
362,62,128,2.76,
374,62,128,2.78,
361,61,129,2.81,
358,61,129,2.83,
345,62,129,2.85,
376,62,129,2.88,
373,62,130,2.90,
366,62,130,2.92,
368,62,131,2.94,
357,62,131,2.97,
351,63,132,2.99,
354,63,132,3.01,
380,63,132,3.03,
362,62,131,3.06,
378,62,131,3.08,
365,61,131,3.10,
361,61,130,3.13,
364,62,130,3.15,
375,62,130,3.17,
