
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 29.68, MI, 
AVG Power, 306, 
MAX Power, 527, 
AVG RPM, 70, 
MAX RPM, 101, 
AVG HR, 134, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.2, Minutes, 
Total Distance, 28.52, MI, 
AVG Power, 315, 
MAX Power, 527, 
AVG HR, 137, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,5,0,0.00,
0,8,0,0.00,
6,71,0,0.00,
113,71,0,0.00,
119,71,37,0.01,
134,75,56,0.02,
129,74,75,0.03,
126,72,74,0.05,
144,80,72,0.06,
140,80,72,0.07,
144,66,70,0.09,
159,84,68,0.10,
158,85,67,0.11,
194,87,67,0.13,
215,89,67,0.15,
206,87,68,0.17,
205,86,68,0.19,
217,85,68,0.21,
229,87,69,0.23,
210,83,76,0.25,
206,81,76,0.27,
191,79,79,0.29,
181,77,80,0.31,
182,77,75,0.33,
137,68,75,0.35,
139,67,74,0.37,
142,67,81,0.38,
137,67,85,0.40,
146,69,86,0.41,
148,68,89,0.42,
175,74,90,0.44,
169,74,91,0.45,
168,73,0,0.47,
169,74,91,0.49,
168,72,91,0.51,
160,72,91,0.52,
152,70,91,0.54,
154,72,91,0.55,
161,74,92,0.57,
171,75,92,0.59,
185,79,92,0.60,
198,84,92,0.62,
213,85,92,0.64,
228,83,92,0.66,
228,82,92,0.68,
226,81,91,0.70,
207,80,92,0.73,
195,77,92,0.75,
191,77,94,0.77,
206,79,93,0.79,
219,81,92,0.81,
222,81,90,0.83,
222,81,92,0.85,
207,81,94,0.87,
217,82,96,0.90,
222,80,96,0.92,
214,79,96,0.94,
204,78,97,0.96,
203,76,98,0.98,
152,67,98,1.00,
191,76,98,1.02,
216,86,98,1.04,
226,81,103,1.06,
212,79,103,1.08,
204,78,105,1.10,
203,77,105,1.12,
201,77,101,1.14,
292,96,99,1.16,
291,94,98,1.19,
280,91,100,1.22,
222,81,101,1.24,
215,80,101,1.27,
214,80,101,1.29,
226,84,101,1.31,
191,75,101,1.34,
224,88,103,1.36,
252,88,107,1.38,
257,89,109,1.40,
258,90,110,1.43,
