
RIDE SUMMARY,
Total Time, 51.3, Minutes, 
Total Distance, 28.75, MI, 
AVG Power, 282, 
MAX Power, 477, 
AVG RPM, 72, 
MAX RPM, 108, 
AVG HR, 123, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.8, Minutes, 
Total Distance, 25.35, MI, 
AVG Power, 303, 
MAX Power, 477, 
AVG HR, 128, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
180,92,0,0.00,
195,92,0,0.00,
194,91,0,0.02,
188,89,0,0.04,
182,86,0,0.06,
173,86,37,0.08,
162,83,56,0.10,
156,81,74,0.11,
159,82,73,0.13,
164,82,73,0.15,
159,82,74,0.16,
156,81,74,0.18,
163,83,78,0.19,
200,90,80,0.21,
194,88,81,0.23,
77,53,82,0.25,
22,30,83,0.27,
8,17,85,0.28,
8,17,87,0.28,
15,14,93,0.28,
213,94,92,0.28,
208,93,91,0.29,
209,94,90,0.31,
230,91,89,0.33,
227,91,89,0.35,
211,89,89,0.37,
216,89,89,0.40,
205,86,89,0.42,
184,84,90,0.44,
198,84,90,0.46,
200,86,89,0.48,
210,88,91,0.50,
205,86,92,0.52,
203,85,93,0.54,
194,86,95,0.56,
196,84,97,0.58,
195,84,101,0.60,
187,82,101,0.62,
186,81,102,0.64,
186,83,102,0.66,
183,84,103,0.68,
196,85,103,0.69,
190,83,103,0.71,
188,83,103,0.73,
180,81,103,0.75,
188,83,103,0.77,
200,87,103,0.79,
202,87,103,0.81,
202,86,102,0.83,
199,86,103,0.85,
183,84,104,0.87,
189,84,104,0.89,
190,83,104,0.91,
185,83,103,0.93,
197,87,103,0.95,
200,87,104,0.96,
192,85,104,0.98,
208,84,105,1.00,
185,80,109,1.02,
200,85,109,1.04,
192,83,109,1.06,
187,82,108,1.08,
190,82,107,1.10,
196,83,107,1.12,
189,82,107,1.14,
187,82,108,1.16,
183,81,107,1.18,
188,81,106,1.20,
192,83,105,1.22,
195,84,105,1.23,
154,73,105,1.25,
