
RIDE SUMMARY,
Total Time, 45.0, Minutes, 
Total Distance, 20.14, MI, 
AVG Power, 361, 
MAX Power, 604, 
AVG RPM, 69, 
MAX RPM, 104, 
AVG HR, 140, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.9, Minutes, 
Total Distance, 20.14, MI, 
AVG Power, 362, 
MAX Power, 604, 
AVG HR, 140, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
2,19,0,0.00,
172,104,0,0.00,
295,103,0,0.01,
333,100,0,0.03,
286,87,40,0.05,
295,88,79,0.07,
304,90,80,0.09,
307,90,81,0.11,
290,89,82,0.13,
279,86,84,0.16,
272,83,84,0.18,
273,83,84,0.20,
262,83,84,0.22,
285,83,85,0.24,
244,80,86,0.26,
253,94,87,0.28,
331,93,88,0.30,
328,92,91,0.32,
313,91,96,0.34,
306,90,105,0.36,
300,89,109,0.39,
302,88,111,0.41,
281,88,112,0.43,
289,88,113,0.45,
308,88,113,0.47,
293,87,113,0.49,
292,86,113,0.51,
287,86,113,0.53,
303,86,113,0.55,
293,85,113,0.57,
333,84,114,0.60,
346,83,114,0.62,
340,80,114,0.64,
402,77,114,0.66,
334,61,115,0.68,
352,63,115,0.71,
356,62,116,0.73,
341,61,116,0.75,
328,66,116,0.77,
374,65,117,0.80,
378,64,118,0.82,
367,62,119,0.84,
327,60,119,0.86,
310,59,119,0.89,
318,60,119,0.91,
339,63,119,0.93,
347,63,119,0.95,
343,62,118,0.97,
330,60,118,1.00,
310,59,118,1.02,
315,60,118,1.04,
329,62,118,1.06,
366,64,119,1.08,
351,55,119,1.11,
285,57,119,1.13,
296,58,121,1.15,
293,58,123,1.17,
317,66,127,1.19,
368,65,128,1.21,
370,63,129,1.23,
341,61,129,1.26,
299,58,130,1.28,
306,56,131,1.30,
295,57,131,1.32,
299,60,130,1.34,
335,61,130,1.36,
357,64,130,1.39,
338,56,130,1.41,
289,57,130,1.43,
299,58,131,1.45,
305,66,131,1.47,
375,64,131,1.49,
347,62,131,1.52,
338,62,131,1.54,
338,62,131,1.56,
345,63,132,1.58,
361,63,132,1.61,
349,64,132,1.63,
344,62,132,1.65,
340,60,133,1.67,
301,58,133,1.70,
315,60,133,1.72,
336,62,133,1.74,
376,69,133,1.76,
411,59,132,1.78,
326,61,132,1.81,
348,64,133,1.83,
347,63,133,1.85,
325,60,134,1.87,
336,62,134,1.89,
346,63,134,1.92,
334,60,134,1.94,
317,59,134,1.96,
303,59,134,1.98,
321,59,135,2.00,
386,64,135,2.02,
358,63,135,2.05,
357,63,135,2.07,
352,63,135,2.09,
362,62,134,2.11,
352,61,134,2.14,
328,60,134,2.16,
318,59,134,2.18,
331,61,134,2.20,
348,63,134,2.22,
346,62,134,2.25,
334,60,134,2.27,
344,62,134,2.29,
366,64,134,2.31,
338,62,135,2.34,
345,60,135,2.36,
391,66,135,2.38,
372,63,135,2.40,
339,59,135,2.42,
325,60,135,2.45,
344,63,135,2.47,
307,58,135,2.49,
354,59,135,2.51,
350,58,135,2.53,
332,55,135,2.56,
305,55,135,2.58,
336,58,135,2.60,
341,57,135,2.62,
329,57,135,2.64,
323,57,135,2.67,
425,64,135,2.69,
410,63,136,2.71,
407,63,136,2.73,
397,62,136,2.76,
362,60,136,2.78,
342,57,136,2.80,
302,55,137,2.83,
307,56,137,2.85,
335,58,138,2.87,
365,62,138,2.89,
372,60,139,2.91,
335,57,139,2.94,
313,59,140,2.96,
346,58,140,2.98,
344,57,140,3.00,
348,58,140,3.02,
363,60,140,3.05,
357,59,140,3.07,
334,56,140,3.09,
309,55,140,3.11,
327,57,140,3.14,
351,60,140,3.16,
379,61,139,3.18,
389,60,139,3.20,
339,57,140,3.22,
315,55,140,3.25,
359,59,140,3.27,
349,58,141,3.29,
339,57,140,3.31,
305,54,140,3.34,
384,61,140,3.36,
378,60,139,3.38,
339,57,139,3.40,
317,55,139,3.42,
310,55,140,3.45,
334,57,139,3.47,
333,57,139,3.49,
338,57,138,3.51,
332,57,138,3.53,
336,56,138,3.56,
321,55,138,3.58,
314,56,138,3.60,
322,56,138,3.62,
323,57,139,3.64,
331,57,139,3.66,
345,59,140,3.69,
358,62,140,3.71,
408,64,141,3.73,
376,74,141,3.75,
399,73,141,3.78,
351,69,141,3.80,
371,69,141,3.82,
374,71,141,3.85,
403,72,140,3.87,
387,74,139,3.89,
429,75,139,3.91,
413,74,139,3.94,
410,74,141,3.96,
413,75,141,3.99,
412,75,142,4.01,
400,74,142,4.03,
439,83,143,4.06,
502,84,143,4.08,
525,85,143,4.10,
512,84,143,4.13,
516,83,143,4.16,
477,81,143,4.18,
490,81,143,4.21,
492,81,144,4.23,
478,81,145,4.26,
474,80,145,4.28,
443,76,146,4.31,
350,76,147,4.33,
