
RIDE SUMMARY,
Total Time, 49.0, Minutes, 
Total Distance, 20.99, MI, 
AVG Power, 323, 
MAX Power, 784, 
AVG RPM, 72, 
MAX RPM, 101, 
AVG HR, 143, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.0, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 328, 
MAX Power, 784, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
63,80,0,0.00,
76,87,0,0.00,
75,86,0,0.02,
73,86,0,0.03,
325,83,0,0.04,
235,81,86,0.06,
204,82,87,0.08,
248,83,87,0.10,
243,82,87,0.11,
233,80,88,0.13,
201,79,89,0.15,
196,79,91,0.17,
225,80,92,0.19,
225,79,94,0.21,
214,76,95,0.23,
201,74,96,0.25,
201,74,96,0.27,
202,75,97,0.29,
206,76,97,0.30,
209,76,97,0.32,
208,75,99,0.34,
227,76,100,0.36,
239,82,103,0.38,
248,82,103,0.40,
233,81,107,0.42,
233,81,108,0.44,
228,80,110,0.46,
228,80,111,0.48,
232,81,112,0.49,
232,81,112,0.51,
227,80,112,0.53,
226,79,112,0.55,
226,79,112,0.57,
223,79,112,0.59,
252,83,113,0.61,
244,81,113,0.63,
220,79,113,0.65,
229,78,113,0.67,
223,79,113,0.69,
225,79,113,0.71,
230,79,113,0.73,
235,80,114,0.74,
227,81,114,0.76,
237,82,115,0.78,
250,83,115,0.80,
470,79,115,0.82,
311,63,116,0.84,
307,64,116,0.87,
308,63,117,0.89,
287,62,118,0.91,
309,64,119,0.93,
299,62,119,0.95,
281,60,120,0.97,
284,62,121,0.99,
308,63,120,1.01,
256,57,120,1.03,
258,58,120,1.06,
264,58,120,1.08,
256,57,120,1.10,
352,67,120,1.12,
317,64,120,1.14,
296,60,119,1.16,
274,60,120,1.18,
299,62,120,1.20,
308,63,120,1.22,
299,62,119,1.24,
281,60,118,1.26,
273,59,118,1.29,
264,58,118,1.31,
291,67,121,1.33,
332,64,123,1.35,
308,63,125,1.37,
309,64,126,1.39,
317,59,126,1.41,
265,59,0,1.43,
354,68,126,1.45,
326,65,124,1.47,
363,69,124,1.50,
392,72,123,1.52,
392,72,124,1.54,
392,72,125,1.56,
382,71,126,1.59,
380,70,128,1.61,
373,70,128,1.63,
363,69,129,1.66,
335,66,129,1.68,
291,62,130,1.70,
308,63,130,1.72,
308,63,130,1.74,
299,63,130,1.77,
254,57,131,1.79,
271,59,132,1.81,
333,66,132,1.83,
315,64,134,1.85,
304,62,134,1.87,
280,60,134,1.89,
288,61,135,1.91,
306,63,135,1.93,
271,59,136,1.96,
287,61,136,1.98,
314,64,136,2.00,
297,62,135,2.02,
279,60,135,2.04,
297,62,135,2.06,
314,64,134,2.08,
297,62,133,2.10,
333,66,133,2.12,
333,66,133,2.14,
312,60,133,2.17,
286,61,133,2.19,
303,63,133,2.21,
312,64,133,2.23,
294,62,133,2.25,
337,66,133,2.27,
319,64,132,2.29,
312,64,132,2.32,
312,64,132,2.34,
345,69,132,2.36,
354,69,132,2.38,
355,69,132,2.40,
357,69,134,2.43,
355,69,134,2.45,
345,68,133,2.47,
343,67,132,2.49,
327,66,131,2.51,
318,65,131,2.54,
319,65,130,2.56,
342,66,130,2.58,
329,65,131,2.60,
317,65,133,2.62,
318,66,134,2.65,
326,66,136,2.67,
318,64,136,2.69,
395,69,136,2.71,
418,66,137,2.73,
312,57,137,2.76,
310,57,136,2.78,
310,57,136,2.80,
312,57,136,2.82,
321,58,136,2.84,
321,58,136,2.87,
362,61,136,2.89,
253,51,136,2.91,
254,52,136,2.93,
291,55,136,2.95,
306,53,136,2.97,
280,54,136,2.99,
303,58,136,3.01,
459,59,136,3.04,
431,57,135,3.06,
400,54,135,3.08,
371,59,135,3.10,
399,58,135,3.13,
359,49,135,3.15,
371,49,135,3.17,
388,51,136,3.19,
385,50,136,3.22,
311,55,137,3.24,
293,56,137,3.26,
400,66,138,3.29,
383,64,138,3.31,
372,63,138,3.33,
372,64,140,3.35,
363,63,141,3.38,
365,64,141,3.40,
373,64,141,3.42,
362,63,141,3.44,
352,62,141,3.47,
342,61,142,3.49,
331,60,144,3.51,
331,60,144,3.53,
342,61,144,3.56,
352,62,144,3.58,
413,62,143,3.60,
420,62,143,3.62,
402,59,142,3.65,
324,54,142,3.67,
454,58,142,3.69,
370,52,142,3.72,
395,53,142,3.74,
369,52,142,3.76,
371,52,142,3.79,
379,52,142,3.81,
270,52,142,3.83,
301,55,143,3.85,
304,57,143,3.87,
344,66,144,3.90,
363,68,145,3.92,
349,67,145,3.94,
351,66,145,3.96,
333,65,145,3.99,
333,65,145,4.01,
324,64,144,4.03,
333,65,144,4.05,
333,65,144,4.07,
324,64,145,4.09,
325,65,145,4.12,
342,66,146,4.14,
342,66,146,4.16,
342,66,146,4.18,
262,65,145,4.20,
316,72,144,4.23,
316,72,144,4.25,
316,72,143,4.27,
317,73,143,4.29,
311,72,143,4.31,
324,74,142,4.33,
330,74,141,4.36,
328,73,141,4.38,
322,73,139,4.40,
330,74,139,4.42,
349,74,139,4.44,
418,71,139,4.46,
384,65,140,4.49,
399,68,140,4.51,
298,59,142,4.53,
313,61,142,4.56,
357,61,142,4.58,
335,59,142,4.60,
315,58,142,4.62,
335,59,142,4.64,
344,60,142,4.67,
342,60,142,4.69,
340,60,141,4.71,
355,61,141,4.73,
375,62,141,4.75,
365,62,141,4.78,
365,61,141,4.80,
289,64,141,4.82,
367,68,141,4.84,
386,69,141,4.87,
366,67,141,4.89,
356,66,141,4.91,
336,64,140,4.93,
337,65,140,4.96,
346,65,140,4.98,
359,65,140,5.00,
344,64,141,5.02,
353,65,142,5.05,
351,64,142,5.07,
333,63,143,5.09,
325,63,143,5.11,
342,64,143,5.13,
334,64,143,5.16,
334,64,143,5.18,
333,63,143,5.20,
327,62,143,5.22,
314,62,143,5.24,
323,63,144,5.27,
314,63,144,5.29,
353,65,145,5.31,
352,60,144,5.33,
386,59,144,5.35,
362,57,144,5.37,
355,56,144,5.40,
339,56,143,5.42,
364,58,143,5.44,
387,60,143,5.46,
308,54,142,5.49,
307,53,142,5.51,
329,55,142,5.53,
327,54,142,5.55,
399,72,143,5.57,
389,71,143,5.60,
379,70,144,5.62,
358,67,144,5.64,
348,66,143,5.66,
272,67,143,5.69,
358,81,142,5.71,
358,81,142,5.73,
353,80,142,5.75,
314,82,144,5.77,
369,89,144,5.80,
362,88,145,5.82,
363,88,146,5.84,
340,87,146,5.86,
389,96,146,5.89,
