
RIDE SUMMARY,
Total Time, 47.7, Minutes, 
Total Distance, 20.28, MI, 
AVG Power, 316, 
MAX Power, 660, 
AVG RPM, 70, 
MAX RPM, 104, 
AVG HR, 139, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 325, 
MAX Power, 660, 
AVG HR, 141, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
121,71,0,0.00,
124,72,0,0.00,
145,75,0,0.02,
157,75,0,0.04,
154,75,0,0.05,
153,74,0,0.07,
193,74,37,0.09,
164,73,76,0.10,
151,74,75,0.12,
151,74,77,0.14,
164,75,78,0.15,
159,74,78,0.17,
163,73,81,0.19,
160,73,83,0.21,
160,73,85,0.22,
164,74,87,0.24,
168,75,88,0.26,
164,74,94,0.27,
163,73,98,0.29,
160,73,99,0.31,
156,72,99,0.32,
156,72,101,0.34,
156,72,102,0.36,
156,72,103,0.37,
156,73,103,0.39,
163,74,103,0.41,
162,73,102,0.42,
146,73,102,0.44,
157,73,101,0.46,
156,72,102,0.48,
149,71,102,0.49,
148,71,102,0.51,
156,73,102,0.53,
156,73,102,0.54,
155,73,102,0.56,
155,73,102,0.58,
156,73,101,0.59,
156,73,102,0.61,
156,74,102,0.63,
160,74,0,0.64,
160,74,102,0.66,
159,73,101,0.68,
156,73,100,0.69,
160,74,99,0.71,
160,74,99,0.73,
159,73,97,0.74,
156,73,96,0.76,
156,73,96,0.78,
156,73,96,0.79,
156,73,97,0.81,
161,76,97,0.83,
257,78,97,0.84,
229,74,97,0.86,
205,74,97,0.88,
210,75,96,0.90,
231,76,96,0.92,
219,78,97,0.94,
229,80,98,0.96,
239,81,98,0.98,
244,82,99,0.99,
250,84,99,1.01,
255,85,104,1.03,
260,85,104,1.05,
276,83,107,1.07,
266,83,112,1.09,
266,83,112,1.11,
272,84,112,1.13,
272,84,111,1.15,
266,83,110,1.18,
266,83,111,1.20,
283,92,111,1.22,
306,90,113,1.24,
296,88,116,1.26,
285,87,116,1.28,
289,92,118,1.30,
283,91,117,1.32,
287,90,117,1.34,
298,90,117,1.36,
298,90,118,1.38,
297,89,118,1.40,
287,88,116,1.43,
287,88,111,1.45,
292,89,106,1.47,
298,90,100,1.49,
287,88,95,1.51,
281,87,93,1.53,
276,86,90,1.55,
282,88,91,1.57,
292,89,91,1.59,
292,89,93,1.61,
287,88,93,1.63,
281,87,94,1.65,
280,87,95,1.67,
309,87,95,1.70,
304,87,94,1.72,
298,86,92,1.74,
298,86,91,1.76,
299,86,89,1.78,
291,85,90,1.80,
290,84,90,1.82,
285,84,90,1.84,
279,83,91,1.86,
294,83,92,1.88,
272,82,93,1.91,
272,82,95,1.93,
273,83,96,1.95,
290,85,98,1.97,
307,88,102,1.99,
317,89,106,2.01,
305,87,112,2.03,
301,88,118,2.05,
312,89,122,2.07,
311,88,125,2.09,
300,87,125,2.12,
294,86,128,2.14,
288,85,129,2.16,
282,84,132,2.18,
308,85,132,2.20,
305,85,133,2.22,
304,85,133,2.24,
307,85,133,2.26,
307,86,133,2.28,
312,86,132,2.31,
320,88,131,2.33,
324,89,131,2.35,
329,88,131,2.37,
310,86,132,2.39,
309,86,133,2.41,
322,88,133,2.43,
322,88,134,2.46,
339,87,135,2.48,
337,86,135,2.50,
330,85,135,2.52,
319,84,135,2.54,
319,84,135,2.56,
325,85,135,2.59,
318,84,136,2.61,
330,82,136,2.63,
317,81,136,2.65,
297,78,136,2.67,
52,18,135,2.69,
17,18,135,2.71,
38,15,135,2.72,
334,87,136,2.73,
330,86,135,2.74,
343,85,134,2.76,
504,83,132,2.79,
343,66,131,2.81,
349,65,130,2.83,
343,65,129,2.85,
326,64,128,2.88,
295,54,129,2.90,
280,55,129,2.92,
290,56,130,2.94,
300,57,132,2.96,
309,58,132,2.98,
