
RIDE SUMMARY,
Total Time, 34.4, Minutes, 
Total Distance, 15.02, MI, 
AVG Power, 347, 
MAX Power, 551, 
AVG RPM, 70, 
MAX RPM, 96, 
AVG HR, 132, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.8, Minutes, 
Total Distance, 12.93, MI, 
AVG Power, 368, 
MAX Power, 551, 
AVG HR, 137, 
MAX HR, 153, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
140,83,0,0.00,
154,91,0,0.00,
224,92,0,0.02,
238,91,0,0.04,
232,88,0,0.06,
248,86,0,0.08,
247,85,0,0.10,
233,84,44,0.12,
308,83,89,0.14,
289,80,89,0.16,
265,77,90,0.18,
240,73,91,0.20,
219,71,92,0.22,
207,68,94,0.24,
203,67,96,0.26,
208,68,98,0.27,
208,68,101,0.29,
208,68,101,0.31,
208,68,104,0.33,
210,70,105,0.35,
225,71,104,0.37,
242,74,104,0.39,
219,72,103,0.40,
230,78,103,0.42,
247,75,103,0.44,
228,71,103,0.46,
212,69,103,0.48,
230,71,104,0.50,
254,75,105,0.52,
144,55,107,0.54,
216,68,107,0.56,
215,75,107,0.58,
251,74,107,0.59,
234,75,107,0.61,
255,75,107,0.63,
248,73,107,0.65,
233,72,107,0.67,
226,71,107,0.69,
207,72,107,0.71,
227,74,107,0.73,
235,76,108,0.75,
232,75,109,0.77,
230,75,110,0.79,
225,74,111,0.81,
216,73,110,0.83,
216,72,109,0.84,
216,73,109,0.86,
219,73,108,0.88,
101,47,107,0.90,
19,20,106,0.92,
18,20,103,0.93,
29,17,103,0.94,
256,79,100,0.95,
244,78,99,0.96,
234,77,97,0.98,
239,77,97,1.00,
243,78,98,1.02,
242,78,99,1.04,
228,77,101,1.06,
236,77,102,1.08,
236,77,102,1.10,
241,78,102,1.11,
240,78,100,1.13,
232,78,98,1.15,
36,29,97,1.17,
36,29,97,1.19,
207,24,97,1.20,
287,85,98,1.21,
278,84,98,1.22,
258,82,98,1.24,
242,80,98,1.26,
239,79,98,1.28,
239,79,98,1.30,
247,79,98,1.32,
249,79,98,1.34,
251,79,98,1.36,
245,79,98,1.38,
251,78,98,1.40,
253,81,99,1.42,
280,82,99,1.44,
258,83,100,1.46,
