
RIDE SUMMARY,
Total Time, 49.4, Minutes, 
Total Distance, 22.04, MI, 
AVG Power, 357, 
MAX Power, 535, 
AVG RPM, 73, 
MAX RPM, 99, 
AVG HR, 133, 
MAX HR, 147, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.1, Minutes, 
Total Distance, 19.58, MI, 
AVG Power, 374, 
MAX Power, 535, 
AVG HR, 138, 
MAX HR, 147, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
11,18,0,0.00,
135,84,0,0.00,
177,84,0,0.01,
182,85,0,0.03,
178,86,0,0.04,
186,86,39,0.06,
183,85,78,0.08,
184,85,78,0.10,
173,84,78,0.12,
187,84,78,0.13,
178,85,77,0.15,
247,86,77,0.17,
251,87,77,0.19,
235,84,77,0.21,
226,81,76,0.23,
218,79,76,0.25,
199,78,76,0.26,
210,77,77,0.28,
212,77,78,0.30,
210,77,80,0.32,
205,77,81,0.34,
200,77,82,0.36,
213,77,83,0.38,
199,76,84,0.39,
198,75,87,0.41,
195,76,91,0.43,
198,76,94,0.45,
196,76,95,0.47,
197,77,96,0.49,
209,78,97,0.50,
217,78,99,0.52,
205,78,98,0.54,
204,77,98,0.56,
200,77,97,0.58,
216,78,96,0.60,
204,78,96,0.61,
205,77,95,0.63,
201,78,95,0.65,
204,79,94,0.67,
232,82,93,0.69,
231,84,93,0.71,
231,83,93,0.73,
224,83,93,0.75,
229,82,93,0.76,
229,82,94,0.78,
228,82,95,0.80,
227,82,95,0.82,
225,83,95,0.84,
227,83,95,0.86,
240,83,95,0.88,
238,83,95,0.90,
235,82,96,0.92,
229,82,97,0.94,
226,82,97,0.96,
214,83,98,0.98,
245,84,98,1.00,
243,84,99,1.01,
254,85,99,1.03,
283,86,98,1.05,
278,86,98,1.07,
280,85,98,1.09,
257,83,98,1.11,
264,83,98,1.14,
260,83,99,1.16,
259,83,100,1.18,
260,83,101,1.20,
263,83,102,1.22,
256,83,102,1.24,
262,83,103,1.26,
