
RIDE SUMMARY,
Total Time, 48.7, Minutes, 
Total Distance, 31.30, MI, 
AVG Power, 321, 
MAX Power, 550, 
AVG RPM, 76, 
MAX RPM, 111, 
AVG HR, 132, 
MAX HR, 174, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 29.45, MI, 
AVG Power, 334, 
MAX Power, 550, 
AVG HR, 137, 
MAX HR, 174, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
33,86,0,0.00,
182,95,0,0.00,
228,95,0,0.01,
220,93,0,0.03,
210,89,0,0.05,
196,86,0,0.07,
186,85,37,0.09,
176,85,76,0.11,
177,84,78,0.13,
167,83,80,0.15,
173,82,80,0.17,
176,84,80,0.18,
180,85,79,0.20,
183,84,81,0.22,
173,82,81,0.24,
171,80,83,0.25,
165,80,85,0.27,
164,79,86,0.29,
165,80,86,0.31,
158,78,88,0.32,
176,83,91,0.34,
169,81,91,0.36,
165,80,91,0.37,
180,84,93,0.39,
180,85,93,0.41,
173,82,93,0.42,
172,81,93,0.44,
169,82,93,0.46,
173,82,93,0.48,
179,83,93,0.49,
177,84,92,0.51,
181,85,90,0.53,
182,84,89,0.55,
176,84,89,0.57,
168,81,90,0.58,
170,79,92,0.60,
161,80,93,0.62,
162,81,93,0.63,
169,81,93,0.65,
176,81,93,0.67,
176,81,93,0.68,
172,80,92,0.70,
161,79,92,0.72,
167,79,91,0.74,
160,78,91,0.75,
167,79,91,0.77,
167,79,90,0.79,
168,81,89,0.80,
174,81,88,0.82,
170,81,89,0.84,
170,80,90,0.85,
164,78,91,0.87,
233,88,91,0.89,
224,86,91,0.90,
224,84,91,0.93,
226,86,92,0.95,
226,84,93,0.97,
226,83,95,0.99,
215,83,95,1.02,
213,81,97,1.04,
204,83,96,1.06,
226,84,97,1.08,
224,84,95,1.10,
220,83,93,1.13,
206,80,90,1.15,
243,88,88,1.17,
239,87,88,1.19,
239,88,87,1.22,
248,89,87,1.24,
248,89,87,1.26,
251,90,88,1.29,
251,90,87,1.31,
241,88,87,1.34,
237,87,86,1.36,
223,80,85,1.39,
200,79,89,1.41,
246,89,91,1.43,
241,88,93,1.45,
246,89,94,1.48,
246,89,94,1.50,
246,89,95,1.53,
247,90,96,1.55,
247,89,96,1.57,
245,88,96,1.60,
209,81,97,1.62,
232,86,97,1.65,
246,89,97,1.67,
246,89,98,1.69,
246,89,100,1.72,
246,89,101,1.74,
255,91,102,1.77,
251,90,101,1.79,
249,88,101,1.82,
236,89,99,1.84,
282,88,98,1.87,
209,80,98,1.89,
263,94,99,1.92,
268,95,99,1.95,
276,94,98,1.97,
276,96,99,2.00,
267,94,100,2.03,
271,94,102,2.05,
277,95,106,2.08,
279,96,108,2.11,
278,96,111,2.14,
276,96,113,2.16,
276,96,113,2.19,
259,94,114,2.22,
267,92,112,2.25,
257,92,108,2.27,
327,100,106,2.30,
324,99,105,2.33,
311,98,108,2.36,
271,92,107,2.39,
256,88,107,2.42,
275,91,107,2.45,
280,96,107,2.48,
306,93,109,2.50,
294,93,110,2.53,
300,94,109,2.56,
311,97,106,2.59,
320,98,105,2.62,
329,99,105,2.65,
373,108,105,2.69,
373,109,105,2.72,
383,110,105,2.76,
370,105,105,2.79,
285,92,104,2.83,
323,100,105,2.87,
313,102,105,2.90,
326,100,105,2.93,
317,99,106,2.96,
341,103,105,2.99,
341,104,105,3.02,
294,94,104,3.06,
304,96,103,3.09,
309,93,103,3.12,
309,91,104,3.15,
313,91,104,3.18,
323,93,105,3.21,
326,93,106,3.25,
326,93,105,3.28,
320,92,105,3.31,
320,92,104,3.34,
260,93,103,3.37,
290,97,102,3.40,
366,101,101,3.43,
383,104,99,3.46,
366,100,99,3.50,
347,98,98,3.54,
330,95,99,3.57,
324,94,100,3.61,
320,97,99,3.64,
363,101,98,3.67,
363,101,98,3.70,
339,97,99,3.74,
385,105,100,3.78,
373,103,101,3.81,
360,100,100,3.85,
344,100,100,3.89,
360,102,99,3.92,
371,103,99,3.96,
359,101,98,3.99,
354,100,98,4.03,
354,100,98,4.07,
365,102,100,4.10,
340,91,102,4.14,
348,99,104,4.17,
337,97,104,4.21,
336,96,105,4.24,
337,94,104,4.27,
345,73,104,4.31,
290,67,105,4.35,
371,76,105,4.38,
252,64,107,4.41,
309,70,107,4.44,
333,68,0,4.47,
322,67,109,4.50,
300,64,117,4.53,
285,63,119,4.56,
317,62,124,4.59,
276,67,127,4.62,
324,66,128,4.65,
330,66,128,4.68,
352,71,129,4.72,
393,75,132,4.75,
397,74,132,4.78,
395,74,134,4.82,
378,74,135,4.86,
368,71,135,4.90,
377,73,135,4.94,
378,73,135,4.98,
402,74,136,5.01,
391,72,136,5.05,
289,64,136,5.09,
274,61,136,5.13,
285,67,137,5.16,
328,67,137,5.18,
234,58,137,5.22,
246,57,138,5.25,
241,56,138,5.27,
267,57,139,5.30,
278,58,140,5.32,
281,57,141,5.35,
429,74,141,5.38,
427,73,141,5.41,
388,70,142,5.45,
370,69,141,5.49,
379,70,141,5.53,
381,70,141,5.57,
393,70,141,5.61,
401,71,140,5.65,
380,69,141,5.69,
371,67,141,5.72,
220,52,142,5.76,
236,56,142,5.80,
273,57,143,5.82,
274,58,143,5.85,
359,67,144,5.87,
366,67,144,5.90,
355,65,144,5.94,
357,66,144,5.97,
357,66,143,6.01,
353,64,143,6.04,
327,63,142,6.08,
327,64,142,6.11,
265,57,142,6.14,
289,59,142,6.18,
371,65,142,6.20,
297,60,140,6.23,
261,57,140,6.27,
334,64,140,6.30,
331,64,140,6.32,
318,57,140,6.36,
268,57,142,6.39,
283,66,142,6.42,
322,63,142,6.45,
322,63,142,6.48,
232,53,142,6.51,
247,54,142,6.54,
265,57,143,6.57,
277,58,144,6.59,
331,64,143,6.62,
338,64,143,6.65,
328,62,142,6.68,
322,63,139,6.72,
274,58,140,6.75,
371,63,141,6.78,
337,64,143,6.81,
348,66,143,6.85,
366,67,143,6.88,
386,69,142,6.92,
396,70,141,6.95,
366,67,141,6.99,
366,66,138,7.03,
306,61,138,7.07,
344,59,0,7.10,
320,63,138,7.14,
392,69,138,7.17,
354,66,139,7.20,
288,60,139,7.24,
332,64,139,7.27,
442,74,139,7.30,
269,57,141,7.34,
266,56,142,7.38,
305,61,142,7.42,
311,60,141,7.44,
301,58,141,7.47,
312,58,141,7.50,
308,57,142,7.53,
319,60,142,7.56,
341,61,140,7.60,
331,60,139,7.63,
335,63,137,7.66,
384,65,136,7.69,
375,64,134,7.73,
369,64,133,7.77,
371,65,133,7.80,
370,59,133,7.84,
320,60,135,7.88,
338,61,135,7.91,
355,61,137,7.95,
348,62,138,7.98,
327,61,139,8.02,
335,60,139,8.05,
257,53,139,8.09,
259,53,141,8.12,
277,56,141,8.14,
486,75,143,8.17,
374,65,143,8.20,
373,62,143,8.25,
372,80,143,8.28,
311,87,143,8.32,
371,96,142,8.35,
359,95,142,8.38,
351,95,0,8.42,
333,92,142,8.45,
315,89,142,8.49,
332,92,141,8.52,
335,95,140,8.55,
342,94,140,8.59,
347,94,139,8.62,
347,95,139,8.66,
347,95,139,8.69,
536,83,140,8.73,
463,81,141,8.76,
437,80,141,8.81,
418,78,144,8.86,
418,77,148,8.90,
399,75,148,8.95,
373,72,153,8.99,
348,70,158,9.03,
358,72,157,9.06,
366,73,155,9.10,
401,76,155,9.13,
352,81,155,9.17,
351,82,156,9.21,
311,85,158,9.25,
327,90,158,9.28,
380,93,0,9.31,
383,96,160,9.34,
