
RIDE SUMMARY,
Total Time, 51.7, Minutes, 
Total Distance, 21.25, MI, 
AVG Power, 287, 
MAX Power, 471, 
AVG RPM, 66, 
MAX RPM, 86, 
AVG HR, 130, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.1, Minutes, 
Total Distance, 19.17, MI, 
AVG Power, 310, 
MAX Power, 471, 
AVG HR, 136, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
98,55,0,0.00,
149,69,0,0.01,
149,69,0,0.02,
148,68,0,0.04,
132,67,0,0.06,
139,66,37,0.07,
138,66,56,0.09,
135,66,76,0.10,
134,65,80,0.12,
132,65,83,0.14,
130,66,87,0.15,
135,66,89,0.17,
135,66,92,0.18,
135,66,92,0.20,
134,65,94,0.21,
128,65,94,0.23,
131,66,95,0.25,
138,67,96,0.26,
138,67,98,0.28,
138,67,100,0.29,
138,67,101,0.31,
138,67,100,0.33,
138,67,99,0.34,
138,67,99,0.36,
137,67,98,0.37,
133,65,98,0.39,
131,64,97,0.41,
127,64,96,0.42,
131,65,97,0.44,
125,63,96,0.45,
122,64,94,0.47,
126,64,94,0.48,
126,64,92,0.50,
119,62,92,0.52,
118,60,92,0.53,
112,61,92,0.55,
115,63,92,0.56,
126,64,92,0.58,
127,64,92,0.59,
126,64,93,0.61,
126,64,94,0.62,
125,63,94,0.64,
121,62,95,0.65,
119,62,95,0.67,
120,63,95,0.68,
126,64,94,0.70,
126,64,94,0.71,
126,64,91,0.73,
125,63,91,0.75,
121,62,93,0.76,
119,61,92,0.78,
115,62,91,0.79,
115,61,91,0.81,
125,62,90,0.82,
118,62,90,0.84,
125,62,90,0.85,
126,62,90,0.87,
116,62,91,0.88,
114,61,91,0.90,
114,61,91,0.91,
114,61,91,0.93,
114,61,92,0.94,
114,61,93,0.96,
114,61,93,0.97,
112,61,93,0.99,
116,62,94,1.00,
127,63,94,1.02,
112,61,94,1.03,
111,60,94,1.05,
109,60,95,1.06,
105,59,95,1.08,
106,59,95,1.09,
108,60,96,1.11,
120,61,97,1.12,
111,61,99,1.14,
117,60,100,1.15,
116,59,100,1.17,
117,61,100,1.18,
120,61,100,1.20,
120,61,100,1.21,
120,61,0,1.23,
120,61,0,1.24,
119,60,0,1.26,
118,61,96,1.27,
120,61,93,1.29,
