
RIDE SUMMARY,
Total Time, 46.8, Minutes, 
Total Distance, 19.99, MI, 
AVG Power, 314, 
MAX Power, 628, 
AVG RPM, 69, 
MAX RPM, 100, 
AVG HR, 135, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.8, Minutes, 
Total Distance, 19.62, MI, 
AVG Power, 317, 
MAX Power, 628, 
AVG HR, 136, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
105,83,0,0.00,
146,93,0,0.01,
141,92,0,0.02,
223,84,34,0.04,
203,83,68,0.06,
199,82,68,0.08,
196,82,70,0.09,
195,81,73,0.11,
191,79,77,0.13,
183,77,82,0.15,
175,75,87,0.17,
167,75,91,0.18,
166,74,93,0.20,
200,77,94,0.22,
209,80,94,0.24,
218,80,94,0.25,
218,80,96,0.27,
218,81,98,0.29,
227,82,99,0.31,
225,82,100,0.33,
224,81,104,0.35,
218,81,106,0.37,
237,81,107,0.39,
231,81,107,0.41,
227,82,108,0.42,
221,83,110,0.44,
237,82,110,0.46,
231,80,111,0.48,
223,79,111,0.50,
201,78,112,0.52,
200,77,112,0.54,
216,89,112,0.56,
443,65,111,0.58,
311,65,110,0.60,
317,65,109,0.62,
316,65,109,0.64,
307,64,110,0.66,
283,61,112,0.68,
288,63,114,0.71,
294,64,116,0.73,
302,64,117,0.75,
304,65,117,0.77,
310,64,118,0.79,
293,63,119,0.81,
293,63,119,0.83,
293,63,120,0.85,
293,63,120,0.87,
291,63,120,0.89,
276,61,120,0.92,
318,65,121,0.94,
302,64,121,0.96,
283,61,121,0.98,
278,61,121,1.00,
295,64,121,1.02,
298,62,121,1.04,
282,59,122,1.06,
262,61,122,1.08,
295,64,122,1.10,
298,62,122,1.12,
311,65,122,1.14,
305,65,121,1.17,
308,58,121,1.19,
254,60,121,1.21,
285,62,120,1.23,
286,63,120,1.25,
293,63,120,1.27,
286,63,120,1.29,
325,66,120,1.31,
319,66,119,1.33,
276,61,119,1.35,
325,66,120,1.38,
290,57,121,1.40,
251,58,121,1.42,
265,62,121,1.44,
274,58,121,1.46,
252,58,123,1.48,
267,61,123,1.50,
279,58,127,1.52,
251,68,129,1.54,
331,67,129,1.56,
321,65,129,1.58,
306,65,129,1.60,
304,64,129,1.62,
280,62,129,1.64,
288,63,129,1.66,
288,63,130,1.69,
294,63,130,1.71,
286,63,130,1.73,
286,63,130,1.75,
286,64,130,1.77,
294,58,130,1.79,
251,61,130,1.81,
301,64,130,1.83,
268,61,130,1.85,
288,63,130,1.87,
289,64,131,1.89,
316,66,131,1.91,
301,64,132,1.93,
342,68,133,1.96,
332,71,133,1.98,
355,70,133,2.00,
355,69,133,2.02,
359,67,133,2.04,
341,66,133,2.07,
312,66,132,2.09,
332,67,132,2.11,
331,66,130,2.13,
316,65,130,2.15,
309,65,129,2.18,
364,66,129,2.20,
417,65,129,2.22,
405,64,129,2.24,
389,62,130,2.27,
371,61,130,2.29,
355,58,131,2.31,
316,56,131,2.33,
308,56,132,2.36,
331,59,132,2.38,
332,56,133,2.40,
320,55,134,2.42,
318,56,134,2.44,
313,56,135,2.46,
306,55,135,2.49,
307,53,136,2.51,
272,53,136,2.53,
296,56,136,2.55,
266,61,136,2.57,
351,69,136,2.59,
336,68,136,2.61,
349,50,135,2.63,
363,50,135,2.66,
366,47,135,2.68,
363,52,134,2.70,
391,51,134,2.73,
363,55,0,2.75,
372,49,134,2.77,
321,59,134,2.79,
299,67,136,2.82,
337,66,137,2.84,
336,66,138,2.86,
335,65,139,2.88,
318,65,139,2.90,
318,65,139,2.92,
320,64,139,2.95,
327,65,139,2.97,
332,65,139,2.99,
358,67,140,3.01,
347,66,140,3.03,
332,65,141,3.06,
330,65,140,3.08,
334,66,140,3.10,
330,66,140,3.12,
347,66,140,3.14,
340,66,140,3.17,
338,66,140,3.19,
337,65,139,3.21,
323,64,139,3.23,
317,63,139,3.25,
310,62,138,3.28,
306,63,138,3.30,
311,64,137,3.32,
337,63,137,3.34,
395,55,136,3.36,
395,56,136,3.38,
402,55,136,3.41,
394,55,135,3.43,
325,50,135,3.45,
409,50,135,3.48,
335,52,135,3.50,
317,51,136,3.52,
298,62,137,3.54,
349,61,138,3.57,
336,60,138,3.59,
285,73,139,3.61,
339,72,140,3.63,
315,70,140,3.65,
321,69,140,3.67,
310,69,139,3.70,
302,68,137,3.72,
295,68,137,3.74,
305,70,136,3.76,
319,71,136,3.78,
321,71,137,3.80,
319,71,137,3.82,
309,70,139,3.85,
310,71,140,3.87,
308,70,140,3.89,
308,71,140,3.91,
313,71,139,3.93,
333,71,138,3.95,
324,70,138,3.97,
324,70,137,4.00,
313,70,136,4.02,
312,69,136,4.04,
309,68,135,4.06,
301,67,135,4.08,
298,68,135,4.10,
304,70,134,4.12,
302,69,134,4.15,
310,70,134,4.17,
317,70,134,4.19,
325,71,134,4.21,
322,70,134,4.23,
316,71,134,4.25,
328,73,135,4.27,
339,72,135,4.30,
331,71,134,4.32,
333,72,133,4.34,
316,70,133,4.36,
317,71,133,4.38,
333,72,133,4.41,
315,69,133,4.43,
308,70,132,4.45,
316,70,132,4.47,
324,71,131,4.49,
373,70,131,4.51,
391,58,132,4.54,
314,57,132,4.56,
312,57,133,4.58,
322,57,133,4.60,
316,58,135,4.62,
294,56,135,4.65,
298,56,136,4.67,
303,56,136,4.69,
286,56,136,4.71,
294,55,137,4.73,
292,55,137,4.75,
292,55,137,4.77,
298,66,137,4.79,
348,67,137,4.81,
320,64,137,4.84,
336,65,137,4.86,
334,67,137,4.88,
344,66,137,4.90,
338,66,137,4.92,
336,66,137,4.95,
328,64,138,4.97,
317,64,139,4.99,
