
RIDE SUMMARY,
Total Time, 46.0, Minutes, 
Total Distance, 22.27, MI, 
AVG Power, 242, 
MAX Power, 526, 
AVG RPM, 68, 
MAX RPM, 143, 
AVG HR, 132, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.5, Minutes, 
Total Distance, 21.00, MI, 
AVG Power, 253, 
MAX Power, 526, 
AVG HR, 137, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
100,75,0,0.00,
95,68,0,0.00,
132,75,0,0.01,
132,75,0,0.02,
131,74,0,0.04,
131,72,37,0.05,
125,70,56,0.06,
124,69,77,0.08,
110,67,79,0.09,
113,66,82,0.10,
110,65,85,0.11,
114,67,87,0.12,
117,68,88,0.13,
126,71,88,0.15,
123,70,86,0.16,
121,68,84,0.17,
115,67,80,0.18,
87,69,76,0.19,
112,80,75,0.21,
119,80,74,0.22,
117,79,74,0.23,
109,78,75,0.24,
105,77,76,0.25,
85,67,77,0.26,
88,76,79,0.27,
106,76,80,0.28,
106,76,83,0.29,
106,76,84,0.30,
109,77,85,0.31,
109,77,85,0.32,
108,75,85,0.33,
104,75,86,0.35,
104,75,87,0.36,
104,75,88,0.37,
104,75,88,0.38,
104,75,86,0.39,
104,75,86,0.40,
101,74,85,0.41,
101,74,84,0.42,
100,74,83,0.43,
99,72,83,0.44,
98,73,84,0.45,
97,73,0,0.46,
99,75,0,0.47,
184,82,84,0.48,
158,75,84,0.49,
158,75,83,0.51,
161,76,83,0.52,
153,73,84,0.54,
146,72,84,0.56,
150,73,87,0.57,
150,71,90,0.59,
134,69,91,0.60,
142,70,92,0.62,
134,70,93,0.63,
153,71,93,0.64,
144,72,92,0.66,
159,72,93,0.67,
144,72,94,0.69,
152,72,95,0.70,
143,72,97,0.72,
153,72,97,0.73,
140,71,98,0.75,
140,69,97,0.76,
100,58,98,0.78,
135,67,98,0.79,
141,69,99,0.80,
148,71,99,0.81,
155,73,98,0.83,
148,71,96,0.84,
148,71,96,0.86,
155,73,101,0.87,
159,74,101,0.89,
158,73,104,0.90,
155,73,105,0.92,
133,68,104,0.93,
186,81,103,0.95,
194,83,102,0.96,
203,86,102,0.98,
206,86,102,1.00,
210,87,102,1.02,
214,88,102,1.04,
211,90,102,1.06,
216,88,103,1.09,
201,85,104,1.11,
195,84,105,1.13,
221,95,105,1.15,
212,93,105,1.17,
208,92,104,1.19,
204,91,103,1.21,
220,89,104,1.23,
235,87,105,1.25,
196,81,107,1.27,
188,80,108,1.29,
243,92,108,1.31,
255,89,108,1.32,
210,89,110,1.35,
209,89,111,1.37,
222,93,112,1.39,
226,93,113,1.42,
218,91,113,1.44,
218,91,113,1.46,
220,94,115,1.48,
225,92,116,1.51,
218,91,117,1.53,
201,86,118,1.55,
193,85,119,1.57,
197,88,119,1.59,
212,90,117,1.61,
174,83,114,1.63,
