
RIDE SUMMARY,
Total Time, 49.0, Minutes, 
Total Distance, 31.66, MI, 
AVG Power, 323, 
MAX Power, 544, 
AVG RPM, 74, 
MAX RPM, 108, 
AVG HR, 126, 
MAX HR, 169, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.0, Minutes, 
Total Distance, 28.99, MI, 
AVG Power, 337, 
MAX Power, 544, 
AVG HR, 130, 
MAX HR, 169, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
51,78,0,0.00,
184,76,0,0.00,
149,66,0,0.01,
155,69,0,0.03,
147,67,0,0.05,
147,69,0,0.06,
173,73,0,0.07,
145,68,0,0.09,
173,74,0,0.10,
182,76,82,0.12,
190,78,83,0.14,
199,80,84,0.16,
203,82,86,0.18,
199,80,87,0.20,
194,78,87,0.22,
178,75,87,0.24,
178,75,88,0.25,
186,77,90,0.27,
186,77,91,0.29,
186,77,91,0.31,
186,77,90,0.33,
186,77,87,0.35,
208,82,87,0.37,
203,81,86,0.38,
194,78,86,0.40,
190,78,86,0.42,
203,81,87,0.44,
212,83,89,0.46,
212,83,92,0.48,
212,83,94,0.50,
217,84,95,0.53,
214,82,96,0.55,
210,83,97,0.57,
256,81,98,0.59,
255,81,99,0.61,
222,78,98,0.64,
226,78,97,0.66,
214,77,95,0.68,
212,78,94,0.71,
219,78,94,0.73,
228,79,95,0.75,
240,79,97,0.77,
227,77,98,0.79,
218,77,100,0.82,
232,78,100,0.84,
232,79,100,0.86,
236,78,101,0.89,
231,78,101,0.91,
215,77,102,0.93,
225,78,102,0.96,
217,76,102,0.98,
221,77,103,1.00,
221,77,103,1.02,
214,76,103,1.04,
215,78,103,1.07,
214,76,104,1.09,
214,76,104,1.11,
226,81,104,1.13,
245,82,105,1.15,
244,81,105,1.18,
219,77,104,1.20,
219,77,102,1.22,
220,79,100,1.25,
229,78,99,1.27,
224,78,97,1.29,
219,77,97,1.31,
219,77,97,1.34,
219,77,97,1.36,
255,84,97,1.38,
250,83,97,1.40,
250,83,98,1.43,
235,81,98,1.45,
235,80,98,1.48,
235,81,99,1.50,
239,81,101,1.52,
246,81,106,1.55,
238,81,106,1.57,
233,80,107,1.60,
241,78,105,1.62,
230,79,99,1.64,
236,78,100,1.67,
210,74,101,1.69,
201,74,103,1.71,
223,79,104,1.73,
235,80,104,1.75,
226,79,105,1.78,
238,79,102,1.80,
221,78,102,1.82,
236,79,97,1.85,
236,79,96,1.87,
230,78,94,1.89,
230,78,93,1.92,
238,80,93,1.94,
240,82,93,1.96,
248,82,93,1.99,
244,83,92,2.01,
251,83,92,2.04,
261,85,92,2.06,
262,85,93,2.09,
269,87,94,2.11,
273,88,92,2.14,
267,84,92,2.17,
239,81,94,2.19,
248,81,97,2.22,
252,82,102,2.24,
237,82,105,2.27,
243,83,108,2.29,
265,85,110,2.32,
275,86,112,2.34,
270,85,112,2.37,
256,84,110,2.40,
246,81,109,2.42,
241,80,108,2.45,
287,90,108,2.47,
289,88,109,2.50,
273,86,109,2.53,
264,85,109,2.56,
279,88,109,2.58,
284,89,106,2.61,
279,88,106,2.64,
269,88,105,2.67,
290,90,104,2.68,
290,90,104,2.71,
298,99,103,2.74,
375,100,101,2.76,
355,97,100,2.80,
366,96,99,2.83,
341,77,99,2.87,
310,87,99,2.91,
330,92,99,2.94,
339,92,104,2.97,
327,96,105,3.00,
343,97,113,3.03,
340,97,115,3.07,
323,95,116,3.10,
315,92,115,3.13,
283,87,115,3.17,
298,90,116,3.20,
309,92,116,3.23,
304,92,116,3.26,
284,89,116,3.29,
306,92,117,3.32,
332,97,119,3.35,
356,99,122,3.38,
330,95,124,3.41,
304,92,124,3.45,
305,90,126,3.48,
303,92,129,3.51,
308,93,131,3.54,
323,94,132,3.57,
297,91,132,3.60,
292,88,132,3.63,
311,94,132,3.66,
336,94,131,3.69,
293,91,131,3.72,
312,89,130,3.75,
297,88,130,3.79,
297,88,130,3.82,
307,90,130,3.85,
319,92,130,3.88,
323,93,130,3.91,
307,94,131,3.94,
322,93,133,3.97,
316,92,133,4.00,
312,92,132,4.03,
340,97,131,4.07,
341,97,130,4.10,
344,96,129,4.13,
335,96,128,4.17,
333,96,127,4.20,
339,97,126,4.23,
316,93,126,4.27,
311,92,128,4.30,
391,106,128,4.33,
324,94,128,4.36,
295,92,129,4.40,
301,91,130,4.43,
325,92,130,4.46,
361,93,130,4.49,
352,90,130,4.53,
334,89,130,4.56,
366,91,129,4.60,
371,93,129,4.63,
348,91,129,4.67,
353,89,130,4.70,
327,89,130,4.74,
349,89,131,4.77,
342,88,132,4.81,
342,88,131,4.84,
350,91,132,4.88,
312,93,131,4.91,
336,95,131,4.95,
348,97,131,4.98,
354,98,132,5.01,
346,96,133,5.05,
296,92,136,5.08,
306,90,136,5.11,
295,88,135,5.15,
283,90,135,5.18,
316,92,136,5.21,
326,93,138,5.24,
369,92,139,5.27,
365,89,145,5.30,
379,91,146,5.33,
388,94,146,5.37,
366,90,0,5.41,
359,88,143,5.45,
356,88,140,5.49,
370,90,134,5.52,
359,88,134,5.56,
352,87,134,5.59,
340,86,134,5.63,
337,84,134,5.66,
412,82,0,5.70,
282,66,132,5.73,
254,65,132,5.77,
314,64,132,5.80,
318,66,133,5.82,
293,62,136,5.86,
289,60,136,5.89,
276,59,137,5.92,
269,59,138,5.95,
278,61,138,5.97,
322,64,138,6.00,
337,74,138,6.03,
353,67,138,6.06,
348,69,138,6.10,
358,70,138,6.13,
353,67,139,6.17,
262,57,139,6.21,
307,63,140,6.24,
328,73,139,6.27,
309,62,140,6.30,
324,64,140,6.34,
330,65,140,6.37,
307,63,140,6.40,
309,63,140,6.44,
305,62,141,6.47,
300,58,142,6.50,
260,57,142,6.53,
252,56,141,6.56,
262,59,139,6.58,
325,61,139,6.61,
322,59,136,6.63,
290,57,135,6.67,
271,54,134,6.70,
290,57,133,6.73,
319,60,132,6.75,
337,59,132,6.78,
317,60,133,6.82,
357,64,135,6.85,
418,69,135,6.88,
327,61,135,6.92,
343,66,135,6.96,
279,56,135,6.99,
307,59,136,7.02,
442,67,136,7.05,
357,64,138,7.09,
337,62,139,7.13,
538,78,139,7.16,
304,59,139,7.20,
227,52,138,7.24,
269,55,137,7.27,
452,73,137,7.30,
450,72,135,7.32,
441,72,133,7.37,
417,64,133,7.41,
366,65,133,7.46,
362,63,133,7.50,
307,59,134,7.53,
243,53,133,7.57,
269,55,132,7.60,
292,58,131,7.62,
317,60,131,7.65,
386,67,131,7.68,
371,64,131,7.71,
305,59,133,7.75,
283,55,133,7.78,
268,55,134,7.81,
389,66,134,7.84,
363,65,133,7.87,
361,63,133,7.91,
262,54,133,7.94,
307,69,133,7.97,
395,78,132,8.00,
380,75,131,8.04,
364,74,131,8.08,
389,61,132,8.12,
332,61,132,8.15,
263,53,133,8.19,
268,54,134,8.22,
285,57,136,8.25,
293,57,140,8.27,
311,58,138,8.30,
305,58,137,8.33,
316,59,133,8.36,
382,65,133,8.40,
369,63,132,8.43,
339,61,131,8.47,
338,62,130,8.50,
328,60,129,8.54,
294,57,127,8.57,
287,56,127,8.60,
285,55,126,8.63,
298,58,126,8.66,
314,59,125,8.69,
307,59,126,8.72,
308,58,127,8.75,
395,66,127,8.78,
294,57,129,8.81,
368,64,130,8.85,
296,56,132,8.89,
295,58,132,8.92,
286,56,133,8.95,
293,57,133,8.98,
300,57,133,9.01,
274,55,133,9.04,
360,63,133,9.07,
269,54,133,9.10,
288,59,133,9.13,
320,59,133,9.16,
311,59,134,9.19,
322,61,134,9.22,
333,61,135,9.25,
374,65,134,9.28,
362,64,133,9.32,
380,65,133,9.36,
362,63,132,9.39,
360,62,131,9.43,
351,62,131,9.47,
337,52,131,9.50,
295,68,132,9.54,
344,84,132,9.57,
336,83,130,9.60,
329,82,129,9.63,
330,83,129,9.67,
322,81,126,9.70,
322,81,124,9.73,
329,82,122,9.77,
329,82,120,9.80,
469,83,118,9.83,
325,67,119,9.87,
412,74,119,9.91,
370,72,119,9.95,
350,69,116,9.99,
365,74,114,10.02,
380,72,114,10.06,
367,71,112,10.10,
358,71,114,10.13,
336,71,115,10.17,
395,85,115,10.21,
393,84,116,10.24,
387,84,116,10.28,
379,83,116,10.32,
371,82,116,10.35,
371,82,117,10.39,
348,79,117,10.43,
340,78,117,10.47,
369,81,114,10.50,
357,81,113,10.54,
355,80,111,10.57,
400,85,111,10.61,
328,72,110,10.64,
371,75,112,10.68,
314,78,114,10.72,
395,84,119,10.75,
420,81,121,10.79,
388,75,122,10.83,
367,75,122,10.87,
383,77,122,10.91,
383,77,122,10.95,
379,76,121,10.98,
390,78,118,11.02,
408,80,117,11.06,
328,82,117,11.10,
396,90,116,11.14,
383,89,114,11.18,
369,88,112,11.22,
376,89,106,11.25,
376,89,101,11.29,
361,87,96,11.33,
361,87,96,11.37,
365,87,95,11.40,
366,85,95,11.44,
350,83,96,11.47,
398,83,96,11.51,
379,80,96,11.54,
355,78,96,11.58,
363,79,94,11.62,
337,76,94,11.66,
332,76,92,11.69,
344,77,92,11.73,
344,77,93,11.76,
351,78,94,11.80,
349,77,94,11.83,
408,85,94,11.87,
352,80,92,11.90,
419,85,90,11.94,
414,86,90,11.98,
397,84,89,12.02,
398,84,90,12.06,
329,73,90,12.10,
280,74,90,12.14,
318,82,89,12.17,
316,79,87,12.20,
304,78,85,12.23,
372,81,83,12.26,
322,79,82,12.29,
463,76,82,12.33,
316,61,82,12.36,
330,63,0,12.40,
343,64,81,12.43,
274,58,81,12.46,
280,58,81,12.50,
282,58,81,12.52,
305,53,0,12.55,
348,65,84,12.58,
281,58,92,12.61,
309,61,97,12.64,
326,62,101,12.67,
326,63,102,12.70,
337,62,102,12.73,
263,56,103,12.77,
318,62,103,12.80,
318,62,103,12.83,
329,64,103,12.86,
263,56,102,12.89,
265,57,102,12.93,
270,57,102,12.95,
295,64,102,12.98,
334,64,102,13.01,
290,58,101,13.04,
292,60,100,13.07,
387,80,101,13.10,
337,64,104,13.14,
315,62,107,13.18,
335,64,112,13.22,
343,64,116,13.25,
334,64,121,13.28,
304,60,122,13.32,
321,61,124,13.35,
315,62,125,13.38,
383,68,126,13.41,
361,65,128,13.45,
323,62,0,13.49,
377,72,129,13.52,
385,74,131,13.56,
358,72,134,13.60,
364,71,137,13.63,
355,71,137,13.67,
353,70,138,13.71,
319,61,139,13.74,
332,69,141,13.78,
309,60,143,13.81,
300,59,144,13.85,
290,58,145,13.88,
319,61,145,13.91,
331,64,146,13.94,
282,58,147,13.97,
318,61,147,14.00,
298,58,148,14.03,
289,58,150,14.06,
278,56,150,14.09,
423,71,150,14.12,
376,67,149,14.15,
468,74,147,14.19,
346,64,147,14.23,
387,68,147,14.27,
376,67,147,14.30,
366,66,147,14.34,
325,67,0,14.38,
353,69,148,14.42,
345,71,149,14.45,
388,75,149,14.49,
379,74,146,14.52,
370,73,140,14.56,
363,73,132,14.60,
351,71,125,14.63,
349,72,111,14.67,
343,71,87,14.71,
351,72,73,14.74,
344,73,73,14.78,
359,73,73,14.81,
351,72,73,14.85,
354,72,73,14.88,
355,71,73,14.92,
350,72,72,14.95,
350,71,72,14.99,
366,56,72,15.02,
293,58,72,15.06,
387,60,72,15.09,
313,61,73,15.12,
344,63,74,15.16,
342,63,74,15.19,
311,60,74,15.22,
325,64,76,15.26,
309,59,76,15.29,
438,71,80,15.32,
400,69,82,15.36,
426,70,80,15.40,
423,70,77,15.44,
392,68,72,15.48,
279,67,71,15.52,
296,70,72,15.56,
335,72,76,15.60,
326,74,79,15.63,
318,71,80,15.66,
324,73,80,15.69,
373,79,83,15.72,
371,78,83,15.76,
343,75,82,15.80,
334,73,83,15.83,
340,75,82,15.87,
286,68,83,15.90,
350,76,85,15.93,
359,76,86,15.96,
357,76,87,16.00,
366,77,88,16.03,
357,76,88,16.07,
357,76,89,16.11,
366,77,87,16.14,
365,78,85,16.18,
391,80,86,16.21,
417,83,84,16.25,
417,83,83,16.29,
434,85,83,16.33,
425,84,84,16.37,
424,84,86,16.42,
418,84,88,16.46,
434,85,89,16.50,
470,89,90,16.54,
431,86,91,16.59,
439,84,92,16.63,
428,87,92,16.68,
348,75,92,16.72,
440,85,91,16.76,
309,81,91,16.80,
337,85,124,16.84,
338,85,141,16.87,
328,84,156,16.91,
335,85,149,16.94,
363,86,140,16.97,
343,85,131,17.01,
315,81,120,17.04,
400,74,120,17.08,
266,60,120,17.11,
274,61,121,17.14,
302,66,121,17.17,
352,70,124,17.20,
350,70,125,17.23,
352,70,125,17.27,
447,61,126,17.30,
264,50,125,17.34,
269,51,123,17.38,
271,51,119,17.41,
357,59,117,17.43,
444,57,117,17.46,
398,55,116,17.50,
329,55,115,17.54,
367,53,114,17.58,
339,50,114,17.62,
291,55,113,17.65,
281,54,113,17.69,
265,55,114,17.71,
409,67,113,17.74,
333,68,112,17.77,
353,69,110,17.80,
346,70,110,17.84,
354,71,111,17.87,
369,70,112,17.91,
375,66,113,17.94,
310,60,114,17.98,
380,66,115,18.02,
253,53,119,18.05,
244,54,120,18.09,
254,51,121,18.12,
227,52,123,18.15,
243,53,122,18.17,
241,52,123,18.20,
241,53,122,18.22,
248,53,123,18.24,
294,59,124,18.27,
370,66,124,18.29,
371,65,127,18.32,
363,65,128,18.36,
343,63,129,18.40,
373,66,129,18.43,
290,58,131,18.47,
440,56,132,18.50,
464,58,133,18.54,
438,56,132,18.59,
400,54,132,18.63,
419,55,131,18.68,
219,44,131,18.72,
214,47,132,18.76,
297,55,132,18.78,
333,74,130,18.80,
402,72,130,18.84,
390,70,128,18.87,
373,69,130,18.91,
346,67,134,18.95,
347,67,139,18.99,
342,61,143,19.02,
334,61,145,19.06,
328,58,144,19.09,
290,56,138,19.13,
263,54,134,19.16,
283,57,131,19.19,
332,60,131,19.21,
350,62,132,19.24,
372,65,134,19.28,
429,69,134,19.31,
422,68,135,19.35,
218,71,136,19.39,
289,82,136,19.43,
279,83,138,19.46,
301,84,138,19.48,
332,89,139,19.51,
343,90,140,19.54,
316,87,140,19.58,
331,89,140,19.61,
332,90,140,19.64,
338,91,142,19.68,
337,90,142,19.71,
343,91,144,19.74,
336,89,144,19.78,
335,89,144,19.81,
330,92,145,19.84,
345,92,0,19.88,
331,90,145,19.91,
327,91,145,19.95,
400,101,146,19.98,
393,99,147,20.01,
375,97,147,20.05,
362,95,148,20.09,
343,94,150,20.13,
360,95,151,20.16,
428,94,152,20.20,
403,90,153,20.24,
402,89,154,20.28,
407,89,154,20.32,
387,89,154,20.36,
364,86,154,20.40,
357,85,154,20.44,
370,84,155,20.47,
350,85,157,20.51,
379,87,157,20.55,
366,84,157,20.58,
364,83,157,20.62,
355,83,158,20.66,
343,81,158,20.69,
345,83,159,20.73,
357,85,159,20.76,
371,85,159,20.80,
362,84,159,20.83,
360,83,158,20.87,
337,80,157,20.91,
328,82,156,20.94,
331,90,156,20.98,
375,97,158,21.01,
367,96,160,21.04,
362,95,162,21.08,
431,94,165,21.11,
415,92,164,21.15,
403,90,167,21.19,
416,89,167,21.23,
290,88,167,21.28,
294,71,166,21.31,
334,69,166,21.35,
315,68,166,21.38,
358,73,164,21.41,
341,71,163,21.44,
352,71,0,21.48,
348,72,0,21.51,
345,70,162,21.55,
355,71,159,21.58,
355,71,158,21.62,
353,71,156,21.65,
336,69,155,21.69,
336,69,153,21.72,
326,68,154,21.76,
306,67,153,21.79,
313,73,153,21.82,
299,65,153,21.85,
308,66,153,21.89,
305,66,154,21.92,
297,65,154,21.95,
296,66,153,21.98,
308,68,152,22.01,
330,69,150,22.04,
362,72,146,22.07,
337,70,146,22.10,
319,68,144,22.14,
320,69,144,22.17,
319,68,145,22.20,
315,67,146,22.24,
318,68,150,22.27,
299,66,150,22.30,
275,64,150,22.33,
299,66,149,22.36,
299,66,147,22.39,
284,63,146,22.42,
301,66,146,22.45,
289,65,145,22.48,
289,64,143,22.51,
263,67,142,22.54,
310,67,144,22.57,
311,68,144,22.60,
325,68,145,22.63,
282,64,145,22.66,
279,64,145,22.69,
284,65,145,22.72,
285,64,0,22.75,
286,65,149,22.78,
297,66,150,22.81,
312,67,150,22.84,
313,68,152,22.87,
321,69,0,22.90,
322,68,0,22.93,
315,67,153,22.96,
303,67,154,23.00,
310,67,155,23.03,
302,66,156,23.06,
293,65,156,23.09,
302,66,154,23.12,
320,69,155,23.15,
334,69,154,23.18,
317,67,0,23.21,
310,68,0,23.24,
327,70,152,23.28,
344,71,152,23.31,
344,67,152,23.34,
310,68,152,23.37,
318,68,153,23.41,
309,67,153,23.44,
309,67,153,23.47,
318,68,0,23.50,
320,67,154,23.53,
297,65,154,23.56,
299,69,0,23.60,
309,67,153,23.62,
228,58,152,23.66,
265,62,152,23.68,
297,67,152,23.71,
316,66,154,23.73,
303,65,154,23.77,
306,66,153,23.80,
317,72,153,23.83,
324,91,152,23.86,
364,89,152,23.89,
367,87,152,23.92,
358,86,152,23.95,
337,83,154,23.99,
335,82,157,24.03,
344,84,160,24.06,
336,83,162,24.09,
337,84,162,24.13,
351,85,162,24.16,
348,83,161,24.20,
344,84,157,24.23,
348,85,155,24.26,
289,78,155,24.30,
354,86,151,24.33,
364,86,150,24.36,
335,83,149,24.40,
326,82,150,24.43,
325,83,151,24.47,
333,83,152,24.50,
334,85,152,24.53,
333,83,152,24.56,
324,81,152,24.60,
311,79,151,24.63,
308,80,151,24.66,
323,82,151,24.69,
323,83,151,24.72,
330,83,151,24.76,
343,85,151,24.79,
341,86,152,24.82,
334,84,154,24.86,
347,83,155,24.89,
345,83,156,24.93,
344,84,157,24.96,
352,85,157,24.99,
337,85,158,25.03,
341,83,158,25.06,
348,84,160,25.10,
343,85,162,25.13,
361,86,162,25.17,
347,84,162,25.20,
333,82,163,25.24,
347,84,163,25.27,
336,80,162,25.31,
319,80,162,25.34,
327,82,162,25.37,
338,82,163,25.40,
332,82,164,25.44,
332,82,167,25.47,
346,84,167,25.50,
341,85,167,25.54,
339,83,168,25.57,
335,83,169,25.61,
345,84,168,25.64,
354,84,168,25.67,
342,83,168,25.71,
351,85,169,25.74,
349,85,169,25.78,
379,89,169,25.81,
367,85,0,25.85,
348,84,168,25.88,
336,83,168,25.92,
343,84,168,25.95,
429,74,0,25.99,
365,69,165,26.02,
317,65,165,26.06,
310,63,164,26.10,
296,63,164,26.13,
381,76,163,26.16,
389,76,163,26.19,
371,74,162,26.23,
359,72,161,26.27,
349,71,160,26.31,
300,66,159,26.34,
298,66,157,26.38,
313,78,157,26.40,
392,77,157,26.43,
380,74,156,26.47,
355,72,155,26.51,
338,71,155,26.55,
346,71,155,26.58,
337,71,154,26.62,
320,69,154,26.65,
328,70,153,26.68,
327,70,153,26.72,
358,67,154,26.75,
339,66,154,26.78,
283,60,153,26.82,
271,57,152,26.85,
250,56,151,26.88,
283,61,151,26.91,
420,73,150,26.93,
399,71,147,26.97,
366,69,143,27.01,
313,79,137,27.05,
327,81,136,27.08,
335,83,137,27.11,
313,79,141,27.15,
314,80,142,27.18,
341,83,143,27.21,
345,83,144,27.24,
307,83,145,27.28,
373,88,145,27.31,
364,87,144,27.34,
359,86,145,27.38,
347,84,144,27.41,
341,84,143,27.45,
358,84,143,27.48,
330,83,142,27.52,
280,62,142,27.55,
288,65,143,27.58,
306,63,143,27.62,
308,61,142,27.65,
308,60,141,27.69,
283,59,139,27.72,
269,57,137,27.75,
402,71,137,27.78,
392,70,137,27.80,
382,69,135,27.84,
370,67,134,27.88,
360,66,133,27.92,
362,68,133,27.95,
359,67,136,27.99,
354,65,136,28.02,
360,67,136,28.06,
