
RIDE SUMMARY,
Total Time, 48.7, Minutes, 
Total Distance, 21.52, MI, 
AVG Power, 348, 
MAX Power, 569, 
AVG RPM, 73, 
MAX RPM, 118, 
AVG HR, 146, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.5, Minutes, 
Total Distance, 20.42, MI, 
AVG Power, 359, 
MAX Power, 569, 
AVG HR, 149, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
53,76,0,0.00,
137,91,0,0.00,
202,91,0,0.01,
195,89,0,0.03,
186,84,0,0.05,
176,82,37,0.07,
170,81,37,0.08,
168,81,76,0.10,
167,81,76,0.12,
171,81,76,0.14,
173,81,78,0.15,
169,80,80,0.17,
169,80,83,0.19,
169,80,87,0.21,
166,79,89,0.22,
166,79,92,0.24,
166,79,92,0.26,
162,78,92,0.27,
162,78,93,0.29,
162,78,93,0.31,
169,80,94,0.33,
177,82,95,0.34,
181,83,95,0.36,
176,81,95,0.38,
152,79,96,0.39,
148,78,99,0.41,
152,79,100,0.43,
194,89,100,0.44,
250,88,99,0.46,
225,85,97,0.48,
217,81,93,0.50,
199,80,93,0.52,
205,79,91,0.54,
208,79,91,0.56,
201,78,96,0.57,
201,78,96,0.59,
195,77,95,0.61,
195,78,93,0.63,
200,79,93,0.65,
200,78,95,0.67,
218,82,97,0.68,
213,81,97,0.70,
213,80,97,0.72,
208,80,97,0.74,
203,79,99,0.76,
197,78,99,0.78,
196,78,101,0.80,
201,79,102,0.81,
205,81,102,0.83,
210,81,102,0.85,
204,80,102,0.87,
200,79,102,0.89,
199,79,102,0.91,
200,79,102,0.93,
207,79,103,0.94,
197,79,103,0.96,
205,79,103,0.98,
190,79,103,1.00,
215,82,104,1.02,
205,82,105,1.03,
260,92,105,1.05,
315,94,105,1.07,
318,93,103,1.09,
285,87,102,1.11,
284,86,102,1.14,
279,86,101,1.16,
290,89,100,1.18,
307,91,98,1.20,
295,88,97,1.22,
282,87,96,1.24,
277,86,93,1.26,
279,85,91,1.28,
270,85,88,1.30,
265,84,86,1.32,
298,90,90,1.34,
298,90,90,1.36,
294,90,92,1.38,
308,92,93,1.41,
325,96,95,1.43,
367,99,98,1.45,
343,99,103,1.47,
345,99,108,1.49,
342,98,115,1.51,
331,97,115,1.54,
332,97,120,1.56,
331,97,122,1.58,
325,96,123,1.60,
344,95,124,1.62,
340,96,125,1.65,
344,95,126,1.67,
314,92,126,1.69,
306,90,126,1.71,
311,91,128,1.73,
310,91,128,1.76,
310,91,127,1.78,
305,90,127,1.80,
306,91,128,1.82,
362,97,128,1.84,
333,96,128,1.86,
327,95,128,1.88,
327,95,128,1.91,
327,95,129,1.93,
333,94,129,1.95,
324,94,129,1.97,
323,95,129,1.99,
347,95,129,2.02,
349,96,129,2.04,
325,96,129,2.06,
327,96,129,2.08,
327,96,130,2.10,
335,95,131,2.13,
325,95,132,2.15,
342,96,132,2.17,
423,97,134,2.19,
419,95,134,2.21,
412,95,134,2.24,
415,94,135,2.26,
376,92,136,2.28,
346,92,137,2.31,
346,91,137,2.33,
342,90,137,2.35,
342,90,137,2.37,
318,89,138,2.40,
341,90,138,2.42,
345,90,137,2.44,
332,88,137,2.46,
394,84,137,2.48,
354,79,136,2.51,
352,78,136,2.53,
338,77,135,2.55,
389,76,135,2.57,
385,75,135,2.59,
369,74,136,2.62,
396,73,136,2.64,
361,62,136,2.66,
347,61,136,2.69,
351,61,135,2.71,
375,64,135,2.73,
379,65,135,2.75,
370,62,136,2.78,
362,62,136,2.80,
381,63,137,2.82,
309,57,137,2.85,
308,58,138,2.87,
319,58,139,2.89,
313,58,139,2.91,
317,59,139,2.93,
330,61,139,2.95,
347,61,140,2.97,
350,62,140,3.00,
357,62,140,3.02,
356,62,140,3.04,
354,62,139,3.06,
377,63,139,3.09,
365,63,140,3.11,
355,62,140,3.13,
369,62,140,3.15,
359,62,139,3.18,
302,57,139,3.20,
375,60,139,3.22,
361,58,139,3.24,
327,56,140,3.27,
340,57,140,3.29,
350,57,141,3.31,
348,55,141,3.33,
316,54,141,3.36,
361,58,141,3.38,
357,57,141,3.40,
357,58,142,3.42,
373,59,142,3.44,
350,57,143,3.47,
328,56,143,3.49,
349,57,143,3.51,
378,60,142,3.53,
252,48,142,3.56,
303,61,142,3.58,
366,66,142,3.60,
364,66,143,3.62,
