
RIDE SUMMARY,
Total Time, 50.8, Minutes, 
Total Distance, 22.41, MI, 
AVG Power, 349, 
MAX Power, 573, 
AVG RPM, 73, 
MAX RPM, 101, 
AVG HR, 130, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.9, Minutes, 
Total Distance, 21.04, MI, 
AVG Power, 360, 
MAX Power, 573, 
AVG HR, 133, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
1,7,0,0.00,
2,14,0,0.00,
14,75,0,0.00,
186,79,0,0.00,
168,80,51,0.02,
185,81,68,0.04,
191,82,69,0.05,
195,81,70,0.07,
192,81,71,0.09,
179,80,71,0.11,
185,81,71,0.13,
195,81,71,0.14,
191,80,71,0.16,
187,79,71,0.18,
193,79,70,0.20,
188,78,70,0.22,
174,77,70,0.23,
174,76,72,0.25,
163,75,75,0.27,
162,74,83,0.29,
161,75,86,0.30,
163,75,89,0.32,
160,74,90,0.34,
167,74,91,0.35,
167,74,91,0.37,
161,76,92,0.39,
186,80,93,0.40,
199,84,93,0.42,
247,84,94,0.44,
230,82,94,0.46,
243,82,94,0.48,
224,82,95,0.50,
242,82,96,0.52,
231,81,97,0.54,
244,81,98,0.55,
229,81,99,0.57,
228,81,99,0.59,
236,82,98,0.61,
236,82,97,0.63,
232,81,97,0.65,
233,79,97,0.67,
216,79,97,0.69,
213,79,98,0.71,
212,77,98,0.73,
211,76,99,0.75,
205,76,100,0.77,
196,76,100,0.78,
204,76,100,0.80,
199,76,99,0.82,
216,77,98,0.84,
205,78,97,0.86,
207,77,96,0.87,
210,76,96,0.89,
207,76,95,0.91,
195,76,95,0.93,
197,77,96,0.95,
236,79,96,0.97,
251,81,97,0.99,
257,80,97,1.01,
251,80,98,1.03,
250,80,100,1.05,
253,80,100,1.07,
252,80,99,1.09,
265,80,99,1.11,
259,80,98,1.13,
249,80,98,1.15,
253,79,98,1.17,
237,78,99,1.19,
242,78,100,1.21,
254,79,102,1.22,
267,81,103,1.24,
268,81,103,1.26,
271,81,104,1.28,
260,81,104,1.31,
255,82,105,1.33,
272,82,105,1.35,
262,83,106,1.37,
266,83,106,1.39,
286,82,107,1.41,
281,82,107,1.43,
368,80,108,1.45,
360,77,109,1.47,
341,73,110,1.49,
310,71,111,1.51,
330,67,111,1.54,
299,65,112,1.56,
294,64,113,1.58,
293,66,113,1.60,
301,67,114,1.62,
314,67,116,1.64,
305,65,118,1.66,
297,65,118,1.68,
295,64,118,1.71,
289,63,118,1.73,
278,64,117,1.75,
278,64,117,1.77,
280,64,117,1.79,
294,66,117,1.81,
314,67,118,1.83,
291,65,118,1.85,
