
RIDE SUMMARY,
Total Time, 32.3, Minutes, 
Total Distance, 21.90, MI, 
AVG Power, 339, 
MAX Power, 522, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 129, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.8, Minutes, 
Total Distance, 20.44, MI, 
AVG Power, 355, 
MAX Power, 522, 
AVG HR, 133, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
126,82,0,0.00,
179,93,0,0.00,
199,91,0,0.02,
178,89,0,0.04,
187,91,0,0.05,
230,91,0,0.07,
225,88,37,0.09,
222,86,55,0.12,
204,83,74,0.14,
199,82,73,0.16,
195,81,74,0.18,
195,81,74,0.20,
187,80,75,0.22,
185,79,76,0.24,
186,79,79,0.26,
186,79,79,0.28,
188,78,80,0.30,
180,78,83,0.32,
182,77,84,0.33,
171,76,84,0.35,
177,76,86,0.37,
175,78,88,0.39,
181,79,93,0.40,
181,79,93,0.42,
181,79,94,0.44,
199,83,94,0.46,
200,84,95,0.48,
198,82,94,0.50,
197,80,93,0.52,
197,80,93,0.54,
182,81,94,0.56,
188,80,96,0.58,
189,79,97,0.60,
186,78,97,0.62,
174,77,97,0.63,
188,79,97,0.65,
184,79,97,0.67,
188,79,95,0.69,
179,77,95,0.71,
235,81,93,0.73,
235,83,93,0.74,
247,82,93,0.77,
230,82,93,0.79,
227,82,92,0.82,
240,81,92,0.84,
238,81,93,0.86,
229,81,93,0.89,
229,83,96,0.91,
245,84,97,0.93,
236,83,95,0.96,
230,81,94,0.98,
243,82,95,1.00,
234,81,97,1.03,
239,82,98,1.05,
245,83,98,1.07,
240,84,98,1.10,
245,84,99,1.12,
245,84,101,1.15,
249,83,101,1.17,
237,83,0,1.20,
232,82,102,1.22,
232,82,105,1.24,
247,85,105,1.27,
247,85,104,1.29,
263,84,102,1.32,
231,82,100,1.34,
249,90,101,1.37,
265,89,100,1.39,
254,86,100,1.42,
255,86,99,1.44,
271,89,98,1.47,
317,95,96,1.49,
328,98,93,1.52,
322,96,93,1.55,
322,96,93,1.59,
327,97,95,1.62,
316,96,96,1.65,
321,96,96,1.68,
327,97,97,1.71,
314,93,97,1.75,
299,92,99,1.78,
289,91,100,1.81,
309,92,101,1.84,
309,94,102,1.87,
310,94,101,1.90,
298,92,100,1.93,
299,93,100,1.96,
304,94,102,1.99,
309,94,103,2.02,
315,96,103,2.05,
321,96,103,2.08,
319,94,105,2.12,
301,93,107,2.15,
290,91,110,2.18,
310,95,109,2.21,
332,98,109,2.24,
320,98,110,2.27,
320,98,111,2.31,
316,96,113,2.34,
310,93,116,2.37,
321,94,118,2.40,
334,94,119,2.43,
326,94,119,2.46,
316,90,120,2.50,
313,88,119,2.53,
305,88,117,2.56,
346,94,116,2.59,
333,91,117,2.63,
319,92,120,2.66,
315,92,123,2.69,
321,92,125,2.73,
324,92,125,2.76,
334,94,125,2.79,
335,94,125,2.82,
364,95,126,2.86,
352,92,127,2.89,
333,90,129,2.93,
352,92,131,2.96,
353,91,131,3.00,
285,91,130,3.03,
319,100,130,3.07,
336,102,130,3.10,
341,104,129,3.13,
353,103,129,3.16,
340,103,129,3.20,
340,103,129,3.23,
337,103,129,3.27,
333,101,130,3.30,
320,100,130,3.33,
314,98,132,3.37,
350,101,132,3.40,
308,98,131,3.43,
329,96,128,3.47,
343,93,125,3.50,
375,69,125,3.53,
371,68,120,3.57,
366,68,116,3.61,
378,68,110,3.64,
294,61,112,3.68,
387,69,115,3.72,
377,68,120,3.75,
331,64,120,3.79,
348,65,121,3.82,
332,65,123,3.86,
290,60,123,3.89,
295,61,124,3.92,
472,78,124,3.95,
285,57,126,3.98,
316,70,126,4.03,
342,62,129,4.06,
361,66,130,4.09,
389,67,131,4.13,
373,66,131,4.16,
343,63,131,4.20,
311,59,131,4.24,
389,67,131,4.28,
311,60,130,4.31,
301,59,130,4.35,
292,58,129,4.38,
282,57,130,4.41,
256,54,131,4.44,
274,55,134,4.47,
388,68,135,4.49,
390,67,137,4.52,
389,66,138,4.56,
329,61,139,4.60,
339,62,139,4.64,
284,56,139,4.67,
360,64,140,4.70,
390,67,140,4.73,
411,69,140,4.77,
308,59,138,4.81,
310,62,138,4.85,
347,64,138,4.88,
358,65,138,4.91,
370,65,137,4.95,
354,63,138,4.98,
336,62,138,5.02,
326,61,138,5.06,
271,56,137,5.09,
309,57,139,5.12,
310,57,140,5.15,
308,56,139,5.18,
299,56,139,5.21,
403,65,138,5.24,
383,64,137,5.27,
359,61,135,5.31,
368,63,134,5.35,
297,66,132,5.39,
392,65,124,5.42,
415,67,117,5.46,
349,61,112,5.50,
349,61,106,5.54,
337,60,104,5.57,
348,61,104,5.61,
361,64,103,5.64,
380,64,103,5.68,
381,65,103,5.72,
390,65,105,5.75,
267,53,106,5.79,
449,69,108,5.83,
326,59,110,5.86,
342,58,112,5.90,
265,53,114,5.93,
325,60,117,5.97,
345,61,118,5.99,
343,60,119,6.03,
299,56,120,6.06,
275,55,122,6.09,
293,56,122,6.13,
324,60,127,6.15,
357,61,134,6.18,
367,62,136,6.22,
353,62,138,6.25,
302,57,138,6.29,
292,56,138,6.32,
312,58,135,6.35,
385,65,134,6.38,
386,64,133,6.42,
375,63,132,6.45,
292,56,132,6.49,
408,66,128,6.53,
381,56,128,6.56,
364,62,125,6.60,
362,61,124,6.64,
352,60,127,6.67,
331,58,125,6.71,
321,57,125,6.74,
406,57,122,6.78,
308,57,124,6.81,
308,57,126,6.85,
318,57,128,6.88,
349,58,128,6.91,
267,51,128,6.95,
284,53,128,6.98,
