
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.32, MI, 
AVG Power, 316, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 92, 
AVG HR, 142, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 327, 
MAX Power, 582, 
AVG HR, 145, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
352,71,147,5.47,
344,70,147,5.49,
331,70,147,5.51,
333,69,145,5.53,
318,68,143,5.55,
305,69,142,5.58,
331,70,140,5.60,
430,61,140,5.62,
402,57,141,5.64,
356,55,141,5.67,
336,50,141,5.69,
291,52,142,5.71,
408,60,143,5.73,
392,58,143,5.76,
362,55,144,5.78,
293,71,144,5.80,
370,78,145,5.82,
394,77,145,5.85,
383,75,146,5.87,
358,72,147,5.89,
333,70,146,5.92,
323,68,146,5.94,
322,69,145,5.96,
324,70,145,5.98,
323,69,144,6.00,
323,69,144,6.02,
324,70,144,6.05,
329,69,144,6.07,
315,68,145,6.09,
313,67,145,6.11,
307,68,146,6.13,
316,69,146,6.15,
323,69,145,6.18,
322,68,145,6.20,
315,68,145,6.22,
306,67,144,6.24,
358,73,144,6.26,
349,72,144,6.28,
340,71,144,6.31,
340,72,146,6.33,
349,72,146,6.35,
349,72,146,6.37,
347,71,146,6.40,
340,71,145,6.42,
338,70,145,6.44,
335,70,146,6.46,
332,70,146,6.48,
332,70,147,6.51,
332,70,146,6.53,
327,69,145,6.55,
318,70,0,6.57,
262,84,144,6.59,
332,85,143,6.61,
345,87,142,6.64,
349,86,142,6.66,
340,85,142,6.68,
328,84,142,6.70,
334,84,142,6.72,
324,83,142,6.75,
319,83,142,6.77,
377,82,142,6.79,
365,80,142,6.81,
349,78,142,6.83,
336,77,141,6.86,
335,76,141,6.88,
308,76,141,6.90,
316,76,141,6.92,
305,75,141,6.94,
320,76,141,6.96,
309,77,141,6.99,
325,77,141,7.01,
330,77,141,7.03,
322,76,141,7.05,
322,76,141,7.07,
322,76,141,7.09,
322,76,142,7.12,
320,76,143,7.14,
328,77,143,7.16,
330,77,144,7.18,
326,77,144,7.20,
325,77,144,7.22,
317,76,144,7.25,
315,76,143,7.27,
313,76,144,7.29,
312,75,144,7.31,
307,75,144,7.33,
423,73,144,7.35,
382,56,144,7.37,
361,55,144,7.40,
355,55,144,7.42,
359,51,144,7.45,
368,56,144,7.47,
336,53,145,7.49,
328,66,146,7.51,
296,67,146,7.53,
296,69,145,7.56,
315,69,145,7.58,
314,69,145,7.60,
317,69,145,7.62,
424,65,145,7.64,
378,63,145,7.66,
362,60,145,7.69,
345,60,145,7.71,
335,59,145,7.73,
