
RIDE SUMMARY,
Total Time, 46.4, Minutes, 
Total Distance, 19.86, MI, 
AVG Power, 323, 
MAX Power, 593, 
AVG RPM, 70, 
MAX RPM, 97, 
AVG HR, 147, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 19.04, MI, 
AVG Power, 330, 
MAX Power, 593, 
AVG HR, 149, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
80,85,0,0.00,
209,80,0,0.01,
201,79,0,0.02,
196,78,0,0.04,
195,77,0,0.06,
201,79,87,0.08,
211,80,87,0.10,
205,78,87,0.12,
201,78,87,0.13,
201,79,88,0.15,
206,79,88,0.17,
200,77,90,0.19,
187,75,91,0.21,
185,74,93,0.23,
186,75,94,0.24,
186,75,96,0.26,
187,75,100,0.28,
187,75,101,0.30,
187,75,103,0.32,
187,75,105,0.33,
183,74,105,0.35,
183,74,105,0.37,
178,75,106,0.39,
185,76,107,0.40,
189,76,107,0.42,
189,76,106,0.44,
185,75,106,0.46,
185,75,106,0.48,
183,75,107,0.49,
183,75,107,0.51,
188,76,108,0.53,
186,77,108,0.55,
187,76,109,0.57,
183,75,109,0.58,
182,75,109,0.60,
185,76,108,0.62,
185,77,107,0.64,
190,77,107,0.65,
195,78,107,0.67,
195,78,107,0.69,
194,77,108,0.71,
190,77,108,0.73,
190,78,108,0.74,
199,80,108,0.76,
207,81,109,0.78,
211,81,109,0.80,
310,82,109,0.82,
285,77,109,0.84,
278,75,109,0.86,
321,86,109,0.88,
332,85,110,0.90,
325,83,112,0.92,
267,82,114,0.94,
310,91,117,0.97,
317,90,118,0.99,
363,82,119,1.01,
361,81,120,1.03,
354,81,121,1.05,
345,79,122,1.08,
332,78,123,1.10,
329,78,125,1.12,
337,79,125,1.14,
381,86,126,1.16,
390,86,129,1.19,
381,84,130,1.21,
367,82,130,1.23,
359,82,132,1.26,
352,81,133,1.28,
351,80,133,1.30,
337,79,134,1.32,
323,77,135,1.35,
322,77,136,1.37,
322,78,138,1.39,
330,79,138,1.41,
335,79,140,1.43,
328,78,140,1.45,
328,78,140,1.48,
327,77,141,1.50,
320,76,141,1.52,
313,76,141,1.54,
326,78,142,1.56,
327,78,142,1.58,
327,77,142,1.61,
313,76,143,1.63,
306,79,143,1.65,
326,82,144,1.67,
327,83,144,1.69,
331,81,144,1.71,
319,80,144,1.74,
298,77,144,1.76,
326,82,144,1.78,
325,81,143,1.80,
323,81,143,1.82,
317,80,143,1.84,
310,79,142,1.87,
310,79,142,1.89,
301,80,142,1.91,
318,82,142,1.93,
334,83,142,1.95,
343,84,142,1.97,
341,83,142,2.00,
335,83,142,2.02,
322,81,142,2.04,
321,81,142,2.06,
314,80,142,2.08,
314,80,142,2.10,
307,79,143,2.13,
307,79,143,2.15,
307,79,143,2.17,
314,81,143,2.19,
321,82,144,2.21,
328,82,144,2.23,
327,81,144,2.25,
320,80,144,2.28,
314,80,144,2.30,
314,80,144,2.32,
320,80,143,2.34,
314,80,143,2.36,
314,80,143,2.38,
326,83,143,2.41,
347,85,143,2.43,
347,85,143,2.45,
348,86,143,2.47,
354,86,143,2.49,
347,85,144,2.52,
340,84,144,2.54,
296,85,145,2.56,
362,96,145,2.58,
367,96,145,2.60,
365,95,146,2.63,
354,95,146,2.65,
352,89,146,2.67,
347,83,146,2.69,
309,78,147,2.72,
309,78,147,2.74,
309,78,147,2.76,
302,77,147,2.78,
301,77,148,2.80,
296,76,147,2.82,
478,55,147,2.85,
334,56,147,2.87,
346,58,146,2.89,
348,57,146,2.91,
327,56,145,2.93,
322,55,145,2.96,
257,49,145,2.98,
309,54,145,3.00,
308,54,146,3.02,
302,53,146,3.04,
311,54,146,3.06,
269,49,147,3.08,
271,52,147,3.10,
330,56,147,3.13,
357,60,147,3.15,
360,63,147,3.17,
360,66,147,3.19,
341,67,147,3.21,
352,68,147,3.24,
356,67,147,3.26,
349,67,147,3.28,
331,64,147,3.30,
320,64,147,3.32,
321,65,147,3.35,
320,64,147,3.37,
329,65,147,3.39,
338,66,146,3.41,
346,66,146,3.43,
330,65,145,3.46,
329,65,145,3.48,
338,66,145,3.50,
336,65,146,3.52,
329,65,146,3.54,
342,64,147,3.57,
318,64,147,3.59,
309,63,146,3.61,
309,63,146,3.63,
309,63,145,3.65,
500,61,145,3.67,
440,53,145,3.70,
306,45,145,3.72,
385,55,144,3.74,
315,48,144,3.77,
330,50,144,3.79,
261,47,144,3.81,
334,64,145,3.83,
350,65,145,3.85,
350,65,145,3.87,
305,65,145,3.90,
320,67,145,3.92,
321,68,145,3.94,
314,68,145,3.96,
314,68,145,3.98,
314,68,145,4.00,
330,68,145,4.02,
330,68,145,4.05,
316,68,145,4.07,
327,68,145,4.09,
329,68,145,4.11,
328,68,145,4.13,
322,68,145,4.16,
321,67,144,4.18,
319,67,144,4.20,
310,66,144,4.22,
302,65,144,4.24,
294,64,145,4.26,
307,66,145,4.28,
315,67,146,4.30,
315,68,146,4.33,
325,68,146,4.35,
325,68,145,4.37,
348,71,144,4.39,
359,72,144,4.41,
339,70,144,4.44,
319,67,143,4.46,
347,65,142,4.48,
398,64,141,4.50,
376,61,141,4.52,
335,58,141,4.55,
311,55,142,4.57,
336,73,142,4.59,
358,72,142,4.61,
348,70,143,4.63,
333,69,143,4.66,
323,68,143,4.68,
323,68,144,4.70,
324,69,144,4.72,
333,70,144,4.74,
332,68,145,4.77,
308,66,145,4.79,
307,66,144,4.81,
306,66,144,4.83,
316,68,143,4.85,
341,70,143,4.87,
332,69,143,4.90,
328,73,144,4.92,
352,71,145,4.94,
341,70,145,4.96,
351,69,145,4.98,
353,69,145,5.01,
361,68,144,5.03,
353,68,144,5.05,
354,69,144,5.07,
410,74,144,5.10,
407,73,145,5.12,
376,71,145,5.14,
342,68,146,5.17,
335,67,146,5.19,
322,66,146,5.21,
345,68,146,5.23,
333,67,146,5.25,
328,66,147,5.28,
325,66,148,5.30,
329,67,148,5.32,
329,66,148,5.34,
327,66,148,5.36,
326,66,148,5.39,
318,65,149,5.41,
318,65,149,5.43,
327,66,149,5.45,
334,66,149,5.47,
327,66,149,5.49,
327,66,149,5.52,
327,66,149,5.54,
327,66,148,5.56,
311,65,148,5.58,
316,64,148,5.60,
327,66,148,5.62,
317,65,148,5.65,
318,65,147,5.67,
316,66,147,5.69,
326,66,147,5.71,
333,66,146,5.73,
315,65,146,5.75,
316,65,146,5.78,
333,67,147,5.80,
344,68,147,5.82,
331,68,147,5.84,
374,71,148,5.86,
364,70,148,5.89,
351,68,148,5.91,
341,68,148,5.93,
332,67,148,5.95,
339,68,148,5.97,
339,68,149,6.00,
330,67,149,6.02,
328,66,148,6.04,
325,79,148,6.06,
342,78,147,6.08,
328,77,147,6.10,
314,75,148,6.13,
314,77,148,6.15,
328,78,147,6.17,
327,79,146,6.19,
347,79,146,6.21,
341,78,146,6.24,
313,78,148,6.26,
324,79,148,6.28,
347,80,149,6.30,
348,80,149,6.32,
355,81,149,6.35,
363,82,149,6.37,
360,82,149,6.39,
348,80,149,6.41,
346,79,149,6.44,
345,80,149,6.46,
359,83,149,6.48,
382,85,150,6.50,
380,84,150,6.52,
351,81,150,6.55,
349,80,150,6.57,
358,82,149,6.59,
366,83,149,6.61,
365,82,150,6.64,
351,81,150,6.66,
350,81,151,6.68,
349,80,152,6.70,
336,79,152,6.73,
334,79,153,6.75,
335,80,153,6.77,
342,79,153,6.79,
343,80,153,6.81,
343,80,153,6.84,
350,81,153,6.86,
358,82,153,6.88,
343,79,152,6.90,
308,78,152,6.93,
319,77,152,6.95,
325,77,151,6.97,
315,77,151,6.99,
361,85,151,7.01,
377,83,151,7.03,
351,82,150,7.06,
344,82,150,7.08,
351,82,150,7.10,
373,84,150,7.12,
361,84,151,7.15,
352,81,152,7.17,
335,80,151,7.19,
353,80,151,7.21,
337,80,151,7.24,
318,78,151,7.26,
323,78,152,7.28,
342,78,152,7.30,
330,78,153,7.32,
341,79,153,7.35,
345,79,152,7.37,
341,79,152,7.39,
341,79,152,7.41,
334,79,152,7.43,
346,75,152,7.46,
369,78,151,7.48,
369,77,151,7.50,
366,77,151,7.52,
364,77,151,7.55,
351,75,151,7.57,
350,75,150,7.59,
342,74,150,7.61,
333,73,150,7.64,
325,72,150,7.66,
311,70,151,7.68,
311,71,152,7.70,
300,69,152,7.72,
298,69,153,7.74,
315,72,153,7.76,
330,73,153,7.79,
331,73,153,7.81,
316,70,153,7.83,
307,69,153,7.85,
306,70,153,7.87,
315,70,153,7.89,
314,71,153,7.92,
308,70,153,7.94,
308,70,152,7.96,
321,72,152,7.98,
428,66,152,8.00,
403,64,152,8.02,
383,62,152,8.05,
326,57,152,8.07,
345,72,151,8.09,
353,72,151,8.12,
327,69,151,8.14,
311,69,151,8.16,
312,69,151,8.18,
315,69,151,8.20,
324,69,151,8.22,
324,69,151,8.25,
324,69,0,8.27,
316,68,151,8.29,
307,68,152,8.31,
316,69,152,8.33,
323,69,152,8.35,
324,70,152,8.38,
325,70,151,8.40,
340,71,151,8.42,
349,72,150,8.44,
339,70,150,8.46,
317,68,150,8.49,
306,67,150,8.51,
306,67,150,8.53,
307,68,150,8.55,
313,67,150,8.57,
306,67,150,8.59,
315,68,150,8.61,
323,69,150,8.64,
333,71,151,8.66,
340,71,151,8.68,
339,71,151,8.70,
332,70,151,8.72,
323,69,151,8.75,
315,68,151,8.77,
358,72,151,8.79,
306,67,151,8.81,
306,67,150,8.83,
306,67,150,8.85,
328,70,150,8.88,
354,73,151,8.90,
355,72,151,8.92,
350,72,150,8.94,
357,73,150,8.96,
357,73,150,8.99,
355,72,150,9.01,
348,72,151,9.03,
338,70,151,9.05,
322,69,151,9.08,
322,69,151,9.10,
322,69,151,9.12,
322,69,151,9.14,
331,70,151,9.16,
329,69,151,9.18,
323,70,151,9.21,
330,70,151,9.23,
332,70,151,9.25,
339,70,151,9.27,
328,70,151,9.29,
362,74,151,9.31,
354,73,150,9.34,
344,71,151,9.36,
328,69,151,9.38,
321,69,150,9.40,
322,69,150,9.43,
318,69,149,9.45,
317,69,149,9.47,
317,69,150,9.49,
318,69,150,9.51,
310,68,151,9.53,
308,69,151,9.55,
325,70,152,9.58,
334,72,152,9.60,
334,71,152,9.62,
331,70,152,9.64,
332,69,152,9.66,
342,71,152,9.69,
343,71,152,9.71,
324,70,152,9.73,
320,68,152,9.75,
328,69,152,9.77,
337,70,152,9.79,
336,69,151,9.82,
328,69,151,9.84,
332,70,151,9.86,
311,67,151,9.88,
319,68,151,9.90,
327,69,151,9.93,
326,69,151,9.95,
320,68,150,9.97,
312,69,150,9.99,
334,70,149,10.01,
412,81,149,10.03,
430,81,149,10.06,
429,81,149,10.08,
419,79,150,10.10,
411,79,151,10.13,
411,79,151,10.15,
409,78,151,10.18,
394,77,151,10.20,
381,74,151,10.22,
358,73,152,10.25,
332,67,152,10.27,
298,66,153,10.29,
298,66,154,10.31,
354,73,155,10.33,
329,70,155,10.35,
315,67,0,10.38,
298,66,155,10.40,
306,67,155,10.42,
315,68,154,10.44,
323,69,154,10.46,
323,69,153,10.48,
298,66,153,10.51,
306,67,153,10.53,
315,68,153,10.55,
313,68,0,10.57,
313,68,153,10.59,
314,68,154,10.61,
298,67,154,10.63,
290,65,153,10.65,
296,66,153,10.68,
297,67,153,10.70,
318,69,153,10.72,
335,72,152,10.74,
369,75,152,10.76,
412,76,152,10.78,
403,74,151,10.81,
391,73,151,10.83,
389,72,151,10.85,
382,72,151,10.88,
383,73,151,10.90,
502,66,153,10.92,
473,65,153,10.95,
308,72,153,10.97,
355,71,154,10.99,
345,70,154,11.02,
345,70,154,11.04,
329,68,155,11.06,
312,66,155,11.08,
312,66,156,11.11,
354,71,156,11.13,
349,70,156,11.15,
324,68,156,11.17,
316,67,156,11.19,
315,67,157,11.21,
306,66,157,11.24,
299,66,157,11.26,
315,67,157,11.28,
323,68,156,11.30,
323,68,155,11.32,
326,68,155,11.34,
321,67,155,11.36,
315,68,155,11.39,
323,69,155,11.41,
322,68,154,11.43,
314,67,0,11.45,
314,67,154,11.47,
306,67,154,11.49,
320,68,153,11.52,
321,68,153,11.54,
314,67,153,11.56,
312,67,153,11.58,
312,67,152,11.60,
322,68,152,11.62,
331,69,151,11.64,
328,65,151,11.67,
297,65,151,11.69,
327,66,152,11.71,
425,62,153,11.73,
386,58,153,11.75,
355,56,153,11.78,
284,57,152,11.80,
376,72,152,11.82,
341,70,152,11.84,
330,69,153,11.87,
331,67,153,11.89,
331,67,154,11.91,
329,67,154,11.93,
338,68,154,11.95,
338,68,155,11.98,
337,68,155,12.00,
328,67,155,12.02,
329,68,155,12.04,
346,69,155,12.06,
319,66,155,12.09,
329,68,154,12.11,
319,66,154,12.13,
319,66,154,12.15,
328,67,154,12.17,
319,66,154,12.20,
321,66,155,12.22,
319,66,156,12.24,
311,65,155,12.26,
312,65,155,12.28,
319,66,155,12.30,
328,67,154,12.32,
334,68,154,12.35,
335,68,153,12.37,
327,67,153,12.39,
333,73,152,12.41,
358,72,152,12.43,
372,72,152,12.46,
372,72,152,12.48,
372,72,152,12.50,
355,70,152,12.52,
354,70,152,12.55,
344,69,152,12.57,
344,69,152,12.59,
334,68,153,12.61,
348,70,153,12.64,
345,69,153,12.66,
334,67,153,12.68,
307,65,153,12.70,
298,64,152,12.72,
312,65,152,12.75,
315,66,152,12.77,
325,68,153,12.79,
351,70,153,12.81,
350,71,153,12.83,
349,69,154,12.85,
339,68,154,12.88,
338,68,154,12.90,
339,69,154,12.92,
325,67,154,12.94,
321,66,154,12.96,
314,66,154,12.99,
322,67,154,13.01,
321,66,154,13.03,
288,63,154,13.05,
297,65,154,13.07,
316,66,154,13.09,
315,66,155,13.11,
315,67,154,13.14,
347,70,154,13.16,
358,71,153,13.18,
342,69,153,13.20,
331,68,153,13.22,
322,67,153,13.25,
339,70,153,13.27,
314,66,152,13.29,
315,66,153,13.31,
329,68,153,13.33,
326,67,153,13.35,
342,85,154,13.38,
347,85,154,13.40,
347,85,154,13.42,
340,84,154,13.44,
339,84,154,13.46,
339,84,154,13.49,
332,82,154,13.51,
379,81,154,13.53,
369,72,154,13.55,
319,73,154,13.57,
300,73,154,13.60,
323,74,154,13.62,
330,73,154,13.64,
477,70,154,13.66,
431,66,154,13.68,
331,60,154,13.71,
361,75,154,13.73,
366,76,155,13.75,
371,75,156,13.78,
350,74,156,13.80,
353,73,156,13.82,
328,71,157,13.84,
310,70,157,13.87,
316,71,157,13.89,
332,72,157,13.91,
339,72,157,13.93,
350,73,157,13.95,
341,72,157,13.98,
340,71,157,14.00,
332,70,157,14.02,
323,69,157,14.04,
308,68,157,14.06,
300,67,158,14.08,
299,66,159,14.11,
293,66,159,14.13,
294,67,159,14.15,
305,66,158,14.17,
337,65,157,14.19,
317,63,157,14.21,
337,64,157,14.23,
325,64,156,14.26,
326,63,156,14.28,
315,63,156,14.30,
330,63,155,14.32,
327,63,155,14.34,
327,63,155,14.36,
337,64,156,14.39,
344,65,156,14.41,
364,68,157,14.43,
376,68,157,14.45,
377,68,158,14.47,
377,68,158,14.50,
355,67,158,14.52,
356,66,158,14.54,
338,64,158,14.57,
336,65,158,14.59,
344,65,159,14.61,
342,64,159,14.63,
333,64,160,14.65,
333,64,160,14.68,
334,63,160,14.70,
334,65,159,14.72,
333,64,159,14.74,
332,64,160,14.76,
338,62,159,14.79,
314,62,159,14.81,
323,63,159,14.83,
332,64,159,14.85,
332,64,159,14.87,
322,63,158,14.89,
323,63,158,14.92,
323,63,158,14.94,
305,61,158,14.96,
310,62,158,14.98,
312,63,158,15.00,
331,64,158,15.02,
338,64,159,15.05,
321,63,159,15.07,
313,63,159,15.09,
324,63,159,15.11,
291,60,159,15.13,
294,60,158,15.15,
294,60,158,15.18,
310,62,157,15.20,
321,63,157,15.22,
321,63,157,15.24,
319,62,157,15.26,
319,63,157,15.28,
312,62,158,15.30,
330,64,157,15.33,
347,66,157,15.35,
338,64,157,15.37,
330,64,157,15.39,
317,63,157,15.41,
320,63,0,15.43,
312,63,157,15.46,
321,64,157,15.48,
344,64,157,15.50,
326,63,157,15.52,
343,64,0,15.54,
349,65,158,15.56,
281,59,158,15.59,
256,62,158,15.61,
352,76,158,15.63,
344,75,159,15.65,
328,73,159,15.67,
302,71,159,15.69,
301,70,159,15.72,
294,70,159,15.74,
335,74,159,15.76,
323,72,158,15.78,
312,70,158,15.80,
297,70,157,15.82,
298,71,157,15.84,
318,72,156,15.87,
317,73,156,15.89,
362,72,156,15.91,
349,70,156,15.93,
331,68,156,15.95,
330,68,156,15.97,
315,66,156,16.00,
312,65,155,16.02,
304,65,155,16.04,
304,65,155,16.06,
313,66,155,16.08,
329,69,155,16.10,
342,66,155,16.13,
305,65,155,16.15,
101,26,155,16.17,
52,26,154,16.19,
45,22,154,16.20,
174,52,152,16.21,
409,82,152,16.22,
440,80,152,16.24,
420,76,152,16.27,
377,73,151,16.29,
353,67,151,16.31,
322,68,150,16.34,
337,70,149,16.36,
358,72,149,16.38,
354,71,149,16.40,
363,70,149,16.42,
346,70,150,16.45,
344,70,150,16.47,
468,61,151,16.49,
429,59,151,16.51,
339,53,151,16.54,
352,55,151,16.56,
364,55,151,16.58,
339,64,151,16.61,
344,69,152,16.63,
369,68,153,16.65,
350,65,154,16.67,
271,65,154,16.69,
319,68,155,16.72,
347,70,155,16.74,
335,67,155,16.76,
312,65,155,16.78,
363,71,155,16.80,
371,70,155,16.82,
