
RIDE SUMMARY,
Total Time, 50.2, Minutes, 
Total Distance, 20.33, MI, 
AVG Power, 284, 
MAX Power, 539, 
AVG RPM, 67, 
MAX RPM, 95, 
AVG HR, 29, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 301, 
MAX Power, 539, 
AVG HR, 32, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
140,58,0,0.00,
149,59,0,0.01,
154,59,0,0.02,
127,64,99,0.04,
134,62,0,0.06,
129,61,0,0.07,
125,60,0,0.09,
117,61,99,0.10,
128,62,0,0.12,
124,62,0,0.14,
130,63,0,0.15,
129,63,0,0.17,
130,63,0,0.18,
131,63,0,0.20,
132,63,0,0.21,
132,64,0,0.23,
136,65,0,0.25,
140,65,0,0.26,
138,65,0,0.28,
136,64,0,0.29,
135,63,0,0.31,
131,63,0,0.33,
131,63,0,0.34,
132,63,0,0.36,
132,63,0,0.37,
132,63,0,0.39,
129,62,0,0.40,
129,62,0,0.42,
130,63,0,0.44,
132,63,0,0.45,
128,62,0,0.47,
128,62,0,0.48,
128,62,0,0.50,
132,63,0,0.51,
131,62,0,0.53,
127,61,0,0.55,
119,58,0,0.56,
24,26,0,0.58,
24,26,0,0.59,
23,22,0,0.60,
106,58,0,0.61,
154,70,0,0.62,
163,70,0,0.63,
153,69,0,0.65,
152,68,0,0.67,
145,67,0,0.68,
144,65,0,0.70,
135,64,0,0.72,
134,64,0,0.73,
128,63,0,0.75,
128,63,0,0.76,
128,64,0,0.78,
129,63,0,0.79,
126,63,0,0.81,
126,63,0,0.83,
138,63,0,0.84,
127,62,0,0.86,
133,62,0,0.87,
132,63,0,0.89,
133,63,0,0.90,
134,63,0,0.92,
134,63,0,0.94,
122,62,0,0.95,
130,63,0,0.97,
133,63,0,0.98,
129,62,0,1.00,
132,63,0,1.01,
136,64,0,1.03,
143,66,0,1.05,
148,67,0,1.06,
147,66,0,1.08,
140,64,0,1.10,
136,64,0,1.11,
136,65,0,1.13,
143,66,0,1.14,
151,68,0,1.16,
156,70,0,1.18,
164,71,0,1.19,
161,70,0,1.21,
161,70,0,1.23,
161,70,0,1.24,
165,71,0,1.26,
165,71,0,1.28,
167,72,0,1.29,
165,71,0,1.31,
165,71,0,1.33,
166,72,0,1.35,
165,71,0,1.36,
165,72,0,1.38,
165,71,0,1.40,
165,71,0,1.41,
165,71,0,1.43,
165,71,0,1.45,
161,70,0,1.47,
161,70,0,1.48,
156,70,0,1.50,
160,69,0,1.52,
170,73,0,1.53,
173,73,0,1.55,
169,72,0,1.57,
168,71,0,1.59,
172,73,0,1.60,
177,74,0,1.62,
182,75,0,1.64,
182,75,0,1.65,
181,74,0,1.67,
177,74,0,1.69,
177,74,0,1.71,
177,74,0,1.72,
177,74,0,1.74,
322,83,0,1.76,
338,65,0,1.78,
275,54,0,1.80,
267,54,0,1.82,
265,53,0,1.84,
233,49,0,1.86,
231,49,0,1.88,
273,54,0,1.90,
227,49,0,1.92,
233,49,0,1.94,
257,52,0,1.96,
227,50,0,1.98,
225,51,0,2.00,
263,69,0,2.02,
280,68,0,2.04,
267,66,0,2.06,
246,64,0,2.08,
252,66,0,2.10,
258,66,0,2.12,
257,65,0,2.14,
249,65,0,2.16,
249,65,0,2.18,
250,65,0,2.20,
242,64,0,2.22,
242,64,0,2.24,
242,64,0,2.26,
242,64,0,2.28,
