
RIDE SUMMARY,
Total Time, 47.9, Minutes, 
Total Distance, 29.63, MI, 
AVG Power, 309, 
MAX Power, 545, 
AVG RPM, 72, 
MAX RPM, 119, 
AVG HR, 131, 
MAX HR, 170, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.7, Minutes, 
Total Distance, 27.64, MI, 
AVG Power, 323, 
MAX Power, 545, 
AVG HR, 136, 
MAX HR, 170, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
107,74,0,0.00,
136,77,0,0.00,
156,72,0,0.01,
185,79,0,0.03,
185,79,0,0.05,
177,78,37,0.07,
190,78,75,0.08,
222,77,76,0.10,
216,76,76,0.12,
216,76,77,0.14,
220,76,79,0.17,
201,73,80,0.19,
191,71,80,0.21,
186,70,79,0.23,
163,65,78,0.25,
164,66,79,0.27,
191,71,81,0.28,
191,71,83,0.30,
176,71,83,0.32,
195,72,86,0.34,
195,72,87,0.36,
186,70,87,0.38,
185,69,88,0.40,
186,70,90,0.42,
180,68,91,0.43,
186,70,90,0.45,
175,67,90,0.47,
191,71,89,0.49,
191,71,89,0.51,
180,70,89,0.53,
176,69,89,0.55,
178,69,90,0.56,
178,70,90,0.58,
183,71,91,0.60,
187,70,91,0.62,
187,71,91,0.64,
187,71,90,0.66,
181,70,90,0.67,
181,71,89,0.69,
188,71,89,0.71,
179,70,88,0.73,
181,70,88,0.75,
181,71,88,0.77,
188,72,88,0.78,
183,71,88,0.80,
186,71,88,0.82,
186,69,87,0.84,
173,70,87,0.86,
196,71,87,0.88,
180,70,86,0.89,
181,71,86,0.91,
187,71,86,0.93,
195,70,86,0.95,
226,78,86,0.97,
221,77,86,0.99,
226,78,87,1.01,
202,67,87,1.03,
172,67,86,1.05,
218,75,86,1.07,
209,75,86,1.09,
213,76,88,1.11,
214,76,89,1.13,
182,77,89,1.15,
215,77,89,1.17,
214,77,88,1.19,
214,77,89,1.22,
204,75,90,1.24,
195,72,92,1.26,
184,71,93,1.28,
194,73,95,1.30,
212,83,95,1.32,
193,73,96,1.34,
195,72,97,1.36,
191,72,99,1.38,
202,75,100,1.40,
198,73,99,1.42,
187,72,97,1.44,
211,74,96,1.46,
215,75,96,1.48,
201,75,96,1.50,
198,75,96,1.52,
196,74,96,1.54,
202,73,95,1.56,
193,72,94,1.58,
201,73,94,1.60,
192,73,94,1.62,
201,73,93,1.64,
206,74,93,1.66,
205,74,92,1.68,
200,73,92,1.70,
200,74,91,1.72,
201,73,90,1.74,
203,74,90,1.76,
201,74,89,1.78,
205,75,88,1.80,
154,65,88,1.82,
203,73,88,1.84,
194,73,87,1.86,
179,70,87,1.88,
180,70,88,1.90,
189,72,88,1.91,
263,84,86,1.93,
251,84,86,1.95,
248,85,86,1.98,
291,83,90,2.00,
290,83,90,2.03,
286,84,92,2.06,
284,85,93,2.08,
287,83,94,2.11,
287,83,96,2.14,
277,83,96,2.17,
286,83,97,2.20,
286,83,97,2.23,
285,82,98,2.26,
280,82,98,2.28,
280,82,100,2.31,
277,82,104,2.34,
275,81,105,2.37,
274,81,105,2.40,
275,81,106,2.42,
268,81,107,2.45,
265,80,107,2.48,
258,79,107,2.51,
256,79,107,2.53,
264,80,107,2.56,
264,80,106,2.58,
351,95,107,2.61,
332,92,106,2.64,
330,90,106,2.67,
322,92,105,2.71,
330,92,107,2.74,
343,94,109,2.77,
242,77,112,2.80,
269,82,112,2.84,
257,80,113,2.87,
257,79,116,2.89,
271,81,117,2.92,
275,82,117,2.94,
286,83,117,2.97,
330,83,117,3.00,
340,83,117,3.03,
323,82,116,3.06,
316,81,116,3.09,
316,81,115,3.13,
315,81,116,3.16,
308,80,116,3.19,
336,94,116,3.22,
402,91,117,3.25,
374,89,117,3.29,
354,87,117,3.33,
359,86,117,3.36,
345,86,117,3.40,
330,84,0,3.43,
338,86,118,3.47,
275,86,118,3.50,
265,90,118,3.54,
292,89,119,3.57,
291,88,119,3.59,
308,92,120,3.62,
