
RIDE SUMMARY,
Total Time, 47.9, Minutes, 
Total Distance, 20.09, MI, 
AVG Power, 305, 
MAX Power, 587, 
AVG RPM, 67, 
MAX RPM, 98, 
AVG HR, 135, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 318, 
MAX Power, 587, 
AVG HR, 139, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
32,68,0,0.00,
150,79,0,0.00,
145,77,0,0.01,
133,74,0,0.03,
129,72,37,0.05,
127,72,37,0.06,
125,71,56,0.08,
119,68,76,0.09,
110,66,78,0.11,
106,66,78,0.12,
106,66,82,0.14,
106,65,83,0.15,
103,64,82,0.17,
98,63,82,0.18,
98,64,80,0.20,
104,65,77,0.21,
107,66,77,0.22,
110,67,75,0.24,
113,68,75,0.25,
112,67,75,0.27,
100,67,0,0.28,
109,67,79,0.30,
111,68,80,0.31,
134,70,82,0.33,
132,71,82,0.34,
124,68,84,0.36,
118,66,86,0.37,
119,69,85,0.39,
195,74,86,0.40,
196,71,86,0.42,
176,70,87,0.44,
170,68,88,0.46,
162,67,89,0.47,
153,66,90,0.49,
154,65,91,0.51,
157,66,93,0.52,
157,66,96,0.54,
157,66,96,0.56,
157,66,96,0.57,
155,65,96,0.59,
148,64,95,0.61,
148,64,95,0.62,
146,64,95,0.64,
142,63,95,0.66,
146,64,96,0.67,
156,65,97,0.69,
161,65,97,0.71,
170,67,98,0.72,
171,68,97,0.74,
164,66,96,0.76,
157,65,93,0.78,
156,65,92,0.79,
146,65,94,0.81,
154,64,95,0.83,
150,64,96,0.84,
151,65,98,0.86,
152,64,98,0.88,
148,63,98,0.89,
148,63,97,0.91,
152,65,97,0.92,
157,65,97,0.94,
152,65,96,0.96,
144,65,96,0.97,
165,68,95,0.99,
179,70,94,1.01,
240,82,94,1.03,
299,84,95,1.04,
297,82,95,1.06,
274,81,95,1.08,
301,83,95,1.11,
294,82,95,1.13,
287,80,97,1.15,
282,80,99,1.17,
281,81,106,1.19,
281,80,108,1.21,
279,79,110,1.23,
262,77,111,1.25,
260,77,111,1.27,
259,77,112,1.29,
259,76,112,1.31,
254,77,112,1.33,
260,78,112,1.35,
260,77,112,1.37,
253,76,112,1.39,
253,76,113,1.41,
253,76,114,1.43,
253,76,115,1.45,
253,76,115,1.47,
247,75,115,1.49,
247,75,115,1.51,
252,76,114,1.53,
251,76,115,1.55,
252,76,115,1.57,
258,77,115,1.59,
258,77,116,1.61,
252,76,117,1.63,
253,77,118,1.65,
252,76,120,1.67,
252,76,121,1.69,
246,75,123,1.71,
252,76,124,1.73,
252,76,124,1.75,
246,75,124,1.77,
245,74,125,1.79,
240,74,126,1.81,
240,74,127,1.83,
242,74,127,1.85,
238,74,127,1.87,
237,74,127,1.89,
255,76,127,1.91,
266,79,126,1.93,
272,80,126,1.95,
266,79,126,1.97,
266,79,125,1.99,
269,80,125,2.01,
269,79,125,2.03,
273,80,125,2.05,
268,79,125,2.07,
268,78,125,2.09,
385,68,125,2.11,
314,60,125,2.13,
