
RIDE SUMMARY,
Total Time, 30.8, Minutes, 
Total Distance, 19.89, MI, 
AVG Power, 323, 
MAX Power, 578, 
AVG RPM, 72, 
MAX RPM, 99, 
AVG HR, 136, 
MAX HR, 167, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.9, Minutes, 
Total Distance, 19.55, MI, 
AVG Power, 327, 
MAX Power, 578, 
AVG HR, 138, 
MAX HR, 167, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
148,91,0,0.00,
202,91,0,0.00,
218,93,0,0.02,
222,92,0,0.04,
191,88,0,0.06,
185,87,37,0.08,
181,86,75,0.10,
177,85,75,0.12,
197,86,76,0.14,
198,88,76,0.16,
205,93,77,0.18,
211,93,76,0.20,
213,92,76,0.22,
197,91,76,0.24,
184,87,76,0.26,
184,83,76,0.28,
176,84,76,0.30,
188,87,78,0.32,
200,89,80,0.34,
240,98,81,0.35,
231,96,81,0.37,
232,93,81,0.40,
226,92,82,0.42,
230,93,85,0.44,
234,94,88,0.46,
254,94,91,0.49,
263,96,92,0.51,
235,96,92,0.54,
249,96,91,0.56,
242,97,90,0.59,
252,96,90,0.61,
236,96,91,0.64,
256,96,95,0.66,
253,96,98,0.68,
303,95,98,0.71,
307,94,99,0.73,
304,94,102,0.77,
302,94,101,0.80,
297,93,100,0.83,
272,90,97,0.86,
273,89,95,0.89,
280,90,95,0.91,
275,90,97,0.94,
275,89,97,0.97,
280,90,97,1.00,
280,91,93,1.02,
285,91,92,1.05,
285,91,92,1.08,
275,90,0,1.11,
279,90,90,1.14,
274,89,90,1.17,
272,87,92,1.19,
249,89,92,1.22,
287,88,93,1.25,
266,88,94,1.27,
286,89,95,1.30,
274,90,95,1.33,
279,91,95,1.36,
299,91,95,1.38,
269,90,95,1.41,
270,88,95,1.44,
294,91,98,1.47,
287,91,107,1.50,
293,91,114,1.53,
282,89,128,1.55,
281,91,128,1.58,
336,95,128,1.61,
330,94,128,1.64,
331,90,128,1.67,
315,88,129,1.71,
294,88,129,1.74,
316,89,129,1.77,
304,87,129,1.80,
310,91,129,1.83,
315,89,129,1.86,
308,90,129,1.89,
311,89,130,1.93,
294,88,132,1.96,
287,86,131,1.99,
283,84,131,2.02,
266,84,130,2.04,
363,83,130,2.07,
250,66,130,2.10,
254,67,131,2.13,
273,70,130,2.15,
291,83,130,2.18,
283,66,130,2.21,
281,65,131,2.24,
291,67,132,2.27,
233,66,132,2.30,
266,65,130,2.32,
266,65,130,2.35,
287,67,129,2.38,
284,65,129,2.40,
269,65,130,2.43,
270,65,130,2.46,
324,64,130,2.49,
326,63,130,2.51,
281,58,131,2.55,
360,66,131,2.58,
341,62,132,2.61,
313,61,133,2.64,
298,61,132,2.67,
486,77,132,2.70,
461,74,132,2.74,
334,64,131,2.78,
318,64,131,2.82,
352,66,130,2.86,
468,74,130,2.89,
416,71,130,2.93,
391,70,131,2.97,
407,70,133,3.01,
381,69,134,3.05,
303,61,136,3.09,
242,53,136,3.13,
278,57,137,3.16,
287,58,137,3.18,
277,56,138,3.21,
268,54,138,3.24,
267,55,139,3.27,
288,56,139,3.29,
279,50,139,3.32,
278,55,139,3.35,
230,50,139,3.38,
251,53,140,3.40,
307,58,141,3.43,
339,62,141,3.45,
365,64,141,3.48,
347,62,140,3.52,
366,63,140,3.55,
369,64,140,3.59,
354,51,138,3.63,
245,52,138,3.66,
265,53,138,3.69,
294,57,138,3.72,
328,60,139,3.74,
343,62,139,3.77,
351,67,139,3.81,
383,66,139,3.84,
387,64,138,3.88,
265,55,138,3.92,
290,57,138,3.95,
333,61,138,3.98,
343,61,138,4.01,
320,59,138,4.04,
299,56,138,4.08,
281,55,139,4.11,
297,55,140,4.14,
258,53,140,4.17,
300,58,140,4.19,
302,58,140,4.22,
278,55,140,4.25,
276,54,140,4.28,
277,56,141,4.31,
317,59,141,4.33,
318,60,141,4.36,
330,61,141,4.39,
336,61,141,4.43,
287,56,141,4.46,
297,57,141,4.49,
338,58,141,4.52,
351,57,140,4.55,
330,56,139,4.59,
316,54,139,4.62,
277,51,139,4.66,
348,56,139,4.69,
319,55,139,4.72,
330,56,139,4.75,
315,47,139,4.78,
305,69,139,4.82,
391,79,139,4.84,
366,77,140,4.88,
364,76,140,4.91,
352,75,141,4.95,
328,71,141,4.99,
305,70,141,5.02,
307,71,142,5.05,
425,74,142,5.08,
377,60,142,5.12,
282,59,142,5.16,
279,67,142,5.19,
341,66,141,5.22,
330,63,139,5.25,
262,57,138,5.28,
272,59,138,5.31,
307,62,140,5.34,
314,62,142,5.37,
298,61,143,5.40,
268,71,142,5.43,
390,70,142,5.46,
382,70,141,5.49,
378,69,141,5.53,
362,68,141,5.57,
358,66,140,5.61,
353,67,139,5.64,
362,68,137,5.68,
360,67,137,5.71,
343,66,138,5.75,
346,68,139,5.79,
371,69,139,5.82,
370,69,139,5.86,
367,69,139,5.89,
327,87,138,5.93,
357,91,139,5.96,
340,90,139,6.00,
322,83,140,6.03,
367,78,141,6.07,
368,77,142,6.10,
331,74,142,6.14,
323,73,142,6.17,
291,69,142,6.21,
299,71,143,6.24,
315,73,143,6.27,
332,73,143,6.30,
312,73,143,6.33,
323,72,143,6.37,
304,71,143,6.40,
317,71,142,6.43,
318,73,142,6.46,
346,73,143,6.49,
333,74,143,6.52,
342,75,143,6.56,
349,75,142,6.59,
349,75,141,6.63,
336,71,141,6.66,
322,76,141,6.70,
355,76,142,6.73,
349,75,143,6.76,
348,75,143,6.80,
340,74,143,6.83,
332,73,143,6.87,
323,72,143,6.90,
358,77,143,6.93,
344,75,144,6.97,
337,73,146,7.00,
320,64,147,7.04,
367,78,148,7.07,
327,71,149,7.10,
300,58,148,7.14,
339,74,148,7.17,
310,72,146,7.19,
319,73,145,7.23,
332,75,144,7.26,
319,74,143,7.29,
349,75,142,7.32,
367,78,142,7.36,
366,77,141,7.39,
349,75,142,7.43,
349,75,142,7.47,
332,73,142,7.50,
308,70,142,7.54,
303,70,0,7.57,
304,71,142,7.60,
314,72,142,7.63,
301,74,144,7.66,
323,91,145,7.69,
311,90,146,7.72,
342,89,147,7.75,
346,88,147,7.78,
339,87,147,7.82,
431,87,147,7.85,
326,74,146,7.89,
370,79,145,7.93,
348,77,145,7.96,
364,85,146,8.00,
404,84,145,8.04,
378,81,145,8.07,
360,78,145,8.11,
351,76,145,8.15,
321,73,145,8.19,
311,73,145,8.22,
305,72,144,8.25,
311,73,144,8.28,
327,73,145,8.32,
318,74,144,8.35,
309,73,144,8.38,
317,74,143,8.41,
384,80,143,8.44,
325,76,143,8.48,
418,86,144,8.52,
415,84,145,8.55,
396,81,147,8.59,
366,79,146,8.64,
379,80,147,8.67,
382,81,146,8.71,
370,80,146,8.75,
286,79,146,8.79,
326,86,144,8.82,
325,84,143,8.85,
291,80,144,8.89,
275,77,144,8.92,
263,78,0,8.95,
300,78,143,8.97,
311,74,144,9.00,
264,63,142,9.03,
264,64,140,9.06,
359,75,139,9.09,
351,74,138,9.12,
339,74,139,9.15,
335,69,139,9.19,
293,67,141,9.22,
257,61,143,9.25,
347,70,143,9.28,
360,68,142,9.31,
354,70,142,9.35,
362,71,142,9.38,
373,73,142,9.42,
369,71,142,9.45,
360,70,142,9.49,
404,74,142,9.53,
399,75,142,9.56,
306,64,143,9.60,
316,66,146,9.64,
351,69,148,9.67,
370,72,148,9.70,
388,73,148,9.74,
377,71,148,9.78,
351,69,146,9.82,
361,71,145,9.85,
388,73,143,9.89,
385,72,143,9.93,
343,68,144,9.96,
384,73,144,10.00,
373,72,144,10.04,
374,72,144,10.08,
330,66,145,10.11,
317,66,146,10.15,
307,65,144,10.18,
330,66,145,10.22,
339,72,143,10.25,
349,69,140,10.28,
260,58,139,10.32,
286,68,140,10.35,
394,73,141,10.38,
283,61,142,10.41,
276,61,142,10.44,
259,59,143,10.47,
308,64,147,10.50,
307,66,148,10.53,
448,79,149,10.56,
438,78,149,10.59,
434,77,149,10.64,
424,75,149,10.68,
342,68,149,10.72,
326,67,148,10.76,
345,70,147,10.80,
432,78,144,10.83,
425,76,143,10.87,
369,71,144,10.91,
369,71,144,10.95,
384,73,144,10.98,
399,75,145,11.02,
383,72,145,11.06,
338,67,147,11.10,
294,63,149,11.14,
435,78,149,11.17,
398,73,150,11.21,
260,59,153,11.25,
277,76,154,11.29,
411,76,156,11.32,
413,77,157,11.35,
251,58,159,11.39,
237,57,158,11.43,
286,78,156,11.46,
417,76,155,11.49,
394,74,155,11.53,
371,72,154,11.57,
353,71,150,11.61,
241,57,147,11.64,
361,70,144,11.68,
357,67,142,11.70,
316,66,141,11.74,
311,65,140,11.77,
196,70,140,11.81,
264,84,140,11.83,
262,82,138,11.86,
240,79,136,11.88,
240,84,134,11.91,
267,84,133,11.93,
278,86,138,11.96,
287,88,138,11.99,
384,81,143,12.01,
330,78,146,12.04,
331,77,150,12.08,
332,76,150,12.11,
339,77,158,12.15,
320,74,161,12.18,
282,71,164,12.21,
308,83,164,12.25,
358,82,163,12.27,
291,74,160,12.31,
353,78,162,12.34,
341,77,163,12.38,
342,77,165,12.41,
342,76,165,12.45,
342,76,163,12.48,
336,76,153,12.52,
350,77,148,12.55,
348,77,146,12.58,
347,77,144,12.62,
347,77,142,12.65,
348,77,141,12.69,
342,76,140,12.72,
338,76,139,12.76,
359,78,139,12.79,
360,78,139,12.83,
351,76,138,12.86,
345,76,136,12.90,
336,76,131,12.93,
335,76,131,12.97,
343,77,131,13.00,
335,76,132,13.03,
326,75,135,13.07,
402,82,135,13.10,
364,71,136,13.14,
301,72,137,13.18,
302,72,137,13.21,
308,70,136,13.24,
358,71,134,13.27,
355,70,133,13.30,
344,69,133,13.34,
328,68,132,13.37,
327,68,132,13.41,
339,69,131,13.44,
338,68,131,13.47,
322,68,138,13.51,
322,69,142,13.54,
328,68,146,13.57,
311,66,148,13.61,
245,64,149,13.64,
301,65,149,13.67,
301,65,148,13.70,
345,70,148,13.73,
325,67,147,13.76,
317,66,147,13.79,
299,64,146,13.82,
301,65,147,13.85,
302,67,147,13.89,
319,67,147,13.92,
305,65,147,13.95,
335,69,147,13.98,
326,68,147,14.01,
326,68,147,14.05,
301,65,149,14.08,
293,65,149,14.11,
317,67,150,14.14,
320,69,150,14.17,
332,68,150,14.20,
350,71,149,14.24,
341,70,148,14.27,
333,69,147,14.31,
322,68,147,14.34,
322,68,147,14.38,
414,79,148,14.41,
329,69,148,14.44,
325,66,149,14.48,
327,68,150,14.52,
343,69,150,14.55,
340,69,150,14.58,
334,69,150,14.62,
213,73,150,14.65,
313,91,149,14.68,
324,92,150,14.71,
224,77,150,14.74,
250,89,151,14.77,
578,85,153,14.79,
349,67,154,14.82,
366,65,152,14.86,
377,64,151,14.90,
358,63,146,14.94,
337,61,146,14.97,
455,72,0,15.01,
363,63,0,15.04,
346,62,142,15.09,
344,62,139,15.12,
354,63,139,15.16,
347,62,136,15.19,
356,63,133,15.22,
381,65,133,15.26,
363,65,135,15.29,
310,59,138,15.33,
320,66,141,15.37,
383,66,144,15.40,
362,64,144,15.43,
362,64,148,15.47,
352,63,149,15.51,
351,63,149,15.54,
351,63,149,15.58,
307,64,148,15.61,
250,86,148,15.65,
316,87,148,15.68,
364,85,148,15.71,
362,83,148,15.74,
330,79,148,15.78,
326,78,148,15.81,
352,81,0,15.85,
344,82,148,15.88,
336,81,149,15.91,
336,81,150,15.95,
340,81,150,15.98,
336,82,149,16.01,
327,80,149,16.05,
320,79,149,16.08,
402,78,149,16.11,
390,75,148,16.15,
365,73,148,16.19,
331,60,148,16.23,
274,71,149,16.26,
331,81,150,16.29,
330,81,150,16.32,
330,80,150,16.35,
350,75,149,16.39,
358,75,147,16.42,
315,68,147,16.46,
309,70,148,16.49,
317,71,150,16.52,
336,71,150,16.56,
271,74,150,16.59,
325,82,149,16.62,
317,81,149,16.65,
353,89,0,16.68,
342,82,148,16.71,
319,82,148,16.75,
321,82,148,16.78,
391,81,148,16.82,
288,70,149,16.85,
297,70,149,16.89,
342,75,149,16.92,
343,76,148,16.95,
350,76,148,16.98,
351,77,148,17.02,
359,77,148,17.05,
355,76,149,17.09,
341,75,149,17.13,
328,74,149,17.16,
357,77,149,17.20,
357,77,150,17.23,
357,77,150,17.27,
338,74,150,17.30,
293,69,150,17.34,
324,67,150,17.37,
337,63,150,17.40,
311,61,149,17.43,
301,60,149,17.47,
310,62,148,17.50,
447,73,149,17.53,
358,66,149,17.56,
348,65,149,17.60,
340,64,148,17.64,
335,63,148,17.67,
318,62,148,17.70,
424,46,147,17.74,
348,51,147,17.77,
348,51,147,17.81,
398,54,146,17.84,
361,52,146,17.88,
363,53,144,17.92,
322,49,143,17.95,
372,47,141,17.99,
150,42,141,18.03,
334,69,140,18.06,
350,66,142,18.08,
340,65,143,18.12,
321,63,145,18.15,
331,64,145,18.18,
340,65,145,18.22,
350,66,145,18.25,
331,64,146,18.28,
238,63,147,18.32,
267,67,148,18.35,
301,72,148,18.38,
394,72,144,18.41,
397,70,142,18.44,
365,68,143,18.48,
360,69,145,18.51,
426,72,148,18.55,
434,74,148,18.59,
425,73,148,18.63,
409,72,149,18.68,
437,73,150,18.72,
442,74,152,18.76,
445,73,152,18.80,
414,71,153,18.85,
412,71,152,18.89,
431,72,153,18.93,
412,71,153,18.97,
391,69,155,19.02,
383,68,155,19.06,
266,56,156,19.10,
267,56,158,19.14,
331,66,162,19.16,
217,67,162,19.19,
241,71,161,19.22,
265,73,161,19.24,
270,73,160,19.26,
364,79,159,19.29,
354,77,157,19.32,
350,75,153,19.35,
323,74,153,19.39,
326,72,153,19.42,
332,73,153,19.45,
333,73,154,19.49,
324,71,155,19.52,
332,75,158,19.55,
328,76,160,19.59,
351,75,160,19.62,
334,76,160,19.65,
346,77,160,19.69,
355,77,160,19.72,
350,76,160,19.76,
334,74,160,19.79,
229,57,160,19.83,
45,24,160,19.86,
45,24,161,19.88,
0,24,161,19.89,
0,0,161,19.89,
