
RIDE SUMMARY,
Total Time, 46.4, Minutes, 
Total Distance, 19.47, MI, 
AVG Power, 300, 
MAX Power, 552, 
AVG RPM, 73, 
MAX RPM, 110, 
AVG HR, 146, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.3, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 303, 
MAX Power, 552, 
AVG HR, 147, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
159,89,0,0.00,
185,81,0,0.00,
180,80,0,0.02,
172,78,0,0.04,
160,76,0,0.06,
160,75,18,0.07,
156,75,38,0.09,
175,79,58,0.11,
171,78,82,0.13,
162,76,85,0.14,
161,75,90,0.16,
159,76,93,0.18,
162,76,96,0.19,
161,77,98,0.21,
161,77,101,0.23,
165,77,101,0.25,
165,77,103,0.26,
156,76,104,0.28,
163,78,105,0.30,
257,82,105,0.31,
310,84,106,0.33,
290,80,105,0.35,
270,76,105,0.37,
253,74,105,0.39,
246,73,105,0.41,
240,72,107,0.43,
220,71,109,0.45,
238,72,110,0.47,
233,72,111,0.49,
275,84,111,0.51,
306,83,114,0.53,
292,80,120,0.55,
274,78,121,0.57,
273,77,122,0.59,
229,77,123,0.61,
281,85,123,0.63,
265,84,124,0.65,
248,81,125,0.67,
253,82,125,0.69,
277,83,126,0.71,
290,85,127,0.73,
283,83,127,0.75,
266,81,127,0.77,
261,80,128,0.79,
259,80,128,0.81,
265,82,128,0.84,
275,83,128,0.85,
279,84,127,0.88,
278,84,128,0.90,
278,84,129,0.92,
273,83,130,0.94,
271,82,132,0.96,
264,81,132,0.98,
263,82,132,1.00,
244,83,133,1.02,
274,84,133,1.04,
280,85,134,1.06,
279,84,133,1.08,
274,84,133,1.10,
274,84,134,1.12,
280,85,133,1.14,
280,85,133,1.16,
280,85,132,1.18,
280,85,132,1.20,
280,85,132,1.22,
280,85,132,1.24,
280,85,133,1.26,
280,85,133,1.28,
274,84,133,1.31,
274,84,133,1.33,
280,85,133,1.35,
280,85,134,1.37,
284,85,134,1.39,
280,85,134,1.41,
280,85,135,1.43,
285,85,135,1.45,
280,85,135,1.47,
280,86,135,1.49,
280,85,136,1.51,
280,85,137,1.53,
280,85,137,1.55,
280,85,137,1.57,
279,85,137,1.59,
274,84,137,1.61,
280,85,137,1.64,
285,86,137,1.66,
285,86,137,1.68,
280,85,138,1.70,
280,85,138,1.72,
280,85,138,1.74,
280,85,138,1.76,
280,85,138,1.78,
259,84,139,1.80,
279,85,139,1.82,
273,84,138,1.84,
274,84,138,1.86,
274,84,138,1.88,
333,83,138,1.90,
318,80,138,1.92,
306,79,138,1.94,
304,79,138,1.97,
302,78,139,1.99,
323,78,139,2.01,
352,61,140,2.03,
340,59,140,2.05,
331,59,139,2.08,
342,60,139,2.10,
345,61,140,2.12,
252,51,141,2.14,
271,53,142,2.16,
284,55,142,2.18,
323,72,143,2.20,
324,73,143,2.22,
341,72,144,2.25,
317,70,144,2.27,
305,68,144,2.29,
300,69,143,2.31,
294,69,143,2.33,
437,58,143,2.35,
342,58,143,2.37,
258,50,144,2.40,
317,55,145,2.42,
322,75,145,2.44,
320,74,145,2.46,
307,73,147,2.48,
297,71,147,2.50,
309,71,147,2.52,
291,71,147,2.55,
292,71,147,2.57,
293,71,147,2.59,
293,71,147,2.61,
291,72,146,2.63,
288,71,147,2.65,
303,72,147,2.67,
300,71,147,2.69,
304,71,146,2.71,
285,71,146,2.74,
303,71,146,2.76,
308,74,145,2.78,
307,74,145,2.80,
316,74,144,2.82,
317,73,144,2.84,
314,72,144,2.86,
309,73,144,2.88,
316,73,144,2.91,
316,73,144,2.93,
305,73,144,2.95,
304,72,144,2.97,
303,73,144,2.99,
315,74,145,3.01,
325,75,145,3.03,
313,73,145,3.06,
308,73,145,3.08,
301,72,146,3.10,
300,72,146,3.12,
432,70,145,3.14,
331,62,145,3.16,
332,60,145,3.19,
295,57,144,3.21,
285,56,144,3.23,
324,77,145,3.25,
319,77,145,3.27,
309,75,145,3.29,
297,74,145,3.31,
322,74,144,3.33,
307,73,144,3.36,
325,73,144,3.38,
317,72,145,3.40,
309,71,145,3.42,
301,70,145,3.44,
294,70,145,3.46,
301,70,145,3.48,
302,70,145,3.51,
308,71,145,3.53,
307,71,145,3.55,
300,70,146,3.57,
300,70,146,3.59,
300,70,146,3.61,
298,70,146,3.63,
294,70,147,3.65,
308,71,147,3.68,
297,72,147,3.70,
316,73,147,3.72,
321,73,147,3.74,
319,72,147,3.76,
303,70,147,3.78,
290,69,147,3.80,
311,74,147,3.82,
318,72,147,3.85,
302,70,146,3.87,
298,71,146,3.89,
304,71,146,3.91,
312,72,146,3.93,
306,71,146,3.95,
306,71,146,3.97,
304,71,146,3.99,
302,70,146,4.02,
304,71,0,4.04,
305,71,146,4.06,
303,71,146,4.08,
311,72,146,4.10,
311,72,146,4.12,
296,70,146,4.14,
297,71,146,4.16,
308,72,146,4.19,
301,71,147,4.21,
294,71,147,4.23,
301,71,147,4.25,
308,72,0,4.27,
308,72,0,4.29,
305,71,0,4.31,
304,71,146,4.33,
306,72,146,4.36,
306,72,146,4.38,
305,71,0,4.40,
301,71,146,4.42,
312,72,147,4.44,
315,73,147,4.46,
292,70,148,4.48,
292,70,148,4.50,
315,71,148,4.53,
297,71,147,4.55,
314,71,147,4.57,
296,70,147,4.59,
295,71,147,4.61,
308,71,147,4.63,
296,71,145,4.65,
284,70,144,4.67,
290,75,144,4.69,
263,67,144,4.72,
264,68,145,4.74,
309,71,145,4.76,
325,73,146,4.78,
317,72,147,4.80,
304,71,147,4.82,
305,71,146,4.84,
301,71,146,4.86,
332,74,146,4.88,
333,74,145,4.91,
328,70,145,4.93,
293,69,145,4.95,
276,71,144,4.97,
379,94,145,4.99,
358,86,145,5.01,
333,87,146,5.04,
309,86,146,5.06,
318,85,147,5.08,
313,85,148,5.10,
312,84,149,5.12,
312,84,149,5.14,
312,84,149,5.17,
309,83,149,5.19,
305,83,150,5.21,
311,84,150,5.23,
311,84,151,5.25,
305,83,152,5.27,
305,83,152,5.29,
298,82,152,5.31,
306,84,153,5.34,
324,86,152,5.36,
322,85,152,5.38,
311,84,151,5.40,
311,84,150,5.42,
306,84,150,5.44,
311,84,150,5.46,
311,84,150,5.49,
311,84,150,5.51,
305,83,150,5.53,
305,83,150,5.55,
305,83,150,5.57,
305,83,150,5.59,
305,83,149,5.61,
296,82,149,5.63,
296,82,150,5.66,
302,83,149,5.68,
303,84,149,5.70,
330,84,150,5.72,
323,85,150,5.74,
314,85,150,5.76,
308,84,150,5.78,
320,83,149,5.81,
298,83,149,5.83,
293,83,149,5.85,
298,83,149,5.87,
310,83,149,5.89,
306,82,149,5.91,
293,82,149,5.93,
302,81,149,5.95,
301,80,149,5.98,
296,80,149,6.00,
296,80,149,6.02,
309,82,150,6.04,
316,83,150,6.06,
288,82,150,6.08,
301,81,150,6.10,
301,81,150,6.12,
301,81,149,6.14,
314,83,149,6.17,
314,83,148,6.19,
315,83,148,6.21,
308,82,148,6.23,
308,82,148,6.25,
308,82,150,6.27,
302,82,151,6.29,
313,83,151,6.32,
328,81,151,6.34,
313,65,151,6.36,
312,64,151,6.38,
297,77,150,6.40,
319,78,149,6.42,
325,78,148,6.44,
297,77,146,6.46,
306,77,146,6.49,
299,77,147,6.51,
303,76,148,6.53,
289,76,148,6.55,
299,76,149,6.57,
300,77,149,6.59,
299,76,149,6.61,
299,76,149,6.63,
292,75,148,6.66,
325,75,148,6.68,
321,74,148,6.70,
319,73,148,6.72,
313,73,148,6.74,
306,72,149,6.76,
303,71,149,6.78,
305,72,151,6.80,
309,73,151,6.83,
318,74,151,6.85,
317,74,151,6.87,
315,73,149,6.89,
314,74,149,6.91,
308,73,148,6.93,
310,74,149,6.95,
332,74,150,6.98,
327,74,151,7.00,
318,73,151,7.02,
315,73,151,7.04,
306,73,149,7.06,
299,72,147,7.08,
301,73,147,7.11,
303,74,147,7.13,
312,74,146,7.15,
313,74,145,7.17,
306,74,145,7.19,
309,73,144,7.21,
306,74,145,7.23,
313,75,147,7.25,
322,73,149,7.28,
300,71,150,7.30,
300,71,151,7.32,
308,73,151,7.34,
316,74,151,7.36,
322,74,151,7.38,
314,73,151,7.40,
306,72,151,7.43,
296,71,151,7.45,
304,72,150,7.47,
304,72,150,7.49,
327,75,150,7.51,
318,74,149,7.53,
316,73,149,7.55,
308,73,148,7.58,
310,74,147,7.60,
318,74,146,7.62,
310,73,146,7.64,
310,73,146,7.66,
310,73,146,7.68,
308,73,147,7.70,
303,72,148,7.73,
310,73,149,7.75,
310,73,149,7.77,
310,73,149,7.79,
310,73,148,7.81,
309,73,148,7.83,
302,72,148,7.85,
294,71,148,7.88,
285,68,148,7.90,
339,74,148,7.92,
315,74,148,7.94,
315,74,148,7.96,
313,74,149,7.98,
313,74,150,8.00,
315,74,151,8.02,
308,73,152,8.05,
315,74,151,8.07,
315,74,151,8.09,
308,73,151,8.11,
309,74,151,8.13,
310,70,151,8.15,
315,74,151,8.17,
308,73,150,8.20,
300,72,150,8.22,
308,73,150,8.24,
318,74,150,8.26,
315,74,149,8.28,
317,74,148,8.30,
315,74,148,8.32,
312,73,150,8.35,
314,74,150,8.37,
326,76,151,8.39,
328,76,151,8.41,
335,75,151,8.43,
535,66,151,8.45,
383,60,151,8.48,
326,55,0,8.50,
314,53,152,8.52,
335,58,153,8.55,
330,74,153,8.57,
334,76,0,8.59,
343,75,154,8.61,
327,73,155,8.63,
321,73,155,8.65,
328,74,153,8.68,
326,73,153,8.70,
320,73,153,8.72,
314,73,153,8.74,
310,73,154,8.76,
326,74,154,8.78,
323,73,155,8.81,
308,71,154,8.83,
310,72,154,8.85,
326,74,154,8.87,
318,73,154,8.89,
310,72,154,8.91,
310,72,154,8.94,
318,73,153,8.96,
318,73,153,8.98,
470,72,153,9.00,
400,59,152,9.02,
366,57,152,9.04,
364,57,150,9.07,
275,53,150,9.09,
345,78,150,9.11,
337,77,151,9.13,
337,77,153,9.16,
329,76,153,9.18,
329,75,154,9.20,
318,74,154,9.22,
312,74,154,9.24,
304,73,154,9.27,
330,74,154,9.29,
326,74,154,9.31,
310,74,155,9.33,
302,73,156,9.35,
320,73,156,9.37,
297,72,156,9.39,
294,72,156,9.42,
319,73,156,9.44,
315,73,155,9.46,
310,72,155,9.48,
289,71,154,9.50,
278,70,153,9.52,
292,70,153,9.54,
324,74,152,9.56,
349,73,152,9.58,
344,72,152,9.61,
337,72,152,9.63,
330,71,153,9.65,
308,70,153,9.67,
328,70,153,9.69,
324,70,153,9.72,
330,70,152,9.74,
322,69,152,9.76,
315,69,152,9.78,
316,69,152,9.80,
315,68,152,9.82,
307,68,151,9.85,
322,69,151,9.87,
322,70,151,9.89,
314,69,151,9.91,
314,69,151,9.93,
314,69,151,9.95,
314,69,150,9.97,
315,70,150,10.00,
331,71,150,10.02,
329,70,150,10.04,
314,69,150,10.06,
312,68,150,10.08,
312,69,151,10.10,
314,69,151,10.13,
312,68,152,10.15,
306,68,152,10.17,
314,69,151,10.19,
315,69,151,10.21,
314,68,151,10.23,
298,67,151,10.25,
298,67,151,10.28,
290,66,150,10.30,
290,66,150,10.32,
306,66,150,10.34,
283,66,149,10.36,
298,67,150,10.38,
307,69,150,10.40,
323,70,150,10.42,
312,68,150,10.44,
304,68,149,10.47,
304,68,149,10.49,
314,69,149,10.51,
306,68,149,10.53,
304,67,149,10.55,
298,67,149,10.57,
298,67,149,10.59,
306,68,148,10.61,
306,68,149,10.64,
298,67,149,10.66,
296,66,149,10.68,
298,67,149,10.70,
298,67,150,10.72,
298,67,151,10.74,
299,67,152,10.76,
306,68,153,10.78,
304,67,153,10.80,
306,69,153,10.83,
314,69,154,10.85,
313,69,154,10.87,
305,68,154,10.89,
305,68,153,10.91,
296,67,154,10.93,
299,67,155,10.95,
303,68,155,10.98,
311,69,155,11.00,
312,69,155,11.02,
300,68,154,11.04,
300,68,154,11.06,
316,68,153,11.08,
299,68,152,11.10,
292,67,152,11.12,
324,69,150,11.15,
333,70,150,11.17,
341,71,149,11.19,
332,70,149,11.21,
330,70,150,11.23,
323,70,150,11.25,
256,71,149,11.28,
332,85,149,11.30,
338,85,149,11.32,
338,85,149,11.34,
329,83,149,11.36,
331,84,150,11.38,
318,82,150,11.41,
311,81,150,11.43,
304,80,151,11.45,
304,80,151,11.47,
304,80,152,11.49,
311,81,152,11.51,
344,78,152,11.53,
313,76,153,11.56,
306,75,153,11.58,
308,76,152,11.60,
316,76,152,11.62,
245,75,152,11.64,
322,85,152,11.66,
340,84,153,11.68,
332,82,154,11.71,
317,80,154,11.73,
311,80,154,11.75,
302,78,154,11.77,
282,78,155,11.79,
303,79,155,11.81,
311,81,154,11.83,
316,81,154,11.86,
323,82,154,11.88,
337,84,154,11.90,
351,86,154,11.92,
362,88,154,11.94,
353,86,154,11.96,
334,84,154,11.99,
332,83,153,12.01,
327,83,153,12.03,
325,82,152,12.05,
319,82,152,12.07,
312,81,152,12.10,
299,79,153,12.12,
322,79,153,12.14,
319,78,154,12.16,
321,77,154,12.18,
321,77,154,12.20,
278,77,154,12.23,
312,82,155,12.25,
306,81,155,12.27,
307,80,154,12.29,
298,80,154,12.31,
298,80,154,12.33,
292,79,154,12.35,
292,79,154,12.37,
297,80,154,12.39,
297,80,154,12.42,
297,80,154,12.44,
291,79,155,12.46,
289,78,155,12.48,
282,77,154,12.50,
311,75,154,12.52,
343,73,154,12.54,
316,69,154,12.56,
308,68,153,12.59,
302,68,153,12.61,
294,67,153,12.63,
291,66,153,12.65,
290,67,153,12.67,
293,67,153,12.69,
301,68,154,12.71,
301,68,0,12.73,
307,68,0,12.75,
301,68,154,12.77,
293,67,154,12.80,
293,67,155,12.82,
309,69,155,12.84,
308,70,154,12.86,
314,69,155,12.88,
314,70,155,12.90,
314,69,155,12.92,
341,73,156,12.94,
322,70,155,12.97,
300,68,155,12.99,
300,68,154,13.01,
316,69,153,13.03,
314,69,153,13.05,
310,68,153,13.07,
290,67,154,13.10,
343,73,155,13.12,
321,70,155,13.14,
304,67,155,13.16,
295,68,155,13.18,
317,69,156,13.20,
301,69,157,13.22,
301,68,158,13.24,
297,68,158,13.27,
306,68,158,13.29,
299,69,159,13.31,
312,69,158,13.33,
322,69,158,13.35,
315,69,157,13.37,
313,69,157,13.39,
306,68,157,13.42,
306,68,157,13.44,
298,67,157,13.46,
314,69,157,13.48,
306,68,158,13.50,
298,67,158,13.52,
297,68,158,13.54,
297,67,158,13.56,
300,68,158,13.59,
338,68,158,13.61,
286,62,158,13.63,
295,64,158,13.65,
301,63,158,13.67,
294,63,158,13.69,
294,63,157,13.71,
294,63,157,13.73,
295,64,157,13.75,
286,62,156,13.78,
284,62,156,13.80,
294,63,156,13.82,
277,61,156,13.84,
277,61,156,13.86,
286,62,157,13.88,
301,63,157,13.90,
294,63,156,13.92,
292,62,156,13.94,
292,63,156,13.96,
294,63,156,13.98,
294,63,156,14.01,
294,63,155,14.03,
