
RIDE SUMMARY,
Total Time, 47.8, Minutes, 
Total Distance, 19.95, MI, 
AVG Power, 304, 
MAX Power, 673, 
AVG RPM, 69, 
MAX RPM, 94, 
AVG HR, 143, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 18.67, MI, 
AVG Power, 315, 
MAX Power, 673, 
AVG HR, 146, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
120,93,0,0.00,
188,81,0,0.00,
184,80,0,0.02,
187,79,0,0.04,
170,76,0,0.06,
162,75,0,0.08,
153,72,0,0.09,
172,77,0,0.11,
167,76,39,0.13,
163,75,58,0.14,
160,75,78,0.16,
160,75,78,0.18,
175,75,79,0.19,
157,75,79,0.21,
157,74,81,0.23,
167,74,83,0.25,
152,73,86,0.26,
148,73,91,0.28,
152,74,95,0.30,
158,74,103,0.31,
158,75,104,0.33,
155,74,105,0.35,
152,73,105,0.36,
152,73,106,0.38,
152,73,105,0.40,
150,72,104,0.41,
143,71,103,0.43,
147,72,104,0.45,
151,72,102,0.46,
147,72,99,0.48,
155,71,97,0.50,
149,70,96,0.51,
138,70,96,0.53,
152,71,97,0.54,
148,72,98,0.56,
149,71,98,0.58,
150,70,99,0.59,
140,71,99,0.61,
160,74,99,0.63,
176,77,99,0.64,
176,77,99,0.66,
172,76,100,0.68,
168,75,101,0.70,
164,74,102,0.71,
164,75,104,0.73,
168,75,104,0.75,
168,75,104,0.76,
168,75,104,0.78,
168,75,103,0.80,
168,75,102,0.82,
172,76,103,0.83,
168,75,104,0.85,
167,74,104,0.87,
164,74,103,0.88,
160,73,102,0.90,
164,74,103,0.92,
172,77,104,0.94,
180,79,105,0.95,
184,79,105,0.97,
176,77,106,0.99,
175,76,106,1.01,
172,76,107,1.02,
176,77,109,1.04,
180,79,109,1.06,
184,79,110,1.08,
183,79,109,1.09,
238,80,109,1.11,
262,81,109,1.13,
268,82,108,1.15,
269,82,107,1.17,
269,82,108,1.19,
267,83,111,1.21,
266,82,113,1.23,
271,83,114,1.25,
271,83,116,1.27,
271,83,117,1.29,
270,83,118,1.31,
276,84,119,1.33,
276,84,120,1.35,
269,83,123,1.37,
244,82,123,1.39,
255,82,124,1.41,
273,84,125,1.43,
279,86,125,1.45,
284,86,126,1.47,
283,85,126,1.49,
273,85,127,1.51,
278,85,127,1.53,
278,85,128,1.55,
278,85,129,1.58,
274,84,131,1.60,
276,85,131,1.62,
275,85,131,1.64,
275,85,131,1.66,
281,86,132,1.68,
281,86,132,1.70,
275,85,133,1.72,
275,85,133,1.74,
279,86,133,1.76,
279,86,134,1.78,
273,85,135,1.80,
282,86,136,1.82,
277,86,136,1.84,
300,86,136,1.86,
284,86,136,1.88,
282,87,136,1.91,
274,86,136,1.93,
273,85,137,1.95,
272,86,137,1.97,
274,87,137,1.99,
284,88,137,2.01,
279,87,137,2.03,
300,87,137,2.05,
278,88,136,2.07,
305,89,136,2.09,
310,88,136,2.11,
304,87,136,2.13,
298,86,137,2.15,
299,88,138,2.18,
305,88,138,2.20,
298,87,138,2.22,
276,86,138,2.24,
275,85,138,2.26,
270,85,138,2.28,
285,86,138,2.30,
286,86,138,2.32,
278,84,139,2.34,
290,86,139,2.36,
289,88,139,2.38,
301,89,139,2.40,
351,87,138,2.43,
317,81,138,2.45,
310,80,138,2.47,
296,78,138,2.49,
295,78,139,2.51,
292,79,139,2.53,
301,79,140,2.55,
492,61,141,2.57,
337,59,142,2.60,
329,59,142,2.62,
267,54,141,2.64,
299,57,140,2.66,
319,59,140,2.68,
407,60,140,2.71,
383,58,143,2.73,
356,55,144,2.75,
338,56,144,2.77,
343,70,144,2.80,
338,69,143,2.82,
301,65,143,2.84,
286,64,143,2.86,
286,64,143,2.88,
304,67,144,2.90,
332,68,144,2.92,
319,68,144,2.95,
336,68,145,2.97,
310,67,144,2.99,
308,66,144,3.01,
308,65,144,3.03,
310,66,145,3.05,
324,67,145,3.07,
324,67,145,3.10,
396,65,145,3.12,
