
RIDE SUMMARY,
Total Time, 48.4, Minutes, 
Total Distance, 20.06, MI, 
AVG Power, 297, 
MAX Power, 582, 
AVG RPM, 67, 
MAX RPM, 89, 
AVG HR, 131, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.4, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 309, 
MAX Power, 582, 
AVG HR, 135, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
2,22,0,0.00,
38,62,0,0.00,
53,73,0,0.00,
54,75,0,0.01,
58,76,0,0.02,
99,75,37,0.04,
98,76,74,0.05,
109,77,74,0.06,
117,76,75,0.08,
116,75,75,0.09,
113,75,76,0.11,
111,73,77,0.12,
106,71,78,0.14,
112,75,78,0.15,
111,74,77,0.17,
101,73,0,0.18,
104,71,77,0.20,
102,72,77,0.21,
103,73,77,0.22,
107,74,77,0.24,
104,72,77,0.25,
103,70,78,0.27,
106,71,79,0.28,
99,70,79,0.30,
97,70,78,0.31,
97,72,77,0.33,
102,73,77,0.34,
104,73,76,0.35,
105,73,76,0.37,
111,73,76,0.38,
105,73,77,0.40,
104,72,78,0.41,
102,72,79,0.43,
108,72,80,0.44,
97,71,81,0.46,
97,71,81,0.47,
169,76,81,0.48,
172,76,81,0.50,
164,74,80,0.52,
162,72,80,0.53,
157,72,80,0.55,
157,72,79,0.57,
157,72,80,0.59,
156,72,81,0.60,
155,71,82,0.62,
155,72,85,0.64,
155,72,85,0.65,
157,73,85,0.67,
162,73,0,0.69,
154,72,88,0.70,
158,70,89,0.72,
154,70,91,0.74,
147,68,93,0.75,
147,68,94,0.77,
144,68,93,0.79,
144,68,91,0.80,
144,68,91,0.82,
145,69,90,0.83,
155,71,90,0.85,
172,75,89,0.87,
172,75,88,0.88,
173,76,88,0.90,
216,85,88,0.92,
251,85,87,0.94,
249,85,88,0.96,
243,84,88,0.98,
243,84,89,1.00,
238,83,89,1.02,
238,83,89,1.03,
236,83,88,1.05,
235,83,87,1.07,
237,83,85,1.09,
238,83,85,1.11,
227,83,85,1.13,
241,83,86,1.15,
276,83,87,1.17,
269,81,88,1.19,
259,80,89,1.21,
258,79,90,1.23,
256,79,90,1.25,
259,80,89,1.27,
259,80,88,1.29,
259,80,87,1.31,
259,80,86,1.33,
259,80,85,1.35,
284,81,85,1.37,
278,80,86,1.39,
277,79,86,1.41,
268,79,85,1.43,
265,78,84,1.45,
259,77,84,1.47,
259,77,84,1.49,
259,77,85,1.51,
259,77,86,1.53,
259,77,86,1.55,
259,78,86,1.57,
271,79,85,1.59,
277,81,85,1.61,
277,80,87,1.64,
271,79,89,1.66,
271,79,91,1.68,
271,79,94,1.70,
271,79,94,1.72,
271,79,98,1.74,
277,80,100,1.76,
277,80,113,1.78,
277,80,119,1.80,
277,80,122,1.82,
276,80,123,1.84,
275,80,124,1.86,
274,80,125,1.88,
288,79,125,1.90,
285,79,125,1.92,
266,79,125,1.94,
284,79,125,1.96,
274,80,125,1.98,
290,81,125,2.00,
281,80,126,2.03,
264,78,126,2.05,
256,78,0,2.07,
274,78,126,2.09,
300,79,127,2.11,
292,77,127,2.13,
280,76,126,2.15,
280,76,126,2.17,
283,77,127,2.19,
287,78,127,2.21,
295,79,129,2.23,
292,78,130,2.25,
291,77,130,2.27,
286,77,129,2.29,
289,77,129,2.32,
288,77,129,2.34,
285,76,129,2.36,
279,76,129,2.38,
273,75,129,2.40,
272,74,130,2.42,
276,76,129,2.44,
278,75,129,2.46,
266,74,129,2.48,
260,73,129,2.50,
260,73,129,2.52,
266,74,129,2.54,
273,75,130,2.56,
273,75,130,2.58,
273,75,130,2.60,
279,77,129,2.62,
284,77,129,2.64,
411,65,128,2.66,
353,65,128,2.69,
353,65,126,2.71,
363,66,126,2.73,
363,66,125,2.75,
362,65,125,2.78,
353,65,126,2.80,
295,65,127,2.82,
256,69,129,2.84,
327,78,129,2.86,
320,77,129,2.89,
319,76,129,2.91,
305,75,130,2.93,
305,75,132,2.95,
297,73,133,2.97,
291,72,134,2.99,
276,71,135,3.01,
276,71,134,3.03,
283,72,134,3.05,
276,71,134,3.08,
275,70,134,3.10,
279,72,134,3.12,
304,75,134,3.14,
304,75,133,3.16,
304,75,132,3.18,
297,74,132,3.20,
293,74,132,3.22,
297,75,132,3.24,
304,75,131,3.26,
304,75,131,3.28,
304,75,131,3.31,
304,75,132,3.33,
311,76,133,3.35,
311,76,134,3.37,
311,76,134,3.39,
311,76,135,3.41,
414,75,135,3.43,
390,59,135,3.46,
359,57,135,3.48,
356,56,134,3.50,
330,54,134,3.53,
283,62,134,3.55,
338,69,134,3.57,
324,67,134,3.59,
303,65,134,3.61,
303,65,135,3.64,
312,66,135,3.66,
321,67,135,3.68,
320,66,134,3.70,
312,66,133,3.72,
303,65,133,3.74,
302,64,133,3.76,
294,65,134,3.78,
307,65,135,3.81,
322,65,135,3.83,
350,55,136,3.85,
310,54,136,3.87,
303,53,137,3.89,
304,54,137,3.91,
257,49,137,3.94,
266,49,137,3.96,
302,61,137,3.98,
352,71,137,4.00,
306,66,137,4.02,
299,66,136,4.04,
310,65,136,4.06,
294,65,135,4.08,
302,66,135,4.10,
310,66,135,4.13,
316,66,134,4.15,
303,66,133,4.17,
307,66,133,4.19,
311,65,133,4.21,
312,66,134,4.23,
312,66,135,4.25,
321,67,135,4.28,
312,67,137,4.30,
328,67,138,4.32,
319,67,138,4.34,
320,66,138,4.36,
305,66,138,4.38,
301,65,137,4.40,
302,65,137,4.43,
302,66,135,4.45,
309,67,135,4.47,
326,67,134,4.49,
316,66,134,4.51,
304,66,133,4.53,
300,65,132,4.55,
304,65,131,4.58,
300,66,131,4.60,
304,65,131,4.62,
299,65,132,4.64,
299,65,133,4.66,
303,65,134,4.68,
308,66,135,4.70,
308,67,136,4.72,
316,67,137,4.74,
324,67,137,4.77,
325,68,137,4.79,
325,68,137,4.81,
328,68,137,4.83,
324,67,136,4.85,
316,67,136,4.87,
325,68,135,4.90,
334,69,134,4.92,
334,69,134,4.94,
324,68,134,4.96,
316,67,135,4.98,
302,65,136,5.01,
290,64,136,5.03,
298,66,135,5.05,
303,67,135,5.07,
309,67,135,5.09,
315,67,136,5.11,
315,67,136,5.13,
323,68,136,5.15,
284,72,136,5.18,
331,74,135,5.20,
328,75,136,5.22,
341,76,137,5.24,
349,77,137,5.26,
356,78,138,5.28,
364,78,138,5.31,
336,74,138,5.33,
330,75,139,5.35,
338,75,140,5.37,
326,73,141,5.40,
308,72,141,5.42,
321,73,141,5.44,
325,73,142,5.46,
329,74,142,5.48,
336,76,142,5.50,
352,77,143,5.53,
344,76,143,5.55,
343,76,144,5.57,
341,75,143,5.59,
334,75,142,5.61,
334,75,141,5.64,
334,75,141,5.66,
332,74,141,5.68,
329,74,141,5.70,
333,75,141,5.72,
325,74,141,5.75,
316,72,140,5.77,
304,71,140,5.79,
301,71,140,5.81,
293,70,139,5.83,
287,70,139,5.85,
323,74,139,5.87,
