
RIDE SUMMARY,
Total Time, 49.8, Minutes, 
Total Distance, 20.70, MI, 
AVG Power, 296, 
MAX Power, 737, 
AVG RPM, 68, 
MAX RPM, 102, 
AVG HR, 128, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.7, Minutes, 
Total Distance, 18.65, MI, 
AVG Power, 314, 
MAX Power, 737, 
AVG HR, 134, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
171,82,0,0.00,
172,81,0,0.00,
158,79,0,0.02,
153,78,0,0.04,
159,77,0,0.06,
149,75,0,0.07,
154,74,37,0.09,
154,75,56,0.11,
158,76,76,0.12,
154,75,77,0.14,
150,74,78,0.16,
149,74,78,0.17,
146,73,80,0.19,
149,74,81,0.21,
149,74,82,0.22,
146,74,84,0.24,
149,74,85,0.26,
143,74,85,0.27,
148,74,85,0.29,
148,74,85,0.30,
148,74,86,0.32,
148,74,86,0.34,
151,75,91,0.35,
151,75,92,0.37,
148,74,93,0.39,
151,75,96,0.40,
155,76,98,0.42,
154,75,99,0.44,
142,73,100,0.45,
139,72,101,0.47,
139,72,101,0.49,
135,71,104,0.50,
134,70,105,0.52,
135,71,105,0.53,
135,71,104,0.55,
135,71,103,0.57,
132,70,102,0.58,
132,70,101,0.60,
132,70,101,0.61,
132,70,102,0.63,
132,70,102,0.65,
128,69,102,0.66,
128,69,102,0.68,
128,69,103,0.69,
131,70,102,0.71,
128,70,101,0.72,
131,70,96,0.74,
131,70,94,0.75,
128,69,93,0.77,
128,70,93,0.79,
128,69,91,0.80,
125,68,91,0.82,
128,69,89,0.83,
128,70,89,0.85,
131,70,89,0.86,
132,70,89,0.88,
132,69,89,0.90,
124,68,89,0.91,
121,67,90,0.93,
134,68,90,0.94,
129,69,90,0.96,
136,69,90,0.97,
134,69,90,0.99,
125,69,88,1.01,
125,68,88,1.02,
145,75,86,1.04,
149,75,86,1.05,
149,76,85,1.07,
149,77,84,1.08,
154,76,81,1.10,
150,77,81,1.12,
158,76,80,1.13,
155,75,80,1.15,
158,76,79,1.17,
157,76,76,1.18,
157,76,73,1.20,
158,76,69,1.22,
158,76,68,1.24,
158,76,67,1.25,
161,77,65,1.27,
161,77,66,1.29,
161,77,66,1.30,
165,79,65,1.32,
169,79,64,1.34,
170,80,65,1.35,
169,79,65,1.37,
169,80,66,1.39,
177,81,67,1.41,
180,82,69,1.42,
168,81,73,1.44,
174,80,75,1.46,
167,80,77,1.48,
169,79,78,1.49,
169,80,79,1.51,
170,80,79,1.53,
166,80,80,1.54,
173,82,82,1.56,
184,84,84,1.58,
184,84,84,1.60,
171,82,85,1.61,
172,81,85,1.63,
264,82,85,1.65,
273,83,86,1.67,
261,81,85,1.69,
244,78,86,1.71,
237,77,86,1.73,
240,79,87,1.75,
240,81,90,1.77,
240,81,90,1.79,
235,80,90,1.81,
235,81,90,1.83,
240,81,89,1.84,
240,81,89,1.86,
239,80,89,1.88,
245,82,90,1.90,
240,81,91,1.92,
235,80,91,1.94,
230,79,90,1.96,
250,83,89,1.98,
244,81,90,2.00,
238,80,91,2.02,
243,82,94,2.04,
274,84,94,2.06,
279,85,94,2.08,
275,84,91,2.10,
267,83,89,2.12,
267,83,87,2.14,
272,84,87,2.16,
301,89,86,2.18,
303,88,88,2.20,
288,87,88,2.22,
277,85,90,2.24,
271,84,91,2.26,
266,83,91,2.29,
266,83,92,2.31,
266,83,94,2.33,
261,83,96,2.35,
266,83,97,2.37,
266,83,100,2.39,
