
RIDE SUMMARY,
Total Time, 46.2, Minutes, 
Total Distance, 19.77, MI, 
AVG Power, 320, 
MAX Power, 569, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 134, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 323, 
MAX Power, 569, 
AVG HR, 135, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
210,63,0,0.00,
151,64,0,0.01,
201,75,0,0.02,
197,74,0,0.04,
187,72,0,0.06,
186,71,0,0.08,
177,70,18,0.10,
177,70,38,0.11,
173,69,58,0.13,
173,68,78,0.15,
167,68,81,0.17,
168,68,83,0.18,
165,68,85,0.20,
181,70,86,0.22,
173,70,85,0.24,
172,69,88,0.25,
163,68,89,0.27,
163,68,91,0.29,
232,81,93,0.30,
233,80,94,0.32,
235,80,98,0.34,
235,80,98,0.36,
233,80,101,0.38,
230,79,101,0.40,
211,79,102,0.42,
222,80,104,0.44,
237,82,106,0.46,
257,89,106,0.48,
267,88,106,0.50,
251,86,106,0.52,
260,86,106,0.54,
243,85,107,0.56,
254,85,112,0.58,
254,85,114,0.60,
239,85,115,0.62,
252,84,115,0.64,
248,84,114,0.65,
247,83,113,0.67,
247,84,113,0.69,
253,85,113,0.71,
252,84,110,0.73,
248,84,108,0.75,
243,84,104,0.77,
253,85,101,0.79,
253,85,98,0.81,
248,84,97,0.83,
246,84,96,0.85,
237,83,93,0.87,
247,84,89,0.89,
287,91,87,0.91,
282,90,84,0.93,
267,88,84,0.95,
252,86,86,0.97,
256,86,88,0.99,
262,87,102,1.01,
262,87,110,1.03,
266,87,113,1.05,
261,86,114,1.07,
246,84,114,1.09,
242,83,114,1.11,
243,83,115,1.13,
238,83,115,1.15,
262,84,116,1.17,
260,85,116,1.19,
243,86,117,1.21,
252,86,117,1.23,
247,85,117,1.25,
241,83,117,1.27,
254,83,117,1.29,
276,89,118,1.31,
293,85,119,1.33,
303,84,119,1.35,
276,83,119,1.37,
285,82,119,1.39,
270,81,119,1.42,
