
RIDE SUMMARY,
Total Time, 44.0, Minutes, 
Total Distance, 18.16, MI, 
AVG Power, 304, 
MAX Power, 608, 
AVG RPM, 68, 
MAX RPM, 100, 
AVG HR, 138, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 309, 
MAX Power, 608, 
AVG HR, 139, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
94,77,0,0.00,
107,77,0,0.01,
107,78,0,0.02,
109,77,0,0.04,
106,77,38,0.05,
106,78,57,0.07,
118,81,77,0.08,
117,80,79,0.10,
107,77,80,0.11,
106,76,80,0.13,
104,75,81,0.14,
100,75,81,0.15,
100,76,82,0.17,
101,76,84,0.18,
121,83,85,0.20,
163,82,87,0.21,
156,81,88,0.23,
136,78,88,0.25,
147,79,88,0.26,
144,82,88,0.28,
156,82,88,0.29,
154,82,91,0.31,
155,82,93,0.33,
156,83,95,0.34,
158,82,95,0.36,
156,82,97,0.38,
158,85,97,0.39,
226,87,98,0.41,
230,88,98,0.43,
229,87,100,0.45,
216,85,101,0.47,
215,84,101,0.49,
207,83,102,0.51,
207,83,104,0.53,
211,84,105,0.54,
229,85,105,0.56,
223,85,108,0.58,
231,85,110,0.60,
249,85,111,0.62,
249,85,112,0.64,
239,83,113,0.66,
239,83,114,0.68,
238,83,114,0.70,
238,83,115,0.72,
240,84,116,0.74,
243,83,117,0.76,
242,83,118,0.78,
237,83,118,0.80,
239,84,118,0.81,
249,85,119,0.83,
249,85,119,0.85,
249,85,119,0.87,
249,85,120,0.89,
269,85,120,0.91,
269,85,120,0.93,
268,85,121,0.95,
262,84,121,0.97,
262,84,122,0.99,
262,84,122,1.01,
268,85,123,1.03,
269,84,124,1.05,
261,84,125,1.07,
261,85,126,1.10,
272,87,126,1.12,
279,87,127,1.14,
275,86,127,1.16,
271,85,128,1.18,
272,86,128,1.20,
272,86,128,1.22,
271,85,128,1.24,
267,85,129,1.26,
265,84,129,1.28,
262,84,130,1.30,
263,85,130,1.32,
266,86,130,1.34,
274,87,131,1.36,
296,87,131,1.38,
296,87,131,1.40,
280,87,131,1.42,
284,88,131,1.44,
276,88,131,1.46,
277,87,131,1.48,
284,86,132,1.50,
285,87,132,1.52,
294,87,132,1.55,
282,85,133,1.57,
297,84,133,1.59,
292,84,134,1.61,
292,84,134,1.63,
293,85,134,1.65,
298,85,135,1.67,
296,84,135,1.69,
290,83,136,1.71,
286,84,136,1.73,
274,85,135,1.76,
298,85,135,1.78,
292,84,135,1.80,
292,84,135,1.82,
293,85,135,1.84,
294,85,135,1.86,
298,85,135,1.88,
298,85,135,1.90,
296,84,135,1.92,
292,84,136,1.94,
306,82,136,1.96,
348,74,136,1.99,
335,72,137,2.01,
321,71,137,2.03,
473,70,137,2.05,
415,61,137,2.07,
285,50,137,2.10,
313,56,136,2.12,
338,66,136,2.14,
416,52,136,2.16,
340,52,137,2.19,
290,54,138,2.21,
292,49,139,2.23,
314,58,139,2.25,
303,67,139,2.27,
317,67,139,2.29,
321,67,139,2.32,
314,66,139,2.34,
308,66,139,2.36,
299,65,139,2.38,
299,65,139,2.40,
309,66,140,2.42,
309,67,140,2.44,
319,66,141,2.47,
307,66,141,2.49,
307,65,141,2.51,
298,65,141,2.53,
299,66,141,2.55,
306,67,141,2.57,
311,66,141,2.59,
315,67,141,2.61,
340,68,141,2.64,
313,66,141,2.66,
302,64,141,2.68,
299,65,140,2.70,
297,66,140,2.72,
315,65,139,2.74,
288,64,139,2.76,
276,63,139,2.79,
280,64,139,2.81,
298,64,140,2.83,
298,65,140,2.85,
306,65,139,2.87,
313,65,138,2.89,
307,65,137,2.91,
307,65,137,2.93,
315,66,136,2.95,
324,67,136,2.98,
324,67,136,3.00,
481,65,137,3.02,
453,61,137,3.04,
365,55,137,3.07,
355,55,137,3.09,
293,51,137,3.11,
301,52,137,3.13,
304,64,136,3.15,
322,65,136,3.18,
322,65,136,3.20,
321,65,137,3.22,
306,66,137,3.24,
314,64,138,3.26,
313,64,139,3.28,
303,63,139,3.30,
304,64,139,3.33,
312,64,139,3.35,
312,64,139,3.37,
312,64,139,3.39,
312,64,140,3.41,
312,64,139,3.43,
310,64,139,3.45,
310,63,139,3.48,
291,63,139,3.50,
310,64,140,3.52,
312,66,140,3.54,
337,67,139,3.56,
337,67,139,3.58,
337,67,139,3.60,
327,65,139,3.63,
314,64,139,3.65,
309,65,139,3.67,
318,65,139,3.69,
327,66,138,3.71,
318,65,137,3.73,
318,65,137,3.76,
327,66,137,3.78,
325,65,138,3.80,
316,64,138,3.82,
302,64,138,3.84,
317,65,138,3.86,
309,64,138,3.89,
309,64,138,3.91,
309,64,138,3.93,
309,64,138,3.95,
300,63,138,3.97,
293,62,138,3.99,
293,63,138,4.01,
308,65,139,4.03,
310,64,139,4.06,
305,65,139,4.08,
313,65,139,4.10,
329,66,139,4.12,
325,64,139,4.14,
310,64,138,4.16,
309,64,138,4.18,
302,64,138,4.21,
300,64,138,4.23,
300,64,139,4.25,
293,64,139,4.27,
318,67,139,4.29,
341,67,140,4.31,
331,66,139,4.33,
315,65,139,4.36,
302,64,139,4.38,
321,65,139,4.40,
321,65,139,4.42,
321,65,139,4.44,
315,67,139,4.46,
330,66,139,4.49,
321,65,138,4.51,
310,63,137,4.53,
303,63,137,4.55,
301,64,137,4.57,
320,65,136,4.59,
319,64,136,4.61,
318,65,135,4.64,
319,66,136,4.66,
334,66,136,4.68,
329,66,136,4.70,
320,65,137,4.72,
318,64,137,4.74,
312,65,137,4.77,
320,65,138,4.79,
319,64,137,4.81,
294,64,137,4.83,
308,64,137,4.85,
316,65,137,4.87,
316,65,137,4.89,
316,65,138,4.92,
256,67,138,4.94,
356,79,138,4.96,
349,78,139,4.98,
343,78,139,5.00,
322,78,139,5.02,
315,77,139,5.05,
336,77,138,5.07,
298,91,138,5.09,
355,92,138,5.11,
349,91,138,5.13,
338,90,138,5.16,
331,89,138,5.18,
327,88,138,5.20,
310,87,138,5.22,
311,79,138,5.24,
309,78,138,5.26,
304,79,138,5.29,
305,79,139,5.31,
329,81,140,5.33,
323,80,140,5.35,
314,79,141,5.37,
302,78,141,5.39,
308,79,140,5.41,
309,79,140,5.44,
310,79,140,5.46,
313,79,140,5.48,
308,79,140,5.50,
301,78,139,5.52,
299,78,139,5.54,
335,83,140,5.56,
333,81,140,5.58,
320,80,140,5.61,
311,80,141,5.63,
311,80,141,5.65,
311,81,141,5.67,
329,83,140,5.69,
329,83,140,5.71,
320,81,140,5.74,
307,79,139,5.76,
301,79,139,5.78,
302,80,139,5.80,
315,81,139,5.82,
313,80,140,5.84,
300,78,140,5.86,
295,79,141,5.89,
303,80,142,5.91,
317,82,142,5.93,
322,82,142,5.95,
322,82,142,5.97,
323,83,141,5.99,
327,83,140,6.01,
327,83,140,6.04,
324,82,140,6.06,
323,82,140,6.08,
316,81,140,6.10,
305,80,141,6.12,
306,80,141,6.14,
312,79,141,6.17,
292,78,141,6.19,
292,78,141,6.21,
299,78,141,6.23,
290,77,141,6.25,
288,78,141,6.27,
289,78,141,6.29,
292,78,141,6.31,
331,84,141,6.33,
322,82,141,6.36,
315,81,141,6.38,
303,80,140,6.40,
317,80,140,6.42,
321,80,140,6.44,
318,79,140,6.46,
313,79,140,6.48,
302,79,140,6.51,
308,78,140,6.53,
290,78,140,6.55,
289,79,141,6.57,
315,80,141,6.59,
308,79,141,6.61,
303,80,140,6.63,
308,79,140,6.65,
307,78,140,6.68,
299,78,139,6.70,
312,80,139,6.72,
312,80,138,6.74,
304,78,139,6.76,
595,58,139,6.78,
369,57,141,6.81,
347,57,141,6.83,
307,52,141,6.85,
281,63,141,6.87,
341,70,140,6.90,
333,68,140,6.92,
319,68,140,6.94,
312,68,140,6.96,
321,69,140,6.98,
326,69,141,7.00,
318,68,142,7.03,
310,67,142,7.05,
305,67,142,7.07,
