
RIDE SUMMARY,
Total Time, 46.3, Minutes, 
Total Distance, 29.04, MI, 
AVG Power, 317, 
MAX Power, 516, 
AVG RPM, 72, 
MAX RPM, 143, 
AVG HR, 137, 
MAX HR, 173, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.0, Minutes, 
Total Distance, 28.42, MI, 
AVG Power, 323, 
MAX Power, 516, 
AVG HR, 138, 
MAX HR, 173, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
197,87,0,0.00,
201,89,0,0.01,
205,89,0,0.03,
192,85,0,0.05,
186,84,0,0.07,
189,85,0,0.09,
172,80,0,0.10,
158,77,0,0.12,
156,77,0,0.14,
171,81,0,0.15,
182,84,0,0.17,
182,84,83,0.19,
172,81,83,0.21,
165,79,84,0.22,
158,78,85,0.24,
108,60,86,0.26,
43,34,88,0.27,
0,3,89,0.28,
0,3,87,0.28,
13,22,87,0.28,
101,61,88,0.28,
205,92,88,0.29,
216,90,90,0.30,
197,92,90,0.32,
265,93,91,0.34,
262,91,90,0.36,
221,83,89,0.39,
231,84,89,0.42,
222,83,89,0.44,
234,83,89,0.46,
228,83,88,0.48,
217,82,88,0.51,
220,87,89,0.53,
244,87,89,0.55,
241,86,90,0.57,
234,86,90,0.60,
292,87,90,0.62,
306,87,90,0.65,
311,88,91,0.68,
265,86,91,0.71,
274,94,92,0.74,
260,92,96,0.77,
237,87,99,0.79,
235,90,101,0.82,
248,89,102,0.84,
247,88,104,0.87,
243,88,106,0.89,
240,86,106,0.92,
255,91,108,0.94,
252,90,107,0.96,
246,89,107,0.99,
242,88,107,1.01,
243,89,108,1.04,
248,89,108,1.06,
247,89,108,1.09,
199,79,108,1.11,
246,89,109,1.14,
247,89,110,1.16,
255,89,111,1.18,
244,89,111,1.21,
255,90,111,1.23,
257,91,111,1.26,
253,91,112,1.28,
267,90,111,1.31,
255,89,110,1.33,
259,89,110,1.36,
263,90,109,1.39,
253,88,109,1.41,
279,89,110,1.44,
303,90,110,1.46,
285,90,110,1.49,
273,90,109,1.52,
266,91,108,1.55,
284,92,107,1.58,
284,91,107,1.60,
271,88,107,1.63,
267,88,107,1.66,
244,80,107,1.69,
308,97,107,1.71,
284,91,108,1.74,
280,91,109,1.77,
278,90,112,1.80,
277,89,115,1.82,
272,89,117,1.85,
271,88,117,1.88,
265,88,117,1.91,
61,40,116,1.93,
5,12,116,1.96,
4,10,115,1.97,
16,16,115,1.97,
294,95,115,1.97,
304,96,114,1.98,
335,97,114,2.01,
303,92,116,2.04,
297,90,118,2.07,
295,90,118,2.10,
281,87,119,2.13,
283,89,118,2.16,
268,90,118,2.19,
354,106,117,2.22,
319,104,116,2.25,
323,102,116,2.28,
249,84,117,2.32,
353,107,118,2.35,
267,87,118,2.37,
334,99,118,2.41,
343,86,118,2.44,
329,84,119,2.47,
328,83,119,2.50,
316,83,121,2.54,
302,80,122,2.57,
304,80,123,2.60,
291,79,124,2.63,
291,78,124,2.66,
278,77,124,2.69,
274,76,124,2.72,
281,77,123,2.75,
304,77,123,2.77,
259,67,123,2.80,
331,74,123,2.83,
262,63,123,2.86,
363,76,123,2.89,
285,66,124,2.92,
