
RIDE SUMMARY,
Total Time, 51.4, Minutes, 
Total Distance, 32.71, MI, 
AVG Power, 318, 
MAX Power, 536, 
AVG RPM, 75, 
MAX RPM, 101, 
AVG HR, 135, 
MAX HR, 176, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.5, Minutes, 
Total Distance, 31.21, MI, 
AVG Power, 328, 
MAX Power, 536, 
AVG HR, 139, 
MAX HR, 176, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
110,86,0,0.00,
133,89,0,0.00,
189,92,0,0.02,
204,91,37,0.03,
201,89,37,0.05,
195,89,55,0.07,
184,86,76,0.09,
182,83,78,0.11,
172,84,79,0.13,
169,82,84,0.15,
167,71,84,0.16,
133,81,83,0.18,
167,89,81,0.20,
195,89,81,0.21,
194,86,80,0.23,
180,86,81,0.25,
177,83,82,0.27,
182,84,84,0.29,
170,83,87,0.30,
169,84,89,0.32,
177,85,90,0.34,
177,86,89,0.36,
173,84,88,0.37,
170,82,89,0.39,
164,82,91,0.41,
165,83,94,0.43,
167,82,93,0.44,
165,82,92,0.46,
165,83,92,0.48,
173,84,93,0.49,
175,84,95,0.51,
176,86,95,0.53,
184,87,93,0.54,
217,88,93,0.56,
153,73,92,0.58,
173,88,92,0.60,
215,88,92,0.62,
199,88,92,0.64,
184,81,92,0.66,
185,90,91,0.68,
219,81,92,0.70,
222,90,95,0.72,
221,89,96,0.74,
213,88,96,0.76,
211,87,98,0.78,
197,84,98,0.81,
197,85,99,0.83,
213,88,99,0.85,
210,87,98,0.87,
213,88,97,0.89,
214,89,97,0.91,
216,87,96,0.93,
208,85,96,0.95,
201,85,96,0.97,
200,83,96,0.99,
198,84,97,1.01,
196,83,97,1.03,
199,83,96,1.05,
192,82,96,1.07,
188,81,94,1.09,
189,82,95,1.11,
193,83,97,1.13,
202,86,98,1.15,
209,88,98,1.17,
213,89,99,1.19,
213,88,99,1.21,
218,89,98,1.23,
218,90,98,1.25,
222,91,96,1.28,
222,75,95,1.30,
186,82,94,1.32,
218,89,92,1.34,
218,90,92,1.36,
226,92,93,1.38,
226,92,94,1.40,
246,89,94,1.43,
233,88,95,1.45,
228,86,95,1.47,
234,87,96,1.50,
251,89,98,1.52,
256,91,99,1.54,
264,92,99,1.57,
263,91,97,1.60,
259,91,96,1.62,
266,91,96,1.65,
254,91,96,1.67,
248,89,95,1.70,
253,90,93,1.72,
254,92,91,1.75,
253,90,91,1.78,
251,89,90,1.80,
248,89,90,1.83,
249,89,90,1.85,
225,88,91,1.88,
228,85,92,1.90,
225,84,96,1.92,
222,88,98,1.95,
237,76,98,1.97,
253,91,100,1.99,
252,89,103,2.01,
243,89,103,2.04,
243,89,103,2.06,
248,89,104,2.09,
245,91,104,2.11,
251,93,105,2.14,
260,93,107,2.16,
252,92,109,2.19,
255,92,110,2.21,
255,91,111,2.24,
254,92,111,2.26,
254,92,112,2.29,
260,94,112,2.32,
259,91,113,2.34,
253,91,114,2.37,
283,92,114,2.39,
293,91,0,2.42,
278,89,116,2.45,
268,89,117,2.48,
279,91,119,2.50,
284,92,120,2.53,
283,89,121,2.56,
274,90,121,2.59,
273,89,120,2.62,
277,90,117,2.64,
206,92,117,2.67,
277,91,119,2.70,
284,89,122,2.72,
284,89,124,2.75,
282,91,125,2.78,
275,91,125,2.81,
273,89,124,2.83,
282,89,123,2.86,
283,91,123,2.89,
292,92,123,2.92,
306,93,123,2.95,
301,92,123,2.98,
285,89,124,3.01,
262,87,125,3.04,
271,89,126,3.06,
269,90,126,3.09,
280,90,127,3.12,
276,89,127,3.15,
276,89,128,3.17,
277,91,128,3.20,
280,90,128,3.23,
274,88,126,3.26,
404,74,123,3.28,
246,68,122,3.32,
290,68,122,3.35,
288,66,122,3.38,
283,67,122,3.41,
318,67,124,3.44,
327,67,124,3.47,
312,66,124,3.50,
311,65,125,3.53,
337,74,127,3.56,
276,61,129,3.59,
450,79,131,3.63,
322,66,0,3.66,
252,59,0,3.70,
258,70,132,3.73,
312,61,133,3.75,
263,62,133,3.78,
492,70,134,3.81,
461,65,133,3.84,
419,65,132,3.89,
407,64,131,3.93,
326,59,0,3.97,
286,58,130,4.01,
302,60,130,4.04,
312,61,128,4.07,
300,59,126,4.10,
278,58,123,4.13,
280,60,122,4.16,
323,63,117,4.19,
380,74,117,4.22,
333,64,120,4.25,
314,62,124,4.29,
314,63,126,4.32,
345,65,127,4.35,
336,59,127,4.39,
287,60,126,4.42,
308,63,129,4.45,
347,66,130,4.48,
259,56,130,4.52,
350,66,130,4.55,
342,64,130,4.58,
322,67,130,4.61,
275,58,0,4.65,
275,59,131,4.68,
296,62,131,4.71,
298,59,133,4.74,
346,70,134,4.77,
377,69,135,4.80,
378,67,137,4.84,
354,64,139,4.88,
325,61,138,4.91,
369,61,137,4.95,
296,53,137,4.98,
312,53,138,5.01,
314,54,139,5.04,
294,52,140,5.08,
234,54,141,5.11,
252,56,140,5.13,
290,60,139,5.16,
315,62,139,5.18,
320,61,140,5.21,
299,57,140,5.25,
278,57,141,5.28,
336,62,140,5.31,
311,61,137,5.34,
293,59,137,5.37,
288,57,137,5.40,
281,67,137,5.43,
359,66,135,5.46,
349,65,134,5.49,
390,55,132,5.53,
328,56,133,5.57,
340,60,133,5.60,
383,59,133,5.63,
260,55,133,5.67,
309,58,133,5.70,
319,69,132,5.73,
413,61,130,5.76,
323,60,128,5.80,
329,60,129,5.83,
319,59,128,5.87,
299,59,130,5.90,
316,59,132,5.93,
301,57,133,5.96,
279,54,133,5.99,
262,53,130,6.02,
267,56,130,6.05,
302,58,128,6.07,
303,59,128,6.10,
303,57,129,6.13,
308,58,129,6.16,
294,51,132,6.19,
303,58,135,6.22,
299,68,137,6.25,
356,68,0,6.28,
345,67,0,6.31,
320,64,141,6.35,
321,66,143,6.38,
329,65,145,6.41,
319,62,145,6.44,
295,65,145,6.48,
313,65,145,6.51,
330,66,146,6.54,
308,63,146,6.57,
305,60,144,6.60,
360,65,144,6.63,
271,58,142,6.66,
274,59,142,6.70,
280,65,139,6.72,
323,58,139,6.75,
288,59,140,6.78,
314,62,140,6.81,
331,64,141,6.84,
343,64,145,6.87,
324,60,146,6.91,
249,64,147,6.94,
353,65,148,6.97,
360,71,148,7.00,
269,56,148,7.04,
269,57,148,7.08,
318,66,148,7.11,
362,65,147,7.13,
353,65,147,7.17,
355,66,145,7.20,
303,61,145,7.24,
330,62,145,7.27,
330,63,145,7.31,
320,61,144,7.34,
318,61,143,7.37,
320,61,143,7.40,
326,62,142,7.44,
327,63,142,7.47,
340,63,142,7.50,
340,63,142,7.53,
333,63,142,7.57,
335,61,142,7.60,
276,57,142,7.64,
283,58,142,7.67,
301,59,142,7.69,
355,63,142,7.72,
326,61,142,7.76,
315,60,143,7.79,
307,60,145,7.82,
