
RIDE SUMMARY,
Total Time, 31.4, Minutes, 
Total Distance, 15.57, MI, 
AVG Power, 248, 
MAX Power, 436, 
AVG RPM, 75, 
MAX RPM, 110, 
AVG HR, 132, 
MAX HR, 148, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.1, Minutes, 
Total Distance, 15.00, MI, 
AVG Power, 257, 
MAX Power, 436, 
AVG HR, 134, 
MAX HR, 148, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
70,98,0,0.00,
66,95,0,0.00,
64,91,0,0.01,
59,91,0,0.02,
61,101,0,0.02,
65,95,83,0.03,
64,95,82,0.03,
141,96,81,0.04,
146,96,81,0.05,
137,92,83,0.06,
134,104,89,0.08,
129,92,90,0.09,
129,90,92,0.11,
125,87,92,0.12,
122,86,93,0.13,
121,88,94,0.14,
128,89,94,0.16,
121,89,94,0.17,
125,88,93,0.18,
119,85,92,0.19,
118,85,91,0.21,
112,86,92,0.22,
121,86,92,0.23,
128,87,93,0.24,
122,90,95,0.25,
128,90,95,0.27,
129,92,95,0.28,
159,94,95,0.29,
163,94,94,0.31,
174,95,93,0.32,
167,96,92,0.34,
162,96,92,0.35,
163,93,93,0.37,
161,92,93,0.39,
143,89,97,0.40,
146,88,99,0.42,
150,90,102,0.43,
146,87,102,0.45,
139,83,104,0.46,
176,95,105,0.48,
172,96,106,0.49,
165,93,107,0.51,
169,95,108,0.53,
175,97,108,0.55,
161,97,0,0.56,
174,98,109,0.57,
180,99,110,0.59,
200,100,110,0.61,
199,102,110,0.63,
226,103,111,0.65,
217,99,111,0.67,
178,94,112,0.69,
178,94,114,0.71,
193,95,116,0.73,
194,94,116,0.74,
186,92,116,0.76,
209,94,117,0.78,
199,94,118,0.80,
182,91,119,0.82,
202,93,119,0.84,
194,95,119,0.86,
208,96,118,0.88,
219,98,118,0.90,
223,99,118,0.92,
201,99,117,0.94,
224,102,117,0.96,
222,98,118,0.99,
226,95,118,1.01,
209,94,118,1.03,
193,91,119,1.05,
189,90,120,1.07,
184,89,120,1.09,
184,89,122,1.11,
189,90,121,1.13,
203,90,121,1.15,
205,91,121,1.17,
208,92,123,1.19,
220,95,124,1.21,
242,101,124,1.23,
252,100,124,1.25,
240,96,123,1.27,
257,95,122,1.30,
261,96,121,1.32,
260,94,122,1.35,
247,92,122,1.37,
243,92,124,1.40,
256,96,125,1.42,
269,98,126,1.45,
264,97,128,1.47,
254,93,128,1.50,
233,90,128,1.53,
224,88,127,1.55,
220,87,127,1.58,
220,87,128,1.60,
229,90,129,1.62,
241,92,129,1.64,
236,95,130,1.67,
253,95,129,1.69,
256,95,129,1.71,
240,92,129,1.74,
230,90,130,1.77,
217,87,130,1.79,
222,89,130,1.81,
224,92,130,1.83,
238,93,130,1.86,
229,90,131,1.88,
225,89,130,1.90,
209,68,130,1.93,
251,82,130,1.95,
284,79,130,1.97,
234,63,0,1.99,
261,65,130,2.02,
216,60,130,2.04,
230,63,130,2.07,
236,63,130,2.09,
236,63,131,2.11,
236,63,131,2.14,
191,57,131,2.16,
