
RIDE SUMMARY,
Total Time, 35.9, Minutes, 
Total Distance, 15.75, MI, 
AVG Power, 348, 
MAX Power, 541, 
AVG RPM, 70, 
MAX RPM, 93, 
AVG HR, 125, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.1, Minutes, 
Total Distance, 13.25, MI, 
AVG Power, 374, 
MAX Power, 541, 
AVG HR, 132, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
124,77,0,0.00,
136,79,0,0.01,
129,79,0,0.02,
127,77,0,0.04,
122,77,0,0.05,
148,81,0,0.07,
138,83,67,0.08,
143,84,67,0.10,
154,85,68,0.11,
148,85,69,0.13,
147,85,71,0.15,
147,85,73,0.16,
207,86,74,0.18,
197,85,75,0.20,
180,81,76,0.22,
168,79,76,0.23,
166,79,78,0.25,
174,78,80,0.27,
171,79,81,0.29,
187,82,80,0.30,
200,84,81,0.32,
274,85,82,0.34,
279,83,85,0.36,
249,81,87,0.38,
247,80,86,0.40,
236,79,86,0.42,
233,78,86,0.44,
240,78,88,0.46,
225,78,89,0.48,
228,78,90,0.50,
228,77,90,0.52,
226,77,90,0.53,
229,77,90,0.55,
225,77,91,0.57,
237,77,92,0.59,
237,77,93,0.61,
230,77,93,0.63,
234,77,93,0.65,
232,77,93,0.67,
203,78,94,0.69,
235,79,94,0.71,
235,78,94,0.73,
234,78,94,0.75,
229,78,94,0.77,
231,78,94,0.79,
242,79,94,0.80,
235,79,94,0.82,
228,79,94,0.84,
224,79,94,0.86,
233,80,93,0.88,
229,79,93,0.90,
234,79,93,0.92,
237,79,93,0.94,
241,80,93,0.96,
253,80,93,0.98,
242,79,94,1.00,
234,79,94,1.02,
231,79,94,1.04,
251,80,95,1.06,
247,80,95,1.08,
246,80,95,1.10,
253,80,95,1.12,
251,80,95,1.14,
245,80,95,1.16,
252,81,96,1.18,
260,81,96,1.20,
257,81,96,1.22,
250,81,96,1.24,
258,81,96,1.26,
256,82,97,1.28,
249,82,97,1.30,
249,81,97,1.32,
254,81,97,1.34,
262,82,97,1.36,
251,82,97,1.38,
237,81,97,1.40,
252,82,97,1.42,
267,82,97,1.43,
257,83,97,1.45,
269,83,97,1.47,
259,83,97,1.49,
266,83,97,1.52,
258,83,97,1.54,
257,82,98,1.56,
254,82,98,1.58,
252,83,99,1.60,
261,83,99,1.62,
256,82,99,1.64,
235,80,99,1.66,
91,22,99,1.68,
20,22,98,1.69,
20,22,97,1.70,
210,72,97,1.71,
283,85,93,1.72,
267,85,91,1.74,
271,84,88,1.76,
271,84,85,1.78,
266,84,85,1.80,
266,83,88,1.82,
252,83,89,1.84,
256,83,92,1.86,
264,83,93,1.88,
271,84,93,1.90,
266,83,93,1.92,
268,83,93,1.94,
261,84,93,1.96,
258,84,93,1.98,
294,85,94,2.00,
262,85,94,2.02,
266,85,94,2.04,
277,85,94,2.06,
266,85,95,2.08,
277,85,95,2.10,
282,85,96,2.12,
287,86,96,2.14,
286,86,97,2.16,
282,86,97,2.18,
277,85,98,2.20,
277,85,98,2.22,
273,85,99,2.25,
274,84,99,2.27,
254,85,100,2.29,
275,85,101,2.31,
331,85,101,2.33,
337,84,102,2.35,
324,83,102,2.37,
299,81,103,2.39,
298,80,103,2.41,
301,80,103,2.43,
300,80,104,2.45,
294,80,104,2.48,
299,81,105,2.50,
315,81,105,2.52,
299,80,105,2.54,
322,81,105,2.56,
367,90,105,2.58,
344,89,105,2.60,
356,90,104,2.63,
361,90,103,2.65,
367,90,102,2.67,
372,88,101,2.69,
346,87,100,2.72,
345,86,100,2.74,
343,86,102,2.76,
329,87,103,2.78,
359,88,105,2.81,
343,88,107,2.83,
352,87,110,2.85,
353,88,110,2.87,
369,88,112,2.89,
354,88,113,2.92,
348,88,114,2.94,
381,89,115,2.96,
344,89,115,2.98,
358,88,116,3.01,
352,87,117,3.03,
352,88,117,3.05,
366,89,118,3.07,
365,89,117,3.10,
364,89,117,3.12,
369,88,117,3.14,
361,88,117,3.16,
354,87,117,3.19,
332,84,117,3.21,
332,85,117,3.23,
327,85,117,3.25,
342,85,118,3.28,
344,87,118,3.30,
342,87,118,3.32,
351,87,118,3.34,
366,87,118,3.36,
359,87,117,3.39,
351,88,117,3.41,
346,87,116,3.43,
346,87,116,3.45,
330,87,116,3.48,
341,88,116,3.50,
370,89,117,3.52,
382,89,118,3.54,
353,88,118,3.57,
351,89,119,3.59,
375,89,119,3.61,
355,88,118,3.63,
361,88,118,3.66,
369,89,118,3.68,
387,89,118,3.70,
372,90,117,3.72,
373,90,117,3.75,
378,90,117,3.77,
363,90,118,3.79,
366,90,118,3.81,
379,91,118,3.84,
380,93,118,3.86,
391,93,119,3.88,
382,91,119,3.91,
368,90,119,3.93,
362,90,119,3.95,
382,90,119,3.97,
359,89,120,4.00,
