
RIDE SUMMARY,
Total Time, 45.9, Minutes, 
Total Distance, 29.56, MI, 
AVG Power, 322, 
MAX Power, 556, 
AVG RPM, 70, 
MAX RPM, 101, 
AVG HR, 134, 
MAX HR, 148, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.0, Minutes, 
Total Distance, 29.21, MI, 
AVG Power, 325, 
MAX Power, 556, 
AVG HR, 135, 
MAX HR, 148, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
43,79,0,0.00,
71,94,0,0.00,
205,86,0,0.01,
205,85,0,0.02,
199,83,0,0.04,
177,79,39,0.06,
167,76,79,0.08,
165,77,79,0.10,
169,78,80,0.12,
186,78,84,0.13,
151,71,85,0.15,
155,71,87,0.17,
142,69,88,0.19,
306,88,89,0.20,
273,82,90,0.21,
240,80,90,0.24,
218,82,91,0.27,
239,86,93,0.29,
229,85,94,0.31,
220,83,95,0.34,
215,82,98,0.35,
220,83,101,0.37,
229,86,101,0.40,
227,85,104,0.42,
232,86,105,0.44,
285,86,106,0.46,
266,84,107,0.49,
277,84,108,0.51,
268,82,109,0.54,
327,75,109,0.57,
315,67,111,0.60,
251,66,111,0.63,
290,65,111,0.66,
283,64,112,0.69,
320,68,112,0.72,
304,65,113,0.74,
275,64,113,0.78,
267,63,113,0.81,
305,67,114,0.83,
309,66,115,0.86,
294,65,117,0.89,
277,59,120,0.92,
246,61,120,0.95,
274,63,121,0.98,
275,65,121,1.00,
302,65,121,1.03,
319,67,121,1.06,
278,63,121,1.09,
269,61,122,1.12,
231,58,122,1.15,
302,66,123,1.17,
282,65,123,1.20,
281,65,124,1.23,
412,64,124,1.25,
325,69,124,1.29,
247,59,125,1.32,
278,60,125,1.35,
295,67,125,1.38,
313,64,124,1.41,
295,61,124,1.44,
327,66,123,1.47,
319,59,123,1.50,
333,67,123,1.53,
327,66,123,1.56,
264,59,124,1.59,
299,62,125,1.62,
303,62,125,1.65,
288,61,127,1.68,
296,63,128,1.71,
323,64,130,1.74,
261,59,130,1.77,
267,59,131,1.80,
330,66,132,1.83,
271,60,132,1.85,
286,61,132,1.88,
342,66,132,1.91,
319,65,132,1.94,
305,63,132,1.97,
297,62,132,2.00,
292,61,132,2.03,
304,63,132,2.06,
301,61,132,2.09,
287,61,132,2.12,
308,63,132,2.15,
307,63,132,2.18,
312,64,133,2.21,
269,58,133,2.24,
271,67,133,2.27,
330,65,133,2.30,
262,57,134,2.33,
253,58,134,2.36,
304,62,134,2.39,
309,64,133,2.42,
293,57,133,2.45,
267,68,132,2.48,
436,77,132,2.51,
360,56,132,2.54,
332,55,132,2.58,
326,54,132,2.62,
344,60,132,2.65,
303,58,132,2.68,
303,57,133,2.72,
297,57,133,2.75,
311,59,133,2.78,
310,58,134,2.81,
226,50,136,2.84,
338,61,136,2.87,
280,55,136,2.90,
278,55,137,2.93,
393,67,137,2.96,
364,66,137,2.99,
357,66,137,3.03,
261,56,137,3.07,
277,58,137,3.10,
306,62,137,3.13,
397,70,136,3.16,
305,61,136,3.19,
419,72,136,3.23,
397,69,137,3.26,
259,55,137,3.30,
358,66,137,3.34,
357,66,137,3.37,
275,56,137,3.40,
288,55,137,3.44,
302,56,0,3.47,
288,56,136,3.49,
308,58,136,3.52,
319,59,136,3.55,
253,52,136,3.58,
276,54,136,3.62,
305,58,136,3.64,
408,59,137,3.67,
374,56,137,3.71,
356,55,137,3.75,
375,56,137,3.78,
239,52,137,3.82,
364,62,137,3.85,
359,61,137,3.88,
352,62,138,3.91,
369,65,139,3.95,
343,64,139,3.98,
328,65,140,4.02,
353,65,140,4.05,
298,59,140,4.09,
312,61,139,4.12,
348,65,139,4.15,
360,61,0,4.19,
297,59,139,4.22,
306,56,138,4.26,
301,58,138,4.29,
325,57,137,4.32,
321,57,137,4.35,
315,57,137,4.38,
258,52,137,4.42,
337,59,138,4.45,
317,56,138,4.47,
292,55,138,4.51,
314,56,139,4.54,
289,54,139,4.57,
304,55,139,4.60,
333,60,139,4.63,
358,63,139,4.66,
355,65,139,4.69,
345,62,138,4.73,
314,59,138,4.77,
307,59,137,4.80,
328,62,137,4.83,
356,64,136,4.86,
342,62,136,4.89,
337,62,137,4.93,
299,65,138,4.96,
312,68,139,4.99,
322,68,139,5.02,
338,70,138,5.06,
345,70,137,5.09,
335,68,137,5.12,
335,69,137,5.16,
343,69,136,5.19,
337,69,136,5.22,
330,68,136,5.26,
351,68,135,5.29,
390,68,134,5.33,
306,57,134,5.36,
339,61,134,5.40,
427,69,134,5.43,
278,61,135,5.47,
331,60,135,5.50,
265,54,135,5.54,
299,57,135,5.57,
294,56,135,5.60,
251,53,136,5.63,
274,56,136,5.66,
315,59,137,5.68,
268,62,137,5.71,
290,71,138,5.74,
335,70,138,5.77,
248,60,139,5.80,
304,66,139,5.83,
305,66,138,5.86,
303,66,138,5.89,
381,66,137,5.92,
374,65,137,5.95,
335,62,138,5.99,
336,62,139,6.03,
344,63,139,6.06,
334,62,139,6.10,
327,61,138,6.13,
333,61,137,6.16,
336,62,137,6.20,
341,62,138,6.23,
347,63,138,6.27,
446,74,138,6.30,
441,71,138,6.33,
406,68,138,6.38,
385,66,138,6.42,
307,59,138,6.46,
309,60,138,6.50,
384,66,138,6.53,
295,66,138,6.56,
312,68,138,6.60,
324,69,140,6.63,
314,67,140,6.66,
297,67,140,6.69,
330,70,140,6.72,
324,70,139,6.75,
321,69,138,6.79,
330,71,138,6.82,
345,71,138,6.85,
326,69,138,6.88,
328,70,137,6.92,
344,71,137,6.95,
241,72,137,6.98,
356,90,137,7.02,
332,90,137,7.05,
353,90,138,7.08,
328,89,139,7.12,
332,86,138,7.15,
318,86,138,7.19,
315,85,138,7.22,
313,85,138,7.25,
337,86,139,7.28,
325,88,140,7.31,
372,86,141,7.35,
373,84,141,7.38,
355,83,141,7.42,
358,84,141,7.45,
352,82,140,7.49,
333,81,140,7.52,
312,79,140,7.56,
317,78,139,7.59,
344,81,139,7.62,
270,83,139,7.66,
296,87,139,7.69,
350,94,139,7.72,
316,92,139,7.75,
329,91,138,7.78,
340,92,138,7.81,
336,92,138,7.85,
318,90,138,7.88,
288,85,139,7.91,
290,86,140,7.94,
289,85,140,7.97,
332,85,140,8.00,
320,84,140,8.03,
314,83,140,8.06,
306,82,140,8.10,
311,84,140,8.13,
328,86,140,8.16,
334,86,140,8.19,
330,85,140,8.22,
310,83,140,8.26,
311,83,139,8.29,
325,86,139,8.32,
349,86,139,8.35,
337,85,139,8.39,
337,85,139,8.42,
340,85,139,8.45,
318,83,139,8.49,
306,82,139,8.52,
317,85,139,8.55,
351,86,140,8.58,
328,84,141,8.62,
367,82,141,8.65,
355,81,141,8.69,
272,70,141,8.72,
358,80,140,8.76,
339,77,140,8.79,
347,78,140,8.82,
353,77,140,8.86,
325,75,140,8.89,
342,75,140,8.93,
338,76,139,8.96,
351,77,139,8.99,
349,77,139,9.03,
341,76,139,9.06,
337,76,139,9.10,
266,78,139,9.13,
303,83,139,9.16,
313,83,138,9.19,
308,84,138,9.22,
309,85,138,9.26,
322,84,137,9.29,
307,84,138,9.32,
312,87,138,9.35,
321,87,140,9.38,
273,80,141,9.41,
336,86,141,9.44,
341,86,142,9.47,
349,85,143,9.51,
338,82,142,9.54,
367,82,142,9.58,
338,79,142,9.61,
322,79,141,9.65,
336,81,141,9.68,
325,78,141,9.71,
327,77,141,9.75,
224,79,140,9.78,
279,83,140,9.81,
335,85,140,9.83,
311,80,140,9.86,
297,79,139,9.90,
231,71,139,9.93,
323,84,138,9.96,
310,83,137,9.98,
313,83,137,10.02,
314,83,138,10.05,
315,83,138,10.08,
340,83,0,10.11,
430,73,138,10.14,
390,68,137,10.19,
349,69,137,10.23,
301,67,136,10.26,
305,69,135,10.30,
353,71,136,10.33,
365,71,136,10.37,
359,71,136,10.40,
362,70,137,10.44,
303,72,137,10.48,
301,75,139,10.51,
338,76,139,10.54,
323,76,139,10.57,
335,77,140,10.61,
322,76,140,10.64,
315,77,140,10.67,
320,77,140,10.70,
466,73,139,10.74,
343,63,140,10.77,
351,63,141,10.81,
347,63,141,10.85,
328,61,0,10.88,
330,61,141,10.92,
333,61,142,10.95,
343,63,142,10.98,
365,63,142,11.02,
390,67,0,11.05,
317,76,142,11.09,
368,76,143,11.12,
371,75,144,11.16,
344,72,144,11.20,
335,72,143,11.23,
335,73,143,11.27,
325,71,143,11.30,
323,70,143,11.33,
312,70,144,11.37,
324,70,144,11.40,
330,72,0,11.43,
342,73,143,11.46,
336,73,142,11.50,
323,73,143,11.53,
352,72,142,11.56,
322,71,142,11.60,
312,70,142,11.63,
329,70,142,11.66,
322,70,0,11.70,
320,71,142,11.73,
337,72,142,11.76,
354,72,0,11.79,
423,69,141,11.83,
414,66,140,11.86,
370,64,140,11.90,
288,57,139,11.94,
299,57,140,11.98,
323,72,140,12.00,
355,78,140,12.03,
311,70,142,12.07,
317,72,142,12.10,
325,74,142,12.14,
324,73,142,12.17,
320,73,0,12.20,
308,72,142,12.23,
322,72,142,12.26,
322,72,142,12.30,
324,72,142,12.33,
333,74,142,12.36,
370,73,142,12.39,
368,70,143,12.43,
339,70,143,12.47,
360,71,143,12.50,
371,72,0,12.54,
358,69,142,12.57,
326,67,141,12.61,
323,66,141,12.64,
