
RIDE SUMMARY,
Total Time, 47.8, Minutes, 
Total Distance, 21.33, MI, 
AVG Power, 365, 
MAX Power, 649, 
AVG RPM, 77, 
MAX RPM, 103, 
AVG HR, 136, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.5, Minutes, 
Total Distance, 20.06, MI, 
AVG Power, 375, 
MAX Power, 649, 
AVG HR, 139, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
78,79,0,0.00,
97,95,0,0.00,
113,96,0,0.02,
115,97,0,0.03,
205,98,0,0.05,
194,97,64,0.06,
189,96,85,0.08,
227,93,85,0.10,
246,92,85,0.12,
210,90,85,0.14,
225,90,86,0.16,
219,90,88,0.17,
222,90,90,0.19,
223,90,92,0.21,
204,88,93,0.23,
205,86,93,0.25,
202,85,94,0.27,
198,85,94,0.29,
198,86,94,0.31,
202,87,95,0.32,
206,87,94,0.34,
202,88,94,0.36,
222,89,95,0.38,
213,89,96,0.40,
207,88,97,0.42,
214,88,98,0.44,
255,90,99,0.45,
277,89,100,0.47,
258,86,100,0.49,
248,84,101,0.51,
228,82,100,0.53,
236,81,99,0.55,
247,84,100,0.57,
271,84,102,0.59,
256,84,105,0.61,
239,84,106,0.63,
257,84,107,0.65,
246,84,107,0.67,
241,83,108,0.69,
241,84,108,0.71,
253,84,108,0.73,
253,85,107,0.75,
251,85,106,0.77,
268,86,105,0.79,
252,86,104,0.81,
249,85,105,0.83,
258,84,105,0.85,
255,84,105,0.87,
251,85,105,0.89,
252,85,106,0.91,
254,86,106,0.93,
255,86,106,0.95,
268,87,107,0.97,
272,88,107,0.99,
253,87,107,1.01,
308,86,107,1.03,
286,86,107,1.05,
269,85,107,1.07,
278,84,107,1.09,
281,83,107,1.11,
270,83,107,1.13,
270,83,108,1.15,
291,85,108,1.17,
300,85,109,1.19,
286,84,110,1.22,
286,84,111,1.24,
280,85,111,1.26,
295,85,112,1.28,
295,87,113,1.30,
291,87,114,1.32,
289,87,114,1.34,
285,87,114,1.36,
303,87,114,1.38,
298,86,114,1.40,
295,87,114,1.42,
301,87,114,1.45,
302,87,114,1.47,
291,87,114,1.49,
362,89,114,1.51,
351,88,113,1.53,
341,85,112,1.55,
346,85,112,1.57,
332,86,112,1.60,
347,86,112,1.62,
318,85,113,1.64,
334,85,114,1.66,
339,85,115,1.68,
328,85,116,1.71,
344,86,116,1.73,
342,86,116,1.75,
313,86,116,1.77,
348,88,117,1.79,
338,88,117,1.82,
343,87,117,1.84,
325,86,117,1.86,
318,86,118,1.88,
347,87,119,1.90,
347,87,120,1.93,
346,87,121,1.95,
344,87,123,1.97,
341,86,123,1.99,
334,86,124,2.01,
340,86,124,2.04,
335,86,125,2.06,
328,86,125,2.08,
337,86,125,2.10,
325,86,125,2.12,
325,86,125,2.15,
336,86,125,2.17,
333,86,125,2.19,
366,90,125,2.21,
356,89,125,2.23,
356,88,125,2.26,
345,87,125,2.28,
341,87,125,2.30,
348,87,125,2.32,
355,88,126,2.35,
338,89,126,2.37,
356,89,126,2.39,
363,88,126,2.41,
360,87,126,2.43,
354,88,126,2.46,
359,88,126,2.48,
336,87,126,2.50,
349,88,126,2.52,
365,88,126,2.55,
357,89,126,2.57,
344,89,126,2.59,
350,89,126,2.61,
357,89,126,2.64,
343,89,126,2.66,
361,89,126,2.68,
348,89,125,2.70,
498,87,125,2.73,
384,68,125,2.75,
328,69,125,2.77,
354,67,125,2.79,
308,66,125,2.82,
310,66,125,2.84,
291,63,126,2.86,
286,63,126,2.88,
291,64,127,2.90,
323,67,128,2.92,
513,75,132,2.94,
424,63,133,2.97,
431,64,133,2.99,
413,63,132,3.01,
333,62,130,3.04,
362,66,129,3.06,
388,70,129,3.08,
437,72,131,3.11,
404,71,131,3.13,
407,70,132,3.15,
348,64,133,3.18,
369,67,133,3.20,
359,65,133,3.22,
300,60,133,3.24,
286,59,132,3.27,
292,59,132,3.29,
364,65,133,3.31,
334,64,134,3.33,
295,59,134,3.35,
371,66,134,3.38,
291,59,134,3.40,
321,62,135,3.42,
355,63,135,3.44,
397,67,135,3.46,
401,66,135,3.48,
364,64,135,3.51,
339,63,135,3.53,
354,63,135,3.55,
370,64,135,3.58,
354,64,135,3.60,
345,62,136,3.62,
355,63,136,3.64,
368,65,136,3.67,
377,68,136,3.69,
410,76,136,3.71,
391,75,136,3.73,
400,74,136,3.76,
385,73,136,3.78,
381,73,136,3.80,
385,73,135,3.83,
385,73,136,3.85,
375,72,137,3.87,
365,71,137,3.90,
372,72,137,3.92,
391,73,138,3.94,
376,73,137,3.96,
380,72,137,3.99,
368,72,137,4.01,
361,70,136,4.03,
371,71,136,4.06,
368,72,136,4.08,
391,73,136,4.10,
389,74,136,4.12,
394,74,136,4.15,
396,74,136,4.17,
384,73,136,4.19,
378,73,135,4.22,
387,74,135,4.24,
379,73,135,4.26,
399,71,135,4.29,
392,71,135,4.31,
395,72,136,4.33,
393,71,137,4.36,
396,71,137,4.38,
375,69,137,4.40,
369,77,137,4.43,
430,75,136,4.45,
424,74,135,4.47,
403,72,134,4.50,
398,71,134,4.52,
389,70,134,4.54,
384,70,133,4.57,
391,70,133,4.59,
385,70,134,4.61,
382,69,134,4.64,
382,70,136,4.66,
384,70,136,4.68,
371,69,136,4.71,
366,69,137,4.73,
378,70,137,4.75,
393,71,137,4.77,
395,71,137,4.80,
379,70,138,4.82,
376,70,138,4.84,
387,70,137,4.87,
388,71,137,4.89,
397,71,137,4.91,
384,70,138,4.93,
380,71,137,4.96,
389,71,137,4.98,
385,71,137,5.00,
400,73,136,5.03,
413,73,136,5.05,
400,73,135,5.07,
415,72,134,5.10,
294,80,134,5.12,
416,88,134,5.14,
378,85,135,5.17,
351,82,135,5.19,
364,81,136,5.21,
341,82,135,5.24,
366,84,135,5.26,
386,86,135,5.28,
405,87,135,5.30,
415,87,137,5.33,
378,86,138,5.35,
389,86,138,5.37,
388,85,137,5.40,
367,85,137,5.42,
408,85,137,5.44,
372,84,137,5.46,
375,83,137,5.49,
375,84,136,5.51,
375,86,135,5.53,
380,86,134,5.56,
390,85,134,5.58,
372,86,136,5.60,
399,86,136,5.63,
398,85,137,5.65,
380,84,136,5.67,
380,84,136,5.70,
386,85,136,5.72,
391,88,135,5.74,
399,88,135,5.76,
389,88,136,5.79,
403,89,136,5.81,
405,87,136,5.83,
409,86,137,5.86,
371,83,136,5.88,
371,85,136,5.90,
392,87,135,5.93,
396,87,134,5.95,
388,85,135,5.97,
374,85,136,6.00,
387,87,137,6.02,
428,90,136,6.04,
405,89,136,6.07,
407,87,136,6.09,
386,87,136,6.11,
398,86,135,6.14,
376,86,135,6.16,
387,86,135,6.18,
380,86,135,6.21,
379,85,135,6.23,
386,85,134,6.25,
386,86,134,6.27,
404,86,134,6.30,
394,85,135,6.32,
386,85,137,6.34,
390,84,138,6.37,
362,83,138,6.39,
356,84,138,6.41,
369,85,138,6.44,
390,85,138,6.46,
365,85,137,6.48,
400,86,137,6.50,
376,85,137,6.53,
381,85,137,6.55,
402,88,136,6.57,
388,88,136,6.60,
397,87,136,6.62,
392,85,136,6.64,
368,83,135,6.67,
365,83,133,6.69,
366,83,133,6.71,
371,83,133,6.73,
371,82,134,6.76,
362,83,134,6.78,
381,84,135,6.80,
367,84,135,6.83,
385,84,135,6.85,
373,83,136,6.87,
371,83,135,6.89,
368,82,135,6.92,
359,83,134,6.94,
365,84,134,6.96,
379,85,134,6.98,
379,85,135,7.01,
380,84,136,7.03,
366,83,136,7.05,
362,83,137,7.08,
367,82,137,7.10,
366,82,137,7.12,
369,83,137,7.14,
358,82,137,7.17,
348,81,136,7.19,
345,81,134,7.21,
363,82,133,7.23,
355,82,133,7.26,
370,83,133,7.28,
370,84,132,7.30,
372,85,132,7.32,
382,86,132,7.35,
383,84,132,7.37,
363,83,132,7.39,
373,83,132,7.41,
373,84,131,7.44,
388,84,132,7.46,
375,83,134,7.48,
355,83,134,7.51,
355,82,135,7.53,
379,82,135,7.55,
360,82,135,7.57,
344,82,134,7.60,
377,82,133,7.62,
354,82,133,7.64,
360,83,133,7.66,
373,85,133,7.69,
394,86,133,7.71,
379,85,133,7.73,
377,84,133,7.76,
410,83,133,7.78,
387,78,132,7.80,
370,78,131,7.82,
374,77,131,7.85,
369,77,132,7.87,
377,78,132,7.89,
387,78,133,7.92,
400,80,134,7.94,
382,79,134,7.96,
369,78,134,7.99,
381,76,134,8.01,
363,77,134,8.03,
377,78,134,8.05,
381,78,134,8.08,
384,77,134,8.10,
362,75,134,8.12,
356,75,135,8.15,
386,77,136,8.17,
383,79,136,8.19,
373,80,136,8.21,
406,80,136,8.24,
369,78,135,8.26,
367,76,135,8.28,
357,76,135,8.31,
372,77,135,8.33,
372,77,135,8.35,
358,78,135,8.37,
412,80,135,8.40,
421,80,134,8.42,
417,81,134,8.44,
413,81,133,8.47,
370,79,133,8.49,
396,77,133,8.51,
415,80,133,8.54,
392,80,133,8.56,
377,79,133,8.58,
368,77,133,8.61,
391,83,134,8.63,
408,81,137,8.65,
398,79,137,8.68,
377,78,138,8.70,
372,76,138,8.72,
360,76,138,8.75,
368,77,138,8.77,
361,77,138,8.79,
361,77,138,8.81,
363,76,138,8.84,
365,76,138,8.86,
353,76,138,8.88,
348,76,137,8.90,
367,76,137,8.93,
370,78,137,8.95,
393,79,137,8.97,
392,80,137,8.99,
401,79,137,9.02,
381,78,137,9.04,
390,78,137,9.06,
375,77,137,9.09,
365,77,137,9.11,
367,78,137,9.13,
391,78,137,9.16,
384,78,137,9.18,
379,77,137,9.20,
365,76,136,9.22,
375,77,136,9.25,
381,78,136,9.27,
408,79,136,9.29,
366,77,136,9.32,
376,77,136,9.34,
372,77,136,9.36,
372,78,136,9.39,
381,78,136,9.41,
372,77,136,9.43,
362,75,135,9.45,
442,61,135,9.48,
450,61,134,9.50,
449,61,135,9.53,
435,60,136,9.55,
435,59,137,9.57,
422,59,138,9.60,
421,58,138,9.62,
373,56,138,9.65,
358,54,139,9.67,
380,64,140,9.69,
335,67,140,9.71,
401,77,141,9.74,
404,76,142,9.76,
405,76,142,9.78,
372,87,143,9.81,
413,86,143,9.83,
427,85,143,9.85,
414,83,143,9.88,
388,81,143,9.90,
408,81,143,9.93,
378,80,143,9.95,
385,80,143,9.97,
380,80,143,10.00,
374,79,143,10.02,
396,81,143,10.04,
386,80,142,10.06,
397,80,141,10.09,
392,80,141,10.11,
399,79,140,10.13,
382,79,140,10.16,
371,80,140,10.18,
384,80,140,10.20,
385,80,140,10.23,
390,80,140,10.25,
414,82,140,10.27,
417,83,140,10.30,
403,84,140,10.32,
424,85,140,10.34,
455,86,140,10.37,
426,86,139,10.39,
447,85,140,10.41,
426,85,141,10.44,
433,84,143,10.46,
406,83,144,10.49,
408,81,144,10.51,
375,79,145,10.53,
372,78,145,10.56,
365,77,145,10.58,
366,78,144,10.60,
361,77,144,10.63,
375,77,144,10.65,
498,74,143,10.67,
432,60,142,10.69,
401,58,141,10.72,
402,58,140,10.74,
400,59,139,10.77,
329,60,139,10.79,
351,63,139,10.81,
396,68,139,10.83,
402,68,140,10.86,
413,68,141,10.88,
378,66,142,10.90,
388,67,143,10.93,
377,71,143,10.95,
366,75,143,10.97,
403,79,143,11.00,
437,81,143,11.02,
447,81,145,11.04,
422,80,145,11.07,
413,79,145,11.09,
389,77,145,11.11,
396,77,144,11.14,
414,78,144,11.16,
413,79,145,11.18,
370,74,146,11.21,
360,74,146,11.23,
367,74,146,11.25,
374,74,146,11.28,
382,74,145,11.30,
370,74,144,11.32,
370,75,143,11.34,
384,76,144,11.37,
374,75,144,11.39,
384,74,144,11.41,
372,74,144,11.44,
369,75,143,11.46,
371,75,143,11.48,
364,75,142,11.50,
382,74,142,11.53,
370,74,142,11.55,
368,75,142,11.57,
375,75,142,11.60,
374,74,142,11.62,
367,74,142,11.64,
357,74,141,11.66,
373,74,141,11.69,
374,74,141,11.71,
371,74,141,11.73,
383,75,141,11.76,
373,75,140,11.78,
373,75,139,11.80,
370,75,138,11.82,
386,76,137,11.85,
394,76,137,11.87,
383,76,138,11.89,
393,76,139,11.92,
364,75,139,11.94,
373,76,140,11.96,
384,76,139,11.98,
394,76,139,12.01,
383,76,139,12.03,
413,78,139,12.05,
396,78,139,12.08,
387,76,139,12.10,
368,74,139,12.12,
383,74,139,12.15,
385,75,139,12.17,
405,76,139,12.19,
392,76,139,12.22,
374,75,140,12.24,
379,75,140,12.26,
387,75,139,12.28,
544,75,138,12.31,
484,63,137,12.33,
466,62,138,12.36,
429,59,139,12.38,
334,59,140,12.40,
341,67,141,12.43,
410,73,141,12.45,
395,72,141,12.47,
379,71,142,12.50,
390,71,143,12.52,
383,72,143,12.54,
394,72,143,12.57,
382,71,144,12.59,
407,72,144,12.61,
391,72,145,12.64,
391,72,146,12.66,
395,73,147,12.68,
398,72,147,12.71,
389,70,146,12.73,
377,71,146,12.75,
392,73,144,12.78,
409,73,143,12.80,
398,72,143,12.82,
372,72,144,12.85,
373,70,143,12.87,
361,69,142,12.89,
369,69,141,12.91,
352,69,141,12.94,
356,69,141,12.96,
354,68,141,12.98,
365,70,143,13.00,
388,72,144,13.03,
368,70,144,13.05,
371,70,143,13.07,
282,72,142,13.10,
396,85,142,13.12,
391,85,142,13.14,
387,85,141,13.16,
374,95,141,13.19,
404,96,142,13.21,
395,97,143,13.23,
387,98,143,13.26,
416,98,143,13.28,
423,99,142,13.30,
406,97,142,13.33,
396,97,142,13.35,
403,98,141,13.37,
413,96,142,13.40,
360,95,143,13.42,
396,95,144,13.44,
387,95,145,13.47,
396,95,146,13.49,
409,94,145,13.51,
391,94,145,13.54,
373,94,145,13.56,
388,94,145,13.58,
380,94,145,13.61,
392,94,145,13.63,
366,94,145,13.65,
385,94,144,13.68,
407,93,144,13.70,
379,93,144,13.72,
401,93,143,13.74,
360,93,143,13.77,
369,94,142,13.79,
407,96,142,13.81,
406,95,142,13.84,
373,94,142,13.86,
477,93,141,13.88,
455,91,140,13.91,
405,88,140,13.93,
380,87,141,13.96,
406,86,141,13.98,
383,84,143,14.00,
371,84,144,14.03,
380,83,144,14.05,
403,84,145,14.07,
376,85,145,14.09,
389,85,144,14.12,
383,85,144,14.14,
380,85,143,14.16,
379,85,143,14.19,
387,86,143,14.21,
393,85,142,14.23,
398,85,142,14.26,
390,86,142,14.28,
403,87,142,14.30,
400,86,142,14.33,
405,86,142,14.35,
386,86,142,14.37,
397,86,142,14.40,
386,85,143,14.42,
398,84,143,14.44,
379,83,143,14.47,
383,82,143,14.49,
436,80,143,14.51,
527,69,142,14.53,
439,75,142,14.56,
415,74,142,14.58,
391,72,143,14.61,
399,71,145,14.63,
389,71,146,14.65,
391,71,145,14.68,
391,71,145,14.70,
359,69,145,14.72,
374,70,146,14.75,
386,71,147,14.77,
379,70,147,14.79,
384,70,147,14.82,
392,70,147,14.84,
398,70,148,14.86,
