
RIDE SUMMARY,
Total Time, 49.3, Minutes, 
Total Distance, 20.84, MI, 
AVG Power, 306, 
MAX Power, 562, 
AVG RPM, 66, 
MAX RPM, 84, 
AVG HR, 137, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.9, Minutes, 
Total Distance, 20.05, MI, 
AVG Power, 313, 
MAX Power, 562, 
AVG HR, 139, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
127,78,0,0.00,
142,78,0,0.01,
140,77,0,0.03,
137,75,0,0.04,
137,76,40,0.06,
141,76,81,0.07,
169,73,81,0.09,
168,72,82,0.11,
164,71,82,0.12,
157,70,83,0.14,
156,69,83,0.16,
157,69,83,0.17,
155,71,84,0.19,
165,71,84,0.21,
164,71,86,0.22,
164,72,87,0.24,
171,74,94,0.26,
172,73,97,0.28,
174,75,99,0.29,
179,75,102,0.31,
177,73,103,0.33,
160,70,103,0.35,
159,71,104,0.36,
158,70,104,0.38,
156,69,105,0.40,
152,67,105,0.41,
149,68,106,0.43,
149,68,106,0.45,
149,69,106,0.46,
152,70,106,0.48,
161,72,106,0.50,
164,72,106,0.51,
164,70,105,0.53,
159,69,105,0.55,
155,70,105,0.56,
156,70,106,0.58,
157,70,107,0.60,
157,71,107,0.61,
162,72,107,0.63,
164,71,107,0.65,
165,72,107,0.67,
188,83,106,0.68,
227,82,105,0.70,
220,81,104,0.72,
222,80,103,0.74,
212,80,103,0.76,
213,81,103,0.78,
236,81,105,0.79,
256,78,106,0.81,
247,76,108,0.83,
247,76,108,0.85,
241,76,110,0.87,
248,77,110,0.89,
244,76,111,0.91,
237,76,112,0.93,
238,76,113,0.95,
235,75,116,0.97,
235,76,116,0.99,
244,77,117,1.01,
244,77,118,1.03,
231,75,118,1.05,
252,77,118,1.07,
262,77,119,1.09,
270,79,119,1.11,
292,79,120,1.13,
271,78,121,1.15,
262,76,121,1.17,
255,76,122,1.19,
272,76,124,1.21,
253,76,125,1.23,
288,78,127,1.25,
270,79,128,1.27,
290,80,129,1.29,
276,80,129,1.31,
276,80,129,1.33,
285,79,130,1.35,
263,77,130,1.37,
282,81,130,1.39,
284,81,129,1.42,
302,82,129,1.44,
304,82,129,1.46,
302,81,129,1.48,
296,81,129,1.50,
297,81,130,1.52,
301,81,130,1.54,
301,81,131,1.56,
300,81,131,1.58,
300,81,132,1.61,
301,81,132,1.63,
301,81,132,1.65,
301,81,132,1.67,
299,81,132,1.69,
293,80,133,1.71,
290,80,133,1.73,
292,81,133,1.75,
293,82,133,1.77,
294,81,0,1.79,
289,80,134,1.82,
290,80,134,1.84,
290,80,134,1.86,
289,80,134,1.88,
292,81,134,1.90,
295,81,134,1.92,
289,81,135,1.94,
295,81,135,1.96,
295,81,135,1.98,
300,81,135,2.00,
292,81,135,2.03,
309,80,135,2.05,
307,79,135,2.07,
294,78,135,2.09,
287,78,135,2.11,
287,77,135,2.13,
294,78,135,2.15,
289,77,136,2.17,
286,76,136,2.19,
307,73,137,2.21,
284,55,137,2.24,
293,55,137,2.26,
284,56,138,2.28,
319,58,137,2.30,
307,56,137,2.32,
299,57,137,2.34,
315,60,137,2.36,
299,56,137,2.39,
284,55,137,2.41,
304,57,137,2.43,
314,58,136,2.45,
361,53,136,2.47,
324,55,136,2.49,
298,50,136,2.51,
289,52,136,2.54,
276,56,136,2.56,
313,53,136,2.58,
266,66,136,2.60,
321,66,136,2.62,
320,66,137,2.64,
318,65,137,2.66,
303,64,139,2.68,
298,64,139,2.70,
302,65,139,2.73,
311,65,139,2.75,
320,66,139,2.77,
311,65,139,2.79,
306,65,139,2.81,
308,65,139,2.83,
305,64,139,2.85,
301,65,139,2.88,
318,66,139,2.90,
331,68,139,2.92,
334,68,139,2.94,
327,69,139,2.96,
342,69,139,2.98,
333,68,139,3.01,
324,67,140,3.03,
315,66,139,3.05,
315,66,139,3.07,
314,65,139,3.09,
463,65,139,3.11,
302,52,139,3.14,
302,53,139,3.16,
259,48,139,3.18,
344,48,139,3.20,
270,49,138,3.22,
282,67,138,3.24,
318,65,138,3.26,
304,64,138,3.28,
299,65,138,3.31,
312,65,138,3.33,
299,64,139,3.35,
313,65,139,3.37,
307,65,139,3.39,
315,63,138,3.41,
301,64,138,3.43,
297,64,138,3.45,
297,64,138,3.48,
288,63,138,3.50,
302,62,137,3.52,
285,61,137,3.54,
294,62,137,3.56,
294,63,136,3.58,
321,65,135,3.60,
330,66,135,3.62,
321,65,135,3.64,
321,65,135,3.67,
316,65,137,3.69,
320,65,138,3.71,
318,65,138,3.73,
311,64,139,3.75,
320,65,139,3.77,
311,64,139,3.80,
311,64,139,3.82,
