
RIDE SUMMARY,
Total Time, 46.1, Minutes, 
Total Distance, 28.46, MI, 
AVG Power, 309, 
MAX Power, 573, 
AVG RPM, 69, 
MAX RPM, 108, 
AVG HR, 121, 
MAX HR, 171, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.2, Minutes, 
Total Distance, 26.97, MI, 
AVG Power, 320, 
MAX Power, 573, 
AVG HR, 124, 
MAX HR, 171, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
52,101,0,0.00,
81,101,0,0.00,
173,100,0,0.01,
211,97,0,0.02,
204,94,37,0.04,
201,92,75,0.06,
180,84,77,0.08,
172,81,77,0.10,
164,79,0,0.12,
161,79,78,0.13,
161,80,80,0.15,
162,80,80,0.17,
158,79,80,0.18,
156,78,80,0.20,
153,78,80,0.21,
154,78,81,0.23,
159,79,82,0.25,
163,80,84,0.26,
110,66,86,0.28,
159,81,87,0.29,
167,80,87,0.31,
160,80,86,0.32,
163,81,86,0.34,
166,81,87,0.35,
159,79,86,0.37,
119,68,87,0.39,
129,80,88,0.40,
172,80,90,0.42,
157,79,90,0.43,
152,79,90,0.45,
146,77,91,0.46,
152,79,90,0.48,
155,80,89,0.50,
152,80,87,0.51,
169,81,85,0.53,
165,80,84,0.54,
164,81,85,0.56,
164,80,86,0.57,
158,79,91,0.59,
165,80,92,0.61,
193,89,93,0.62,
201,90,95,0.64,
196,88,96,0.66,
178,85,96,0.68,
172,84,96,0.70,
189,87,96,0.72,
188,87,97,0.74,
184,86,98,0.75,
183,85,99,0.77,
181,86,101,0.79,
206,88,102,0.81,
227,90,102,0.83,
230,90,101,0.85,
207,90,101,0.87,
207,89,102,0.89,
213,87,103,0.92,
213,87,106,0.94,
210,87,109,0.96,
219,88,112,0.98,
223,89,115,1.00,
223,89,115,1.02,
223,90,116,1.05,
227,90,114,1.07,
227,90,112,1.09,
231,91,110,1.11,
231,91,109,1.14,
223,89,109,1.16,
220,89,109,1.18,
222,89,109,1.20,
221,89,110,1.23,
221,89,109,1.25,
221,90,109,1.27,
238,93,108,1.29,
279,103,109,1.31,
300,108,110,1.34,
298,108,110,1.37,
273,102,110,1.40,
255,99,110,1.43,
268,98,112,1.45,
253,99,112,1.48,
243,97,112,1.50,
231,95,112,1.52,
238,92,111,1.55,
215,91,110,1.57,
221,93,108,1.59,
249,95,105,1.62,
235,91,106,1.64,
227,90,108,1.66,
225,91,112,1.68,
234,92,119,1.71,
235,94,121,1.73,
246,95,122,1.75,
242,94,123,1.78,
238,93,122,1.80,
228,92,123,1.83,
222,92,122,1.85,
231,92,0,1.87,
241,92,0,1.90,
222,91,122,1.92,
270,92,122,1.94,
275,95,0,1.97,
274,93,0,1.99,
265,91,122,2.02,
274,91,119,2.05,
265,91,119,2.07,
262,91,120,2.10,
261,91,120,2.13,
264,89,123,2.16,
291,98,123,2.18,
279,89,124,2.21,
328,101,123,2.24,
303,100,122,2.26,
297,96,122,2.30,
282,93,123,2.33,
279,94,123,2.36,
278,94,125,2.39,
276,93,128,2.42,
276,94,128,2.44,
281,94,127,2.47,
281,94,127,2.50,
276,93,128,2.53,
277,92,128,2.55,
271,92,130,2.58,
261,90,131,2.61,
283,90,131,2.64,
270,91,131,2.66,
256,89,131,2.69,
256,89,131,2.72,
256,90,0,2.74,
274,90,0,2.77,
239,63,0,2.79,
260,66,131,2.83,
275,68,131,2.85,
292,66,131,2.88,
287,65,131,2.91,
429,65,131,2.93,
390,55,131,2.97,
359,59,131,3.01,
357,59,130,3.04,
275,57,129,3.08,
272,58,128,3.12,
289,63,127,3.15,
334,61,125,3.17,
267,54,125,3.20,
276,55,125,3.23,
294,57,127,3.26,
305,59,129,3.29,
315,60,129,3.32,
314,59,132,3.35,
239,51,133,3.38,
335,62,133,3.41,
346,62,133,3.44,
334,61,133,3.47,
348,62,133,3.51,
337,60,133,3.54,
247,52,133,3.58,
265,55,133,3.61,
221,50,134,3.63,
332,61,134,3.66,
229,50,135,3.68,
237,51,136,3.71,
304,56,136,3.73,
244,50,137,3.76,
345,60,137,3.79,
229,50,136,3.81,
313,57,136,3.84,
344,60,136,3.87,
244,50,135,3.89,
275,55,135,3.93,
272,53,135,3.95,
284,61,136,3.98,
341,59,136,4.01,
272,53,136,4.04,
270,53,136,4.08,
353,61,136,4.11,
349,59,136,4.14,
238,55,136,4.17,
367,69,135,4.20,
366,69,135,4.23,
441,75,134,4.27,
296,61,135,4.30,
299,64,135,4.35,
305,62,136,4.38,
302,57,137,4.41,
369,69,138,4.44,
365,77,138,4.47,
290,61,138,4.50,
302,66,138,4.54,
321,60,138,4.57,
336,64,137,4.60,
370,65,138,4.64,
