
RIDE SUMMARY,
Total Time, 45.7, Minutes, 
Total Distance, 19.19, MI, 
AVG Power, 302, 
MAX Power, 538, 
AVG RPM, 67, 
MAX RPM, 96, 
AVG HR, 139, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.9, Minutes, 
Total Distance, 17.89, MI, 
AVG Power, 314, 
MAX Power, 538, 
AVG HR, 142, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
115,86,0,0.00,
212,81,0,0.00,
180,73,0,0.02,
180,73,0,0.04,
179,72,0,0.06,
175,72,0,0.08,
171,72,37,0.09,
175,72,75,0.11,
175,72,76,0.13,
171,71,80,0.14,
149,78,86,0.16,
167,77,86,0.18,
154,76,88,0.20,
157,75,92,0.21,
153,74,92,0.23,
157,76,92,0.25,
172,79,93,0.26,
180,81,94,0.28,
179,80,95,0.30,
172,79,97,0.32,
171,79,99,0.33,
171,79,100,0.35,
168,78,101,0.37,
168,78,103,0.39,
165,78,103,0.40,
168,78,104,0.42,
167,79,104,0.44,
169,79,105,0.45,
171,79,105,0.47,
171,79,105,0.49,
171,79,104,0.51,
171,80,104,0.52,
174,80,104,0.54,
171,80,104,0.56,
175,80,104,0.58,
175,81,104,0.59,
175,80,104,0.61,
175,80,104,0.63,
178,81,104,0.65,
177,80,104,0.66,
175,80,103,0.68,
174,80,102,0.70,
174,80,102,0.72,
175,80,102,0.73,
178,81,102,0.75,
178,81,102,0.77,
179,81,102,0.78,
171,79,102,0.80,
171,79,102,0.82,
171,79,102,0.84,
167,78,102,0.85,
163,77,102,0.87,
163,77,102,0.89,
163,77,102,0.91,
167,78,102,0.92,
166,77,101,0.94,
163,77,99,0.96,
162,77,99,0.97,
167,78,99,0.99,
171,79,99,1.01,
171,79,98,1.03,
167,78,98,1.04,
167,78,98,1.06,
166,78,98,1.08,
163,77,97,1.09,
162,77,97,1.11,
167,78,97,1.13,
167,78,97,1.15,
171,79,98,1.16,
171,79,98,1.18,
175,80,98,1.20,
175,81,98,1.21,
175,80,99,1.23,
175,81,100,1.25,
178,81,101,1.27,
306,82,103,1.28,
305,81,103,1.30,
285,79,103,1.32,
466,77,102,1.34,
407,69,103,1.37,
299,59,104,1.39,
296,58,105,1.41,
278,57,108,1.43,
271,56,108,1.45,
271,56,112,1.47,
271,56,114,1.50,
260,55,115,1.52,
270,57,117,1.54,
325,62,118,1.56,
