
RIDE SUMMARY,
Total Time, 45.7, Minutes, 
Total Distance, 30.30, MI, 
AVG Power, 332, 
MAX Power, 525, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 125, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.4, Minutes, 
Total Distance, 29.83, MI, 
AVG Power, 336, 
MAX Power, 525, 
AVG HR, 126, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
108,80,0,0.00,
105,79,0,0.00,
104,78,0,0.01,
101,78,0,0.02,
99,77,0,0.04,
176,89,0,0.05,
207,96,45,0.06,
153,83,67,0.08,
149,83,89,0.09,
156,83,88,0.11,
147,83,89,0.13,
156,83,89,0.14,
188,85,89,0.16,
216,89,90,0.17,
233,88,91,0.19,
216,89,91,0.21,
211,88,91,0.23,
211,88,92,0.25,
215,90,93,0.27,
214,88,94,0.30,
188,82,94,0.32,
182,80,94,0.34,
184,82,94,0.36,
217,87,94,0.38,
239,88,94,0.39,
243,88,95,0.42,
248,89,95,0.44,
229,85,93,0.47,
229,85,91,0.48,
243,88,90,0.50,
241,86,90,0.53,
224,83,93,0.55,
209,80,95,0.58,
201,79,98,0.60,
233,86,100,0.62,
315,87,100,0.64,
313,85,100,0.66,
289,82,99,0.69,
288,82,97,0.72,
295,83,96,0.75,
249,80,93,0.78,
231,83,91,0.81,
249,86,91,0.84,
255,87,91,0.86,
256,89,91,0.89,
208,80,91,0.91,
262,87,92,0.94,
254,87,95,0.96,
254,87,97,0.99,
262,87,95,1.01,
230,82,95,1.04,
284,93,90,1.06,
289,94,89,1.09,
333,100,89,1.12,
310,98,89,1.14,
310,98,91,1.18,
305,98,92,1.21,
289,94,94,1.24,
293,95,97,1.27,
267,90,99,1.30,
272,91,101,1.33,
272,90,102,1.35,
260,89,101,1.38,
265,90,101,1.41,
260,89,100,1.44,
265,89,99,1.46,
261,89,99,1.49,
265,90,99,1.51,
259,89,100,1.54,
279,90,101,1.57,
265,89,101,1.59,
269,87,102,1.62,
294,88,101,1.65,
312,89,101,1.68,
313,90,100,1.71,
278,81,100,1.74,
340,94,99,1.77,
336,94,97,1.80,
351,101,96,1.83,
346,100,96,1.87,
315,99,96,1.90,
329,98,96,1.94,
309,98,96,1.97,
329,100,97,2.00,
290,92,98,2.03,
267,90,98,2.07,
295,88,97,2.09,
234,77,97,2.12,
300,89,97,2.15,
298,89,96,2.17,
314,88,96,2.20,
303,90,97,2.23,
329,94,96,2.26,
329,95,96,2.29,
313,92,96,2.33,
313,92,98,2.36,
313,91,99,2.39,
303,91,96,2.42,
324,91,94,2.45,
330,92,92,2.49,
319,92,90,2.52,
329,92,90,2.55,
341,95,90,2.58,
341,94,92,2.62,
329,92,92,2.65,
311,89,93,2.68,
323,91,92,2.72,
329,93,92,2.75,
316,92,91,2.78,
321,91,91,2.81,
316,90,90,2.85,
308,89,90,2.88,
284,88,91,2.91,
296,88,91,2.94,
301,89,90,2.97,
298,87,90,3.00,
290,87,90,3.03,
282,86,90,3.06,
284,86,90,3.09,
295,86,91,3.11,
266,84,91,3.14,
265,83,91,3.17,
274,86,93,3.20,
275,85,92,3.23,
289,85,92,3.25,
342,81,90,3.28,
304,66,89,3.31,
312,67,89,3.35,
319,67,87,3.38,
240,58,87,3.41,
309,65,89,3.44,
227,56,92,3.46,
396,64,96,3.49,
285,64,105,3.52,
295,65,106,3.56,
297,62,117,3.58,
270,62,121,3.61,
261,55,123,3.64,
329,69,123,3.67,
327,68,125,3.69,
318,68,126,3.72,
267,60,126,3.76,
418,79,125,3.79,
287,64,126,3.81,
295,65,126,3.85,
290,64,126,3.88,
359,64,127,3.91,
314,61,127,3.94,
363,66,128,3.97,
369,71,128,4.00,
393,69,129,4.04,
379,66,129,4.08,
393,69,129,4.12,
383,68,129,4.16,
422,71,129,4.19,
373,67,129,4.23,
341,63,129,4.27,
304,60,130,4.31,
373,67,130,4.35,
435,57,131,4.38,
389,69,132,4.42,
290,66,135,4.45,
434,73,136,4.49,
340,63,135,4.52,
232,52,134,4.56,
293,57,134,4.59,
283,58,133,4.62,
285,59,133,4.65,
471,75,133,4.68,
311,61,134,4.71,
320,61,133,4.75,
293,59,131,4.78,
282,58,130,4.81,
302,60,130,4.84,
429,73,131,4.87,
247,55,133,4.90,
273,57,134,4.94,
444,73,136,4.97,
364,66,136,4.99,
279,57,137,5.04,
237,57,136,5.07,
273,56,137,5.10,
326,55,137,5.12,
369,66,138,5.15,
359,65,138,5.18,
336,63,138,5.22,
350,65,138,5.25,
339,63,138,5.29,
449,74,138,5.32,
464,75,137,5.36,
442,73,137,5.40,
442,73,137,5.45,
433,74,138,5.49,
463,75,139,5.54,
441,73,141,5.58,
420,71,143,5.63,
429,72,147,5.67,
429,72,147,5.71,
448,73,147,5.76,
439,73,147,5.80,
408,70,147,5.85,
352,64,147,5.89,
384,68,148,5.93,
269,57,149,5.97,
277,57,149,6.00,
286,58,150,6.03,
286,58,149,6.06,
410,58,148,6.08,
305,61,148,6.12,
333,63,149,6.15,
314,61,149,6.19,
284,57,148,6.22,
323,62,148,6.25,
277,57,148,6.28,
278,57,148,6.31,
278,57,145,6.34,
286,58,144,6.37,
395,69,142,6.39,
280,58,142,6.42,
293,65,142,6.46,
288,58,142,6.49,
300,59,142,6.53,
320,61,142,6.55,
305,60,142,6.58,
419,71,142,6.62,
419,72,143,6.65,
413,71,143,6.69,
397,69,142,6.73,
324,62,142,6.77,
334,67,143,6.81,
363,66,143,6.84,
343,64,141,6.88,
389,56,141,6.91,
277,57,141,6.95,
277,58,141,6.98,
289,55,141,7.01,
268,56,140,7.04,
295,64,140,7.07,
277,57,140,7.09,
314,61,142,7.13,
314,61,142,7.16,
308,59,0,7.19,
324,62,0,7.22,
324,62,143,7.25,
336,62,144,7.28,
327,63,145,7.32,
340,63,145,7.35,
307,60,145,7.38,
320,61,144,7.42,
352,66,144,7.45,
369,66,143,7.48,
369,66,144,7.52,
372,68,144,7.55,
365,66,144,7.59,
387,67,144,7.63,
374,67,143,7.66,
262,74,142,7.70,
389,84,142,7.74,
360,84,142,7.77,
345,85,142,7.81,
378,86,141,7.84,
362,85,142,7.88,
361,85,143,7.92,
363,85,143,7.95,
349,83,142,7.99,
342,82,140,8.02,
345,82,139,8.06,
310,78,137,8.09,
391,86,137,8.13,
358,85,137,8.16,
336,85,136,8.20,
371,89,134,8.23,
415,90,133,8.27,
406,89,132,8.30,
406,89,129,8.35,
406,89,123,8.39,
360,98,117,8.43,
340,99,110,8.46,
344,98,106,8.50,
291,90,102,8.53,
317,95,101,8.57,
311,94,101,8.59,
421,92,101,8.63,
413,92,102,8.66,
408,93,104,8.70,
422,93,104,8.74,
421,91,103,8.78,
