
RIDE SUMMARY,
Total Time, 43.7, Minutes, 
Total Distance, 20.34, MI, 
AVG Power, 234, 
MAX Power, 523, 
AVG RPM, 70, 
MAX RPM, 140, 
AVG HR, 130, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.0, Minutes, 
Total Distance, 19.73, MI, 
AVG Power, 242, 
MAX Power, 523, 
AVG HR, 132, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
144,64,0,0.00,
131,62,0,0.01,
130,61,0,0.02,
107,57,0,0.03,
135,63,0,0.05,
110,58,0,0.06,
113,64,0,0.07,
134,63,0,0.08,
132,62,0,0.09,
118,59,37,0.11,
113,58,75,0.12,
106,57,75,0.13,
106,57,75,0.14,
107,58,74,0.15,
118,59,75,0.16,
115,60,77,0.18,
119,59,78,0.19,
115,59,80,0.20,
116,59,81,0.21,
116,58,83,0.22,
112,58,89,0.23,
112,58,92,0.25,
105,57,92,0.26,
104,56,92,0.27,
104,56,96,0.28,
104,57,96,0.29,
113,57,96,0.30,
106,56,96,0.31,
100,56,96,0.32,
98,56,95,0.33,
105,57,95,0.34,
105,56,94,0.35,
104,55,93,0.36,
104,55,93,0.37,
105,56,92,0.38,
108,56,92,0.39,
107,55,92,0.41,
104,55,92,0.42,
104,56,93,0.43,
110,57,93,0.44,
108,56,93,0.45,
104,55,93,0.46,
104,55,93,0.47,
104,55,93,0.48,
104,55,92,0.49,
104,56,90,0.50,
106,58,89,0.51,
114,58,90,0.52,
114,60,91,0.53,
119,59,91,0.55,
119,60,93,0.56,
114,58,92,0.57,
114,59,90,0.58,
113,57,89,0.59,
112,57,88,0.60,
111,63,88,0.61,
125,60,88,0.62,
120,59,88,0.64,
116,59,88,0.65,
113,57,90,0.66,
111,56,90,0.67,
107,56,92,0.68,
129,62,93,0.69,
125,61,93,0.70,
124,60,91,0.72,
122,61,90,0.73,
122,60,89,0.74,
117,58,89,0.75,
113,57,89,0.77,
112,58,90,0.78,
112,58,90,0.79,
113,57,91,0.80,
107,56,90,0.81,
107,57,88,0.82,
114,58,87,0.83,
114,58,87,0.84,
113,57,86,0.86,
111,57,87,0.87,
111,57,87,0.88,
110,56,87,0.89,
105,55,87,0.90,
106,56,87,0.91,
112,58,87,0.92,
112,57,87,0.93,
112,59,86,0.94,
117,59,86,0.96,
121,58,85,0.97,
112,57,85,0.98,
106,56,85,0.99,
105,56,86,1.00,
103,56,86,1.01,
105,57,86,1.02,
107,58,87,1.03,
111,58,88,1.04,
111,58,88,1.06,
112,58,87,1.07,
112,59,87,1.08,
115,59,87,1.09,
115,59,87,1.10,
122,61,87,1.11,
117,59,87,1.12,
115,58,88,1.14,
110,57,87,1.15,
103,66,87,1.16,
106,56,87,1.17,
107,57,86,1.18,
107,58,86,1.19,
109,59,86,1.20,
121,61,87,1.21,
120,62,87,1.23,
100,58,88,1.24,
110,58,89,1.25,
110,59,88,1.26,
114,59,88,1.27,
113,59,88,1.28,
109,57,87,1.29,
103,56,87,1.30,
102,55,87,1.32,
102,57,87,1.33,
107,57,86,1.34,
109,57,85,1.35,
112,57,85,1.36,
113,58,84,1.37,
114,58,84,1.38,
115,59,84,1.39,
114,57,84,1.40,
113,58,84,1.42,
116,59,84,1.43,
111,57,84,1.44,
110,57,83,1.45,
110,58,84,1.46,
116,59,84,1.47,
114,59,84,1.48,
126,61,84,1.49,
125,62,84,1.51,
124,59,84,1.52,
116,58,84,1.53,
104,56,85,1.54,
107,56,85,1.55,
120,60,85,1.57,
106,61,86,1.58,
125,62,86,1.59,
140,64,86,1.60,
133,63,86,1.61,
131,63,86,1.63,
129,61,86,1.64,
122,60,89,1.65,
120,62,91,1.67,
127,61,91,1.68,
151,68,91,1.69,
133,55,91,1.70,
134,74,90,1.72,
147,67,90,1.73,
151,69,90,1.75,
150,67,90,1.76,
146,67,91,1.78,
142,66,93,1.79,
142,66,95,1.81,
144,66,96,1.82,
129,62,97,1.83,
11,18,97,1.85,
11,18,97,1.86,
0,1,97,1.86,
0,1,97,1.86,
10,62,97,1.86,
174,74,89,1.86,
174,75,89,1.87,
175,73,83,1.89,
171,70,81,1.91,
152,68,81,1.92,
150,67,81,1.94,
146,67,81,1.96,
143,65,81,1.97,
138,65,82,1.98,
133,63,84,2.00,
