
RIDE SUMMARY,
Total Time, 46.3, Minutes, 
Total Distance, 19.15, MI, 
AVG Power, 292, 
MAX Power, 553, 
AVG RPM, 69, 
MAX RPM, 103, 
AVG HR, 135, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.6, Minutes, 
Total Distance, 17.70, MI, 
AVG Power, 311, 
MAX Power, 553, 
AVG HR, 141, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
76,80,0,0.00,
126,79,0,0.00,
120,77,0,0.02,
118,75,0,0.03,
119,75,0,0.05,
111,75,37,0.06,
110,74,56,0.08,
105,72,75,0.09,
105,72,78,0.11,
103,72,78,0.12,
102,71,78,0.14,
102,72,78,0.15,
102,71,79,0.17,
96,69,79,0.18,
93,68,79,0.19,
92,67,77,0.21,
92,67,77,0.22,
92,67,77,0.24,
92,68,77,0.25,
96,69,77,0.26,
95,68,77,0.28,
93,68,77,0.29,
92,67,78,0.31,
91,67,79,0.32,
91,67,82,0.33,
92,68,84,0.35,
93,68,88,0.36,
93,68,89,0.37,
93,68,90,0.39,
103,72,90,0.40,
102,71,89,0.42,
101,71,88,0.43,
98,70,86,0.45,
98,70,82,0.46,
97,69,82,0.47,
93,68,82,0.49,
96,69,84,0.50,
97,70,87,0.52,
99,70,87,0.53,
99,70,86,0.54,
98,71,84,0.56,
98,70,82,0.57,
98,70,82,0.59,
98,70,82,0.60,
98,70,81,0.61,
97,69,81,0.63,
97,70,80,0.64,
97,69,80,0.66,
96,69,81,0.67,
96,69,81,0.69,
96,69,82,0.70,
98,70,82,0.71,
136,77,82,0.73,
152,78,82,0.74,
143,78,81,0.76,
141,77,81,0.77,
132,76,81,0.79,
128,74,81,0.81,
132,72,82,0.82,
122,70,82,0.84,
119,69,82,0.85,
119,69,81,0.87,
119,69,81,0.88,
119,69,80,0.90,
116,68,80,0.91,
118,74,0,0.93,
131,73,80,0.94,
128,72,80,0.96,
121,70,79,0.98,
121,70,78,0.99,
124,72,76,1.01,
161,82,76,1.02,
156,80,76,1.04,
153,79,75,1.05,
150,79,73,1.07,
146,79,71,1.09,
149,79,72,1.10,
149,79,75,1.12,
145,79,85,1.14,
194,80,86,1.15,
190,79,94,1.17,
186,78,95,1.19,
182,77,94,1.21,
177,75,93,1.22,
161,73,91,1.24,
164,73,91,1.26,
168,74,92,1.28,
168,74,92,1.29,
166,74,93,1.31,
150,73,95,1.33,
151,73,95,1.34,
162,74,96,1.36,
279,91,98,1.38,
243,83,97,1.39,
239,87,101,1.41,
258,87,102,1.43,
278,87,103,1.45,
277,86,104,1.47,
267,85,105,1.49,
262,84,105,1.51,
262,84,106,1.54,
273,84,106,1.56,
269,85,107,1.58,
264,84,109,1.60,
258,84,111,1.62,
252,83,114,1.64,
253,83,114,1.66,
252,83,115,1.68,
247,82,116,1.70,
247,82,118,1.72,
247,82,119,1.74,
258,83,122,1.76,
249,83,123,1.78,
255,84,124,1.80,
257,84,125,1.82,
273,83,128,1.84,
274,84,129,1.86,
272,83,130,1.88,
269,83,130,1.90,
269,83,129,1.92,
248,82,129,1.94,
243,82,130,1.96,
263,83,130,1.98,
268,83,130,2.00,
268,84,130,2.02,
271,83,129,2.04,
272,84,128,2.06,
271,84,129,2.08,
265,83,128,2.10,
265,83,129,2.12,
265,83,129,2.14,
266,84,129,2.16,
270,84,129,2.18,
270,84,129,2.20,
277,85,128,2.22,
282,86,128,2.24,
280,86,128,2.26,
274,85,128,2.28,
269,84,128,2.30,
267,84,128,2.32,
262,83,129,2.34,
262,83,129,2.36,
262,83,129,2.38,
266,84,129,2.40,
266,85,130,2.42,
266,84,130,2.44,
334,77,130,2.46,
283,76,131,2.48,
274,75,131,2.51,
289,75,130,2.53,
289,75,129,2.55,
334,60,129,2.57,
323,59,129,2.59,
283,55,129,2.61,
305,57,129,2.63,
315,58,130,2.65,
257,53,131,2.68,
266,54,131,2.70,
320,59,131,2.72,
264,53,131,2.74,
271,59,132,2.76,
323,60,133,2.78,
332,60,132,2.80,
274,60,132,2.82,
269,61,131,2.84,
291,64,131,2.86,
316,67,131,2.89,
325,68,131,2.91,
325,68,130,2.93,
325,68,131,2.95,
313,67,131,2.97,
311,66,131,2.99,
298,65,132,3.01,
311,65,132,3.04,
308,66,133,3.06,
318,67,133,3.08,
314,66,133,3.10,
411,64,134,3.12,
365,55,134,3.14,
298,55,134,3.17,
308,57,134,3.19,
268,51,134,3.21,
268,53,133,3.23,
294,54,134,3.25,
227,71,136,3.27,
323,71,137,3.29,
322,70,138,3.31,
293,68,138,3.33,
280,67,138,3.36,
280,67,137,3.38,
280,67,136,3.40,
282,67,135,3.42,
302,69,135,3.44,
293,69,135,3.46,
309,69,135,3.48,
299,67,135,3.50,
293,67,136,3.52,
293,67,136,3.54,
293,67,136,3.56,
282,65,136,3.59,
276,65,136,3.61,
276,65,135,3.63,
379,65,134,3.65,
363,62,133,3.67,
338,58,132,3.69,
301,56,131,3.71,
281,54,130,3.74,
281,54,130,3.76,
293,66,130,3.78,
289,67,132,3.80,
305,70,133,3.82,
311,70,133,3.84,
302,69,134,3.86,
294,69,134,3.88,
301,69,135,3.90,
300,69,134,3.92,
292,68,134,3.95,
290,68,134,3.97,
300,69,134,3.99,
300,69,134,4.01,
300,69,133,4.03,
308,70,133,4.05,
300,69,133,4.07,
292,68,133,4.09,
293,69,133,4.11,
300,69,134,4.14,
300,69,134,4.16,
299,69,134,4.18,
292,68,135,4.20,
299,69,135,4.22,
299,69,135,4.24,
297,69,135,4.26,
297,69,135,4.28,
300,70,135,4.30,
300,69,135,4.32,
290,67,135,4.35,
331,73,135,4.37,
328,70,135,4.39,
291,64,135,4.41,
292,65,135,4.43,
292,66,134,4.45,
300,67,133,4.47,
307,67,131,4.49,
310,66,130,4.52,
306,66,130,4.54,
313,66,129,4.56,
307,66,128,4.58,
307,66,128,4.60,
306,66,128,4.62,
304,65,128,4.64,
248,67,130,4.66,
319,77,130,4.69,
319,77,132,4.71,
311,76,134,4.73,
320,78,137,4.75,
333,79,137,4.77,
326,78,138,4.79,
319,77,137,4.81,
319,77,137,4.84,
326,78,137,4.86,
319,77,137,4.88,
304,75,137,4.90,
297,74,137,4.92,
297,74,138,4.94,
304,75,137,4.96,
304,75,137,4.99,
309,75,137,5.01,
304,75,137,5.03,
304,75,136,5.05,
304,75,137,5.07,
311,76,137,5.09,
311,76,137,5.11,
311,76,137,5.13,
316,80,137,5.16,
326,78,137,5.18,
317,76,137,5.20,
304,75,137,5.22,
297,74,137,5.24,
298,75,137,5.26,
311,76,137,5.28,
319,77,138,5.31,
326,78,139,5.33,
326,78,139,5.35,
324,77,140,5.37,
311,76,140,5.39,
312,76,140,5.41,
280,79,140,5.44,
364,90,140,5.46,
364,90,140,5.48,
364,90,139,5.50,
315,91,138,5.52,
380,101,137,5.55,
377,101,136,5.57,
372,100,136,5.59,
390,103,138,5.61,
382,100,139,5.64,
295,90,139,5.66,
298,88,142,5.68,
354,83,142,5.70,
324,82,143,5.73,
322,82,144,5.75,
303,82,144,5.77,
321,82,145,5.79,
314,81,144,5.81,
310,83,144,5.83,
328,83,144,5.85,
326,82,144,5.88,
307,80,143,5.90,
301,79,142,5.92,
298,79,143,5.94,
298,79,143,5.96,
300,79,144,5.98,
297,79,145,6.00,
297,80,144,6.03,
306,81,144,6.05,
305,80,144,6.07,
305,80,143,6.09,
304,80,143,6.11,
304,80,142,6.13,
299,79,141,6.15,
292,78,141,6.17,
291,78,140,6.20,
286,77,140,6.22,
284,76,140,6.24,
284,77,139,6.26,
286,77,139,6.28,
286,77,138,6.30,
292,78,138,6.32,
293,78,138,6.34,
293,78,138,6.36,
311,77,139,6.38,
354,61,139,6.40,
300,55,139,6.43,
293,56,138,6.45,
346,61,137,6.47,
338,58,137,6.49,
273,54,137,6.51,
301,56,138,6.54,
262,52,138,6.56,
332,59,138,6.58,
326,61,138,6.60,
305,66,138,6.62,
318,69,138,6.64,
330,69,138,6.66,
325,69,137,6.68,
314,67,137,6.71,
310,66,136,6.73,
290,65,136,6.75,
295,64,136,6.77,
290,65,137,6.79,
300,67,138,6.81,
322,67,139,6.83,
318,66,140,6.85,
295,66,141,6.88,
289,65,141,6.90,
304,65,141,6.92,
304,67,141,6.94,
317,67,142,6.96,
314,67,142,6.98,
310,66,141,7.00,
317,67,139,7.02,
313,67,139,7.05,
305,67,138,7.07,
317,68,138,7.09,
324,68,138,7.11,
316,67,138,7.13,
316,67,138,7.15,
290,64,139,7.17,
292,66,140,7.20,
316,68,140,7.22,
321,67,139,7.24,
321,68,139,7.26,
323,68,138,7.28,
315,67,138,7.30,
298,65,137,7.32,
298,65,137,7.35,
290,65,138,7.37,
298,65,138,7.39,
315,67,140,7.41,
315,67,141,7.43,
304,65,141,7.45,
298,65,141,7.47,
299,66,141,7.49,
298,65,140,7.52,
302,66,140,7.54,
314,67,139,7.56,
304,66,138,7.58,
297,65,137,7.60,
297,65,137,7.62,
303,65,137,7.64,
296,65,137,7.66,
294,64,137,7.68,
296,66,136,7.71,
288,64,136,7.73,
288,64,136,7.75,
289,65,136,7.77,
348,71,135,7.79,
337,69,135,7.81,
322,68,135,7.83,
322,68,135,7.86,
304,66,135,7.88,
316,65,134,7.90,
287,65,134,7.92,
293,65,134,7.94,
310,67,135,7.96,
297,66,135,7.98,
304,65,135,8.00,
290,65,135,8.03,
282,64,135,8.05,
300,65,136,8.07,
303,65,136,8.09,
301,64,137,8.11,
296,65,137,8.13,
291,64,137,8.15,
299,64,135,8.17,
272,62,134,8.19,
280,64,134,8.21,
290,65,134,8.23,
298,65,134,8.26,
289,64,134,8.28,
289,64,133,8.30,
310,64,133,8.32,
352,56,132,8.34,
350,55,132,8.36,
285,51,131,8.38,
295,51,131,8.41,
315,52,132,8.43,
399,72,133,8.45,
387,70,136,8.47,
350,67,137,8.49,
324,65,137,8.51,
323,64,137,8.54,
341,66,137,8.56,
331,65,137,8.58,
331,65,137,8.60,
350,67,137,8.62,
369,69,137,8.65,
379,70,138,8.67,
379,70,138,8.69,
381,71,138,8.71,
378,70,139,8.74,
359,68,139,8.76,
470,66,140,8.78,
431,59,141,8.81,
312,52,141,8.83,
313,52,142,8.85,
236,72,142,8.88,
332,72,143,8.90,
317,72,145,8.92,
310,70,146,8.94,
313,70,148,8.96,
304,70,148,8.98,
313,70,148,9.00,
314,70,147,9.02,
314,70,146,9.05,
305,70,145,9.07,
302,70,145,9.09,
318,71,145,9.11,
295,69,145,9.13,
309,70,144,9.15,
310,71,145,9.17,
309,70,145,9.20,
309,70,144,9.22,
315,75,144,9.24,
395,56,141,9.26,
390,55,141,9.28,
410,58,141,9.31,
414,58,142,9.33,
394,56,142,9.35,
389,55,143,9.38,
306,49,143,9.40,
321,61,144,9.42,
448,79,145,9.45,
427,78,145,9.47,
421,76,146,9.49,
372,67,146,9.52,
284,67,147,9.54,
290,69,147,9.56,
313,71,147,9.58,
317,70,146,9.60,
304,70,145,9.62,
302,70,145,9.65,
302,69,142,9.67,
287,68,143,9.69,
287,68,144,9.71,
303,70,145,9.73,
329,72,147,9.75,
305,70,149,9.77,
299,70,150,9.79,
323,71,149,9.82,
323,71,149,9.84,
527,70,148,9.86,
407,60,149,9.88,
380,57,149,9.90,
334,54,0,9.93,
306,63,149,9.95,
342,70,149,9.97,
331,68,149,9.99,
329,67,149,10.02,
311,65,148,10.04,
311,65,148,10.06,
312,66,146,10.08,
320,66,145,10.10,
320,66,145,10.12,
312,66,145,10.15,
321,67,145,10.17,
330,68,145,10.19,
338,68,145,10.21,
329,67,145,10.23,
311,65,145,10.25,
303,64,145,10.28,
311,65,145,10.30,
303,64,144,10.32,
303,64,144,10.34,
303,64,143,10.36,
301,64,143,10.38,
298,64,143,10.40,
309,65,143,10.42,
300,64,143,10.45,
300,64,143,10.47,
318,66,143,10.49,
317,65,142,10.51,
303,64,141,10.53,
300,65,141,10.55,
306,65,142,10.57,
320,66,142,10.59,
316,67,142,10.62,
319,66,142,10.64,
312,65,142,10.66,
309,64,144,10.68,
318,65,145,10.70,
316,64,145,10.72,
307,63,144,10.75,
318,65,143,10.77,
318,65,143,10.79,
327,66,143,10.81,
318,65,143,10.83,
318,65,143,10.85,
321,66,145,10.87,
310,66,146,10.90,
325,66,146,10.92,
325,66,146,10.94,
334,67,145,10.96,
384,64,144,10.98,
340,56,144,11.00,
317,54,143,11.03,
351,56,143,11.05,
337,58,142,11.07,
348,56,142,11.09,
334,54,142,11.12,
292,51,143,11.14,
247,55,145,11.16,
347,74,145,11.18,
338,73,145,11.20,
320,71,146,11.22,
311,70,146,11.25,
320,71,146,11.27,
312,70,147,11.29,
318,70,147,11.31,
312,70,148,11.33,
311,71,147,11.35,
307,71,146,11.37,
300,71,144,11.40,
309,70,144,11.42,
309,70,144,11.44,
309,70,144,11.46,
310,70,145,11.48,
310,70,147,11.50,
317,71,148,11.52,
317,71,148,11.54,
325,72,150,11.57,
323,72,151,11.59,
333,73,150,11.61,
334,73,150,11.63,
334,73,150,11.65,
314,70,150,11.68,
323,72,150,11.70,
307,70,150,11.72,
299,69,150,11.74,
301,70,150,11.76,
308,71,150,11.78,
307,70,149,11.80,
307,70,148,11.83,
299,69,147,11.85,
307,70,146,11.87,
307,70,145,11.89,
313,71,145,11.91,
313,71,145,11.93,
319,71,144,11.95,
346,75,142,11.97,
336,73,142,12.00,
321,72,142,12.02,
307,71,142,12.04,
313,71,141,12.06,
307,71,140,12.08,
310,70,140,12.10,
309,69,140,12.13,
308,69,141,12.15,
301,70,141,12.17,
308,71,140,12.19,
308,71,140,12.21,
325,71,139,12.23,
323,71,139,12.25,
319,72,138,12.28,
