
RIDE SUMMARY,
Total Time, 45.4, Minutes, 
Total Distance, 28.93, MI, 
AVG Power, 319, 
MAX Power, 562, 
AVG RPM, 75, 
MAX RPM, 114, 
AVG HR, 131, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.6, Minutes, 
Total Distance, 28.31, MI, 
AVG Power, 324, 
MAX Power, 562, 
AVG HR, 133, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
4,46,0,0.00,
4,89,75,0.00,
47,107,75,0.00,
150,103,75,0.00,
217,99,75,0.01,
189,92,74,0.03,
204,93,74,0.05,
216,95,75,0.07,
216,95,76,0.09,
215,93,78,0.11,
197,90,80,0.14,
203,86,82,0.16,
189,85,81,0.18,
188,85,79,0.20,
185,82,79,0.22,
173,81,80,0.23,
173,83,83,0.25,
169,83,87,0.27,
175,81,88,0.29,
155,79,88,0.30,
166,83,89,0.32,
185,86,89,0.34,
185,85,89,0.35,
179,86,90,0.37,
189,88,94,0.39,
182,80,95,0.41,
176,87,96,0.43,
187,87,96,0.45,
187,88,96,0.47,
228,98,96,0.49,
225,97,96,0.51,
219,92,97,0.53,
197,89,97,0.55,
193,91,98,0.57,
198,93,98,0.59,
212,95,97,0.61,
257,96,96,0.63,
279,98,97,0.65,
281,89,98,0.68,
257,93,99,0.71,
256,92,98,0.73,
250,89,98,0.76,
240,90,99,0.79,
240,90,102,0.81,
243,81,106,0.83,
240,90,112,0.86,
209,98,112,0.88,
267,95,112,0.90,
267,95,111,0.93,
257,95,109,0.96,
267,95,108,0.98,
267,96,106,1.01,
271,96,106,1.03,
267,95,0,1.06,
267,95,106,1.09,
310,103,106,1.12,
292,100,106,1.14,
283,99,108,1.17,
271,98,109,1.20,
279,99,111,1.23,
290,102,112,1.26,
287,100,113,1.29,
274,98,0,1.32,
279,98,0,1.34,
272,97,0,1.37,
260,95,114,1.40,
256,94,113,1.43,
291,97,113,1.45,
274,97,114,1.48,
267,97,114,1.51,
267,97,114,1.53,
274,97,115,1.56,
264,95,115,1.59,
264,98,115,1.61,
264,96,115,1.64,
284,99,116,1.67,
283,99,117,1.69,
318,98,117,1.72,
308,98,117,1.75,
294,96,116,1.78,
293,94,117,1.81,
275,84,116,1.84,
246,104,117,1.87,
321,103,117,1.90,
333,103,118,1.93,
333,103,120,1.96,
320,102,120,2.00,
327,102,121,2.03,
322,101,121,2.06,
312,98,121,2.09,
301,97,121,2.13,
287,96,0,2.16,
285,95,122,2.19,
284,93,123,2.21,
291,94,124,2.24,
273,95,125,2.27,
284,96,125,2.30,
313,95,125,2.33,
309,103,125,2.36,
323,102,125,2.39,
329,101,124,2.42,
298,98,124,2.45,
291,97,123,2.49,
292,98,123,2.52,
313,98,123,2.54,
307,98,123,2.58,
311,98,125,2.61,
296,95,125,2.64,
294,94,126,2.67,
304,96,126,2.70,
288,93,126,2.73,
276,91,126,2.76,
277,95,126,2.78,
375,76,126,2.81,
272,74,126,2.84,
325,66,126,2.87,
297,66,126,2.90,
295,66,126,2.93,
294,66,126,2.96,
296,66,128,2.99,
286,64,128,3.02,
277,63,128,3.05,
289,64,128,3.08,
274,65,128,3.11,
300,67,128,3.14,
308,68,128,3.16,
291,66,128,3.20,
277,65,128,3.23,
341,65,128,3.25,
283,66,128,3.29,
291,67,127,3.32,
300,67,127,3.34,
355,73,127,3.37,
335,66,127,3.41,
290,66,127,3.44,
299,68,127,3.47,
382,70,127,3.50,
269,64,127,3.53,
278,66,127,3.57,
309,69,127,3.59,
309,69,127,3.62,
303,61,128,3.65,
238,60,128,3.68,
262,58,128,3.71,
306,63,128,3.73,
292,63,128,3.76,
293,63,128,3.79,
290,62,128,3.82,
277,60,128,3.85,
284,68,128,3.88,
322,59,128,3.91,
261,61,128,3.94,
301,62,128,3.96,
288,63,128,3.99,
303,64,129,4.02,
302,63,128,4.05,
237,56,128,4.08,
343,66,127,4.11,
311,64,127,4.14,
308,62,126,4.17,
290,61,125,4.20,
272,60,125,4.23,
292,64,125,4.26,
342,67,125,4.29,
318,64,125,4.32,
395,66,126,4.36,
320,61,126,4.39,
282,61,127,4.43,
321,68,127,4.45,
261,59,127,4.48,
261,59,127,4.52,
260,62,127,4.54,
290,63,128,4.57,
562,69,128,4.60,
431,61,129,4.63,
443,62,129,4.68,
431,62,129,4.72,
365,55,129,4.77,
238,54,127,4.81,
234,54,122,4.84,
237,55,119,4.86,
244,56,117,4.89,
257,58,116,4.91,
271,58,114,4.94,
262,57,113,4.96,
263,57,111,4.99,
365,66,110,5.02,
295,70,107,5.05,
378,67,108,5.08,
351,66,109,5.11,
304,61,109,5.15,
307,70,111,5.18,
389,71,112,5.21,
359,66,114,5.25,
288,69,119,5.29,
379,69,121,5.32,
388,70,123,5.35,
376,68,123,5.39,
327,57,125,5.43,
