
RIDE SUMMARY,
Total Time, 47.1, Minutes, 
Total Distance, 19.60, MI, 
AVG Power, 297, 
MAX Power, 760, 
AVG RPM, 69, 
MAX RPM, 94, 
AVG HR, 136, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 310, 
MAX Power, 760, 
AVG HR, 139, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
324,69,140,10.60,
316,68,140,10.62,
316,68,140,10.64,
307,67,140,10.66,
307,67,141,10.68,
304,66,141,10.70,
299,66,141,10.72,
294,66,142,10.75,
304,66,142,10.77,
290,65,141,10.79,
290,65,141,10.81,
298,66,140,10.83,
298,66,140,10.85,
299,67,140,10.87,
315,68,140,10.89,
315,68,140,10.91,
306,67,140,10.94,
306,67,140,10.96,
298,66,140,10.98,
294,66,140,11.00,
298,66,140,11.02,
298,66,141,11.04,
298,66,141,11.06,
298,66,142,11.08,
298,66,142,11.11,
298,66,140,11.13,
298,66,140,11.15,
307,68,140,11.17,
323,69,139,11.19,
323,69,139,11.21,
315,68,139,11.23,
315,68,139,11.25,
316,69,140,11.28,
323,69,140,11.30,
323,69,141,11.32,
323,69,141,11.34,
330,69,141,11.36,
345,81,141,11.38,
333,81,140,11.41,
344,83,141,11.43,
345,83,142,11.45,
331,81,141,11.47,
332,81,142,11.49,
332,81,141,11.51,
331,81,141,11.54,
331,81,140,11.56,
329,80,140,11.58,
321,80,140,11.60,
331,81,141,11.62,
332,81,141,11.65,
323,80,144,11.67,
323,80,145,11.69,
331,81,146,11.71,
338,82,147,11.73,
338,82,148,11.75,
323,80,148,11.78,
309,78,147,11.80,
302,77,147,11.82,
301,77,146,11.84,
301,77,146,11.86,
310,79,146,11.88,
316,79,145,11.91,
316,79,145,11.93,
314,78,145,11.95,
309,78,145,11.97,
307,78,145,11.99,
307,78,0,12.01,
309,78,144,12.03,
309,78,144,12.06,
309,78,144,12.08,
301,76,145,12.10,
289,75,145,12.12,
289,75,144,12.14,
289,75,144,12.16,
287,75,144,12.18,
287,75,144,12.20,
338,82,144,12.22,
331,81,145,12.24,
323,80,145,12.27,
323,80,145,12.29,
320,79,146,12.31,
290,76,146,12.33,
345,83,146,12.35,
336,81,146,12.37,
323,80,145,12.40,
316,79,145,12.42,
319,82,145,12.44,
331,80,144,12.46,
313,78,144,12.48,
307,78,143,12.50,
306,77,142,12.53,
295,76,142,12.55,
288,75,142,12.57,
289,76,141,12.59,
296,77,140,12.61,
290,76,140,12.63,
295,76,140,12.65,
288,75,141,12.67,
295,76,142,12.69,
316,80,144,12.72,
319,79,146,12.74,
312,78,146,12.76,
305,77,146,12.78,
300,77,146,12.80,
308,79,147,12.82,
321,80,147,12.84,
319,79,148,12.86,
314,78,148,12.89,
402,76,147,12.91,
381,73,147,12.93,
338,69,145,12.95,
321,67,145,12.97,
321,67,145,13.00,
304,66,145,13.02,
319,65,144,13.04,
328,66,144,13.06,
313,66,144,13.08,
326,66,145,13.10,
335,67,145,13.13,
321,67,145,13.15,
312,65,146,13.17,
315,65,146,13.19,
315,65,146,13.21,
322,66,147,13.23,
314,65,147,13.26,
296,64,147,13.28,
313,65,147,13.30,
314,66,147,13.32,
308,66,147,13.34,
320,66,147,13.36,
311,65,147,13.38,
310,65,148,13.41,
308,65,148,13.43,
307,64,147,13.45,
318,66,147,13.47,
310,66,148,13.49,
318,66,148,13.51,
318,66,148,13.53,
318,66,149,13.56,
316,65,149,13.58,
309,65,149,13.60,
300,64,149,13.62,
309,65,149,13.64,
318,66,149,13.66,
318,66,149,13.68,
309,65,151,13.71,
309,65,153,13.73,
300,64,156,13.75,
319,67,158,13.77,
327,67,160,13.79,
328,67,160,13.81,
316,65,159,13.83,
309,65,153,13.86,
300,64,150,13.88,
304,65,149,13.90,
308,65,149,13.92,
309,65,149,13.94,
317,66,149,13.96,
315,65,149,13.98,
307,65,149,14.01,
307,65,149,14.03,
308,65,149,14.05,
308,65,149,14.07,
305,65,0,14.09,
306,66,149,14.11,
315,66,149,14.13,
313,65,149,14.16,
307,65,149,14.18,
299,65,149,14.20,
309,65,149,14.22,
309,65,148,14.24,
307,65,148,14.26,
307,65,148,14.28,
307,65,148,14.30,
307,65,148,14.33,
315,66,148,14.35,
324,67,148,14.37,
324,67,148,14.39,
305,64,148,14.41,
299,65,147,14.43,
327,67,147,14.45,
286,63,146,14.48,
303,65,146,14.50,
322,68,146,14.52,
356,69,146,14.54,
340,69,147,14.56,
328,67,147,14.58,
345,68,146,14.61,
345,68,145,14.63,
312,67,145,14.65,
348,75,145,14.67,
346,74,145,14.69,
321,73,146,14.72,
320,72,146,14.74,
305,70,147,14.76,
482,67,149,14.78,
310,53,149,14.80,
308,53,148,14.83,
313,55,147,14.85,
349,79,146,14.87,
343,78,146,14.89,
333,76,147,14.91,
305,74,148,14.93,
316,74,148,14.96,
309,73,148,14.98,
309,73,149,15.00,
290,73,149,15.02,
313,75,148,15.04,
323,75,148,15.06,
314,74,148,15.08,
314,74,148,15.10,
314,74,148,15.13,
314,74,149,15.15,
310,73,149,15.17,
304,72,149,15.19,
300,72,148,15.21,
299,72,148,15.23,
303,72,148,15.25,
304,74,147,15.28,
310,74,147,15.30,
307,74,146,15.32,
302,73,147,15.34,
302,73,147,15.36,
301,73,147,15.38,
309,74,146,15.40,
308,74,145,15.42,
308,74,145,15.45,
309,74,145,15.47,
310,74,145,15.49,
317,75,145,15.51,
312,74,145,15.53,
307,74,144,15.55,
304,73,144,15.57,
300,73,143,15.59,
300,73,143,15.62,
293,72,143,15.64,
293,72,0,15.66,
293,72,143,15.68,
293,72,143,15.70,
301,74,143,15.72,
308,75,143,15.74,
307,74,143,15.76,
307,74,143,15.78,
307,74,144,15.81,
315,75,144,15.83,
307,75,0,15.85,
305,73,0,15.87,
291,72,143,15.89,
289,72,143,15.91,
289,72,141,15.93,
284,71,141,15.95,
277,70,141,15.98,
278,71,141,16.00,
291,72,142,16.02,
292,73,143,16.04,
291,72,144,16.06,
291,72,144,16.08,
291,72,144,16.10,
292,73,144,16.12,
298,73,144,16.14,
306,74,145,16.16,
306,74,145,16.18,
306,74,145,16.21,
306,74,145,16.23,
306,74,145,16.25,
306,74,0,16.27,
313,75,142,16.29,
277,70,142,16.31,
284,71,142,16.33,
333,77,142,16.35,
337,77,142,16.37,
310,74,142,16.40,
529,71,142,16.42,
354,56,142,16.44,
366,57,142,16.46,
305,51,142,16.49,
302,57,141,16.51,
349,70,141,16.53,
349,70,142,16.55,
339,71,143,16.57,
363,73,144,16.60,
374,73,144,16.62,
383,74,145,16.64,
381,74,145,16.66,
402,77,146,16.69,
401,76,147,16.71,
373,73,148,16.73,
343,68,149,16.76,
327,67,150,16.78,
319,67,152,16.80,
319,67,151,16.82,
322,68,151,16.84,
335,69,151,16.87,
321,68,151,16.89,
325,68,151,16.91,
308,67,151,16.93,
309,67,151,16.95,
315,67,150,16.97,
323,68,150,17.00,
332,69,149,17.02,
323,68,149,17.04,
323,68,148,17.06,
321,67,147,17.08,
315,67,147,17.10,
307,67,147,17.13,
332,69,147,17.15,
321,67,147,17.17,
315,66,147,17.19,
484,63,147,17.21,
319,51,146,17.24,
326,56,146,17.26,
199,51,148,17.28,
348,69,149,17.31,
337,67,149,17.32,
312,65,149,17.35,
311,65,148,17.37,
322,67,148,17.39,
330,67,147,17.41,
330,67,147,17.43,
330,67,147,17.46,
325,67,147,17.48,
487,66,147,17.50,
483,62,147,17.52,
421,59,148,17.54,
379,55,147,17.57,
311,65,147,17.59,
353,69,147,17.62,
336,68,148,17.64,
327,67,149,17.66,
319,66,149,17.68,
317,65,149,17.70,
301,65,148,17.72,
321,73,148,17.75,
323,74,148,17.77,
329,74,0,17.79,
325,73,149,17.81,
320,73,150,17.83,
319,73,151,17.85,
316,72,151,17.87,
310,72,151,17.90,
310,72,151,17.92,
303,71,151,17.94,
295,70,151,17.96,
295,70,150,17.98,
295,70,150,18.00,
306,71,150,18.02,
309,72,149,18.04,
310,73,148,18.07,
317,73,147,18.09,
334,76,147,18.11,
375,79,147,18.13,
372,80,148,18.15,
356,78,149,18.18,
364,79,151,18.20,
362,79,152,18.22,
362,79,151,18.24,
362,78,151,18.27,
348,77,150,18.29,
340,76,150,18.31,
340,76,150,18.33,
332,75,149,18.35,
324,74,149,18.38,
324,74,150,18.40,
323,74,150,18.42,
324,75,151,18.44,
307,72,151,18.46,
323,74,151,18.49,
331,75,149,18.51,
350,75,149,18.53,
322,74,151,18.55,
322,74,151,18.57,
319,73,152,18.59,
315,74,152,18.62,
322,74,152,18.64,
323,75,152,18.66,
331,76,152,18.68,
346,78,151,18.70,
353,78,150,18.72,
353,78,150,18.75,
353,78,151,18.77,
351,77,151,18.79,
345,77,151,18.81,
279,92,151,18.84,
351,92,151,18.86,
345,93,151,18.88,
347,91,150,18.90,
343,91,150,18.92,
343,91,150,18.95,
330,89,150,18.97,
329,88,150,18.99,
316,87,151,19.01,
315,87,151,19.03,
309,86,151,19.06,
304,85,151,19.08,
309,86,151,19.10,
706,61,151,19.12,
464,63,151,19.14,
464,63,151,19.17,
462,61,152,19.19,
424,60,152,19.22,
371,46,154,19.24,
257,68,155,19.27,
283,70,156,19.29,
294,71,0,19.31,
270,69,156,19.33,
272,68,156,19.35,
264,67,157,19.37,
264,68,157,19.39,
269,67,156,19.41,
256,66,156,19.43,
242,64,156,19.45,
66,33,155,19.47,
22,17,155,19.49,
5,9,155,19.50,
0,3,154,19.51,
0,2,154,19.52,
0,2,153,19.52,
0,2,152,19.53,
0,2,151,19.54,
0,3,150,19.54,
0,3,148,19.55,
0,2,148,19.56,
11,33,143,19.57,
68,33,140,19.57,
0,28,136,19.58,
0,0,0,19.60,
