
RIDE SUMMARY,
Total Time, 45.4, Minutes, 
Total Distance, 19.21, MI, 
AVG Power, 308, 
MAX Power, 551, 
AVG RPM, 69, 
MAX RPM, 99, 
AVG HR, 135, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 18.82, MI, 
AVG Power, 313, 
MAX Power, 551, 
AVG HR, 136, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
74,87,0,0.00,
122,81,0,0.00,
121,80,0,0.02,
118,79,0,0.03,
115,78,0,0.05,
114,77,0,0.06,
109,76,0,0.08,
110,77,0,0.09,
110,77,84,0.11,
139,78,85,0.12,
138,78,86,0.14,
147,78,85,0.15,
147,77,85,0.17,
147,77,83,0.19,
144,75,84,0.20,
135,73,86,0.22,
131,72,86,0.24,
132,72,87,0.25,
127,71,90,0.27,
124,70,90,0.28,
129,71,90,0.30,
127,71,89,0.31,
122,70,88,0.33,
122,70,87,0.35,
125,71,89,0.36,
178,86,90,0.38,
229,86,92,0.39,
229,86,94,0.41,
229,86,93,0.43,
231,87,95,0.45,
251,87,95,0.47,
251,87,96,0.49,
251,87,97,0.51,
246,86,98,0.53,
244,86,101,0.55,
230,85,101,0.57,
231,84,106,0.59,
230,83,108,0.60,
271,92,109,0.62,
266,91,110,0.64,
259,90,110,0.66,
253,88,111,0.68,
243,87,112,0.70,
243,87,113,0.72,
247,88,115,0.74,
238,86,117,0.76,
243,87,118,0.78,
242,86,119,0.80,
233,85,120,0.82,
238,87,121,0.84,
247,88,122,0.86,
243,87,123,0.88,
243,87,123,0.90,
243,87,122,0.92,
243,87,122,0.94,
263,87,121,0.96,
263,87,122,0.98,
262,87,123,1.00,
262,87,126,1.02,
256,86,128,1.04,
251,85,130,1.06,
251,85,131,1.08,
256,86,131,1.10,
256,86,131,1.12,
251,85,131,1.14,
251,85,131,1.16,
251,85,131,1.18,
250,84,131,1.20,
246,84,131,1.22,
251,85,129,1.24,
251,85,128,1.26,
273,85,128,1.28,
256,86,127,1.30,
262,88,128,1.32,
272,89,129,1.34,
267,88,130,1.36,
268,89,129,1.38,
272,89,130,1.40,
272,89,131,1.42,
267,88,131,1.44,
264,88,132,1.46,
262,87,132,1.48,
259,87,132,1.50,
259,87,132,1.52,
259,87,132,1.54,
254,86,130,1.56,
259,87,130,1.58,
259,87,130,1.60,
254,86,131,1.62,
253,85,132,1.64,
249,85,132,1.66,
249,85,132,1.68,
249,85,134,1.70,
249,85,134,1.72,
254,86,134,1.74,
254,86,134,1.76,
254,86,133,1.78,
253,85,132,1.80,
244,84,132,1.82,
249,85,131,1.84,
477,59,130,1.86,
287,58,130,1.88,
289,57,129,1.90,
281,57,128,1.92,
296,58,128,1.95,
278,55,128,1.97,
296,58,130,1.99,
289,57,131,2.01,
262,55,134,2.03,
269,56,134,2.05,
245,58,134,2.07,
308,73,133,2.09,
329,70,134,2.11,
299,66,134,2.13,
282,65,134,2.15,
290,66,134,2.17,
298,67,133,2.19,
296,66,133,2.22,
289,66,134,2.24,
297,65,134,2.26,
297,65,135,2.28,
272,64,135,2.30,
280,65,135,2.32,
280,65,135,2.34,
288,66,135,2.36,
288,66,135,2.38,
281,65,135,2.40,
296,65,135,2.42,
297,66,135,2.45,
301,65,134,2.47,
301,66,132,2.49,
278,65,131,2.51,
285,66,130,2.53,
302,66,130,2.55,
300,66,131,2.57,
297,66,131,2.59,
290,66,131,2.61,
299,66,129,2.63,
274,64,126,2.66,
290,65,126,2.68,
299,67,128,2.70,
306,67,131,2.72,
306,67,133,2.74,
290,65,134,2.76,
433,64,135,2.78,
316,54,135,2.80,
384,58,136,2.83,
313,53,136,2.85,
315,53,136,2.87,
338,55,0,2.89,
245,59,136,2.91,
317,65,137,2.93,
317,65,137,2.95,
306,63,138,2.98,
282,61,138,3.00,
292,63,137,3.02,
297,63,137,3.04,
