
RIDE SUMMARY,
Total Time, 36.0, Minutes, 
Total Distance, 17.86, MI, 
AVG Power, 249, 
MAX Power, 447, 
AVG RPM, 69, 
MAX RPM, 150, 
AVG HR, 140, 
MAX HR, 171, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 32.6, Minutes, 
Total Distance, 16.93, MI, 
AVG Power, 261, 
MAX Power, 447, 
AVG HR, 144, 
MAX HR, 171, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
54,81,0,0.00,
56,71,0,0.00,
40,70,0,0.01,
42,81,0,0.01,
63,81,0,0.02,
158,81,0,0.02,
159,83,0,0.03,
165,83,37,0.05,
169,84,74,0.07,
116,68,73,0.08,
118,68,73,0.10,
131,72,73,0.11,
127,72,73,0.12,
132,73,73,0.14,
136,75,74,0.15,
140,77,75,0.16,
146,78,76,0.18,
145,77,77,0.19,
153,77,80,0.20,
141,78,80,0.22,
135,74,83,0.23,
121,71,86,0.25,
134,72,90,0.26,
127,75,93,0.27,
123,70,96,0.29,
115,70,96,0.30,
131,72,97,0.31,
135,73,98,0.33,
138,75,99,0.34,
145,76,100,0.35,
146,77,101,0.37,
148,77,103,0.38,
147,77,102,0.40,
147,77,102,0.41,
146,77,101,0.43,
145,76,100,0.44,
138,77,100,0.45,
143,76,100,0.47,
147,77,100,0.48,
140,75,100,0.50,
132,71,100,0.51,
133,73,99,0.53,
124,71,98,0.54,
123,70,96,0.55,
156,80,97,0.56,
149,78,97,0.58,
141,75,98,0.59,
127,72,98,0.61,
121,70,97,0.62,
123,73,97,0.63,
165,76,97,0.65,
151,70,100,0.66,
146,71,100,0.68,
147,71,103,0.69,
144,71,102,0.70,
142,70,101,0.72,
157,72,100,0.73,
148,72,97,0.75,
148,73,96,0.76,
169,78,96,0.78,
197,83,96,0.79,
204,83,97,0.81,
209,84,97,0.83,
156,88,96,0.85,
163,90,97,0.87,
151,90,99,0.89,
152,90,104,0.90,
132,81,104,0.92,
112,74,109,0.93,
163,95,110,0.94,
162,93,110,0.95,
177,95,110,0.97,
167,93,109,0.99,
167,92,107,1.01,
163,89,107,1.02,
163,91,107,1.04,
164,91,109,1.06,
170,94,110,1.07,
181,97,110,1.09,
179,95,110,1.11,
171,92,111,1.12,
169,93,111,1.14,
169,93,111,1.16,
175,95,112,1.17,
174,95,112,1.19,
174,95,111,1.21,
176,98,110,1.23,
175,95,109,1.24,
175,95,106,1.26,
170,95,106,1.28,
181,97,104,1.30,
193,102,102,1.31,
195,99,103,1.33,
181,97,103,1.35,
172,94,105,1.37,
181,97,107,1.39,
187,99,111,1.41,
158,91,113,1.43,
199,103,116,1.44,
199,102,116,1.46,
183,100,117,1.48,
184,98,117,1.50,
188,101,116,1.52,
195,101,117,1.54,
199,103,118,1.56,
187,99,118,1.58,
186,98,119,1.61,
176,98,119,1.62,
181,98,121,1.64,
181,98,121,1.66,
182,99,123,1.68,
237,99,123,1.70,
237,99,124,1.72,
183,80,124,1.74,
174,84,124,1.76,
229,97,123,1.78,
225,96,124,1.80,
227,99,124,1.82,
229,98,124,1.84,
231,96,126,1.87,
233,98,126,1.89,
229,97,125,1.91,
233,98,123,1.94,
225,96,122,1.96,
229,97,121,1.98,
237,99,121,2.01,
222,95,123,2.03,
221,94,125,2.05,
222,97,128,2.07,
222,95,127,2.10,
213,93,128,2.12,
221,95,128,2.14,
221,95,129,2.16,
221,95,129,2.18,
221,95,129,2.21,
213,93,129,2.23,
187,86,129,2.25,
226,84,129,2.27,
270,81,0,2.29,
284,74,129,2.32,
262,70,129,2.35,
252,68,129,2.37,
243,68,130,2.40,
236,67,132,2.43,
232,68,135,2.45,
243,68,135,2.47,
303,70,135,2.50,
327,70,136,2.52,
277,65,136,2.55,
259,63,138,2.58,
260,62,137,2.61,
254,62,136,2.64,
253,62,134,2.66,
254,62,134,2.69,
256,63,136,2.71,
277,65,137,2.74,
260,67,138,2.77,
239,60,139,2.79,
256,59,139,2.82,
256,59,139,2.85,
257,60,139,2.87,
264,60,140,2.90,
294,57,141,2.92,
262,60,142,2.95,
264,62,142,2.98,
215,54,142,3.00,
295,64,141,3.03,
288,64,140,3.06,
278,62,140,3.09,
276,61,139,3.12,
263,61,139,3.15,
321,67,139,3.17,
338,69,141,3.20,
348,71,142,3.23,
354,70,142,3.27,
320,67,143,3.30,
246,59,144,3.34,
270,61,144,3.37,
280,64,145,3.39,
286,63,145,3.42,
229,56,144,3.45,
192,51,144,3.48,
211,54,143,3.50,
266,60,143,3.52,
389,75,143,3.54,
266,60,143,3.57,
253,60,144,3.61,
301,65,143,3.63,
344,70,142,3.66,
207,64,141,3.69,
306,64,141,3.72,
297,63,141,3.75,
302,64,142,3.78,
313,66,142,3.81,
322,66,143,3.84,
271,61,143,3.87,
331,67,144,3.90,
250,59,144,3.93,
282,63,144,3.96,
283,61,146,3.99,
253,58,147,4.02,
237,56,148,4.04,
238,56,148,4.07,
394,74,149,4.09,
276,61,149,4.12,
267,57,149,4.15,
266,61,148,4.18,
319,66,148,4.20,
262,61,148,4.23,
250,58,147,4.26,
275,61,146,4.28,
284,63,146,4.31,
298,64,146,4.34,
292,63,146,4.37,
266,60,146,4.40,
248,57,146,4.43,
283,62,147,4.45,
212,54,146,4.48,
234,56,146,4.50,
248,57,146,4.52,
242,57,146,4.55,
242,57,146,4.57,
244,58,146,4.60,
248,58,146,4.62,
248,58,146,4.65,
326,67,146,4.67,
327,77,146,4.70,
242,57,146,4.73,
250,58,146,4.77,
248,58,145,4.79,
248,58,145,4.82,
268,62,144,4.84,
300,64,145,4.87,
300,64,145,4.89,
299,64,146,4.92,
283,62,146,4.95,
264,53,146,4.98,
275,61,147,5.01,
275,61,146,5.03,
272,59,146,5.06,
285,73,146,5.09,
283,62,146,5.12,
266,60,146,5.15,
240,56,146,5.18,
235,57,146,5.21,
237,57,146,5.23,
154,65,146,5.26,
239,86,146,5.28,
244,85,0,5.30,
252,85,146,5.32,
247,85,146,5.35,
247,86,147,5.37,
236,86,148,5.40,
244,87,148,5.42,
345,103,148,5.45,
318,101,146,5.47,
321,100,143,5.50,
327,101,137,5.54,
335,102,137,5.57,
336,103,136,5.60,
330,101,135,5.63,
287,96,140,5.67,
291,94,143,5.70,
272,91,145,5.73,
257,88,147,5.76,
257,88,147,5.78,
261,90,148,5.81,
265,90,149,5.84,
309,98,149,5.86,
300,97,148,5.89,
271,92,147,5.92,
263,90,147,5.95,
268,91,147,5.98,
258,89,147,6.00,
239,85,147,6.03,
243,86,147,6.06,
244,88,146,6.08,
263,91,147,6.10,
287,94,147,6.13,
278,94,148,6.16,
286,94,147,6.18,
265,90,148,6.21,
261,90,148,6.24,
261,90,149,6.27,
271,92,149,6.29,
271,92,152,6.32,
271,91,153,6.35,
237,85,153,6.37,
241,87,152,6.40,
246,87,151,6.42,
232,84,151,6.45,
227,83,152,6.47,
227,83,154,6.50,
236,85,155,6.52,
236,85,155,6.54,
236,85,155,6.57,
245,87,154,6.59,
236,85,154,6.61,
240,85,153,6.64,
264,87,152,6.66,
238,86,152,6.68,
233,84,151,6.71,
224,83,149,6.74,
253,88,148,6.76,
229,85,146,6.78,
222,83,146,6.81,
241,87,144,6.83,
245,85,144,6.85,
226,81,143,6.88,
210,80,143,6.90,
225,81,144,6.92,
233,83,145,6.95,
229,83,144,6.97,
228,81,142,6.99,
174,73,141,7.01,
219,82,142,7.04,
260,89,145,7.06,
259,88,146,7.08,
246,88,146,7.11,
251,88,145,7.13,
261,90,144,7.16,
260,89,142,7.18,
246,87,142,7.21,
251,88,142,7.23,
237,85,142,7.26,
232,85,142,7.28,
236,84,142,7.31,
241,86,141,7.33,
246,87,139,7.35,
245,86,139,7.38,
237,85,137,7.40,
237,85,137,7.43,
246,87,137,7.45,
305,99,138,7.47,
310,101,138,7.50,
345,107,139,7.53,
266,91,139,7.56,
287,93,141,7.60,
276,93,143,7.63,
284,92,143,7.65,
276,93,143,7.68,
241,86,143,7.71,
218,81,144,7.74,
168,70,144,7.76,
167,70,144,7.78,
329,55,144,7.80,
241,56,145,7.82,
260,60,145,7.85,
331,65,145,7.87,
315,64,146,7.90,
276,60,146,7.93,
266,58,148,7.96,
289,62,148,7.99,
316,66,148,8.02,
412,74,147,8.05,
393,71,147,8.08,
346,67,147,8.12,
334,64,147,8.15,
319,64,147,8.19,
304,64,146,8.22,
325,64,146,8.25,
322,63,146,8.28,
252,59,146,8.31,
300,62,147,8.34,
318,64,147,8.37,
302,63,146,8.40,
303,63,146,8.43,
303,62,145,8.46,
287,62,146,8.49,
288,61,147,8.52,
297,67,148,8.55,
245,56,148,8.58,
312,75,148,8.61,
329,67,148,8.64,
330,66,149,8.67,
320,64,149,8.71,
271,59,150,8.74,
272,60,150,8.77,
295,62,149,8.80,
292,59,150,8.82,
367,70,150,8.85,
354,67,150,8.88,
303,63,149,8.91,
294,62,148,8.95,
260,58,147,8.98,
269,60,147,9.01,
294,62,147,9.03,
295,62,148,9.06,
227,54,149,9.09,
241,64,150,9.12,
320,65,151,9.14,
354,68,151,9.17,
284,61,152,9.20,
298,71,153,9.24,
360,68,153,9.28,
311,64,153,9.31,
299,63,152,9.34,
308,64,152,9.38,
320,65,150,9.41,
279,60,149,9.44,
273,61,149,9.47,
295,62,150,9.50,
283,60,151,9.52,
303,63,151,9.55,
301,62,152,9.58,
292,61,152,9.61,
292,61,152,9.64,
241,55,151,9.67,
239,55,151,9.70,
