
RIDE SUMMARY,
Total Time, 47.6, Minutes, 
Total Distance, 20.16, MI, 
AVG Power, 311, 
MAX Power, 566, 
AVG RPM, 70, 
MAX RPM, 91, 
AVG HR, 142, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.8, Minutes, 
Total Distance, 19.60, MI, 
AVG Power, 317, 
MAX Power, 566, 
AVG HR, 144, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
88,89,0,0.00,
28,43,0,0.01,
1,5,0,0.02,
86,82,0,0.03,
124,91,0,0.04,
192,80,39,0.05,
187,78,58,0.07,
175,75,79,0.09,
163,73,82,0.10,
160,74,82,0.12,
164,75,83,0.14,
169,76,83,0.16,
172,76,83,0.17,
172,77,85,0.19,
176,78,89,0.21,
179,77,90,0.22,
172,76,91,0.24,
182,79,91,0.26,
190,81,91,0.28,
152,67,92,0.29,
137,68,94,0.31,
146,72,96,0.33,
193,78,98,0.34,
176,77,100,0.36,
176,77,101,0.38,
175,76,101,0.40,
171,75,101,0.42,
167,74,101,0.43,
164,75,102,0.45,
168,76,103,0.47,
173,77,104,0.48,
165,76,105,0.50,
174,79,105,0.52,
184,79,104,0.54,
185,81,103,0.55,
192,82,102,0.57,
196,82,102,0.59,
195,82,104,0.61,
279,80,106,0.63,
209,81,107,0.64,
269,82,107,0.66,
267,81,107,0.68,
257,80,106,0.70,
255,79,107,0.72,
248,77,107,0.74,
245,78,107,0.76,
254,79,108,0.78,
254,79,108,0.80,
254,79,109,0.82,
254,79,109,0.84,
254,79,109,0.86,
252,79,109,0.88,
251,79,110,0.90,
252,79,111,0.92,
251,78,111,0.94,
246,77,111,0.96,
242,78,112,0.98,
251,79,112,1.00,
247,78,113,1.02,
242,77,113,1.04,
242,77,114,1.06,
242,77,115,1.08,
241,76,116,1.10,
236,76,116,1.12,
236,76,116,1.14,
239,76,117,1.16,
252,76,117,1.18,
234,77,116,1.20,
239,77,116,1.22,
246,77,115,1.24,
236,77,115,1.26,
251,77,114,1.28,
250,77,114,1.30,
234,77,114,1.32,
245,78,114,1.34,
256,78,115,1.36,
256,78,116,1.38,
256,78,116,1.40,
256,78,117,1.42,
255,79,117,1.44,
255,78,118,1.46,
