
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 28.67, MI, 
AVG Power, 287, 
MAX Power, 493, 
AVG RPM, 66, 
MAX RPM, 95, 
AVG HR, 119, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.1, Minutes, 
Total Distance, 27.78, MI, 
AVG Power, 295, 
MAX Power, 493, 
AVG HR, 121, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
40,86,0,0.00,
176,86,0,0.00,
187,82,0,0.01,
172,80,0,0.02,
164,78,0,0.04,
163,77,37,0.06,
161,77,56,0.07,
129,69,75,0.09,
161,77,76,0.11,
155,74,76,0.12,
146,73,77,0.14,
142,71,77,0.15,
146,73,78,0.17,
150,74,80,0.18,
136,70,82,0.20,
170,79,86,0.21,
162,78,87,0.23,
136,82,86,0.24,
147,87,87,0.26,
162,91,87,0.27,
162,91,87,0.29,
155,88,89,0.30,
153,88,93,0.32,
162,91,95,0.33,
159,90,97,0.35,
161,90,97,0.37,
162,91,98,0.38,
158,89,99,0.40,
158,90,100,0.41,
155,88,101,0.43,
150,87,100,0.45,
150,87,99,0.46,
156,89,97,0.48,
158,89,98,0.49,
156,89,97,0.51,
151,89,98,0.52,
147,86,97,0.54,
146,86,97,0.55,
155,88,97,0.57,
144,86,97,0.58,
141,85,97,0.60,
140,85,98,0.61,
140,85,98,0.63,
141,85,98,0.64,
145,86,96,0.66,
189,87,95,0.67,
187,84,94,0.69,
188,83,93,0.70,
172,81,92,0.72,
177,79,91,0.74,
165,77,90,0.76,
173,79,90,0.78,
176,80,92,0.79,
176,80,93,0.81,
173,80,91,0.83,
176,80,91,0.85,
176,80,90,0.86,
180,81,88,0.88,
180,81,88,0.90,
213,80,86,0.92,
201,71,88,0.93,
249,75,89,0.96,
217,62,92,0.98,
230,64,92,1.00,
247,66,93,1.03,
217,61,94,1.05,
322,75,95,1.07,
311,73,94,1.09,
164,53,92,1.13,
315,74,91,1.16,
226,63,90,1.18,
239,65,90,1.20,
186,56,90,1.23,
264,67,91,1.25,
238,64,92,1.27,
238,64,94,1.30,
235,65,95,1.32,
245,66,98,1.34,
252,67,102,1.37,
259,67,104,1.39,
217,61,105,1.42,
259,68,106,1.44,
217,61,106,1.47,
233,65,106,1.49,
251,66,105,1.51,
265,68,104,1.54,
251,66,105,1.56,
249,65,105,1.59,
238,64,105,1.61,
238,64,106,1.64,
236,64,108,1.66,
224,62,109,1.68,
244,65,111,1.71,
273,64,112,1.73,
272,69,113,1.76,
281,71,115,1.78,
295,73,116,1.81,
287,71,117,1.84,
262,66,118,1.87,
249,66,118,1.90,
248,66,0,1.92,
263,67,0,1.95,
282,71,120,1.97,
312,73,121,2.00,
236,64,122,2.03,
256,66,122,2.06,
289,68,125,2.08,
296,68,126,2.11,
294,67,127,2.14,
254,63,128,2.17,
255,64,129,2.20,
262,64,129,2.22,
274,64,129,2.25,
278,66,127,2.27,
275,65,126,2.30,
287,68,125,2.33,
302,69,125,2.36,
271,65,126,2.39,
263,65,127,2.41,
282,66,128,2.44,
277,65,129,2.47,
282,64,129,2.50,
289,64,129,2.53,
193,53,129,2.55,
316,67,129,2.58,
291,63,132,2.60,
274,61,132,2.63,
285,63,134,2.66,
277,63,134,2.69,
252,59,134,2.72,
268,61,133,2.74,
285,63,134,2.77,
299,64,138,2.79,
260,70,137,2.82,
332,69,139,2.85,
327,68,140,2.88,
325,67,141,2.91,
281,63,141,2.95,
284,63,142,2.98,
268,61,142,3.01,
250,58,142,3.04,
249,58,141,3.06,
269,58,141,3.09,
252,56,143,3.11,
253,56,141,3.14,
253,55,140,3.17,
334,64,137,3.19,
323,67,137,3.22,
332,64,137,3.25,
355,57,139,3.28,
286,60,139,3.32,
289,57,140,3.35,
312,62,141,3.38,
247,54,141,3.41,
265,57,142,3.44,
284,60,141,3.46,
292,60,141,3.49,
291,60,141,3.52,
231,53,141,3.54,
239,54,140,3.57,
257,57,139,3.60,
309,62,138,3.62,
299,61,137,3.65,
327,64,137,3.68,
308,62,137,3.71,
297,60,138,3.74,
279,59,141,3.77,
270,58,144,3.80,
267,55,146,3.83,
262,57,148,3.86,
270,58,149,3.88,
267,61,150,3.91,
279,59,150,3.94,
270,58,151,3.96,
245,55,151,3.99,
245,55,151,4.02,
262,57,152,4.04,
392,71,152,4.07,
279,59,152,4.09,
270,58,149,4.13,
271,58,146,4.16,
271,58,143,4.18,
273,59,143,4.21,
271,57,138,4.24,
236,54,136,4.27,
237,54,136,4.29,
261,57,135,4.32,
226,52,134,4.34,
278,59,135,4.37,
278,59,135,4.39,
259,56,135,4.42,
245,56,135,4.44,
305,62,135,4.47,
228,53,133,4.49,
296,61,132,4.52,
278,59,129,4.55,
253,56,128,4.58,
244,55,127,4.61,
244,55,128,4.63,
268,57,128,4.66,
296,61,129,4.68,
279,60,129,4.71,
294,61,129,4.74,
288,61,129,4.77,
296,61,129,4.80,
296,60,130,4.83,
242,58,130,4.86,
260,57,130,4.88,
267,58,130,4.91,
275,59,130,4.94,
278,60,130,4.96,
260,57,130,4.99,
268,59,129,5.02,
321,64,129,5.05,
288,66,129,5.08,
294,60,129,5.11,
