
RIDE SUMMARY,
Total Time, 37.5, Minutes, 
Total Distance, 18.57, MI, 
AVG Power, 252, 
MAX Power, 459, 
AVG RPM, 68, 
MAX RPM, 134, 
AVG HR, 131, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.6, Minutes, 
Total Distance, 17.00, MI, 
AVG Power, 279, 
MAX Power, 459, 
AVG HR, 139, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
27,74,0,0.00,
27,74,0,0.00,
27,74,0,0.00,
26,72,0,0.01,
25,70,0,0.01,
24,70,0,0.01,
24,73,0,0.01,
38,78,0,0.02,
39,82,74,0.02,
102,82,73,0.02,
103,82,72,0.03,
103,80,70,0.04,
102,80,69,0.05,
99,79,67,0.06,
98,78,67,0.07,
91,80,67,0.08,
97,80,67,0.09,
101,79,67,0.10,
101,81,68,0.11,
101,80,68,0.12,
96,78,69,0.13,
94,77,70,0.14,
91,78,77,0.15,
96,78,81,0.16,
102,81,83,0.17,
103,81,85,0.18,
97,79,87,0.19,
97,78,89,0.20,
101,80,89,0.21,
123,81,89,0.22,
143,82,90,0.23,
138,84,90,0.24,
182,95,91,0.25,
208,102,91,0.27,
203,101,92,0.29,
217,78,93,0.31,
229,80,95,0.33,
243,82,97,0.35,
221,79,99,0.37,
34,29,97,0.40,
34,29,91,0.42,
28,24,86,0.42,
192,83,83,0.42,
249,80,79,0.43,
250,79,79,0.45,
232,76,76,0.48,
149,74,77,0.50,
150,75,79,0.53,
162,78,79,0.54,
120,66,84,0.56,
151,75,85,0.57,
151,75,86,0.58,
151,75,87,0.60,
150,74,88,0.61,
154,76,90,0.63,
154,75,91,0.64,
153,76,93,0.66,
152,76,94,0.67,
150,76,94,0.69,
150,76,96,0.70,
149,76,96,0.72,
148,75,95,0.73,
143,74,94,0.75,
136,71,95,0.76,
145,72,98,0.78,
147,73,101,0.79,
146,74,102,0.81,
154,75,102,0.82,
150,75,102,0.84,
142,74,102,0.85,
141,74,102,0.87,
96,75,103,0.88,
120,89,103,0.89,
119,88,103,0.90,
119,85,102,0.92,
117,82,99,0.93,
114,84,100,0.94,
112,83,100,0.95,
113,85,104,0.96,
119,85,106,0.97,
116,85,105,0.99,
113,88,104,1.00,
122,86,102,1.01,
116,85,102,1.02,
111,83,102,1.03,
115,85,101,1.04,
115,85,100,1.06,
115,85,100,1.07,
117,86,99,1.08,
122,86,98,1.09,
113,85,98,1.10,
110,84,98,1.11,
53,22,99,1.13,
8,22,99,1.14,
8,22,100,1.14,
90,75,102,1.14,
107,75,99,1.14,
123,87,100,1.15,
122,87,101,1.16,
120,86,104,1.17,
118,86,104,1.18,
117,86,103,1.20,
116,83,101,1.21,
109,82,96,1.22,
106,81,93,1.23,
106,81,94,1.24,
106,82,91,1.25,
109,82,90,1.26,
109,82,88,1.27,
108,83,88,1.28,
109,83,88,1.30,
110,83,88,1.31,
111,84,88,1.32,
111,82,89,1.33,
109,83,90,1.34,
175,87,92,1.35,
186,88,93,1.36,
178,85,93,1.38,
150,78,93,1.40,
148,76,93,1.41,
144,77,94,1.43,
149,77,94,1.44,
143,76,96,1.46,
141,77,97,1.47,
167,83,98,1.49,
164,83,99,1.50,
164,84,100,1.52,
166,84,100,1.54,
170,83,0,1.55,
173,81,99,1.56,
199,66,97,1.58,
238,72,95,1.60,
222,70,96,1.62,
205,67,96,1.64,
204,67,99,1.66,
199,66,103,1.68,
201,67,108,1.71,
198,66,109,1.73,
266,76,111,1.75,
181,63,114,1.76,
181,63,115,1.79,
202,67,117,1.81,
203,68,118,1.82,
272,69,119,1.84,
248,75,119,1.87,
236,65,118,1.89,
235,66,118,1.92,
233,66,118,1.94,
235,65,119,1.97,
253,70,120,1.99,
250,67,121,2.02,
241,65,123,2.04,
263,70,124,2.06,
262,69,126,2.09,
233,65,126,2.11,
237,67,126,2.14,
194,59,127,2.16,
208,62,128,2.19,
224,63,128,2.21,
234,66,128,2.23,
287,71,128,2.25,
154,52,129,2.28,
209,61,129,2.30,
205,58,132,2.32,
185,58,132,2.34,
253,68,133,2.36,
261,70,132,2.38,
247,70,132,2.41,
238,71,132,2.43,
301,80,132,2.46,
278,76,133,2.48,
176,61,133,2.51,
266,71,133,2.54,
58,33,133,2.56,
58,33,133,2.58,
148,70,133,2.58,
397,85,121,2.59,
289,66,117,2.61,
290,67,112,2.65,
320,70,109,2.68,
320,71,109,2.71,
236,60,111,2.74,
254,63,114,2.77,
215,58,116,2.80,
277,68,117,2.82,
299,68,117,2.84,
253,59,117,2.87,
245,61,118,2.90,
245,62,118,2.93,
209,57,119,2.95,
254,60,120,2.97,
272,65,122,3.00,
251,64,122,3.02,
245,61,123,3.05,
311,62,123,3.07,
320,63,124,3.10,
324,63,123,3.14,
314,63,123,3.17,
314,63,122,3.20,
317,63,122,3.23,
318,63,123,3.26,
289,60,125,3.29,
280,58,126,3.33,
267,58,127,3.35,
268,56,128,3.38,
248,55,129,3.41,
250,56,129,3.44,
237,54,130,3.46,
253,55,131,3.49,
241,53,131,3.51,
288,59,131,3.53,
285,60,132,3.56,
284,59,132,3.59,
228,52,132,3.62,
267,57,133,3.65,
264,57,133,3.67,
261,56,132,3.70,
241,54,132,3.72,
256,57,131,3.75,
206,50,130,3.77,
227,53,130,3.80,
250,55,130,3.82,
267,57,129,3.84,
275,58,129,3.87,
270,57,128,3.89,
237,53,128,3.92,
241,54,127,3.95,
235,53,127,3.97,
293,61,126,3.99,
291,59,125,4.02,
219,52,125,4.05,
230,53,124,4.08,
226,53,124,4.10,
214,56,121,4.12,
286,66,121,4.14,
297,67,121,4.17,
270,64,123,4.20,
251,62,125,4.23,
247,61,129,4.25,
247,61,129,4.28,
297,71,131,4.30,
221,58,133,4.33,
217,57,134,4.35,
220,57,133,4.38,
224,58,133,4.40,
240,59,133,4.42,
247,61,133,4.44,
272,64,133,4.47,
273,65,134,4.49,
261,63,134,4.52,
245,61,135,4.55,
251,61,135,4.57,
251,61,135,4.60,
259,62,135,4.62,
265,63,135,4.65,
255,62,135,4.67,
225,57,135,4.70,
236,60,134,4.72,
227,58,134,4.75,
246,60,133,4.77,
257,62,133,4.79,
260,62,133,4.82,
270,64,133,4.84,
256,62,133,4.87,
305,69,133,4.90,
227,58,134,4.92,
304,69,134,4.95,
292,67,134,4.98,
228,57,133,5.00,
228,58,133,5.03,
220,58,133,5.06,
232,58,133,5.08,
277,65,133,5.10,
266,64,134,5.13,
233,58,135,5.15,
260,62,135,5.18,
275,64,136,5.20,
274,63,136,5.23,
233,58,136,5.26,
240,59,136,5.28,
258,62,137,5.31,
259,64,137,5.33,
242,60,138,5.35,
240,60,138,5.38,
268,66,138,5.41,
266,64,138,5.43,
247,61,138,5.46,
236,60,138,5.48,
241,59,139,5.51,
235,59,139,5.53,
224,55,140,5.55,
318,70,140,5.58,
394,79,140,5.60,
300,81,140,5.64,
304,99,138,5.67,
343,100,136,5.71,
273,99,136,5.74,
274,99,136,5.77,
268,98,135,5.80,
276,99,134,5.83,
275,100,134,5.85,
285,101,132,5.88,
277,99,132,5.91,
276,98,134,5.94,
271,99,137,5.97,
284,100,138,5.99,
285,101,139,6.02,
288,102,139,6.05,
293,103,139,6.08,
281,102,137,6.11,
270,100,133,6.14,
263,98,132,6.16,
267,97,132,6.19,
319,114,133,6.22,
282,102,134,6.25,
279,102,134,6.28,
286,103,138,6.31,
447,90,144,6.33,
292,69,144,6.36,
290,69,144,6.40,
287,69,144,6.43,
278,67,145,6.46,
219,54,145,6.49,
336,67,146,6.52,
331,67,146,6.54,
326,66,145,6.57,
295,63,145,6.60,
270,60,144,6.64,
263,59,144,6.67,
259,58,143,6.69,
323,66,141,6.72,
305,64,140,6.75,
336,72,140,6.78,
339,72,140,6.81,
349,73,140,6.84,
340,72,140,6.88,
190,71,141,6.91,
272,89,142,6.95,
280,89,143,6.97,
308,93,143,7.00,
318,95,144,7.02,
288,92,145,7.06,
191,49,146,7.09,
231,55,147,7.11,
360,70,147,7.14,
332,66,145,7.16,
262,55,145,7.19,
307,60,141,7.23,
244,52,139,7.25,
273,56,137,7.28,
256,55,136,7.31,
249,53,136,7.34,
300,59,135,7.36,
288,58,135,7.39,
284,58,132,7.42,
290,58,131,7.45,
230,52,132,7.47,
259,55,134,7.50,
268,56,137,7.53,
255,54,138,7.55,
264,56,138,7.58,
278,57,0,7.61,
400,70,0,7.63,
394,69,141,7.66,
400,67,145,7.70,
448,77,147,7.74,
246,53,150,7.78,
249,53,151,7.82,
243,53,151,7.85,
295,56,150,7.87,
283,52,150,7.89,
311,56,149,7.92,
385,63,149,7.96,
382,63,145,7.99,
383,63,143,8.03,
308,65,141,8.07,
215,47,140,8.11,
251,49,140,8.14,
261,51,140,8.16,
230,48,141,8.19,
231,48,142,8.21,
394,64,143,8.24,
383,63,145,8.26,
358,61,145,8.30,
305,56,147,8.34,
309,56,147,8.38,
318,57,146,8.41,
330,58,146,8.44,
309,57,146,8.47,
301,55,145,8.50,
291,54,146,8.53,
301,55,146,8.56,
311,56,0,8.59,
324,57,146,8.62,
351,58,148,8.65,
356,58,148,8.69,
342,57,148,8.72,
355,58,149,8.76,
323,55,148,8.79,
315,54,148,8.83,
275,50,148,8.86,
343,58,148,8.89,
254,48,147,8.92,
308,54,147,8.95,
308,54,147,8.98,
253,48,147,9.01,
268,50,146,9.04,
293,52,146,9.07,
309,54,147,9.09,
316,54,148,9.12,
302,53,149,9.15,
302,53,149,9.19,
302,53,149,9.22,
313,54,149,9.25,
364,59,151,9.28,
319,58,152,9.31,
267,50,154,9.35,
217,44,154,9.38,
231,46,154,9.40,
198,42,154,9.43,
217,45,153,9.45,
362,59,152,9.47,
350,57,151,9.49,
340,56,148,9.53,
360,58,148,9.56,
385,60,149,9.60,
389,61,149,9.63,
318,55,151,9.67,
344,58,153,9.71,
359,59,154,9.74,
225,37,155,9.78,
201,43,154,9.81,
208,44,153,9.83,
229,61,151,9.85,
242,63,144,9.87,
393,65,141,9.89,
403,71,141,9.92,
385,69,138,9.96,
362,67,136,10.00,
361,66,135,10.03,
356,66,135,10.07,
376,68,134,10.11,
359,67,134,10.14,
341,64,134,10.18,
315,62,134,10.21,
338,65,135,10.25,
251,54,135,10.28,
184,55,136,10.31,
215,73,138,10.34,
263,80,139,10.36,
257,79,141,10.38,
255,79,141,10.41,
308,64,140,10.43,
312,65,140,10.46,
329,67,142,10.49,
403,68,142,10.52,
342,61,147,10.56,
353,64,149,10.60,
423,70,150,10.63,
392,67,152,10.67,
377,66,152,10.71,
220,49,154,10.75,
153,51,154,10.78,
256,82,154,10.80,
250,81,154,10.82,
241,79,153,10.85,
213,77,154,10.87,
236,78,153,10.90,
276,87,153,10.92,
176,84,153,10.94,
200,85,153,10.97,
313,82,154,10.98,
