
RIDE SUMMARY,
Total Time, 29.5, Minutes, 
Total Distance, 13.98, MI, 
AVG Power, 237, 
MAX Power, 436, 
AVG RPM, 65, 
MAX RPM, 90, 
AVG HR, 150, 
MAX HR, 186, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.2, Minutes, 
Total Distance, 13.91, MI, 
AVG Power, 238, 
MAX Power, 436, 
AVG HR, 150, 
MAX HR, 186, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
126,80,0,0.00,
105,73,0,0.00,
128,81,0,0.02,
134,81,99,0.03,
132,79,119,0.04,
115,75,119,0.05,
110,74,119,0.07,
118,77,119,0.08,
120,79,119,0.09,
115,77,120,0.10,
123,81,133,0.11,
136,81,119,0.12,
139,83,118,0.14,
139,85,121,0.15,
149,86,119,0.16,
145,83,123,0.18,
140,84,129,0.19,
143,84,119,0.21,
152,87,119,0.22,
203,88,119,0.24,
168,80,119,0.25,
191,85,134,0.27,
161,90,119,0.29,
117,75,118,0.31,
161,90,120,0.33,
158,89,119,0.34,
148,85,119,0.35,
146,85,133,0.37,
147,88,120,0.38,
155,88,119,0.40,
154,87,120,0.41,
151,87,119,0.43,
208,88,125,0.44,
184,80,127,0.46,
220,88,119,0.48,
216,88,119,0.50,
220,89,119,0.52,
220,89,119,0.54,
212,87,133,0.56,
204,85,119,0.59,
195,84,119,0.61,
198,83,120,0.63,
204,85,119,0.65,
212,87,124,0.67,
199,84,128,0.69,
195,83,119,0.71,
187,81,119,0.73,
190,82,120,0.75,
195,83,119,0.77,
195,83,133,0.79,
191,82,119,0.80,
195,83,119,0.82,
183,81,120,0.84,
187,82,119,0.86,
203,86,124,0.88,
208,86,129,0.90,
206,84,120,0.92,
204,85,119,0.94,
198,83,120,0.96,
190,82,119,0.98,
190,82,133,1.00,
194,83,119,1.02,
194,84,119,1.04,
198,83,119,1.06,
194,83,120,1.08,
194,83,119,1.10,
194,83,133,1.12,
190,82,119,1.14,
194,83,119,1.16,
193,82,119,1.18,
185,81,119,1.20,
174,78,133,1.21,
177,80,120,1.23,
189,82,119,1.25,
212,66,119,1.27,
215,66,120,1.29,
226,67,133,1.31,
241,68,119,1.33,
288,60,119,1.36,
206,63,120,1.38,
220,68,119,1.41,
242,69,133,1.43,
253,66,119,1.45,
230,63,119,1.47,
230,63,119,1.50,
245,66,119,1.52,
191,57,119,1.54,
251,66,132,1.57,
210,60,120,1.59,
287,72,119,1.62,
217,61,120,1.64,
251,66,119,1.67,
210,60,119,1.69,
211,60,133,1.72,
217,61,119,1.74,
256,66,119,1.76,
167,53,119,1.78,
272,69,119,1.81,
270,68,133,1.82,
244,65,119,1.85,
222,61,119,1.88,
265,68,120,1.90,
256,66,119,1.92,
198,59,119,1.95,
251,66,133,1.97,
235,63,119,2.00,
210,60,119,2.02,
228,63,120,2.04,
236,64,119,2.07,
237,64,133,2.09,
246,66,119,2.11,
204,58,119,2.14,
190,54,119,2.16,
205,57,120,2.18,
228,59,119,2.20,
225,59,133,2.22,
238,62,119,2.25,
240,62,119,2.27,
248,62,119,2.29,
228,60,119,2.32,
288,66,125,2.34,
229,59,127,2.36,
285,66,119,2.39,
333,72,120,2.42,
189,53,119,2.44,
290,66,119,2.48,
276,65,133,2.50,
231,59,119,2.52,
236,59,119,2.55,
217,57,120,2.57,
196,54,119,2.60,
204,56,124,2.62,
218,58,128,2.64,
210,56,119,2.66,
211,62,119,2.68,
246,61,120,2.70,
238,60,119,2.73,
231,59,133,2.75,
209,56,119,2.77,
203,55,119,2.80,
209,56,120,2.82,
208,56,119,2.84,
251,61,132,2.86,
228,53,119,2.88,
236,54,119,2.90,
242,54,119,2.93,
237,54,119,2.95,
255,58,125,2.97,
287,60,127,3.00,
212,51,119,3.03,
294,60,120,3.05,
288,61,119,3.08,
253,56,119,3.11,
197,49,132,3.13,
216,54,120,3.16,
287,60,119,3.18,
212,51,120,3.20,
278,59,119,3.23,
276,59,125,3.25,
320,63,126,3.28,
305,57,119,3.31,
285,60,119,3.34,
286,61,119,3.37,
256,56,120,3.39,
243,54,133,3.42,
311,63,119,3.45,
318,68,119,3.47,
324,58,120,3.50,
335,60,119,3.54,
346,60,125,3.57,
306,57,127,3.60,
255,54,119,3.64,
206,57,120,3.67,
238,57,119,3.69,
248,65,136,3.72,
248,66,119,3.74,
316,74,120,3.77,
282,71,119,3.80,
252,68,119,3.83,
225,64,119,3.85,
225,58,136,3.88,
188,57,119,3.90,
246,66,119,3.92,
186,56,119,3.94,
182,56,119,3.96,
183,57,120,3.98,
200,59,135,4.00,
241,62,119,4.02,
214,57,119,4.04,
215,67,120,4.06,
181,54,119,4.08,
182,54,136,4.11,
188,54,141,4.13,
196,56,129,4.15,
229,60,153,4.17,
236,61,122,4.19,
226,61,131,4.21,
227,60,154,4.23,
242,62,166,4.26,
316,71,136,4.28,
308,70,120,4.31,
235,61,121,4.34,
221,59,164,4.37,
207,57,167,4.39,
194,55,153,4.41,
206,58,168,4.43,
235,61,139,4.45,
237,53,170,4.47,
187,54,163,4.50,
187,59,158,4.52,
221,59,170,4.54,
228,60,179,4.56,
220,52,181,4.58,
176,54,168,4.60,
200,56,182,4.62,
194,55,165,4.64,
200,56,169,4.66,
212,57,149,4.68,
271,66,163,4.70,
282,75,181,4.72,
331,73,166,4.75,
310,71,161,4.78,
300,69,182,4.81,
350,76,183,4.84,
256,64,152,4.87,
247,62,167,4.90,
221,59,163,4.93,
212,57,167,4.95,
174,52,164,4.97,
221,59,163,5.00,
221,59,178,5.01,
256,64,167,5.04,
235,61,178,5.06,
218,57,165,5.08,
200,56,152,5.11,
168,51,180,5.13,
175,53,180,5.15,
187,54,163,5.17,
325,73,163,5.19,
315,71,160,5.20,
302,70,162,5.24,
294,69,167,5.27,
294,69,182,5.30,
278,68,159,5.33,
277,74,149,5.36,
271,73,166,5.38,
270,72,175,5.41,
262,71,162,5.44,
251,70,177,5.46,
265,73,152,5.49,
272,73,164,5.52,
264,72,161,5.54,
254,69,176,5.57,
264,72,162,5.60,
257,71,162,5.62,
232,67,162,5.65,
244,69,160,5.67,
257,71,162,5.70,
264,72,161,5.72,
257,71,161,5.75,
256,70,162,5.77,
264,72,162,5.80,
265,73,160,5.82,
277,74,183,5.85,
284,75,172,5.88,
251,70,161,5.91,
256,70,162,5.93,
251,70,161,5.96,
238,68,161,5.99,
245,70,161,6.01,
251,70,160,6.03,
244,69,161,6.06,
297,77,151,6.08,
284,75,161,6.11,
229,75,170,6.14,
229,75,163,6.17,
223,76,161,6.19,
223,76,168,6.22,
226,75,160,6.24,
215,73,161,6.26,
204,71,173,6.28,
220,74,161,6.31,
226,75,161,6.33,
226,75,160,6.35,
209,73,161,6.37,
225,75,179,6.39,
241,78,175,6.42,
241,78,161,6.44,
235,77,151,6.46,
241,78,161,6.49,
247,80,166,6.51,
252,80,175,6.53,
251,79,160,6.56,
246,79,157,6.58,
240,78,160,6.61,
235,77,161,6.63,
240,78,176,6.66,
238,78,162,6.68,
246,81,160,6.70,
279,85,161,6.73,
260,81,160,6.75,
255,81,160,6.78,
244,79,180,6.81,
244,79,160,6.83,
245,80,160,6.86,
232,77,161,6.88,
232,77,160,6.91,
236,78,180,6.93,
235,78,160,6.95,
235,78,160,6.98,
238,79,161,7.00,
245,81,174,7.02,
255,82,160,7.05,
255,82,162,7.07,
257,81,160,7.10,
244,80,161,7.12,
244,80,160,7.15,
244,80,160,7.17,
244,80,160,7.20,
234,75,159,7.22,
197,71,160,7.25,
190,73,159,7.27,
241,66,160,7.29,
190,58,171,7.31,
197,60,180,7.33,
227,64,160,7.35,
176,57,160,7.37,
216,62,160,7.39,
204,59,160,7.41,
259,67,160,7.43,
279,65,160,7.45,
298,63,159,7.48,
298,63,160,7.51,
279,60,160,7.54,
266,55,168,7.57,
232,55,181,7.59,
240,56,160,7.62,
244,58,160,7.64,
290,62,159,7.67,
283,63,160,7.69,
290,62,159,7.72,
279,60,172,7.75,
263,53,160,7.78,
225,55,160,7.81,
273,60,159,7.83,
341,67,176,7.86,
248,57,184,7.88,
334,67,160,7.92,
264,59,159,7.94,
352,69,160,7.98,
324,66,159,8.00,
307,64,180,8.04,
305,64,169,8.07,
389,73,159,8.10,
352,69,160,8.14,
352,69,159,8.17,
333,67,179,8.21,
331,67,181,8.24,
324,66,159,8.28,
331,66,159,8.31,
342,68,161,8.34,
353,70,164,8.38,
368,71,184,8.41,
367,71,159,8.45,
322,49,159,8.48,
185,49,170,8.52,
186,55,159,8.54,
144,43,171,8.56,
238,56,169,8.58,
238,56,160,8.60,
280,62,162,8.62,
290,63,160,8.64,
309,63,171,8.67,
295,63,159,8.70,
290,61,170,8.73,
270,60,159,8.76,
268,60,160,8.79,
260,59,160,8.82,
251,58,152,8.85,
176,48,170,8.87,
192,50,159,8.90,
204,52,160,8.91,
250,58,171,8.93,
387,72,168,8.96,
308,64,182,8.98,
436,77,159,9.01,
434,77,159,9.05,
409,75,172,9.09,
394,73,159,9.13,
212,53,178,9.17,
337,67,162,9.21,
289,62,159,9.24,
314,66,167,9.27,
344,68,162,9.30,
308,64,171,9.33,
279,59,182,9.37,
240,56,159,9.40,
360,69,159,9.42,
354,70,170,9.45,
232,55,160,9.48,
233,56,181,9.52,
232,54,171,9.55,
179,48,159,9.57,
185,48,160,9.59,
184,49,159,9.61,
197,48,177,9.63,
193,50,175,9.65,
208,52,159,9.67,
195,46,159,9.69,
179,48,170,9.71,
194,51,159,9.73,
186,49,181,9.74,
205,50,172,9.76,
315,65,159,9.78,
306,64,159,9.80,
285,60,170,9.83,
263,59,171,9.86,
261,58,170,9.89,
272,60,159,9.91,
240,57,159,9.94,
288,62,181,9.97,
165,43,159,9.99,
228,51,180,10.02,
218,51,161,10.04,
226,51,159,10.07,
237,53,169,10.09,
252,55,159,10.11,
193,47,159,10.14,
244,49,152,10.16,
217,50,161,10.18,
320,60,169,10.20,
223,51,182,10.23,
318,47,159,10.26,
259,55,181,10.28,
185,46,161,10.31,
251,50,160,10.33,
226,52,169,10.35,
231,52,162,10.38,
250,54,170,10.40,
213,53,172,10.42,
241,53,159,10.45,
351,65,159,10.47,
322,62,181,10.50,
301,51,159,10.53,
224,51,182,10.57,
226,51,160,10.59,
238,53,159,10.61,
232,53,170,10.64,
222,51,159,10.66,
168,44,179,10.68,
287,55,162,10.71,
262,51,159,10.73,
274,50,159,10.76,
259,50,159,10.79,
266,51,159,10.81,
268,49,173,10.84,
251,48,158,10.87,
270,49,159,10.89,
266,49,179,10.92,
211,43,161,10.94,
214,45,169,10.97,
302,52,173,10.99,
236,45,159,11.02,
220,44,159,11.05,
208,42,183,11.07,
209,44,159,11.09,
294,52,160,11.11,
282,52,151,11.14,
279,50,159,11.17,
240,47,168,11.20,
165,66,159,11.22,
247,83,158,11.24,
247,82,161,11.27,
242,82,160,11.29,
242,82,169,11.31,
242,82,172,11.34,
246,83,159,11.36,
246,83,173,11.39,
234,79,161,11.41,
214,77,160,11.44,
214,77,180,11.46,
224,79,160,11.48,
229,80,183,11.50,
219,78,159,11.53,
274,74,161,11.55,
228,69,168,11.57,
264,74,173,11.60,
264,74,167,11.62,
262,74,178,11.65,
256,73,168,11.68,
256,73,172,11.70,
263,72,180,11.73,
249,72,160,11.75,
252,70,175,11.78,
257,70,161,11.80,
265,72,160,11.83,
