
RIDE SUMMARY,
Total Time, 33.1, Minutes, 
Total Distance, 21.07, MI, 
AVG Power, 319, 
MAX Power, 514, 
AVG RPM, 73, 
MAX RPM, 95, 
AVG HR, 129, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.3, Minutes, 
Total Distance, 19.55, MI, 
AVG Power, 334, 
MAX Power, 514, 
AVG HR, 134, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
12,79,0,0.00,
134,95,0,0.00,
182,95,0,0.00,
216,94,0,0.02,
221,90,0,0.03,
210,88,0,0.06,
206,88,37,0.08,
200,86,77,0.10,
194,85,79,0.12,
182,83,80,0.14,
171,79,84,0.16,
162,76,86,0.18,
152,76,86,0.19,
155,75,86,0.21,
154,75,87,0.23,
160,76,84,0.24,
159,77,84,0.26,
165,77,83,0.27,
162,77,82,0.29,
167,78,80,0.30,
189,78,80,0.32,
233,88,80,0.34,
218,84,80,0.36,
206,82,80,0.39,
209,81,81,0.41,
193,79,81,0.43,
193,79,81,0.45,
208,80,79,0.47,
208,80,78,0.49,
196,78,78,0.51,
182,77,77,0.53,
197,77,77,0.55,
197,76,76,0.57,
188,76,77,0.59,
179,76,76,0.61,
188,78,76,0.63,
183,78,76,0.64,
206,80,75,0.66,
202,79,76,0.68,
190,79,78,0.70,
195,78,81,0.72,
181,75,84,0.74,
181,75,84,0.76,
181,75,84,0.78,
177,74,85,0.80,
233,87,84,0.82,
234,88,84,0.83,
226,86,84,0.86,
225,83,83,0.88,
213,82,85,0.90,
201,82,87,0.92,
217,81,89,0.95,
197,80,91,0.97,
192,81,91,0.99,
225,84,89,1.01,
229,85,87,1.03,
228,85,88,1.05,
228,85,89,1.07,
226,86,91,1.10,
234,86,93,1.12,
225,86,94,1.14,
233,86,96,1.16,
233,86,96,1.19,
233,86,97,1.21,
233,86,98,1.23,
236,85,100,1.26,
224,84,100,1.28,
223,83,100,1.30,
246,91,98,1.33,
209,81,99,1.35,
210,83,99,1.37,
245,88,100,1.39,
237,87,101,1.42,
287,85,102,1.44,
273,87,102,1.46,
263,85,102,1.49,
268,85,101,1.52,
221,90,100,1.55,
211,77,97,1.57,
275,90,96,1.60,
280,89,95,1.62,
271,91,95,1.65,
276,89,95,1.67,
271,87,97,1.70,
247,84,97,1.73,
243,83,97,1.75,
204,77,96,1.78,
282,90,96,1.80,
283,90,95,1.83,
295,91,95,1.86,
291,90,97,1.88,
291,90,99,1.91,
286,89,103,1.94,
266,87,108,1.97,
285,89,110,2.00,
280,88,112,2.03,
274,88,113,2.05,
284,89,112,2.08,
216,76,112,2.11,
221,77,111,2.14,
300,92,111,2.16,
290,90,112,2.18,
236,90,114,2.21,
289,90,115,2.24,
289,90,115,2.26,
290,90,117,2.29,
290,90,117,2.32,
290,90,117,2.35,
290,90,117,2.38,
290,90,116,2.41,
284,89,115,2.44,
283,89,114,2.47,
296,91,114,2.50,
290,90,114,2.52,
290,90,114,2.55,
304,89,115,2.58,
282,89,115,2.61,
293,91,115,2.64,
307,89,114,2.67,
301,89,114,2.70,
300,89,115,2.73,
299,89,116,2.76,
300,89,116,2.79,
306,90,117,2.82,
300,89,117,2.85,
223,77,119,2.88,
299,89,119,2.91,
299,89,119,2.93,
296,89,119,2.96,
287,87,119,2.99,
238,79,119,3.02,
289,89,119,3.05,
289,89,119,3.07,
301,89,119,3.10,
246,80,119,3.13,
323,93,119,3.16,
295,89,120,3.19,
292,87,121,3.22,
283,89,122,3.25,
281,88,121,3.28,
292,89,120,3.31,
292,89,120,3.33,
297,90,118,3.36,
296,90,119,3.39,
303,91,120,3.42,
301,89,119,3.45,
382,75,117,3.48,
297,64,116,3.51,
302,63,117,3.55,
290,65,117,3.58,
298,59,122,3.61,
402,75,125,3.64,
292,63,127,3.67,
392,75,128,3.70,
392,75,125,3.73,
291,56,124,3.77,
231,58,124,3.80,
252,59,124,3.83,
314,66,125,3.85,
274,59,125,3.88,
272,58,125,3.91,
282,60,125,3.94,
309,63,125,3.97,
300,56,125,3.99,
372,70,125,4.03,
382,69,126,4.05,
367,68,126,4.09,
336,65,126,4.13,
357,68,127,4.16,
267,59,127,4.20,
277,59,128,4.23,
281,60,128,4.26,
297,61,128,4.28,
253,56,129,4.31,
242,55,129,4.34,
261,57,129,4.37,
264,59,129,4.39,
268,59,129,4.42,
277,59,129,4.45,
309,71,129,4.47,
376,70,129,4.50,
339,66,129,4.54,
391,63,128,4.57,
368,69,128,4.61,
232,53,128,4.65,
294,61,128,4.68,
328,62,128,4.71,
288,57,128,4.74,
279,57,128,4.77,
259,54,128,4.80,
259,55,128,4.82,
259,55,128,4.85,
310,57,129,4.87,
270,56,129,4.90,
295,69,130,4.93,
405,70,129,4.96,
410,70,129,4.99,
415,71,129,5.04,
392,68,129,5.08,
334,63,129,5.12,
242,53,129,5.15,
260,56,129,5.18,
295,59,129,5.21,
304,60,129,5.24,
228,52,129,5.27,
255,54,130,5.29,
275,56,131,5.32,
283,58,132,5.34,
350,65,132,5.37,
371,77,132,5.40,
311,60,133,5.44,
350,64,133,5.48,
299,58,133,5.51,
262,54,133,5.55,
292,58,133,5.57,
295,59,133,5.60,
401,69,133,5.63,
348,63,133,5.66,
340,63,133,5.70,
338,63,132,5.73,
429,70,133,5.76,
413,70,134,5.80,
389,67,135,5.84,
350,64,135,5.88,
340,63,134,5.92,
343,64,133,5.96,
340,63,129,5.99,
341,64,127,6.03,
433,72,128,6.06,
433,72,129,6.10,
410,69,131,6.14,
350,64,133,6.19,
370,66,133,6.23,
348,63,133,6.26,
301,59,133,6.30,
292,58,133,6.33,
321,62,134,6.36,
325,61,133,6.39,
272,56,133,6.43,
288,64,133,6.46,
386,68,133,6.48,
396,69,134,6.52,
405,69,135,6.55,
379,67,135,6.59,
341,62,135,6.63,
296,59,135,6.67,
269,56,135,6.71,
259,55,135,6.74,
280,58,135,6.76,
304,60,135,6.79,
314,61,135,6.82,
306,55,135,6.85,
268,56,135,6.88,
278,58,135,6.91,
286,57,135,6.94,
