
RIDE SUMMARY,
Total Time, 47.7, Minutes, 
Total Distance, 19.85, MI, 
AVG Power, 297, 
MAX Power, 529, 
AVG RPM, 68, 
MAX RPM, 91, 
AVG HR, 130, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.6, Minutes, 
Total Distance, 18.92, MI, 
AVG Power, 309, 
MAX Power, 529, 
AVG HR, 133, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
152,56,0,0.00,
137,69,0,0.01,
133,68,0,0.02,
136,66,0,0.04,
119,65,0,0.06,
117,64,0,0.07,
116,63,37,0.09,
110,62,37,0.10,
109,62,74,0.12,
131,69,75,0.13,
138,67,75,0.15,
128,65,75,0.16,
124,65,75,0.18,
123,64,75,0.19,
120,63,75,0.21,
119,63,76,0.22,
114,61,81,0.24,
113,61,85,0.25,
113,62,85,0.27,
119,64,86,0.28,
119,63,85,0.30,
119,63,86,0.31,
115,62,85,0.33,
115,62,86,0.34,
115,63,86,0.36,
116,62,86,0.37,
114,61,86,0.39,
112,61,86,0.40,
112,62,85,0.42,
115,62,84,0.43,
119,63,84,0.45,
119,63,84,0.46,
122,64,85,0.48,
121,63,85,0.49,
120,63,84,0.51,
119,63,84,0.53,
119,64,84,0.54,
122,64,84,0.56,
122,63,84,0.57,
117,62,84,0.59,
115,63,84,0.60,
117,63,83,0.62,
116,62,84,0.63,
115,62,83,0.65,
114,62,83,0.66,
117,63,83,0.68,
117,64,83,0.69,
120,64,83,0.71,
120,64,82,0.72,
118,63,82,0.74,
117,63,82,0.75,
119,64,82,0.77,
119,64,81,0.78,
119,64,82,0.80,
120,66,82,0.81,
127,67,83,0.83,
134,69,84,0.84,
135,69,84,0.86,
141,71,83,0.88,
178,80,83,0.89,
177,80,83,0.91,
222,79,82,0.93,
221,78,81,0.94,
217,79,79,0.96,
227,81,78,0.98,
237,83,78,1.00,
242,83,78,1.02,
243,84,82,1.04,
247,84,82,1.06,
245,83,84,1.08,
240,77,82,1.10,
213,79,81,1.12,
228,81,80,1.14,
238,83,83,1.16,
240,82,82,1.18,
235,81,82,1.20,
230,81,80,1.21,
233,82,79,1.23,
247,84,79,1.25,
247,85,79,1.27,
248,84,80,1.29,
248,86,81,1.31,
257,86,78,1.33,
256,85,75,1.35,
252,85,75,1.37,
247,84,74,1.39,
247,84,76,1.41,
253,86,85,1.43,
262,87,85,1.45,
267,88,91,1.47,
262,87,94,1.49,
261,86,96,1.51,
257,86,100,1.53,
257,86,104,1.55,
257,87,112,1.57,
262,87,112,1.59,
262,87,118,1.61,
262,87,122,1.63,
262,87,125,1.65,
265,86,125,1.67,
256,86,124,1.69,
256,86,123,1.71,
256,86,123,1.73,
261,87,123,1.75,
261,87,122,1.77,
256,86,122,1.79,
266,88,123,1.81,
271,89,124,1.83,
270,88,125,1.85,
264,87,125,1.87,
261,88,125,1.89,
266,89,125,1.91,
272,90,125,1.93,
274,90,125,1.95,
275,90,127,1.98,
275,89,128,2.00,
269,88,128,2.02,
265,87,127,2.04,
314,81,127,2.06,
302,79,127,2.08,
294,78,127,2.10,
290,78,127,2.12,
290,78,127,2.14,
289,77,127,2.16,
287,78,128,2.18,
286,77,128,2.20,
292,79,128,2.22,
297,79,128,2.24,
334,77,128,2.27,
334,75,128,2.29,
334,72,128,2.31,
371,62,128,2.33,
359,60,128,2.35,
346,57,127,2.38,
297,55,127,2.40,
285,53,125,2.42,
285,53,124,2.44,
264,53,123,2.46,
266,52,124,2.48,
272,54,125,2.50,
