
RIDE SUMMARY,
Total Time, 35.3, Minutes, 
Total Distance, 17.43, MI, 
AVG Power, 247, 
MAX Power, 452, 
AVG RPM, 71, 
MAX RPM, 114, 
AVG HR, 138, 
MAX HR, 172, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 33.3, Minutes, 
Total Distance, 16.88, MI, 
AVG Power, 254, 
MAX Power, 452, 
AVG HR, 140, 
MAX HR, 172, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
222,58,139,5.06,
371,73,139,5.09,
340,67,139,5.11,
332,67,139,5.15,
322,66,139,5.18,
331,67,139,5.21,
311,64,139,5.24,
197,60,139,5.28,
262,60,139,5.30,
261,58,140,5.33,
234,57,141,5.35,
206,52,141,5.38,
329,67,141,5.40,
330,68,142,5.42,
338,68,142,5.45,
284,63,142,5.48,
260,59,142,5.52,
206,53,142,5.55,
243,57,142,5.57,
243,57,142,5.59,
218,54,142,5.62,
241,57,141,5.64,
239,56,141,5.67,
210,53,141,5.69,
325,67,141,5.71,
326,67,141,5.73,
307,65,141,5.77,
305,64,141,5.80,
299,64,141,5.83,
294,66,141,5.86,
322,65,141,5.89,
317,66,141,5.92,
282,62,141,5.95,
257,59,142,5.98,
241,57,142,6.01,
219,55,143,6.04,
233,56,144,6.06,
237,54,144,6.08,
257,59,144,6.11,
325,67,144,6.13,
325,67,144,6.16,
431,76,144,6.19,
290,63,144,6.22,
274,64,143,6.26,
219,78,143,6.29,
307,95,142,6.31,
305,95,143,6.33,
298,91,143,6.36,
289,74,144,6.39,
284,73,145,6.42,
258,70,145,6.45,
251,69,145,6.48,
252,70,146,6.51,
243,67,146,6.53,
197,66,146,6.56,
149,84,145,6.58,
165,92,145,6.60,
175,91,146,6.61,
170,93,146,6.63,
169,91,146,6.65,
169,93,146,6.67,
171,93,145,6.68,
175,95,144,6.70,
190,95,142,6.72,
194,96,142,6.73,
194,96,141,6.75,
194,97,141,6.77,
195,97,140,6.79,
299,98,139,6.81,
322,92,139,6.83,
323,90,138,6.86,
301,86,138,6.89,
373,81,137,6.92,
327,82,137,6.95,
311,74,137,6.99,
326,76,138,7.02,
297,80,139,7.06,
311,82,140,7.09,
316,80,141,7.12,
291,77,142,7.15,
272,75,142,7.18,
306,80,141,7.21,
300,77,141,7.24,
288,77,142,7.27,
287,76,143,7.30,
287,76,144,7.33,
265,74,146,7.36,
284,83,146,7.38,
322,82,146,7.41,
320,81,145,7.44,
316,81,145,7.47,
300,80,145,7.51,
225,105,145,7.54,
251,113,145,7.56,
248,114,145,7.58,
295,105,147,7.61,
308,103,147,7.64,
248,91,148,7.67,
328,90,150,7.70,
251,84,151,7.72,
211,70,150,7.75,
273,81,150,7.78,
328,76,149,7.80,
298,76,150,7.83,
296,75,150,7.86,
225,65,151,7.89,
240,69,151,7.92,
303,76,150,7.95,
288,76,150,7.97,
298,77,149,8.00,
304,77,149,8.03,
178,95,149,8.06,
226,94,149,8.09,
247,99,149,8.11,
276,94,148,8.13,
293,68,148,8.16,
278,66,148,8.18,
185,53,148,8.21,
192,54,148,8.24,
265,62,148,8.26,
246,62,149,8.28,
253,59,149,8.30,
209,51,149,8.33,
224,53,147,8.35,
225,54,145,8.38,
232,54,144,8.40,
194,49,144,8.42,
282,60,144,8.44,
193,49,145,8.46,
202,51,145,8.49,
264,58,146,8.51,
244,55,146,8.53,
249,55,146,8.56,
223,54,0,8.58,
263,58,146,8.61,
300,62,146,8.63,
268,57,146,8.66,
374,70,146,8.69,
372,70,0,8.71,
385,70,145,8.75,
367,70,145,8.79,
360,69,144,8.83,
369,70,144,8.86,
384,70,145,8.90,
353,67,145,8.94,
393,61,146,8.97,
303,62,147,9.01,
158,80,148,9.05,
200,82,148,9.07,
211,85,149,9.09,
227,85,149,9.11,
285,65,149,9.13,
318,69,150,9.16,
293,66,151,9.19,
294,66,151,9.22,
271,60,151,9.25,
246,60,150,9.28,
260,62,149,9.31,
269,64,149,9.33,
275,64,149,9.36,
274,64,0,9.39,
275,64,0,9.42,
274,64,0,9.44,
318,63,148,9.47,
342,65,147,9.50,
357,67,147,9.53,
312,65,147,9.57,
305,66,147,9.60,
298,66,0,9.63,
290,66,147,9.66,
294,65,147,9.69,
272,62,148,9.72,
279,63,149,9.75,
263,61,150,9.78,
261,58,150,9.80,
356,72,150,9.83,
348,72,150,9.86,
365,73,150,9.89,
366,73,150,9.92,
354,71,150,9.96,
330,69,151,10.00,
154,55,150,10.03,
174,49,150,10.06,
215,54,150,10.08,
195,52,150,10.10,
208,53,151,10.12,
215,54,152,10.14,
217,55,152,10.16,
271,62,152,10.18,
261,60,152,10.20,
304,66,152,10.22,
304,66,152,10.25,
304,66,152,10.28,
312,67,151,10.31,
312,67,151,10.34,
287,64,150,10.37,
270,62,150,10.40,
252,59,149,10.43,
247,59,148,10.46,
217,56,148,10.49,
188,51,148,10.51,
231,57,148,10.53,
216,55,148,10.56,
214,54,148,10.58,
256,56,148,10.60,
253,54,148,10.62,
247,56,149,10.65,
262,53,149,10.67,
247,51,148,10.70,
280,55,148,10.72,
209,48,148,10.75,
228,49,148,10.78,
234,50,147,10.80,
339,61,147,10.83,
316,59,147,10.85,
399,67,147,10.88,
377,65,147,10.91,
380,64,146,10.95,
380,64,146,10.99,
377,64,146,11.02,
368,63,147,11.06,
366,62,148,11.10,
347,61,149,11.14,
358,62,152,11.17,
359,62,152,11.21,
331,59,152,11.24,
306,57,153,11.28,
169,43,154,11.31,
256,83,155,11.34,
248,80,155,11.35,
227,77,155,11.38,
238,77,155,11.40,
273,87,154,11.42,
206,101,153,11.45,
245,100,150,11.47,
248,96,150,11.50,
240,94,149,11.52,
232,97,148,11.55,
262,104,147,11.57,
253,103,146,11.59,
248,101,150,11.62,
239,98,151,11.65,
228,95,153,11.67,
172,81,153,11.69,
163,85,154,11.72,
198,86,154,11.73,
190,83,154,11.75,
280,64,153,11.77,
272,63,152,11.79,
280,64,152,11.82,
277,63,151,11.85,
277,64,150,11.88,
288,66,150,11.91,
279,64,150,11.93,
279,64,151,11.96,
273,65,151,11.99,
285,64,152,12.02,
301,65,152,12.05,
276,63,151,12.07,
289,65,0,12.10,
293,66,151,12.13,
277,64,151,12.16,
367,74,149,12.19,
246,60,148,12.22,
279,73,148,12.25,
371,71,149,12.28,
370,69,149,12.31,
354,68,151,12.35,
364,69,150,12.39,
373,70,151,12.42,
353,67,152,12.46,
296,65,152,12.50,
128,69,152,12.53,
152,86,152,12.56,
214,87,152,12.57,
213,87,152,12.59,
212,86,152,12.61,
200,78,152,12.63,
226,90,153,12.65,
219,86,153,12.67,
198,85,153,12.69,
203,85,152,12.71,
209,86,152,12.73,
203,86,151,12.76,
203,85,151,12.78,
203,85,150,12.80,
203,85,150,12.82,
243,70,150,12.84,
246,68,149,12.86,
247,68,149,12.88,
306,75,148,12.91,
303,75,146,12.93,
291,75,146,12.96,
282,74,146,12.99,
296,74,146,13.02,
272,74,147,13.05,
339,74,147,13.08,
330,74,146,13.11,
331,74,146,13.14,
331,73,146,13.18,
298,70,147,13.21,
305,71,148,13.24,
313,72,150,13.27,
308,71,0,13.30,
386,79,0,13.33,
276,67,0,13.36,
344,75,149,13.40,
279,68,148,13.43,
301,69,146,13.46,
301,69,146,13.49,
299,69,147,13.52,
300,69,148,13.55,
297,68,150,13.58,
260,64,150,13.61,
200,57,151,13.64,
297,70,152,13.66,
320,72,152,13.69,
319,72,151,13.72,
308,70,150,13.75,
286,68,150,13.78,
284,68,151,13.81,
302,70,152,13.84,
303,70,153,13.87,
304,70,154,13.90,
310,71,154,13.93,
307,69,155,13.96,
291,67,155,13.99,
279,67,155,14.02,
302,70,155,14.05,
317,72,154,14.08,
317,72,154,14.11,
294,69,154,14.14,
286,68,155,14.17,
269,65,155,14.20,
229,66,155,14.23,
264,65,155,14.25,
235,61,157,14.28,
315,71,162,14.30,
310,71,167,14.33,
302,70,172,14.36,
302,70,170,14.39,
347,74,166,14.42,
286,68,158,14.45,
287,69,156,14.48,
295,69,155,14.51,
235,61,155,14.54,
249,63,155,14.57,
266,67,154,14.59,
302,70,154,14.61,
288,70,154,14.64,
98,70,155,14.67,
155,90,155,14.69,
155,90,155,14.70,
153,90,154,14.72,
152,89,154,14.73,
114,75,154,14.75,
291,77,154,14.76,
298,61,154,14.78,
325,64,153,14.80,
337,64,153,14.84,
336,64,153,14.87,
309,61,152,14.91,
291,60,152,14.94,
293,60,152,14.97,
255,55,152,15.00,
281,58,152,15.03,
221,51,153,15.06,
318,62,153,15.09,
244,53,153,15.11,
255,55,153,15.14,
327,63,154,15.16,
327,63,154,15.19,
324,63,154,15.22,
318,62,154,15.25,
315,65,153,15.29,
281,58,152,15.32,
255,55,152,15.35,
238,54,151,15.38,
237,53,152,15.41,
230,53,152,15.43,
308,61,152,15.45,
391,70,152,15.48,
405,71,150,15.51,
408,72,151,15.55,
407,70,151,15.59,
393,70,152,15.63,
391,70,152,15.67,
340,64,151,15.71,
345,64,151,15.75,
345,65,152,15.78,
270,58,153,15.82,
286,67,153,15.85,
305,61,156,15.88,
305,61,158,15.91,
313,62,159,15.94,
160,71,159,15.97,
115,74,159,16.01,
158,90,159,16.02,
161,90,159,16.03,
164,92,158,16.05,
164,91,159,16.06,
158,89,162,16.08,
161,90,161,16.10,
275,87,160,16.11,
273,70,159,16.13,
326,77,159,16.16,
352,76,159,16.19,
352,76,160,16.22,
334,76,161,16.26,
350,77,159,16.29,
360,77,158,16.32,
391,77,157,16.36,
347,73,156,16.40,
341,72,156,16.43,
349,72,155,16.47,
316,70,155,16.50,
300,58,154,16.54,
314,68,154,16.57,
289,65,155,16.60,
287,65,157,16.63,
315,69,156,16.66,
331,70,156,16.69,
405,78,156,16.72,
312,68,157,16.75,
302,66,157,16.79,
296,66,157,16.82,
312,68,157,16.85,
370,74,157,16.88,
355,73,157,16.91,
338,71,158,16.95,
309,54,158,16.98,
49,78,159,17.02,
61,87,159,17.04,
61,88,159,17.04,
63,87,159,17.05,
63,87,159,17.05,
60,85,0,17.06,
86,86,157,17.07,
59,87,157,17.07,
61,90,156,17.08,
64,92,156,17.09,
253,87,156,17.09,
222,77,156,17.10,
223,77,155,17.13,
236,76,155,17.15,
244,79,153,17.17,
219,78,150,17.19,
219,78,149,17.21,
235,78,149,17.24,
228,76,148,17.26,
207,76,148,17.28,
223,77,148,17.30,
227,77,148,17.33,
233,78,147,17.35,
232,78,147,17.37,
179,36,147,17.39,
40,31,146,17.42,
0,3,146,17.43,
4,10,146,17.43,
3,9,145,17.43,
0,3,144,17.43,
0,3,142,17.43,
0,3,142,17.43,
0,4,138,17.43,
0,3,137,17.43,
0,3,137,17.43,
0,2,135,17.43,
0,2,133,17.43,
0,0,131,17.43,
