
RIDE SUMMARY,
Total Time, 47.6, Minutes, 
Total Distance, 20.79, MI, 
AVG Power, 342, 
MAX Power, 610, 
AVG RPM, 72, 
MAX RPM, 113, 
AVG HR, 147, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.8, Minutes, 
Total Distance, 20.53, MI, 
AVG Power, 344, 
MAX Power, 610, 
AVG HR, 148, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
119,86,0,0.00,
180,86,0,0.01,
180,84,0,0.02,
172,82,0,0.04,
169,82,18,0.06,
177,84,37,0.08,
202,85,56,0.09,
204,83,76,0.11,
195,80,78,0.13,
189,80,81,0.15,
246,89,83,0.17,
240,87,87,0.19,
244,87,87,0.21,
233,87,89,0.22,
240,88,91,0.24,
240,88,92,0.26,
256,88,93,0.28,
274,88,97,0.30,
231,99,99,0.32,
256,98,100,0.34,
272,97,104,0.36,
262,96,106,0.38,
268,97,106,0.40,
272,97,107,0.42,
292,97,108,0.44,
270,97,109,0.46,
271,96,110,0.49,
234,94,113,0.51,
248,93,115,0.53,
247,91,115,0.55,
234,90,115,0.57,
245,93,114,0.58,
258,97,115,0.60,
270,100,115,0.62,
283,99,0,0.64,
265,98,116,0.66,
264,97,117,0.69,
302,97,118,0.71,
306,96,119,0.73,
295,93,119,0.75,
290,92,117,0.77,
279,92,117,0.79,
279,92,117,0.81,
285,94,119,0.83,
294,95,122,0.85,
303,94,123,0.87,
286,94,123,0.89,
291,95,123,0.91,
291,95,123,0.94,
291,95,124,0.96,
294,94,124,0.98,
285,94,125,1.00,
307,95,125,1.02,
307,94,126,1.04,
292,95,126,1.06,
279,94,126,1.08,
289,93,128,1.10,
295,93,128,1.12,
299,94,129,1.14,
298,94,128,1.17,
305,95,128,1.19,
305,97,128,1.21,
313,98,128,1.23,
311,96,128,1.25,
304,95,128,1.27,
302,96,128,1.29,
293,95,128,1.31,
296,94,129,1.34,
286,93,129,1.36,
287,94,129,1.38,
291,94,129,1.40,
296,95,129,1.42,
296,95,129,1.44,
290,95,129,1.46,
294,95,129,1.48,
295,95,129,1.50,
303,96,129,1.52,
297,96,129,1.55,
291,95,0,1.57,
291,95,129,1.59,
291,95,130,1.61,
311,95,131,1.63,
297,96,131,1.65,
297,96,130,1.67,
289,95,130,1.69,
292,94,129,1.71,
293,94,130,1.73,
292,94,129,1.76,
284,95,129,1.78,
284,96,128,1.80,
374,88,129,1.82,
517,66,129,1.84,
342,64,131,1.86,
337,64,131,1.89,
336,63,131,1.91,
347,67,131,1.93,
286,58,132,1.95,
289,59,133,1.98,
291,61,133,2.00,
317,63,135,2.02,
324,63,136,2.04,
294,56,136,2.06,
256,57,136,2.08,
269,57,136,2.10,
307,68,136,2.12,
353,66,136,2.14,
321,63,136,2.17,
276,58,136,2.19,
278,60,136,2.21,
302,58,136,2.23,
289,59,137,2.25,
312,68,137,2.27,
370,67,136,2.29,
341,65,137,2.31,
335,62,137,2.34,
399,69,137,2.36,
381,66,137,2.38,
351,65,136,2.40,
325,64,136,2.43,
318,64,136,2.45,
332,64,136,2.47,
367,67,136,2.49,
368,70,136,2.51,
307,60,137,2.54,
302,62,138,2.56,
318,63,138,2.58,
331,56,138,2.60,
265,58,138,2.62,
288,64,139,2.64,
356,63,138,2.67,
346,62,138,2.69,
342,61,138,2.71,
328,60,138,2.73,
309,56,138,2.75,
275,55,138,2.78,
275,56,138,2.80,
383,65,138,2.82,
364,64,139,2.84,
372,64,139,2.86,
364,63,140,2.88,
