
RIDE SUMMARY,
Total Time, 37.0, Minutes, 
Total Distance, 18.77, MI, 
AVG Power, 263, 
MAX Power, 483, 
AVG RPM, 73, 
MAX RPM, 116, 
AVG HR, 132, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.7, Minutes, 
Total Distance, 17.31, MI, 
AVG Power, 302, 
MAX Power, 483, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
69,78,0,0.00,
71,67,0,0.00,
71,66,0,0.01,
67,67,0,0.02,
101,71,0,0.02,
103,71,0,0.03,
87,67,0,0.04,
85,64,0,0.05,
67,22,0,0.06,
34,40,37,0.07,
34,40,57,0.07,
19,27,76,0.07,
97,69,75,0.08,
95,68,76,0.08,
85,64,75,0.09,
78,61,70,0.10,
75,61,70,0.11,
75,60,68,0.12,
83,64,67,0.12,
83,64,68,0.13,
78,62,71,0.14,
78,61,74,0.15,
75,61,76,0.16,
76,62,78,0.16,
78,63,80,0.17,
80,63,83,0.18,
80,64,84,0.19,
81,64,83,0.20,
109,73,81,0.20,
84,61,73,0.21,
72,61,73,0.22,
77,61,69,0.23,
69,59,69,0.24,
73,60,69,0.24,
75,61,70,0.25,
79,62,71,0.26,
78,61,72,0.27,
77,61,73,0.28,
81,63,74,0.28,
81,63,75,0.29,
73,61,75,0.30,
73,60,75,0.31,
73,59,75,0.32,
84,64,75,0.32,
70,58,74,0.33,
72,60,75,0.34,
84,64,75,0.35,
83,63,76,0.35,
80,62,76,0.36,
73,60,78,0.37,
72,61,78,0.38,
71,56,77,0.38,
78,63,77,0.39,
78,63,75,0.40,
76,61,76,0.41,
74,61,76,0.41,
75,63,78,0.42,
80,63,78,0.43,
80,63,77,0.44,
77,63,75,0.45,
78,64,72,0.45,
79,64,73,0.46,
84,64,75,0.47,
79,62,80,0.48,
73,59,81,0.49,
74,60,80,0.49,
75,61,77,0.50,
82,63,75,0.51,
81,63,74,0.52,
81,63,73,0.53,
81,63,73,0.53,
82,64,74,0.54,
83,64,74,0.55,
80,63,77,0.56,
81,63,78,0.57,
82,64,75,0.57,
81,63,72,0.58,
94,69,69,0.59,
85,66,69,0.60,
84,65,69,0.61,
98,67,71,0.62,
119,72,73,0.63,
119,71,73,0.63,
108,67,74,0.65,
100,65,75,0.66,
99,64,78,0.67,
98,65,80,0.68,
98,64,79,0.69,
97,64,81,0.70,
97,64,82,0.71,
98,64,82,0.72,
102,64,82,0.73,
101,64,81,0.74,
97,65,77,0.75,
109,66,75,0.76,
105,65,76,0.77,
106,66,78,0.78,
108,67,79,0.79,
108,68,82,0.80,
108,68,84,0.81,
100,66,85,0.82,
102,65,85,0.83,
101,65,86,0.84,
94,63,86,0.85,
10,21,86,0.86,
10,21,85,0.87,
11,21,84,0.87,
66,70,82,0.87,
123,73,80,0.87,
122,71,82,0.88,
107,66,82,0.90,
101,65,82,0.91,
102,65,82,0.92,
116,70,83,0.93,
112,68,84,0.94,
108,67,85,0.95,
108,67,85,0.96,
134,69,86,0.97,
175,72,88,0.98,
222,75,90,1.00,
219,78,89,1.02,
228,79,89,1.04,
223,78,86,1.06,
216,77,85,1.08,
216,77,86,1.11,
217,77,88,1.13,
220,78,89,1.15,
220,78,91,1.17,
219,78,92,1.19,
197,77,97,1.22,
212,81,98,1.24,
235,82,100,1.26,
236,82,101,1.28,
241,82,104,1.30,
249,83,103,1.33,
262,84,104,1.35,
244,84,105,1.38,
265,85,107,1.40,
273,88,109,1.43,
274,87,109,1.45,
280,88,109,1.47,
270,90,109,1.50,
261,79,109,1.53,
274,87,109,1.56,
273,87,108,1.58,
235,79,107,1.61,
292,92,107,1.64,
284,89,103,1.66,
273,88,99,1.69,
245,78,95,1.72,
236,80,90,1.75,
261,87,90,1.77,
271,87,89,1.79,
299,89,88,1.82,
299,88,86,1.85,
282,85,86,1.88,
279,85,87,1.91,
278,85,87,1.94,
285,85,91,1.96,
281,86,92,1.99,
273,85,102,2.02,
265,83,109,2.05,
276,85,116,2.08,
302,94,117,2.10,
317,93,126,2.13,
294,89,128,2.16,
302,91,128,2.19,
287,88,129,2.22,
277,86,129,2.25,
284,88,0,2.28,
272,85,130,2.30,
264,83,131,2.33,
260,83,132,2.36,
265,84,132,2.38,
265,84,133,2.41,
259,83,133,2.44,
256,82,132,2.46,
297,90,131,2.49,
292,89,131,2.52,
285,88,131,2.55,
275,86,131,2.58,
276,84,131,2.60,
257,83,131,2.63,
261,84,132,2.66,
300,88,132,2.69,
253,89,132,2.71,
284,98,132,2.74,
296,96,133,2.77,
276,95,133,2.80,
264,91,133,2.83,
276,93,133,2.85,
358,95,133,2.88,
345,92,133,2.91,
350,90,134,2.94,
240,113,135,2.97,
338,115,135,3.01,
319,116,135,3.03,
318,112,135,3.07,
291,103,135,3.10,
347,97,136,3.13,
340,96,137,3.16,
326,93,137,3.19,
307,90,138,3.23,
300,86,139,3.26,
290,85,140,3.29,
295,85,140,3.32,
227,57,140,3.35,
238,58,140,3.38,
240,60,139,3.41,
245,60,138,3.43,
226,61,138,3.46,
200,54,138,3.48,
316,68,137,3.50,
240,53,137,3.52,
276,58,137,3.55,
382,68,136,3.58,
363,66,136,3.61,
354,66,136,3.64,
354,66,136,3.67,
326,64,136,3.71,
327,64,136,3.74,
335,64,135,3.78,
336,64,135,3.81,
337,64,135,3.84,
303,60,134,3.88,
371,68,134,3.91,
360,65,137,3.94,
430,73,138,3.98,
419,72,138,4.02,
408,71,140,4.06,
375,67,141,4.10,
344,65,141,4.14,
315,62,140,4.18,
273,57,139,4.21,
337,64,139,4.24,
346,63,139,4.27,
190,47,139,4.30,
269,57,139,4.34,
331,65,141,4.36,
241,53,143,4.39,
354,65,143,4.42,
295,55,143,4.45,
305,61,141,4.48,
314,59,137,4.51,
315,62,134,4.54,
310,61,132,4.58,
291,59,133,4.61,
291,59,133,4.64,
308,60,133,4.67,
323,63,133,4.70,
267,53,131,4.73,
259,55,135,4.76,
365,73,138,4.79,
449,71,142,4.81,
437,70,143,4.85,
329,63,144,4.90,
306,60,144,4.94,
320,62,145,4.97,
461,76,146,5.01,
396,63,147,5.05,
440,75,148,5.09,
428,73,147,5.13,
250,55,147,5.17,
211,48,148,5.22,
200,48,149,5.24,
234,57,149,5.26,
207,60,149,5.29,
292,81,149,5.31,
292,81,149,5.33,
296,82,149,5.36,
296,83,149,5.39,
284,80,149,5.42,
278,80,148,5.45,
296,81,147,5.48,
278,64,146,5.51,
290,62,146,5.54,
317,63,146,5.57,
309,62,145,5.60,
320,63,144,5.63,
294,61,143,5.66,
278,59,142,5.69,
276,57,143,5.72,
285,59,143,5.75,
308,62,143,5.78,
331,67,144,5.81,
276,58,144,5.84,
263,57,144,5.87,
256,56,144,5.90,
293,60,144,5.93,
311,62,144,5.95,
288,59,144,5.98,
303,62,145,6.02,
334,63,145,6.05,
322,63,145,6.08,
346,64,145,6.11,
364,68,145,6.14,
350,66,145,6.18,
368,85,145,6.21,
389,84,144,6.25,
382,83,145,6.29,
298,64,145,6.33,
300,64,145,6.36,
376,72,146,6.39,
311,60,146,6.43,
318,60,145,6.46,
302,58,145,6.50,
275,55,145,6.53,
280,56,146,6.56,
304,59,146,6.58,
316,60,149,6.61,
317,58,150,6.64,
326,61,150,6.68,
243,52,150,6.71,
257,54,150,6.74,
317,60,150,6.76,
321,60,150,6.79,
307,59,151,6.82,
291,56,151,6.85,
332,67,151,6.88,
331,66,149,6.91,
332,67,148,6.95,
314,65,148,6.98,
277,55,148,7.01,
368,64,148,7.04,
362,63,147,7.07,
353,62,147,7.11,
336,60,146,7.15,
321,59,146,7.18,
303,58,145,7.22,
291,56,145,7.25,
280,55,145,7.28,
394,74,146,7.31,
379,72,146,7.33,
345,69,146,7.37,
334,67,147,7.41,
346,73,148,7.44,
195,64,148,7.48,
258,76,148,7.51,
291,89,148,7.53,
276,88,149,7.56,
206,79,149,7.59,
280,96,149,7.61,
279,96,148,7.64,
272,94,147,7.67,
272,95,147,7.69,
259,91,147,7.72,
310,102,147,7.75,
289,98,147,7.77,
290,98,147,7.81,
304,101,147,7.83,
315,101,147,7.86,
311,99,147,7.89,
292,97,148,7.93,
317,104,148,7.96,
321,104,148,7.99,
318,104,147,8.02,
251,88,147,8.05,
223,83,145,8.08,
304,96,145,8.11,
304,97,145,8.13,
307,97,145,8.16,
290,94,146,8.19,
289,91,146,8.22,
283,91,148,8.25,
277,89,148,8.28,
