
RIDE SUMMARY,
Total Time, 46.5, Minutes, 
Total Distance, 25.03, MI, 
AVG Power, 269, 
MAX Power, 449, 
AVG RPM, 68, 
MAX RPM, 103, 
AVG HR, 124, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.7, Minutes, 
Total Distance, 24.34, MI, 
AVG Power, 278, 
MAX Power, 449, 
AVG HR, 127, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
97,77,0,0.00,
124,80,0,0.00,
125,82,0,0.02,
130,79,0,0.03,
116,76,75,0.04,
107,72,74,0.05,
102,71,74,0.07,
100,71,74,0.08,
101,72,75,0.09,
105,73,76,0.10,
102,71,76,0.11,
105,71,79,0.12,
100,72,78,0.13,
111,72,78,0.14,
99,71,77,0.15,
98,70,78,0.16,
96,70,78,0.17,
97,69,78,0.18,
98,70,79,0.19,
108,73,79,0.20,
111,73,79,0.21,
111,73,79,0.22,
105,74,78,0.23,
112,74,78,0.24,
119,77,78,0.25,
153,75,79,0.26,
145,73,80,0.28,
149,73,79,0.29,
142,72,79,0.31,
133,69,79,0.32,
133,70,80,0.34,
132,70,81,0.35,
135,69,81,0.36,
143,72,84,0.38,
142,72,85,0.39,
136,70,86,0.41,
134,69,86,0.42,
132,70,86,0.43,
133,69,86,0.45,
127,68,86,0.46,
128,69,86,0.47,
131,70,86,0.49,
129,68,87,0.50,
128,68,87,0.51,
129,69,88,0.53,
129,68,88,0.54,
129,68,87,0.55,
131,70,86,0.56,
137,70,84,0.58,
134,70,84,0.59,
138,70,85,0.61,
130,67,85,0.62,
120,67,85,0.63,
130,78,85,0.64,
155,77,85,0.66,
148,76,84,0.67,
157,74,84,0.69,
176,80,83,0.70,
168,80,81,0.71,
170,77,80,0.73,
162,76,80,0.75,
163,77,83,0.77,
132,70,85,0.78,
155,75,87,0.80,
154,76,87,0.81,
155,76,86,0.83,
156,76,85,0.84,
159,77,84,0.86,
160,78,84,0.87,
162,77,84,0.89,
162,78,84,0.91,
160,76,85,0.92,
158,77,89,0.94,
158,76,91,0.95,
161,77,93,0.97,
156,76,93,0.99,
168,76,93,1.00,
156,77,93,1.02,
159,77,93,1.03,
160,78,94,1.05,
170,78,95,1.07,
162,77,95,1.08,
166,77,0,1.10,
166,77,97,1.12,
164,76,99,1.13,
159,76,101,1.15,
171,81,103,1.16,
178,81,105,1.18,
173,81,106,1.20,
172,80,106,1.22,
169,79,105,1.23,
169,79,103,1.25,
168,79,100,1.27,
170,81,95,1.28,
162,80,96,1.30,
170,79,96,1.32,
169,80,96,1.34,
170,79,97,1.35,
168,78,97,1.37,
164,79,0,1.39,
172,82,0,1.40,
178,82,97,1.42,
188,82,99,1.44,
176,82,99,1.46,
181,82,102,1.47,
178,80,104,1.49,
171,80,104,1.51,
177,81,104,1.53,
173,82,104,1.55,
173,82,104,1.56,
179,81,104,1.58,
176,83,103,1.60,
194,84,103,1.62,
192,85,103,1.63,
190,85,102,1.65,
193,84,102,1.67,
192,85,101,1.69,
192,84,100,1.71,
193,85,99,1.73,
190,84,95,1.75,
189,84,95,1.77,
180,82,97,1.79,
188,84,99,1.81,
195,87,102,1.82,
196,87,104,1.84,
196,87,105,1.86,
190,86,106,1.88,
204,85,106,1.90,
186,86,106,1.92,
191,84,106,1.94,
195,85,106,1.96,
182,85,106,1.98,
185,86,106,2.00,
215,82,106,2.02,
215,81,108,2.04,
210,84,108,2.06,
234,83,108,2.08,
233,75,107,2.10,
315,71,107,2.13,
305,68,107,2.15,
317,79,108,2.18,
329,68,109,2.21,
275,67,110,2.24,
268,64,111,2.27,
261,63,112,2.30,
245,63,113,2.33,
253,65,113,2.35,
259,58,114,2.38,
215,60,115,2.40,
299,77,116,2.42,
311,61,117,2.45,
275,63,117,2.48,
286,63,118,2.51,
274,63,119,2.54,
274,63,119,2.56,
223,56,120,2.59,
269,65,119,2.62,
286,63,118,2.64,
245,59,118,2.67,
240,57,118,2.69,
284,63,119,2.72,
267,61,119,2.74,
251,58,119,2.77,
242,60,119,2.80,
284,63,119,2.82,
274,63,119,2.85,
279,63,119,2.88,
278,62,119,2.90,
220,55,120,2.93,
242,69,120,2.96,
229,56,120,2.98,
229,56,120,3.01,
229,56,121,3.03,
228,56,122,3.06,
228,57,124,3.08,
236,57,123,3.10,
