
RIDE SUMMARY,
Total Time, 47.3, Minutes, 
Total Distance, 19.97, MI, 
AVG Power, 306, 
MAX Power, 639, 
AVG RPM, 70, 
MAX RPM, 92, 
AVG HR, 135, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.7, Minutes, 
Total Distance, 19.47, MI, 
AVG Power, 312, 
MAX Power, 639, 
AVG HR, 137, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
131,69,0,0.00,
128,68,0,0.01,
131,67,0,0.02,
122,68,0,0.04,
129,69,0,0.05,
132,70,0,0.07,
131,69,18,0.08,
128,68,38,0.10,
116,65,58,0.11,
116,65,0,0.13,
117,65,79,0.14,
116,65,82,0.16,
118,66,84,0.18,
119,66,86,0.19,
144,73,88,0.21,
157,75,88,0.22,
153,76,88,0.24,
148,73,85,0.25,
138,71,83,0.27,
133,71,84,0.29,
144,71,85,0.30,
148,72,88,0.32,
132,71,89,0.34,
134,72,91,0.35,
143,73,94,0.37,
135,72,94,0.38,
144,71,94,0.40,
141,72,95,0.42,
148,73,96,0.43,
152,75,96,0.45,
155,74,97,0.47,
152,75,97,0.48,
219,85,97,0.50,
228,85,97,0.52,
223,84,96,0.53,
217,82,95,0.55,
213,82,95,0.57,
218,83,95,0.59,
227,85,98,0.61,
236,87,100,0.63,
241,88,102,0.65,
246,89,104,0.67,
249,90,105,0.69,
248,89,104,0.71,
240,88,104,0.73,
240,88,104,0.75,
240,88,105,0.77,
231,86,105,0.79,
226,85,109,0.80,
231,86,111,0.82,
231,86,113,0.84,
225,85,115,0.86,
225,85,117,0.88,
225,85,118,0.90,
230,86,119,0.92,
259,87,120,0.94,
278,88,120,0.96,
271,87,121,0.98,
266,86,121,1.00,
261,85,123,1.02,
261,85,124,1.04,
261,85,124,1.06,
256,84,124,1.08,
256,84,125,1.10,
251,84,125,1.12,
256,84,126,1.14,
256,84,128,1.16,
256,84,129,1.18,
255,83,129,1.20,
250,83,129,1.22,
251,84,128,1.24,
256,85,127,1.26,
261,86,128,1.28,
265,86,128,1.30,
276,88,129,1.32,
281,89,129,1.34,
281,89,129,1.36,
281,89,130,1.38,
276,88,130,1.40,
269,86,130,1.42,
265,87,130,1.44,
271,88,130,1.46,
271,87,130,1.48,
265,86,130,1.50,
265,86,130,1.52,
265,86,130,1.54,
265,86,130,1.56,
265,85,131,1.58,
260,85,131,1.61,
260,85,131,1.63,
260,85,131,1.65,
255,84,0,1.67,
260,85,131,1.69,
265,86,131,1.71,
265,86,131,1.73,
264,85,133,1.75,
260,86,133,1.77,
265,87,133,1.79,
308,86,131,1.81,
297,83,131,1.83,
295,81,132,1.85,
270,80,133,1.87,
333,80,134,1.89,
340,79,134,1.91,
334,77,134,1.93,
305,57,133,1.95,
305,57,133,1.98,
305,57,133,2.00,
305,57,131,2.02,
305,57,129,2.04,
315,58,127,2.06,
326,60,127,2.09,
321,52,128,2.11,
257,53,131,2.13,
266,53,132,2.15,
304,57,135,2.17,
299,70,136,2.19,
326,70,136,2.21,
316,69,137,2.23,
300,67,137,2.25,
298,67,137,2.27,
292,67,137,2.30,
300,68,136,2.32,
291,66,136,2.34,
291,66,136,2.36,
299,67,136,2.38,
297,66,137,2.40,
283,65,137,2.42,
284,66,138,2.44,
291,65,139,2.46,
348,61,140,2.48,
316,54,142,2.51,
304,56,143,2.53,
302,55,144,2.55,
273,54,145,2.57,
272,54,145,2.59,
253,55,142,2.61,
252,52,141,2.63,
256,53,140,2.65,
281,54,140,2.67,
291,55,139,2.69,
281,54,138,2.71,
301,56,137,2.73,
311,57,136,2.76,
309,56,136,2.78,
321,58,136,2.80,
301,56,136,2.82,
295,58,136,2.84,
314,68,136,2.86,
306,67,136,2.88,
297,66,136,2.90,
289,65,135,2.92,
306,67,136,2.95,
307,68,136,2.97,
314,68,136,2.99,
314,68,136,3.01,
314,68,135,3.03,
304,66,135,3.05,
297,66,134,3.07,
297,66,133,3.09,
312,67,133,3.12,
303,67,133,3.14,
293,65,132,3.16,
278,64,131,3.18,
