
RIDE SUMMARY,
Total Time, 48.0, Minutes, 
Total Distance, 19.98, MI, 
AVG Power, 304, 
MAX Power, 741, 
AVG RPM, 68, 
MAX RPM, 95, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.3, Minutes, 
Total Distance, 18.28, MI, 
AVG Power, 328, 
MAX Power, 741, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
59,67,0,0.00,
59,68,0,0.00,
67,71,0,0.02,
134,70,0,0.03,
130,69,0,0.04,
119,66,0,0.06,
112,64,0,0.07,
112,64,0,0.09,
116,65,0,0.10,
112,64,0,0.12,
112,64,0,0.13,
116,65,0,0.15,
112,64,0,0.16,
112,64,0,0.18,
112,64,0,0.19,
116,65,0,0.21,
116,65,0,0.22,
111,63,0,0.24,
105,61,0,0.25,
103,61,0,0.27,
106,62,0,0.28,
106,62,0,0.30,
106,62,0,0.31,
109,63,0,0.32,
109,63,0,0.34,
109,63,0,0.35,
109,63,0,0.37,
109,63,0,0.38,
106,62,0,0.40,
106,62,0,0.41,
106,62,0,0.43,
106,62,0,0.44,
109,63,0,0.46,
106,62,0,0.47,
106,62,0,0.49,
106,62,0,0.50,
106,62,0,0.51,
103,62,0,0.53,
106,62,0,0.54,
106,62,0,0.56,
106,62,0,0.57,
105,61,0,0.59,
105,62,0,0.60,
106,62,0,0.62,
105,61,0,0.63,
102,62,0,0.65,
106,62,0,0.66,
106,62,0,0.67,
106,62,0,0.69,
106,62,0,0.70,
102,61,0,0.72,
99,60,0,0.73,
96,59,0,0.75,
96,59,0,0.76,
99,60,0,0.78,
102,61,0,0.79,
102,61,0,0.80,
102,61,0,0.82,
102,61,0,0.83,
102,61,0,0.85,
102,62,0,0.86,
106,62,0,0.88,
155,76,0,0.89,
125,68,0,0.90,
121,66,0,0.92,
112,64,0,0.94,
112,64,0,0.95,
109,63,0,0.97,
109,63,0,0.98,
108,63,0,1.00,
114,65,0,1.01,
120,68,0,1.03,
130,70,0,1.04,
129,70,0,1.06,
129,70,0,1.07,
133,71,0,1.09,
132,70,0,1.10,
134,71,0,1.12,
135,72,0,1.13,
132,71,0,1.15,
125,68,0,1.17,
116,67,0,1.18,
120,67,0,1.20,
118,67,0,1.21,
118,67,0,1.23,
121,68,0,1.24,
121,68,0,1.26,
130,69,0,1.27,
124,69,0,1.29,
121,68,0,1.30,
118,67,0,1.32,
118,67,0,1.33,
118,67,0,1.35,
119,67,0,1.36,
127,68,0,1.38,
123,69,0,1.39,
130,71,0,1.41,
126,70,0,1.43,
136,70,0,1.44,
134,70,0,1.46,
127,71,0,1.47,
218,84,0,1.49,
217,82,0,1.50,
215,79,0,1.52,
204,76,0,1.54,
196,75,0,1.56,
195,74,0,1.58,
191,74,0,1.60,
188,74,0,1.61,
187,74,0,1.63,
194,75,0,1.65,
199,76,0,1.67,
199,76,0,1.69,
214,79,0,1.71,
264,81,0,1.72,
257,81,0,1.74,
250,79,0,1.76,
245,79,0,1.78,
260,81,0,1.80,
275,82,0,1.82,
278,82,0,1.84,
273,81,0,1.86,
279,82,0,1.88,
