
RIDE SUMMARY,
Total Time, 29.3, Minutes, 
Total Distance, 13.02, MI, 
AVG Power, 351, 
MAX Power, 523, 
AVG RPM, 69, 
MAX RPM, 99, 
AVG HR, 132, 
MAX HR, 144, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 26.5, Minutes, 
Total Distance, 11.80, MI, 
AVG Power, 355, 
MAX Power, 523, 
AVG HR, 136, 
MAX HR, 144, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
232,84,0,0.00,
327,90,0,0.01,
389,81,0,0.03,
389,81,0,0.05,
391,80,0,0.07,
369,78,0,0.10,
343,75,0,0.12,
329,74,0,0.14,
333,73,0,0.16,
321,73,0,0.18,
269,66,0,0.21,
288,69,0,0.23,
352,66,0,0.25,
252,56,0,0.27,
261,57,0,0.29,
251,55,0,0.31,
259,56,0,0.33,
271,59,0,0.35,
316,61,0,0.37,
323,63,0,0.39,
269,58,54,0.41,
342,65,73,0.44,
323,63,74,0.46,
324,64,76,0.48,
322,62,78,0.50,
316,60,78,0.52,
278,56,79,0.54,
280,57,80,0.57,
297,58,82,0.59,
298,59,83,0.61,
277,56,84,0.63,
277,56,84,0.65,
275,55,84,0.67,
277,56,85,0.69,
278,56,85,0.71,
296,58,85,0.73,
338,68,86,0.75,
293,57,86,0.77,
292,57,86,0.80,
308,67,86,0.82,
369,65,86,0.84,
363,64,86,0.86,
320,61,86,0.88,
301,59,86,0.91,
309,65,86,0.93,
360,65,87,0.95,
348,59,87,0.97,
321,60,87,0.99,
321,60,88,1.02,
309,59,89,1.04,
332,62,92,1.06,
348,63,97,1.08,
336,61,99,1.10,
311,59,100,1.12,
367,64,102,1.15,
358,64,104,1.17,
348,63,107,1.19,
279,56,113,1.21,
298,58,121,1.24,
299,58,129,1.26,
299,58,130,1.28,
294,57,131,1.30,
287,57,132,1.32,
287,58,132,1.34,
306,59,132,1.36,
346,62,133,1.38,
321,59,133,1.40,
285,57,133,1.42,
280,56,133,1.45,
275,56,133,1.47,
301,58,132,1.49,
300,59,132,1.51,
301,59,132,1.53,
339,58,131,1.55,
335,56,131,1.57,
333,57,131,1.59,
317,56,131,1.62,
346,57,131,1.64,
315,55,131,1.66,
315,55,130,1.68,
304,54,130,1.70,
358,59,130,1.72,
343,56,130,1.75,
314,55,131,1.77,
345,57,131,1.79,
270,51,131,1.81,
293,53,131,1.83,
294,54,131,1.85,
278,52,131,1.87,
293,55,131,1.90,
311,54,132,1.92,
300,54,132,1.94,
292,53,132,1.96,
272,52,132,1.98,
368,60,131,2.00,
355,53,131,2.02,
290,53,131,2.04,
348,59,131,2.07,
353,58,130,2.09,
322,56,130,2.11,
311,55,131,2.13,
306,51,131,2.15,
281,53,131,2.17,
260,50,132,2.20,
375,60,132,2.22,
290,53,133,2.24,
311,55,133,2.26,
277,51,133,2.28,
364,60,134,2.30,
269,51,134,2.32,
281,52,134,2.34,
303,54,134,2.36,
345,58,134,2.39,
258,50,134,2.41,
295,53,134,2.43,
278,53,133,2.45,
341,58,133,2.47,
358,58,132,2.49,
326,56,132,2.51,
325,60,131,2.54,
337,57,131,2.56,
322,55,131,2.58,
325,56,132,2.60,
323,55,132,2.62,
359,59,133,2.64,
294,53,134,2.67,
293,54,134,2.69,
316,56,134,2.71,
320,55,134,2.73,
315,55,134,2.75,
304,54,134,2.77,
345,58,134,2.80,
320,55,134,2.82,
301,54,133,2.84,
292,49,133,2.86,
281,52,133,2.88,
286,50,133,2.90,
291,53,133,2.92,
290,53,133,2.94,
376,60,133,2.96,
291,53,133,2.98,
296,57,133,3.01,
251,49,133,3.03,
265,52,133,3.05,
322,56,133,3.07,
311,55,133,3.09,
366,60,134,3.11,
270,51,134,3.13,
283,54,134,3.16,
343,58,134,3.18,
280,52,134,3.20,
300,54,135,3.22,
319,60,135,3.24,
444,72,135,3.26,
422,70,135,3.29,
400,68,135,3.31,
403,68,135,3.33,
400,68,135,3.36,
389,67,135,3.38,
387,66,135,3.40,
379,66,135,3.43,
376,66,136,3.45,
377,66,135,3.47,
376,65,134,3.50,
366,65,135,3.52,
376,66,136,3.54,
374,65,136,3.56,
366,65,137,3.59,
356,64,138,3.61,
366,65,138,3.63,
366,65,138,3.66,
356,64,138,3.68,
355,63,138,3.70,
360,64,137,3.72,
367,65,136,3.75,
363,65,135,3.77,
359,64,136,3.79,
355,64,137,3.81,
364,64,137,3.84,
321,61,137,3.86,
343,63,137,3.88,
381,62,137,3.90,
366,60,137,3.92,
341,57,138,3.95,
322,56,138,3.97,
318,59,138,3.99,
270,51,139,4.01,
280,52,139,4.04,
299,54,139,4.06,
261,51,139,4.08,
372,60,139,4.10,
363,60,139,4.12,
332,57,139,4.14,
321,56,139,4.16,
319,56,139,4.19,
331,57,139,4.21,
338,57,138,4.23,
317,56,138,4.25,
298,54,138,4.27,
298,54,138,4.29,
322,58,138,4.32,
351,59,138,4.34,
349,58,139,4.36,
318,56,139,4.38,
373,61,139,4.40,
362,60,139,4.43,
380,62,139,4.45,
395,63,139,4.47,
383,62,139,4.49,
383,62,139,4.52,
384,62,139,4.54,
372,61,138,4.56,
370,60,138,4.59,
276,52,138,4.61,
370,60,138,4.63,
361,60,138,4.65,
335,56,138,4.67,
315,62,138,4.70,
394,72,139,4.72,
399,81,139,4.74,
439,84,139,4.76,
421,84,139,4.79,
408,81,139,4.81,
376,79,138,4.83,
385,80,138,4.86,
394,82,138,4.88,
400,81,139,4.90,
393,81,140,4.93,
393,81,141,4.95,
410,81,141,4.97,
383,80,141,5.00,
399,80,141,5.02,
399,80,140,5.04,
396,81,140,5.07,
406,81,140,5.09,
406,81,139,5.11,
407,82,139,5.14,
405,81,139,5.16,
378,79,139,5.18,
443,76,138,5.21,
437,76,137,5.23,
342,75,137,5.26,
424,85,137,5.28,
424,85,137,5.30,
410,84,137,5.33,
399,83,138,5.35,
396,83,138,5.37,
399,82,138,5.40,
384,81,138,5.42,
368,79,138,5.44,
368,79,137,5.47,
377,81,137,5.49,
411,82,137,5.51,
390,82,137,5.53,
391,82,139,5.56,
410,84,139,5.58,
415,86,140,5.60,
427,84,139,5.63,
399,82,139,5.65,
368,80,139,5.68,
369,79,139,5.70,
361,79,139,5.72,
367,81,139,5.74,
392,81,139,5.77,
390,80,138,5.79,
374,79,138,5.81,
374,79,137,5.84,
377,80,136,5.86,
381,80,136,5.88,
374,79,137,5.90,
374,79,138,5.93,
485,85,137,5.95,
428,79,136,5.97,
428,79,136,6.00,
418,78,136,6.02,
418,77,136,6.05,
397,75,135,6.07,
384,74,136,6.09,
381,75,136,6.12,
383,73,137,6.14,
371,72,137,6.16,
365,71,137,6.19,
373,72,137,6.21,
365,73,136,6.23,
373,72,135,6.25,
370,71,135,6.28,
364,71,135,6.30,
354,70,137,6.32,
330,69,137,6.34,
337,69,137,6.37,
332,69,136,6.39,
342,69,135,6.41,
340,69,134,6.43,
367,73,134,6.45,
367,72,133,6.48,
344,70,133,6.50,
346,70,133,6.52,
344,70,133,6.54,
494,55,134,6.57,
362,55,134,6.59,
355,55,133,6.61,
393,58,133,6.64,
391,56,134,6.66,
430,68,135,6.68,
342,68,135,6.70,
415,75,136,6.73,
408,75,137,6.75,
394,73,139,6.77,
373,70,139,6.80,
363,69,140,6.82,
347,68,140,6.84,
356,69,140,6.86,
357,70,140,6.89,
357,69,139,6.91,
357,69,138,6.93,
353,69,138,6.95,
356,69,137,6.98,
347,68,137,7.00,
490,67,137,7.02,
352,55,137,7.04,
341,55,137,7.07,
365,57,137,7.09,
275,49,136,7.11,
283,50,136,7.13,
277,69,138,7.16,
397,68,138,7.18,
384,66,140,7.20,
376,66,141,7.22,
382,66,140,7.24,
425,58,138,7.27,
301,53,135,7.29,
314,54,135,7.31,
299,53,137,7.33,
352,56,138,7.36,
313,54,139,7.38,
334,64,140,7.40,
388,66,141,7.42,
335,65,142,7.44,
422,79,142,7.47,
415,79,143,7.49,
401,77,143,7.51,
379,75,142,7.54,
