
RIDE SUMMARY,
Total Time, 44.3, Minutes, 
Total Distance, 29.57, MI, 
AVG Power, 334, 
MAX Power, 574, 
AVG RPM, 73, 
MAX RPM, 140, 
AVG HR, 123, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.6, Minutes, 
Total Distance, 28.53, MI, 
AVG Power, 343, 
MAX Power, 574, 
AVG HR, 125, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,12,0,0.00,
0,24,0,0.00,
27,63,0,0.00,
72,95,0,0.00,
157,95,56,0.01,
190,97,74,0.02,
194,97,73,0.03,
181,92,71,0.05,
168,89,70,0.07,
165,90,70,0.09,
170,88,69,0.11,
217,90,68,0.12,
221,90,70,0.14,
228,90,72,0.17,
215,88,75,0.19,
210,87,79,0.21,
207,88,81,0.23,
211,88,84,0.25,
213,86,86,0.27,
217,85,88,0.29,
217,85,89,0.32,
204,86,89,0.34,
216,84,89,0.36,
209,84,89,0.38,
206,83,88,0.40,
208,84,85,0.42,
208,85,85,0.44,
196,84,83,0.46,
197,83,81,0.48,
185,82,82,0.50,
196,84,84,0.52,
203,86,88,0.54,
224,90,90,0.56,
226,89,90,0.58,
223,89,92,0.61,
223,89,93,0.63,
223,89,95,0.65,
220,75,97,0.67,
231,91,99,0.70,
227,90,100,0.71,
227,90,100,0.74,
225,90,99,0.76,
226,90,100,0.78,
226,90,100,0.81,
263,90,99,0.83,
256,90,98,0.85,
239,89,94,0.88,
233,78,91,0.90,
215,92,91,0.93,
245,92,90,0.95,
235,89,89,0.97,
228,90,93,1.00,
232,88,95,1.02,
224,89,102,1.04,
232,90,103,1.06,
255,93,104,1.08,
251,94,104,1.11,
260,95,104,1.13,
256,95,105,1.16,
278,99,106,1.18,
283,99,105,1.21,
278,98,105,1.24,
263,94,102,1.27,
260,95,101,1.29,
272,99,102,1.32,
283,98,102,1.35,
277,97,103,1.37,
271,99,103,1.40,
272,96,103,1.43,
267,94,103,1.46,
269,140,103,1.48,
306,104,104,1.51,
292,101,105,1.55,
276,97,105,1.58,
258,101,104,1.61,
294,83,103,1.63,
208,95,103,1.66,
257,95,0,1.69,
258,94,103,1.71,
269,92,104,1.74,
312,90,105,1.76,
303,89,105,1.79,
295,89,110,1.82,
302,91,112,1.86,
314,92,113,1.88,
305,82,113,1.92,
344,94,114,1.95,
344,94,114,1.98,
335,91,114,2.01,
306,91,116,2.05,
322,91,117,2.08,
329,91,117,2.11,
318,89,116,2.14,
305,91,115,2.17,
281,87,113,2.21,
314,90,109,2.24,
326,92,100,2.27,
266,92,97,2.30,
276,94,97,2.33,
289,94,100,2.36,
287,93,101,2.38,
278,93,100,2.41,
297,93,98,2.44,
337,93,97,2.47,
323,93,98,2.50,
335,93,100,2.54,
341,91,101,2.57,
316,88,102,2.60,
