
RIDE SUMMARY,
Total Time, 48.3, Minutes, 
Total Distance, 27.33, MI, 
AVG Power, 285, 
MAX Power, 568, 
AVG RPM, 73, 
MAX RPM, 111, 
AVG HR, 130, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.9, Minutes, 
Total Distance, 25.05, MI, 
AVG Power, 299, 
MAX Power, 568, 
AVG HR, 135, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
303,59,138,5.15,
314,56,138,5.18,
263,54,137,5.21,
273,55,137,5.24,
294,59,136,5.27,
319,59,136,5.30,
296,57,136,5.33,
281,56,135,5.36,
281,56,135,5.39,
290,57,135,5.42,
290,57,135,5.44,
281,56,134,5.47,
272,55,134,5.50,
269,55,134,5.53,
281,57,134,5.56,
280,56,135,5.58,
280,55,135,5.61,
269,55,136,5.64,
315,64,136,5.67,
337,62,136,5.70,
336,61,136,5.73,
322,60,136,5.76,
297,58,137,5.80,
297,57,137,5.83,
297,57,137,5.86,
290,57,137,5.89,
323,60,137,5.92,
319,60,0,5.95,
256,53,137,5.98,
261,56,137,6.01,
302,58,138,6.04,
312,59,138,6.06,
293,57,138,6.09,
274,55,138,6.12,
302,58,138,6.15,
302,58,138,6.18,
261,54,138,6.21,
274,58,138,6.24,
319,60,138,6.27,
324,53,138,6.30,
260,54,137,6.33,
325,65,137,6.36,
335,65,137,6.39,
338,70,137,6.42,
286,61,137,6.45,
308,63,137,6.49,
307,62,137,6.52,
301,63,138,6.55,
329,65,138,6.59,
278,60,138,6.62,
312,63,138,6.65,
264,74,138,6.68,
315,83,139,6.71,
297,82,139,6.74,
291,81,139,6.77,
307,83,139,6.80,
303,83,139,6.83,
303,83,139,6.86,
290,81,140,6.89,
286,80,140,6.92,
287,81,140,6.95,
292,82,140,6.97,
294,82,140,7.00,
297,83,140,7.03,
297,83,139,7.06,
294,83,139,7.09,
293,83,139,7.12,
278,80,138,7.15,
263,78,137,7.18,
252,77,137,7.21,
258,78,137,7.23,
281,78,137,7.26,
295,82,137,7.29,
312,83,136,7.31,
318,84,136,7.34,
328,86,136,7.38,
316,84,136,7.41,
288,82,136,7.44,
315,83,135,7.47,
324,77,135,7.50,
269,70,135,7.53,
359,82,135,7.57,
362,80,136,7.60,
307,65,135,7.64,
291,72,135,7.67,
286,71,134,7.70,
267,70,134,7.73,
285,71,134,7.76,
346,79,134,7.78,
297,90,135,7.81,
416,111,135,7.85,
408,108,136,7.88,
320,94,137,7.92,
311,85,137,7.95,
311,85,137,7.98,
312,86,137,8.01,
296,83,138,8.04,
295,82,139,8.08,
271,79,140,8.11,
263,77,140,8.14,
259,78,139,8.16,
270,79,139,8.19,
263,77,139,8.22,
258,77,140,8.24,
261,78,140,8.27,
296,88,140,8.30,
260,81,141,8.32,
235,77,140,8.35,
354,94,140,8.38,
350,93,139,8.41,
342,91,138,8.44,
410,84,137,8.48,
388,82,137,8.52,
386,80,136,8.56,
352,78,136,8.60,
344,78,135,8.63,
353,77,134,8.67,
302,70,134,8.70,
302,71,132,8.74,
324,73,130,8.77,
285,89,128,8.80,
401,110,122,8.83,
390,108,123,8.86,
368,104,123,8.89,
401,78,124,8.93,
296,78,124,8.97,
297,78,122,9.00,
316,80,119,9.03,
304,79,118,9.06,
321,79,119,9.09,
319,79,119,9.12,
314,78,0,9.16,
269,89,125,9.19,
284,91,130,9.22,
277,94,140,9.24,
276,93,140,9.27,
265,77,141,9.30,
250,86,141,9.33,
277,84,140,9.35,
391,68,139,9.37,
380,67,139,9.41,
373,66,139,9.45,
318,67,140,9.49,
314,68,140,9.52,
349,71,139,9.56,
287,63,137,9.59,
330,69,138,9.63,
320,67,138,9.66,
301,63,137,9.69,
242,58,137,9.72,
283,66,138,9.75,
299,78,138,9.78,
334,77,139,9.81,
283,86,139,9.84,
312,86,139,9.87,
326,85,140,9.90,
326,85,141,9.93,
314,84,141,9.97,
314,83,140,10.00,
316,84,139,10.03,
269,83,139,10.06,
264,82,139,10.09,
258,81,138,10.12,
253,80,138,10.15,
323,78,138,10.17,
295,73,137,10.20,
245,68,137,10.23,
292,75,137,10.26,
292,75,137,10.28,
294,76,0,10.31,
271,72,138,10.34,
278,73,139,10.37,
279,73,139,10.40,
279,73,139,10.42,
266,72,139,10.45,
271,72,139,10.48,
278,73,139,10.51,
271,72,139,10.53,
258,70,139,10.56,
248,67,140,10.59,
224,65,140,10.62,
220,82,140,10.64,
187,58,140,10.66,
217,63,140,10.69,
211,62,141,10.71,
244,67,141,10.73,
218,65,141,10.76,
287,73,143,10.78,
295,75,144,10.80,
273,71,144,10.83,
338,81,145,10.86,
368,85,145,10.89,
364,82,0,10.92,
332,72,144,10.96,
285,73,142,10.99,
280,73,141,11.02,
280,74,139,11.05,
281,73,139,11.08,
303,76,139,11.11,
296,75,139,11.14,
287,73,138,11.17,
294,70,139,11.20,
303,71,139,11.23,
286,67,140,11.26,
281,67,140,11.29,
269,65,140,11.31,
234,61,140,11.34,
329,67,140,11.37,
309,63,141,11.39,
320,66,141,11.43,
323,68,142,11.46,
275,61,142,11.49,
324,67,142,11.52,
299,63,142,11.55,
293,60,142,11.58,
293,61,142,11.61,
321,63,142,11.64,
318,62,143,11.67,
298,60,145,11.70,
297,49,144,11.73,
347,62,144,11.76,
348,63,141,11.79,
399,67,140,11.82,
314,58,140,11.86,
297,57,140,11.89,
455,72,141,11.93,
377,69,141,11.96,
439,99,142,12.00,
444,104,142,12.03,
467,103,142,12.07,
456,102,142,12.12,
422,102,141,12.17,
343,102,137,12.21,
349,104,135,12.25,
395,89,133,12.28,
332,78,132,12.32,
329,79,129,12.35,
327,77,127,12.39,
268,70,126,12.42,
268,66,129,12.45,
268,64,138,12.48,
272,62,138,12.50,
212,55,144,12.53,
217,55,150,12.56,
304,67,151,12.58,
305,73,151,12.60,
235,58,149,12.63,
230,57,149,12.67,
271,63,149,12.69,
232,58,148,12.71,
289,65,148,12.74,
283,64,148,12.76,
251,61,147,12.79,
354,73,145,12.82,
439,83,142,12.85,
318,65,141,12.88,
279,65,141,12.93,
333,72,141,12.96,
490,80,140,12.99,
513,83,141,13.02,
523,83,142,13.07,
496,81,143,13.13,
448,78,145,13.18,
373,68,145,13.23,
370,68,145,13.27,
354,67,145,13.31,
307,62,145,13.34,
291,57,145,13.38,
202,55,146,13.41,
172,57,146,13.44,
259,70,147,13.46,
258,69,147,13.47,
255,69,147,13.50,
237,66,147,13.52,
201,61,147,13.55,
245,68,148,13.57,
279,71,149,13.59,
332,65,149,13.62,
284,55,149,13.65,
265,54,148,13.68,
295,57,148,13.71,
242,52,147,13.74,
240,51,146,13.76,
242,52,144,13.79,
256,53,144,13.81,
333,54,143,13.84,
350,52,143,13.86,
433,58,144,13.90,
316,52,144,13.93,
251,52,144,13.98,
265,55,144,14.00,
358,62,144,14.03,
255,52,143,14.06,
279,55,140,14.09,
216,55,138,14.12,
222,49,137,14.14,
211,48,131,14.17,
211,48,128,14.19,
209,48,129,14.21,
227,49,130,14.23,
243,50,132,14.25,
216,48,133,14.28,
269,49,134,14.31,
334,47,134,14.33,
325,47,134,14.36,
337,49,134,14.40,
237,50,133,14.43,
301,55,133,14.46,
268,56,134,14.49,
299,51,134,14.52,
268,53,133,14.54,
221,47,133,14.57,
267,52,133,14.60,
219,46,133,14.62,
213,47,133,14.65,
229,48,134,14.67,
247,50,134,14.69,
305,56,135,14.72,
248,51,0,14.74,
377,62,135,14.77,
253,50,134,14.80,
340,49,133,14.83,
341,49,131,14.85,
334,48,131,14.89,
370,51,131,14.92,
342,45,131,14.96,
305,47,133,15.00,
411,54,134,15.03,
218,45,134,15.06,
189,48,0,15.10,
216,52,133,15.12,
222,53,133,15.14,
284,60,131,15.16,
278,58,130,15.18,
260,55,129,15.21,
246,56,130,15.24,
262,58,130,15.26,
212,51,133,15.29,
213,52,135,15.31,
370,69,137,15.34,
361,68,139,15.36,
248,79,140,15.39,
322,94,141,15.43,
278,86,143,15.45,
271,85,143,15.48,
258,82,146,15.51,
245,80,147,15.53,
221,91,148,15.56,
368,103,148,15.58,
362,102,149,15.61,
362,102,150,15.64,
360,102,150,15.68,
339,98,150,15.72,
303,94,149,15.75,
299,93,148,15.79,
323,98,147,15.82,
347,103,145,15.85,
369,104,145,15.88,
355,100,145,15.92,
302,92,144,15.95,
317,91,142,15.99,
384,87,142,16.02,
307,77,143,16.05,
303,76,144,16.09,
337,80,146,16.12,
308,77,146,16.15,
304,74,148,16.18,
287,74,148,16.21,
266,72,0,16.24,
276,98,149,16.27,
270,99,150,16.30,
284,101,150,16.32,
279,101,150,16.35,
452,101,139,16.38,
470,102,116,16.41,
426,98,105,16.45,
412,96,105,16.49,
398,94,105,16.54,
403,94,105,16.58,
405,95,105,16.62,
398,94,106,16.66,
384,92,105,16.70,
382,91,104,16.74,
181,91,105,16.78,
245,97,106,16.81,
242,96,108,16.83,
218,91,110,16.86,
198,85,111,16.88,
185,83,110,16.90,
183,83,109,16.92,
184,84,105,16.94,
191,86,103,16.96,
214,91,104,16.98,
221,94,105,17.00,
233,98,105,17.02,
317,103,104,17.04,
375,108,104,17.07,
376,106,104,17.10,
362,101,104,17.13,
343,100,105,17.17,
326,98,105,17.21,
392,98,105,17.24,
391,96,105,17.28,
378,92,105,17.32,
365,92,105,17.35,
356,91,104,17.39,
345,90,102,17.43,
330,87,102,17.46,
317,85,101,17.50,
311,84,102,17.53,
284,83,102,17.56,
309,83,100,17.59,
297,82,99,17.62,
347,89,98,17.65,
347,90,99,17.68,
333,86,102,17.72,
304,83,102,17.75,
288,81,0,17.79,
281,80,105,17.82,
215,84,107,17.85,
293,99,106,17.87,
295,98,107,17.90,
311,98,107,17.93,
311,98,107,17.96,
304,97,106,17.99,
289,94,107,18.02,
283,92,111,18.05,
279,93,134,18.08,
281,93,140,18.11,
210,79,143,18.13,
207,77,146,18.16,
195,75,146,18.18,
189,75,146,18.20,
261,66,144,18.22,
342,74,142,18.24,
278,68,141,18.27,
287,62,141,18.30,
240,65,141,18.33,
303,70,0,18.36,
301,69,0,18.38,
294,68,141,18.41,
293,69,143,18.44,
295,69,143,18.47,
339,73,143,18.50,
242,62,143,18.53,
318,72,143,18.56,
303,70,143,18.58,
310,71,143,18.61,
311,72,144,18.64,
317,72,144,18.68,
317,72,144,18.71,
241,67,144,18.74,
293,69,145,18.77,
300,70,0,18.79,
298,69,145,18.82,
282,66,145,18.85,
262,65,144,18.88,
300,70,144,18.91,
301,71,144,18.94,
300,69,143,18.97,
270,66,144,19.00,
255,64,144,19.03,
324,73,144,19.05,
305,70,145,19.08,
284,68,145,19.11,
291,68,146,19.14,
335,67,146,19.17,
267,66,146,19.20,
267,66,147,19.23,
277,67,147,19.26,
290,70,147,19.28,
273,67,147,19.31,
271,76,147,19.34,
331,74,146,19.37,
272,67,146,19.40,
280,69,146,19.43,
302,71,146,19.46,
294,70,147,19.49,
278,67,0,19.52,
271,66,0,19.55,
346,69,147,19.57,
277,66,147,19.61,
277,66,148,19.64,
325,73,149,19.66,
320,72,150,19.69,
312,70,150,19.73,
315,73,149,19.76,
309,72,148,19.79,
252,65,148,19.82,
342,75,148,19.85,
342,75,148,19.87,
334,77,148,19.91,
366,78,146,19.94,
358,77,146,19.98,
358,77,145,20.01,
353,78,145,20.05,
345,76,146,20.08,
344,76,146,20.12,
321,63,147,20.15,
244,62,147,20.19,
246,63,148,20.22,
178,53,148,20.24,
177,53,148,20.26,
177,53,149,20.28,
177,53,149,20.30,
202,58,148,20.32,
175,53,148,20.33,
183,55,148,20.36,
191,55,148,20.37,
242,61,148,20.39,
238,61,148,20.41,
239,63,147,20.44,
278,68,147,20.46,
216,58,146,20.49,
221,62,145,20.52,
323,70,144,20.54,
360,69,144,20.57,
332,66,143,20.60,
312,63,143,20.64,
305,63,143,20.67,
260,58,143,20.70,
270,59,143,20.73,
277,60,142,20.76,
287,62,142,20.79,
277,60,141,20.81,
362,67,141,20.84,
262,64,141,20.87,
295,62,140,20.90,
295,62,140,20.93,
413,74,141,20.96,
386,72,141,20.99,
373,70,140,21.03,
311,64,140,21.07,
331,67,140,21.11,
395,73,140,21.14,
313,70,141,21.17,
355,68,142,21.21,
357,69,142,21.24,
348,68,0,21.28,
346,67,142,21.32,
277,60,142,21.35,
346,67,142,21.39,
346,68,142,21.42,
357,69,142,21.46,
332,69,142,21.49,
234,90,143,21.53,
230,90,144,21.55,
246,93,144,21.57,
271,97,145,21.60,
253,95,145,21.62,
253,92,146,21.65,
249,94,146,21.68,
263,94,146,21.70,
259,98,146,21.73,
266,94,145,21.75,
522,90,144,21.78,
396,77,143,21.81,
406,77,141,21.85,
381,73,140,21.89,
266,61,138,21.93,
284,63,136,21.96,
313,67,135,21.99,
256,60,135,22.02,
271,62,133,22.05,
416,77,132,22.08,
335,68,136,22.10,
287,64,136,22.14,
287,64,142,22.17,
285,58,145,22.20,
232,58,147,22.23,
310,66,152,22.26,
270,62,152,22.28,
276,62,151,22.31,
248,60,149,22.34,
295,65,143,22.37,
293,64,142,22.39,
209,54,142,22.42,
337,70,141,22.45,
219,55,141,22.47,
248,55,140,22.50,
256,56,140,22.53,
263,57,0,22.55,
255,57,142,22.58,
262,57,143,22.60,
260,56,145,22.63,
256,56,145,22.66,
253,56,146,22.68,
251,55,147,22.71,
238,56,146,22.73,
261,57,146,22.76,
270,58,144,22.78,
284,59,143,22.81,
332,64,141,22.84,
345,66,140,22.87,
350,65,140,22.90,
334,64,140,22.93,
300,61,140,22.97,
273,58,140,23.00,
245,55,140,23.03,
232,54,140,23.06,
250,55,142,23.08,
257,58,146,23.11,
291,55,147,23.13,
272,53,146,23.16,
262,52,146,23.19,
240,54,146,23.22,
261,52,147,23.24,
261,52,148,23.27,
294,55,149,23.29,
252,52,148,23.32,
269,54,149,23.35,
318,58,150,23.37,
306,56,151,23.40,
132,42,151,23.43,
249,71,151,23.46,
420,71,149,23.48,
396,50,149,23.51,
397,55,149,23.55,
322,50,149,23.59,
333,50,149,23.62,
419,56,0,23.66,
288,52,148,23.69,
216,48,146,23.73,
258,61,144,23.76,
313,58,142,23.78,
300,56,141,23.81,
280,55,141,23.84,
278,54,140,23.87,
258,52,139,23.90,
346,60,138,23.93,
307,57,138,23.95,
285,54,135,23.99,
398,68,135,24.02,
314,68,137,24.05,
347,78,138,24.09,
294,71,140,24.12,
237,76,141,24.15,
270,82,142,24.18,
254,81,145,24.21,
251,96,149,24.23,
247,94,149,24.26,
226,94,149,24.28,
238,93,150,24.30,
238,96,152,24.33,
241,95,152,24.35,
244,94,152,24.38,
240,95,151,24.40,
237,92,149,24.42,
219,87,148,24.45,
185,82,146,24.47,
192,83,144,24.49,
188,82,143,24.51,
228,96,145,24.53,
339,96,145,24.55,
568,106,145,24.58,
543,103,144,24.62,
518,100,143,24.68,
458,97,142,24.73,
476,96,139,24.78,
457,93,138,24.83,
277,85,136,24.88,
312,95,136,24.92,
397,86,137,24.95,
414,89,137,24.98,
494,98,138,25.02,
466,94,140,25.07,
253,84,140,25.12,
215,91,141,25.16,
263,96,0,25.19,
246,93,141,25.21,
184,80,139,25.24,
213,89,139,25.26,
229,88,137,25.28,
261,96,136,25.30,
266,97,136,25.33,
346,97,136,25.35,
496,85,136,25.38,
428,77,139,25.42,
416,76,140,25.46,
395,73,141,25.51,
384,72,141,25.55,
322,66,0,25.59,
322,66,143,25.63,
269,67,146,25.66,
311,76,146,25.69,
304,76,148,25.72,
211,81,147,25.75,
239,87,144,25.78,
247,88,144,25.80,
248,89,144,25.82,
248,89,144,25.85,
248,89,145,25.87,
239,87,144,25.90,
343,88,146,25.92,
506,91,146,25.95,
556,90,147,25.99,
536,88,149,26.04,
536,88,151,26.10,
521,85,153,26.15,
265,85,154,26.20,
252,83,155,26.25,
258,85,153,26.27,
268,86,151,26.30,
268,86,151,26.33,
280,85,151,26.35,
526,85,152,26.38,
494,82,154,26.42,
484,81,155,26.47,
454,79,155,26.52,
453,78,155,26.57,
435,78,155,26.61,
464,79,155,26.66,
462,81,155,26.70,
495,81,156,26.75,
465,80,157,26.79,
445,78,157,26.84,
443,78,161,26.89,
431,77,163,26.93,
433,76,165,26.98,
227,74,164,27.02,
100,81,164,27.06,
132,81,163,27.09,
129,79,163,27.10,
114,76,163,27.12,
119,77,162,27.13,
126,78,158,27.14,
121,80,156,27.15,
122,80,156,27.16,
131,80,155,27.18,
122,79,156,27.19,
118,75,156,27.20,
116,75,156,27.21,
115,74,155,27.23,
107,72,154,27.24,
133,79,154,27.25,
99,69,154,27.26,
96,68,154,27.27,
102,69,155,27.28,
98,70,157,27.29,
101,71,159,27.30,
38,42,159,27.31,
31,38,159,27.32,
0,38,153,27.32,
0,0,149,27.33,
