
RIDE SUMMARY,
Total Time, 44.2, Minutes, 
Total Distance, 19.00, MI, 
AVG Power, 322, 
MAX Power, 531, 
AVG RPM, 68, 
MAX RPM, 102, 
AVG HR, 121, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 326, 
MAX Power, 531, 
AVG HR, 121, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
46,95,0,0.00,
80,99,99,0.00,
195,102,119,0.02,
183,94,119,0.03,
234,92,120,0.05,
224,88,121,0.07,
201,84,134,0.09,
192,82,119,0.11,
188,82,119,0.12,
223,82,119,0.14,
236,81,119,0.16,
225,78,120,0.18,
205,78,119,0.20,
214,77,120,0.22,
202,78,120,0.24,
217,78,120,0.25,
218,78,119,0.27,
218,78,120,0.29,
218,78,120,0.31,
216,77,119,0.33,
207,79,119,0.35,
223,79,119,0.37,
210,79,119,0.39,
222,79,120,0.41,
223,81,119,0.42,
279,83,119,0.44,
276,84,120,0.46,
285,85,119,0.48,
284,84,120,0.50,
290,85,119,0.52,
286,85,119,0.55,
292,86,119,0.57,
292,86,121,0.59,
290,85,134,0.61,
284,84,135,0.63,
278,83,119,0.65,
278,84,120,0.67,
295,84,120,0.69,
274,84,119,0.71,
277,83,120,0.73,
278,84,136,0.75,
277,84,121,0.77,
277,84,134,0.79,
277,84,136,0.81,
277,84,136,0.84,
284,85,119,0.86,
284,85,120,0.88,
284,86,120,0.90,
296,88,119,0.92,
300,88,120,0.94,
298,87,120,0.96,
297,87,120,0.98,
297,86,119,1.00,
285,85,119,1.02,
281,85,136,1.04,
281,85,120,1.06,
280,85,120,1.09,
281,85,119,1.11,
281,85,119,1.13,
280,84,121,1.15,
282,86,134,1.17,
288,87,135,1.19,
297,88,120,1.21,
296,87,119,1.23,
289,86,119,1.25,
281,86,119,1.27,
318,91,119,1.29,
308,90,121,1.31,
297,88,133,1.34,
295,87,119,1.36,
291,87,120,1.38,
297,88,119,1.40,
297,88,119,1.42,
288,86,119,1.44,
285,85,120,1.46,
326,83,119,1.48,
417,77,135,1.50,
335,63,119,1.53,
343,63,120,1.55,
334,62,119,1.57,
310,57,135,1.59,
280,57,135,1.62,
289,59,120,1.64,
295,59,120,1.66,
305,60,119,1.68,
305,60,136,1.70,
293,58,136,1.72,
273,56,133,1.74,
270,55,120,1.76,
270,55,119,1.78,
267,56,122,1.80,
269,57,132,1.82,
284,57,119,1.84,
310,56,120,1.86,
301,55,120,1.89,
278,53,119,1.91,
286,56,120,1.93,
321,59,122,1.95,
358,61,147,1.97,
354,59,134,1.99,
330,57,120,2.01,
311,55,119,2.04,
315,57,119,2.06,
322,55,136,2.08,
294,55,120,2.10,
322,56,119,2.12,
312,56,120,2.14,
306,59,119,2.17,
344,59,119,2.19,
328,56,134,2.21,
323,58,134,2.23,
332,58,119,2.25,
322,57,119,2.27,
314,56,120,2.30,
335,59,120,2.32,
354,60,132,2.34,
343,59,134,2.36,
284,54,120,2.38,
314,57,119,2.40,
336,58,134,2.43,
319,56,134,2.45,
301,55,119,2.47,
325,61,134,2.49,
365,61,120,2.51,
364,60,119,2.53,
362,60,120,2.56,
349,59,134,2.58,
278,53,120,2.60,
341,59,119,2.62,
342,61,120,2.64,
363,61,150,2.67,
362,60,119,2.69,
282,54,119,2.71,
289,54,120,2.73,
305,57,120,2.75,
348,63,134,2.78,
363,58,120,2.80,
328,53,119,2.82,
273,54,120,2.84,
341,59,119,2.86,
250,50,119,2.88,
254,56,119,2.91,
307,52,135,2.93,
270,53,134,2.95,
329,58,119,2.97,
340,60,119,2.99,
352,60,120,3.01,
321,53,120,3.03,
272,56,123,3.05,
307,56,131,3.08,
306,56,119,3.10,
304,56,120,3.12,
319,58,119,3.14,
343,60,120,3.16,
324,57,119,3.18,
298,55,119,3.20,
309,57,133,3.23,
327,58,119,3.25,
321,55,120,3.27,
305,56,119,3.29,
312,59,120,3.31,
335,59,120,3.33,
303,55,119,3.36,
283,55,134,3.38,
321,58,119,3.40,
335,59,133,3.42,
327,57,119,3.44,
296,55,120,3.46,
355,60,134,3.48,
347,54,134,3.51,
281,53,119,3.53,
282,54,119,3.55,
353,60,119,3.57,
353,60,119,3.59,
353,61,120,3.61,
356,61,133,3.64,
353,60,119,3.66,
340,58,119,3.68,
320,62,120,3.70,
362,60,119,3.73,
348,56,133,3.75,
301,55,119,3.77,
301,56,119,3.79,
324,57,119,3.81,
303,56,119,3.83,
302,54,119,3.86,
316,58,133,3.88,
379,73,120,3.90,
379,71,119,3.92,
358,68,120,3.94,
361,68,119,3.97,
350,66,120,3.99,
337,65,119,4.01,
331,65,119,4.03,
326,66,119,4.05,
340,66,119,4.08,
338,65,124,4.10,
335,64,143,4.12,
365,63,119,4.14,
360,63,133,4.17,
368,64,120,4.19,
297,57,133,4.21,
275,74,132,4.23,
332,84,119,4.25,
383,83,120,4.28,
375,82,119,4.30,
365,81,119,4.32,
359,80,133,4.34,
353,80,146,4.37,
353,80,124,4.39,
353,81,142,4.41,
298,91,119,4.43,
353,90,119,4.46,
334,90,132,4.48,
348,91,120,4.50,
353,92,119,4.52,
356,91,119,4.54,
353,91,119,4.57,
353,92,119,4.59,
354,93,120,4.61,
362,92,124,4.63,
356,91,128,4.66,
369,90,133,4.68,
372,88,119,4.70,
363,86,120,4.72,
359,86,119,4.75,
341,84,133,4.77,
344,84,119,4.79,
344,84,133,4.81,
340,84,146,4.84,
342,84,133,4.86,
343,85,119,4.88,
343,85,119,4.90,
343,84,119,4.92,
342,84,133,4.95,
340,84,119,4.97,
339,84,119,4.99,
338,82,119,5.01,
325,82,119,5.03,
325,83,119,5.06,
334,84,133,5.08,
339,84,119,5.10,
343,84,120,5.12,
335,83,120,5.14,
329,83,119,5.17,
330,84,119,5.19,
336,84,146,5.21,
336,84,132,5.23,
337,85,119,5.25,
351,87,120,5.28,
354,86,132,5.30,
341,84,120,5.32,
333,84,119,5.34,
335,84,119,5.36,
337,86,119,5.39,
357,88,119,5.41,
369,90,120,5.43,
373,88,119,5.45,
348,86,119,5.48,
330,81,119,5.50,
314,82,120,5.52,
339,84,119,5.54,
340,85,119,5.56,
343,85,119,5.59,
343,85,120,5.61,
339,84,119,5.63,
341,84,119,5.65,
316,85,120,5.67,
343,84,119,5.70,
344,83,120,5.72,
328,81,120,5.74,
324,80,120,5.76,
320,80,119,5.79,
317,80,120,5.81,
311,79,120,5.83,
289,79,119,5.85,
301,80,119,5.87,
310,80,120,5.89,
312,80,119,5.91,
306,78,125,5.93,
306,79,127,5.96,
302,79,133,5.98,
306,78,119,6.00,
300,78,120,6.02,
315,76,120,6.04,
409,68,119,6.06,
415,65,119,6.09,
360,61,119,6.11,
344,59,119,6.13,
335,59,119,6.15,
325,60,119,6.18,
355,62,120,6.20,
356,62,119,6.22,
333,60,119,6.24,
332,60,133,6.27,
333,60,119,6.29,
339,61,120,6.31,
353,61,132,6.33,
352,60,120,6.35,
340,59,119,6.38,
373,70,119,6.40,
388,69,133,6.42,
378,68,119,6.44,
350,66,120,6.47,
349,64,119,6.49,
324,65,119,6.51,
324,65,126,6.53,
348,65,126,6.55,
347,66,133,6.58,
347,66,119,6.60,
349,66,133,6.62,
324,67,119,6.64,
358,74,133,6.66,
349,73,119,6.69,
328,71,120,6.71,
362,70,119,6.73,
412,61,119,6.75,
417,61,120,6.78,
389,61,133,6.80,
373,56,120,6.82,
313,55,120,6.85,
311,54,119,6.87,
280,58,119,6.89,
388,68,133,6.91,
365,66,119,6.93,
337,63,119,6.96,
320,64,119,6.98,
341,65,119,7.00,
347,65,119,7.02,
358,63,120,7.04,
336,57,119,7.07,
337,56,120,7.09,
332,55,120,7.11,
322,56,119,7.13,
358,59,120,7.16,
374,58,119,7.18,
333,56,120,7.20,
333,56,119,7.22,
344,57,119,7.24,
332,54,120,7.27,
311,55,119,7.29,
282,52,120,7.31,
293,54,119,7.33,
399,73,120,7.35,
388,71,119,7.37,
340,66,119,7.40,
318,65,120,7.42,
317,64,119,7.44,
309,65,119,7.46,
267,76,120,7.48,
313,75,119,7.50,
303,74,133,7.53,
299,74,119,7.55,
321,75,119,7.57,
321,75,119,7.59,
321,75,119,7.61,
321,75,120,7.63,
321,75,120,7.65,
318,75,119,7.68,
320,75,120,7.70,
320,76,119,7.72,
327,76,119,7.74,
325,76,119,7.76,
335,77,120,7.78,
335,77,119,7.81,
334,76,119,7.83,
332,77,119,7.85,
332,77,119,7.87,
335,77,119,7.89,
333,76,120,7.92,
326,76,120,7.94,
323,76,120,7.96,
323,76,119,7.98,
318,75,120,8.00,
316,75,120,8.02,
315,75,119,8.05,
317,75,119,8.07,
317,76,119,8.09,
323,76,119,8.11,
331,77,119,8.13,
459,75,120,8.15,
433,64,120,8.18,
352,64,120,8.20,
402,59,120,8.22,
401,63,119,8.25,
388,62,119,8.27,
370,61,120,8.29,
346,56,119,8.31,
308,56,120,8.34,
319,57,119,8.36,
351,60,119,8.38,
353,60,120,8.40,
336,55,119,8.42,
297,55,120,8.45,
414,63,120,8.47,
369,63,119,8.49,
363,72,120,8.51,
337,66,120,8.53,
306,67,119,8.56,
313,67,119,8.58,
