
RIDE SUMMARY,
Total Time, 32.9, Minutes, 
Total Distance, 20.73, MI, 
AVG Power, 315, 
MAX Power, 530, 
AVG RPM, 68, 
MAX RPM, 101, 
AVG HR, 127, 
MAX HR, 163, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.6, Minutes, 
Total Distance, 19.71, MI, 
AVG Power, 333, 
MAX Power, 530, 
AVG HR, 132, 
MAX HR, 163, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
46,90,0,0.00,
50,93,0,0.00,
57,97,0,0.01,
16,33,0,0.01,
37,78,0,0.02,
96,98,0,0.02,
155,96,0,0.02,
151,94,0,0.04,
146,93,0,0.06,
145,91,0,0.07,
140,90,76,0.09,
148,92,77,0.10,
114,87,77,0.11,
120,80,78,0.13,
117,81,79,0.14,
136,88,79,0.15,
132,87,80,0.16,
130,86,0,0.18,
129,86,0,0.19,
135,87,0,0.20,
200,89,79,0.22,
207,91,79,0.23,
214,90,78,0.25,
184,85,78,0.27,
173,82,78,0.29,
178,83,78,0.31,
178,84,83,0.33,
181,84,84,0.34,
183,82,84,0.36,
169,82,85,0.38,
177,85,85,0.40,
184,85,87,0.42,
191,85,88,0.43,
191,85,90,0.45,
187,84,91,0.47,
175,79,93,0.49,
172,80,0,0.51,
168,79,95,0.53,
168,78,96,0.54,
162,79,97,0.56,
168,80,98,0.58,
172,80,98,0.59,
166,79,98,0.61,
165,79,98,0.63,
166,79,96,0.64,
171,80,96,0.66,
171,80,0,0.68,
162,78,95,0.69,
159,77,94,0.71,
167,79,94,0.73,
167,80,0,0.74,
168,80,92,0.76,
168,80,91,0.78,
162,78,90,0.79,
166,80,89,0.81,
192,86,90,0.83,
192,86,90,0.85,
195,87,92,0.87,
190,86,92,0.88,
176,82,91,0.90,
181,81,90,0.92,
174,81,88,0.94,
167,81,85,0.96,
178,83,84,0.97,
173,83,84,0.99,
188,86,84,1.01,
196,88,85,1.03,
172,80,88,1.05,
189,82,90,1.07,
279,90,92,1.08,
276,91,94,1.11,
265,90,94,1.14,
255,86,95,1.16,
237,86,93,1.19,
253,86,90,1.21,
235,87,86,1.24,
253,88,83,1.26,
265,89,84,1.29,
273,91,86,1.31,
271,90,88,1.34,
261,88,91,1.37,
250,86,95,1.40,
256,87,97,1.42,
285,94,106,1.45,
268,91,108,1.47,
274,90,107,1.50,
270,90,107,1.53,
275,90,106,1.56,
269,90,108,1.59,
272,91,109,1.61,
273,91,115,1.64,
274,91,117,1.67,
224,78,119,1.69,
272,94,118,1.72,
283,93,119,1.74,
304,93,119,1.77,
319,91,120,1.80,
311,90,120,1.83,
306,89,119,1.87,
302,89,118,1.90,
302,89,118,1.93,
306,90,117,1.96,
242,75,116,1.99,
290,89,118,2.02,
311,89,119,2.04,
290,87,123,2.07,
279,85,129,2.10,
273,85,128,2.13,
280,85,129,2.16,
307,91,129,2.19,
326,89,0,2.22,
255,77,129,2.25,
291,87,130,2.28,
303,87,131,2.30,
303,87,131,2.34,
322,87,131,2.37,
293,85,131,2.40,
286,83,130,2.43,
288,85,130,2.46,
299,85,130,2.48,
312,89,131,2.51,
325,88,131,2.54,
310,86,132,2.57,
306,86,132,2.61,
309,84,132,2.64,
322,90,131,2.67,
348,91,131,2.70,
340,91,131,2.73,
339,90,131,2.76,
